|Sequence|Object|p_llm
44|a small blue chair facing backward|2|-8.668449401855469
45|a small, blue chair facing the wall|2|-10.325772285461426
46|a blue chair|2|-4.211662292480469
0|a grey sofa facing forwards|3|-31.583229064941406
1|a large gray chair facing forwards|3|-31.68790626525879
2|a grey chair |3|-31.668411254882812
3|a grey chair facing forward|3|-31.164066314697266
4|a large chair, facing forwards|3|-31.95096778869629
5|a large, grey chair that is facing forwards|3|-31.407670974731445
6|a small red chair facing to the left|3|-32.603485107421875
7|a grey chair|3|-28.793411254882812
8|a large chair facing forwards|3|-28.16156768798828
9|a large grey chair|3|-25.438758850097656
10|a  large, grey chair facing forwards|3|-31.413333892822266
11|a small, red chair facing to the right|3|-29.854909896850586
12|a small red chair|3|-32.03462600708008
13|a large, grey chair face forwards|3|-32.59109115600586
14|a small, blue chair facing backwards|3|-31.205806732177734
15|a large grey facing forwards chair|3|-32.47264862060547
16|a large chair|3|-29.12762451171875
17|a large, grey chair, facing forwards|3|-35.81780242919922
18|a chair|3|-28.29351043701172
19|a grey chair is facing forwards|3|-31.229820251464844
20|a large, grey chair is facing forwards|3|-30.380849838256836
21|a large chair that is grey and facing forwards|3|-32.93341827392578
22|a large, grey sofa facing forwards|3|-31.675765991210938
23|a large, grey chair faces forwards|3|-31.301206588745117
24|a large chair facing forward|3|-31.98528480529785
25|a small, red chair|3|-31.932147979736328
26|a small blue chair facing backwards|3|-32.58340835571289
27|a large, grey chair facing forward|3|-32.365516662597656
28|a large, gray chair facing forwards|3|-31.282676696777344
29|a large, grey, forward-facing chair|3|-32.460411071777344
30|a large, grey chair  facing forwards|3|-31.281137466430664
31|a large, grey chair facing forwards|3|-32.7577018737793
32|a grey, large chair facing forwards|3|-30.477842330932617
33|a grey chair facing forwards|3|-27.16374969482422
34|a large, grey chair in the room|3|-32.850921630859375
35|a small, red chair facing to the left|3|-31.511159896850586
36|a large, grey chair, facing forwards, in the room|3|-38.1469612121582
37|a|3|-30.94976043701172
38|a large, grey chair that faces forwards|3|-32.22841262817383
39|a large, grey, facing forwards chair|3|-32.56616973876953
40|a small red chair facing to the right|3|-31.963083267211914
41|a large, grey chair, facing forwards in the room|3|-38.39651870727539
0|a small, red sofa (5)|4|-10.655277252197266
1|a small, red sofa |4|-8.959260940551758
2|a red sofa facing left|4|-9.68942928314209
3|a small, red sofa, facing to the left, in a room|4|-13.877230644226074
4|a small red sofa facing to the left|4|-7.669310569763184
5|a small red sofa, facing to the left|4|-10.134537696838379
6|a small, red sofa faces left|4|-9.527802467346191
7|a small red sofa facing left|4|-7.351033687591553
8|a small, red sofa|4|-9.633776664733887
9|a small|4|-9.923371315002441
10|a small red sofa|4|-6.991372585296631
11|a small red sofa facing the left|4|-8.292882919311523
12|a red sofa facing the left|4|-9.640253067016602
13|a small, red sofa is in the room|4|-10.427749633789062
14|a small, red sofa faces to the left|4|-9.328619003295898
15|a small, red sofa, facing left|4|-9.605191230773926
16|a small, red sofa is facing to the left|4|-10.330595970153809
17|a  small, red sofa|4|-9.962884902954102
18|a small, red sofa is facing left|4|-10.839141845703125
19|a small, red sofa, facing to the left, in the room|4|-11.876611709594727
20|a small, red sofa that is facing to the left|4|-9.66203498840332
21|"a small, red sofa"""|4|-10.021760940551758
22|a small, red sofa 5|4|-10.350996971130371
23|a small, red sofa  (5)|4|-10.655233383178711
24|a small, red sofa to the left|4|-8.727542877197266
25|a red sofa facing to the left|4|-9.544877052307129
26|a small, red sofa  |4|-10.099885940551758
27|a red sofa|4|-10.220301628112793
28|a small, red sofa facing to the right|4|-10.894170761108398
29|a small, red sofa  facing to the left|4|-8.784074783325195
30|a small, red chair facing to the left|4|-10.502494812011719
31|a small, red sofa, facing to the left|4|-10.875720977783203
32|a|4|-8.191781997680664
33|a small sofa facing to the left|4|-9.739684104919434
34|a small red sofa is facing to the left|4|-9.827218055725098
35|a small,|4|-9.63863754272461
36|a small, red sofa facing to the left|4|-9.248353958129883
37|a small red sofa, facing left|4|-10.219708442687988
38|a small red sofa |4|-9.741373062133789
39|a small, red sofa facing the left|4|-10.887765884399414
0|a  small, blue sofa facing backwards|5|-32.75273132324219
1|a blue, small sofa facing backwards|5|-32.669315338134766
2|a blue chair facing backwards|5|-32.67055892944336
3|a small blue sofa is facing backwards|5|-33.13865661621094
4|a small, blue sofa facing the back of the room|5|-33.590396881103516
5|a small, blue sofa facing backwards|5|-28.467205047607422
6|a blue sofa facing backwards|5|-28.790367126464844
7|a small, blue sofa facing upwards|5|-32.264076232910156
8|a small, blue sofa that is facing backwards|5|-31.196725845336914
9|a small, red sofa facing to the left|5|-33.517906188964844
10|a small, blue chair facing backwards|5|-30.938383102416992
11|a small, blue, backwards-facing sofa|5|-32.52851486206055
12|a small, blue sofa|5|-30.525714874267578
13|a small, blue sofa with its back to the viewer|5|-34.77564239501953
14|a small, blue sofa facing backward|5|-31.42959213256836
15|a blue sofa facing backward|5|-32.478904724121094
16|a small, blue sofa  |5|-32.93196487426758
17|a blue facing backwards|5|-33.07008361816406
18|a small, blue sofa (6) facing backwards|5|-33.160430908203125
19|a small, blue sofa, facing backwards|5|-29.88277816772461
20|a small, blue sofa is facing backwards|5|-31.045888900756836
21|a small, blue sofa faces backwards|5|-32.384727478027344
22|a small, blue sofa facing to the left|5|-31.73590087890625
23|a small blue sofa, facing backwards|5|-32.974369049072266
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa  (6)|5|-33.30152130126953
26|a small, blue sofa |5|-30.197589874267578
27|a sofa facing backwards|5|-33.032447814941406
28|a small, red chair|5|-32.52495193481445
29|"a small, blue sofa"""|5|-32.74446487426758
30|a small, blue sofa facing forwards|5|-30.662511825561523
31|a small, blue sofa  facing backwards|5|-30.685747146606445
32|a small blue sofa facing backward|5|-31.817607879638672
33|a blue sofa facing backwards |5|-32.860679626464844
34|a blue small sofa facing backwards|5|-33.12598419189453
35|a small, blue sofa facing the wall|5|-33.06644821166992
36|a small blue sofa facing backwards|5|-31.620075225830078
37|a small, blue couch facing backwards|5|-32.122642517089844
38|a small, blue sofa that faces backwards|5|-32.68877029418945
39|a blue sofa facing backwards in the room|5|-32.952884674072266
40|a small, blue sofa facing to the right|5|-34.32260513305664
41|a|5|-30.491323471069336
42|a small, blue sofa faced backwards|5|-33.06503677368164
43|a small, blue sofa in the room|5|-32.69883728027344
44|a small,|5|-32.70893859863281
45|a small|5|-32.913970947265625
0|a grey sofa facing forwards|6|-10.83195686340332
1|a large, grey sofa, facing forwards|6|-8.97416877746582
2|a large, grey sofa|6|-7.927479267120361
3|a small red chair facing to the left|6|-9.939041137695312
4|a large, grey sofa  facing forwards|6|-8.481685638427734
5|a large, grey sofa is facing forwards|6|-9.380374908447266
6|a small, blue sofa facing backwards|6|-7.379486560821533
7|a blue sofa facing backwards|6|-9.63370132446289
8|a small red chair|6|-10.273845672607422
9|a large chair facing forwards|6|-10.328289031982422
10|a small, red chair facing to the right|6|-7.64699125289917
11|a large, grey sofa faces forwards|6|-10.130297660827637
12|a large, grey, facing forwards sofa|6|-10.534921646118164
13|"a large, grey sofa"""|6|-10.075916290283203
14|a small, blue chair facing backwards|6|-8.407012939453125
15|a small, blue sofa|6|-10.141840934753418
16|a large, grey, sofa, facing forwards|6|-10.248485565185547
17|a  large, grey sofa facing forwards|6|-10.641420364379883
18|a large, grey, sofa facing forwards|6|-10.574432373046875
19|a sofa facing forwards|6|-9.9663724899292
20|a large, grey sofa |6|-7.599354267120361
21|a large grey sofa facing forwards|6|-9.521526336669922
22|a large, grey couch facing forwards|6|-9.575396537780762
23|a large, grey sofa that is facing forwards|6|-10.164244651794434
24|a large grey sofa|6|-9.66362190246582
25|a large, grey sofa facing forwards|6|-6.713592052459717
26|a large sofa facing forwards|6|-10.052009582519531
27|a large grey sofa |6|-9.92143440246582
28|a large,|6|-10.265115737915039
29|a small, red chair|6|-9.844888687133789
30|a large, grey facing forwards|6|-8.550660133361816
31|a large grey facing forwards sofa|6|-9.368790626525879
32|a large, grey chair facing forwards|6|-6.9409003257751465
33|a large, grey sofa facing forward|6|-10.877500534057617
34|a large grey sofa facing forward|6|-9.314448356628418
35|a large grey facing forwards|6|-10.040664672851562
36|a small blue sofa facing backwards|6|-10.222837448120117
37|a large, grey, forward-facing sofa|6|-10.272454261779785
38|a small, red chair facing to the left|6|-9.522249221801758
39|a large gray sofa facing forwards|6|-9.202502250671387
40|a large, grey chair|6|-9.58487606048584
41|a|6|-7.832837104797363
42|a large, gray sofa facing forwards|6|-8.966999053955078
43|a large grey sofa  facing forwards|6|-10.18293285369873
44|a small, red sofa facing to the left|6|-9.37590503692627
45|a grey, large sofa facing forwards|6|-9.75014877319336
46|a small red chair facing to the right|6|-9.157791137695312
47|a blue chair|6|-9.706754684448242
