|Sequence|Object|p_llm
44|a large fan, blue, facing left|2|-32.04623794555664
45|a large fan facing to the left|2|-32.450469970703125
46|a large blue fan facing left|2|-26.805709838867188
47|a large blue fan is facing left|2|-30.968265533447266
48|a large blue sofa facing to the left|2|-32.36491012573242
49|a large blue fan faces to the left|2|-31.31132698059082
0|a small, blue fan facing to the left|3|-29.279621124267578
1|a large fan that is red in color and facing backwards|3|-31.353466033935547
2|a small, green fan facing to the left|3|-28.45516586303711
3|a red sofa facing backwards|3|-28.80339813232422
4|a large red fan facing backward|3|-29.496915817260742
5|a red fan that is facing backwards|3|-30.04914093017578
6|a large, red fan facing backward|3|-28.774934768676758
7|a large, red fan|3|-28.01595687866211
8|a red fan turned around|3|-29.914512634277344
9|a large, red fan facing forwards|3|-30.431184768676758
10|a red fan facing the opposite direction of the other fans|3|-32.3618049621582
11|a backwards red fan|3|-29.070110321044922
12|a large, red fan faces backwards|3|-30.314186096191406
13|a large, blue fan|3|-29.2978515625
14|a large fan facing backwards|3|-27.414016723632812
15|a large fan|3|-29.43193244934082
16|a red fan facing backward|3|-28.60569953918457
17|a large, red fan that is facing backwards|3|-29.338869094848633
18|a large, red fan facing to the left|3|-30.645339965820312
19|a large red fan facing backwards|3|-28.08233642578125
20|a red fan |3|-28.880386352539062
21|a large red sofa facing backwards|3|-29.58570671081543
22|a red fan facing the opposite direction of the others|3|-32.27313995361328
23|a fan facing backwards|3|-28.147510528564453
24|a red fan, facing backwards|3|-30.52430534362793
25|a large, red fan, facing backwards|3|-31.190086364746094
26|a large, red fan facing backwards|3|-28.062156677246094
27|a large, red, backwards-facing fan|3|-31.018760681152344
28|a red fan facing to the right|3|-29.87179946899414
29|a large, red sofa facing backwards|3|-29.165536880493164
30|a large, red fan facing to the right|3|-30.129714965820312
31|a red fan is backwards|3|-30.19985008239746
32|a large red fan is facing backwards|3|-30.060932159423828
33|a red fan is facing backwards|3|-30.151338577270508
34|a red, large fan facing backwards|3|-29.822282791137695
35|a red fan|3|-29.161636352539062
36|a red fan facing backwards|3|-28.58806800842285
37|a large, red fan |3|-27.79720687866211
38|a large, red fan is facing backwards|3|-28.616403579711914
39|a|3|-29.38344955444336
40|a large, red fan facing the opposite direction of the other fans|3|-32.69546890258789
41|a large, red fan backwards|3|-28.74251937866211
42|a red fan backwards|3|-29.013198852539062
0|a small green sofa facing left|4|-30.138240814208984
1|a small, green sofa  (5)|4|-30.355966567993164
2|a green sofa is facing left|4|-30.398977279663086
3|a small, green sofa |4|-27.84142303466797
4|a small, green sofa faces left|4|-30.804492950439453
5|a green sofa |4|-30.042333602905273
6|a blue sofa facing to the left|4|-30.312856674194336
7|a green small sofa|4|-30.191240310668945
8|a green sofa, facing to the left|4|-29.719165802001953
9|a small, green sofa face|4|-30.52111053466797
10|a large, blue sofa facing to the left|4|-29.184547424316406
11|a small, green sofa facing to the left|4|-25.277469635009766
12|a green sofa facing the left|4|-29.277116775512695
13|a small green sofa facing the left|4|-29.369522094726562
14|a small, green sofa facing left|4|-27.01662826538086
15|a small, green sofa, facing left|4|-30.630722045898438
16|a green couch|4|-29.52227020263672
17|a green fan|4|-30.028034210205078
18|a small, green sofa facing the left|4|-30.495296478271484
19|a small, green sofa is facing to the left|4|-28.4305477142334
20|a small, green sofa, facing to the left|4|-27.823450088500977
21|a large, red sofa facing backwards|4|-30.247690200805664
22|a small green sofa|4|-27.540695190429688
23|a small, green sofa 5|4|-30.57740020751953
24|a green sofa is facing to the left|4|-29.704978942871094
25|a green, small sofa|4|-29.482664108276367
26|a green sofa to the left|4|-30.132844924926758
27|a small, green sofa faces to the left|4|-29.816286087036133
28|a green sofa facing to the left|4|-27.781370162963867
29|a small green sofa facing to the left|4|-28.014053344726562
30|a small green sofa is facing to the left|4|-30.779685974121094
31|a green sofa|4|-26.917333602905273
32|a green sofa, facing left|4|-30.534225463867188
33|a small green sofa |4|-30.243820190429688
34|a|4|-29.541091918945312
35|a small sofa facing to the left|4|-29.70594024658203
36|a green sofa faces left|4|-30.51905632019043
37|a small, green sofa  facing to the left|4|-28.503334045410156
38|a small, green sofa facing to the right|4|-31.696636199951172
39|a small, green sofa to the left|4|-30.3400821685791
40|a small, green sofa that is facing to the left|4|-30.38630485534668
41|a green sofa facing left|4|-28.715604782104492
42|a small, green sofa|4|-25.24767303466797
0|a small, blue fan facing to the left|5|-32.38883972167969
1|a large, blue sofa is facing to the left|5|-30.647668838500977
2|a large, blue sofa faced to the left|5|-32.6352424621582
3|a large, blue sofa (6)|5|-32.70913314819336
4|a large, blue sofa 6 facing to the left|5|-34.16341018676758
5|a large, blue sofa 6|5|-32.61574172973633
6|a large, blue couch|5|-32.98120880126953
7|a large, blue sofa on the left|5|-33.808868408203125
8|a small, green fan facing to the left|5|-33.939918518066406
9|a large, blue sofa that faces to the left|5|-33.86221694946289
10|a large, blue sofa, facing left|5|-32.4263916015625
11|a large, blue couch facing to the left|5|-32.89338302612305
12|a large, blue sofa that is facing to the left|5|-32.15219497680664
13|a large, blue sofa facing to the left|5|-33.200157165527344
14|a small, green sofa facing to the left|5|-32.419837951660156
15|a large, blue fan facing to the left|5|-32.48002243041992
16|a large, blue sofa in the room is facing to the left|5|-34.576698303222656
17|a small, blue fan|5|-33.15068817138672
18|a large, blue sofa facing to the|5|-34.578678131103516
19|a large, blue sofa|5|-33.32011032104492
20|a sofa facing to the left|5|-31.852832794189453
21|a large, blue sofa  (6)|5|-32.33195114135742
22|a large blue fan|5|-32.851871490478516
23|a green fan|5|-31.47503662109375
24|a large,|5|-32.837242126464844
25|a large, blue sofa, facing to the left|5|-30.052595138549805
26|a large , blue sofa facing to the left|5|-33.165260314941406
27|a large, blue sofa faces left|5|-32.53683090209961
28|a large  blue sofa facing to the left|5|-32.659400939941406
29|a large, blue sofa is in the room|5|-33.41775131225586
30|a large, blue sofa to the left|5|-32.135990142822266
31|a large blue sofa|5|-25.51449966430664
32|a green sofa facing to the left|5|-31.35357093811035
33|a large, blue sofa faces to the left|5|-31.830373764038086
34|a blue sofa|5|-27.842151641845703
35|a large, blue sofa facing the left|5|-32.811031341552734
36|a large, blue sofa is facing left|5|-34.00371551513672
37|a large sofa|5|-29.175338745117188
38|a large, blue sofa facing to the right|5|-33.594303131103516
39|a large, blue sofa is facing to the left in the room|5|-34.47101974487305
40|a  large, blue sofa|5|-31.030385971069336
41|a large, blue sofa face to the left|5|-32.928924560546875
42|a blue, large sofa facing to the left|5|-33.03572463989258
43|a|5|-30.16026496887207
44|a large, blue sofa facing  to the left|5|-34.332523345947266
45|a large, blue sofa  facing to the left|5|-30.033479690551758
46|a large, blue sofa-facing to the left|5|-34.53124237060547
47|a big blue sofa facing left|5|-32.40463638305664
0|a large, red sofa facing forwards|6|-30.4500732421875
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large red sofa facing backward|6|-30.365840911865234
4|a large, red sofa facing the opposite direction of other objects|6|-33.814205169677734
5|a large, red sofa is facing backwards|6|-29.54819107055664
6|a red sofa facing backwards|6|-30.237865447998047
7|a large, red sofa facing to the right|6|-30.639205932617188
8|a large, red sofa facing to the left|6|-31.772268295288086
9|a large, red sofa faces backwards|6|-30.917179107666016
10|a red sofa facing backward|6|-31.260784149169922
11|a red sofa is facing backwards|6|-31.385143280029297
12|a large, red sofa facing the wall|6|-31.63140869140625
13|a large, red sofa facing upwards|6|-31.865711212158203
14|a large, blue sofa facing to the left|6|-29.733430862426758
15|a large, red sofa facing downwards|6|-31.584461212158203
16|a large, red, backwards-facing sofa|6|-31.708160400390625
17|a blue fan|6|-31.56252098083496
18|a red sofa, facing backwards|6|-31.780616760253906
19|a large red sofa facing backwards|6|-29.94767951965332
20|a small, blue fan|6|-31.147062301635742
21|a large, red sofa, facing backwards|6|-30.184877395629883
22|a large, blue sofa|6|-31.878530502319336
23|a large,|6|-31.154170989990234
24|"a large, red sofa"""|6|-31.26021385192871
25|a large, red sofa face|6|-30.95552635192871
26|a sofa facing backwards|6|-30.176410675048828
27|a large, red fan facing backwards|6|-31.24283790588379
28|a large, red sofa  facing backwards|6|-29.9165096282959
29|a red, large sofa facing backwards|6|-31.561567306518555
30|a large, red sofa facing backwards|6|-27.295387268066406
31|a large, red sofa facing the opposite direction of the other objects|6|-33.493072509765625
32|a large, red sofa  |6|-31.57271385192871
33|a  large, red sofa facing backwards|6|-30.476892471313477
34|a large red sofa|6|-31.519655227661133
35|a large blue sofa|6|-31.860410690307617
36|a blue sofa|6|-31.206159591674805
37|a large, red sofa |6|-28.54927635192871
38|a large, red sofa facing backward|6|-29.631336212158203
39|a large sofa|6|-30.653718948364258
40|a large, red, backwards sofa|6|-31.760847091674805
41|a large, red sofa-facing backwards|6|-31.857372283935547
42|a large|6|-31.861209869384766
43|a|6|-28.984189987182617
44|a large red sofa |6|-31.300905227661133
45|a large red sofa is facing backwards|6|-31.556772232055664
46|a large, red sofa that is facing backwards|6|-31.625755310058594
47|a  red sofa|6|-31.493545532226562
48|a large, red sofa|6|-29.34615135192871
