|Sequence|Object|p_llm
33|a green desk to the right|1|-10.02353572845459
34|a|1|-8.47574234008789
35|a large, grey desk facing to the left|1|-10.23904037475586
36|a small desk facing to the right|1|-8.01302433013916
37|a small|1|-10.177034378051758
38|a small green desk facing to the right|1|-10.229775428771973
39|a small, green desk 2|1|-9.958377838134766
40|a small, green desk turning to the right|1|-9.828131675720215
41|a small green desk turned to the right|1|-10.671448707580566
42|a small green desk facing right|1|-7.215271949768066
0|a large desk|2|-28.289518356323242
1|a large desk that is green and facing forwards|2|-31.7799129486084
2|a large desk facing forward|2|-31.309425354003906
3|a large, green desk facing the front|2|-32.920188903808594
4|a large green desk |2|-30.16192626953125
5|a desk|2|-30.152164459228516
6|a large, green desk facing to the right|2|-31.73430061340332
7|a green, large desk facing forwards|2|-32.39506912231445
8|a small, green desk|2|-30.832210540771484
9|a large, green desk facing forwards|2|-32.7864990234375
10|a large desk, green in color, facing forwards|2|-31.811983108520508
11|a large green desk facing to the front|2|-32.33442306518555
12|a large green desk facing forwards|2|-28.648948669433594
13|a large, green desk, facing forwards, in the room|2|-33.73656463623047
14|a large, green desk that is facing forwards|2|-31.703689575195312
15|a large, green desk, facing forwards|2|-29.309858322143555
16|a large, green desk faces forwards|2|-31.07830238342285
17|a large green desk facing forward|2|-28.87037467956543
18|a large, green desk facing to the left|2|-32.80632400512695
19|a small, green desk facing forwards|2|-29.06353759765625
20|a large green desk, facing forwards|2|-30.188047409057617
21|a green desk, facing forwards|2|-31.479259490966797
22|a large desk, facing forwards|2|-31.419456481933594
23|a large, green desk is facing forwards|2|-30.41791534423828
24|a large, green desk in front of you|2|-32.85932540893555
25|a green desk facing forward|2|-31.130128860473633
26|a large desk facing forwards|2|-27.215675354003906
27|a large green table|2|-30.71719741821289
28|a large green desk facing to the left|2|-31.697479248046875
29|a large, green desk in the room|2|-31.53230857849121
30|a  large, green desk facing forwards|2|-31.57697105407715
31|a desk facing forwards|2|-29.972497940063477
32|a large green desk facing to the right|2|-31.275604248046875
33|a large, green table|2|-30.320228576660156
34|a large green desk  facing forwards|2|-31.050474166870117
35|a large green desk|2|-30.22442626953125
36|a large, green desk face forwards|2|-31.2647705078125
37|a large desk, green, facing forwards|2|-31.043025970458984
38|a|2|-29.131820678710938
39|a large green desk is facing forwards|2|-31.17318344116211
40|a large green desk facing the front|2|-30.75408935546875
41|a small green desk facing forwards|2|-30.20753288269043
42|a green desk facing forwards|2|-31.08057403564453
43|a large desk, facing forwards, green|2|-32.204097747802734
0|a large, grey desk facing the left|3|-30.577754974365234
1|a large desk|3|-29.729412078857422
2|a large, grey table|3|-31.92906951904297
3|a grey chair|3|-30.87472152709961
4|a large, grey desk |3|-28.19085693359375
5|a large, grey desk faced to the left|3|-31.84773826599121
6|a grey desk|3|-26.340810775756836
7|a small, green desk facing to the right|3|-32.129295349121094
8|a large, grey chair facing to the left|3|-31.745121002197266
9|a large, grey desk is facing to the left|3|-30.93543815612793
10|a large, grey desk  |3|-31.06585693359375
11|a desk|3|-29.855091094970703
12|a grey table|3|-31.339641571044922
13|a large, green desk facing forwards|3|-30.329025268554688
14|a large, grey desk facing to the left |3|-29.10418701171875
15|a grey, large desk facing to the left|3|-32.00733947753906
16|a large desk facing to the left|3|-29.35297393798828
17|a large green desk facing forwards|3|-30.373897552490234
18|"a large, grey desk facing to the left"""|3|-30.58856201171875
19|a desk facing to the left|3|-30.088653564453125
20|a large, grey desk facing to the left of the room|3|-33.3560905456543
21|a large, grey desk facing to the left, |3|-32.13065719604492
22|a large, grey desk|3|-25.62835693359375
23|a small, green desk facing forwards|3|-31.077808380126953
24|a desk facing left|3|-31.247161865234375
25|a large, grey desk;|3|-32.15960693359375
26|a large grey desk|3|-26.668487548828125
27|a large, grey desk faces to the left|3|-31.516992568969727
28|a|3|-30.7154541015625
29|a large, grey desk facing to the left|3|-25.541685104370117
30|a large, grey desk facing to the left,|3|-31.41170883178711
31|a large, grey desk face to the left|3|-31.346452713012695
32|a large, grey desk facing left|3|-30.67459487915039
33|a  large, grey desk|3|-31.052053451538086
34|a grey large desk|3|-31.899639129638672
0|a small, green chair facing  to the right|4|-31.708255767822266
1|a  small, green chair facing to the right|4|-31.405635833740234
2|a small, green chair that is facing to the right|4|-31.448083877563477
3|a small, green chair (5)|4|-32.19643020629883
4|a small, green chair |4|-27.919105529785156
5|a small green chair|4|-25.976276397705078
6|a small, green desk facing to the right|4|-29.07479476928711
7|a large, grey chair facing to the left|4|-31.395591735839844
8|a small, green chair that faces to the right|4|-31.77825164794922
9|a small, green desk facing the right|4|-32.12410354614258
10|a small, green chair facing to the left|4|-31.094982147216797
11|a small, green desk|4|-30.780038833618164
12|a small, green chair, facing right|4|-32.3397331237793
13|a small, green chair facing right|4|-28.65704917907715
14|a small, green chair looking to the right|4|-32.03700637817383
15|a small, green chair in the room|4|-32.06946563720703
16|a small, green chair to the right|4|-29.745004653930664
17|a small, green chair facing the right|4|-28.730554580688477
18|a small, green chair 5|4|-30.876829147338867
19|a small, green desk chair facing to the right|4|-30.1826114654541
20|a small, green chair  |4|-30.950355529785156
21|a little green chair facing right|4|-31.704790115356445
22|a green chair facing to the right|4|-31.35383415222168
23|a small, green desk chair|4|-31.867733001708984
24|a large, green chair facing forwards|4|-29.36564064025879
25|a small, green chair face to the right|4|-31.370304107666016
26|a small, green desk facing forwards|4|-30.95690155029297
27|a small chair facing to the right|4|-30.040075302124023
28|a small, green desk facing to the left|4|-32.053794860839844
29|a small, green chair  facing to the right|4|-30.204051971435547
30|a small, green chair-facing to the right|4|-32.0274543762207
31|a small, green chair is facing to the right|4|-30.383338928222656
32|"a small, green chair"""|4|-31.575355529785156
33|a small, green chair - facing to the right|4|-31.96112632751465
34|a green chair facing the right|4|-30.20379638671875
35|a|4|-29.73194694519043
36|a small,|4|-31.4991455078125
37|a small|4|-31.55562973022461
38|a small green desk facing to the right|4|-31.201292037963867
39|a small, green chair|4|-24.903480529785156
40|a small, green chair faced to the right|4|-31.244401931762695
41|a small, green chair, facing to the right|4|-29.079370498657227
42|a chair facing to the right|4|-29.35048484802246
43|a green desk chair facing to the right|4|-31.689958572387695
44|a green, small chair facing to the right|4|-31.629987716674805
0|a large|5|-33.49216842651367
1|a large green chair facing to the right|5|-33.1024169921875
2|a small, green chair facing to the right|5|-33.19419860839844
3|a green chair is facing forwards|5|-32.696868896484375
4|a chair facing forwards|5|-30.89220428466797
5|a large, green desk chair facing forwards|5|-32.38972091674805
6|a large, green chair is facing forwards|5|-31.764314651489258
7|a large chair facing forwards|5|-30.49567413330078
8|a large green chair  facing forwards|5|-33.23239517211914
9|a  large, green chair facing forwards|5|-32.1609001159668
10|a large, green chair in the room|5|-32.78584289550781
11|a large green chair facing forwards|5|-31.889394760131836
12|a green chair, facing forwards|5|-32.86945343017578
13|a large, green chair  |5|-33.019256591796875
14|a green chair facing forwards|5|-32.42803955078125
15|a large, green chair faces forwards|5|-33.02339172363281
16|a large, green chair |5|-30.003629684448242
17|a large, green desk facing forwards|5|-32.07926559448242
18|a large green chair facing forward|5|-31.772008895874023
19|a large, green chair|5|-27.058317184448242
20|a large, green chair facing to the right|5|-31.872055053710938
21|a green chair |5|-33.45244598388672
22|a large, green chair facing forwards|5|-23.653423309326172
23|a large, green chair facing the front|5|-33.16817855834961
24|a big green chair facing forward|5|-32.619956970214844
25|a large chair|5|-32.64768981933594
26|a large, green chair that faces forwards|5|-33.41900634765625
27|a large, green chair that is facing forwards|5|-36.25215530395508
28|a large, green chair  facing forwards|5|-30.951478958129883
29|a green chair facing forward|5|-32.99689483642578
30|a green desk chair facing forwards|5|-32.026458740234375
31|a large green chair |5|-32.772274017333984
32|a large green chair|5|-32.944149017333984
33|a large green chair, facing forwards|5|-32.70912170410156
34|a green chair facing the front|5|-32.57440185546875
35|a large, green chair facing to the left|5|-31.809555053710938
36|a large, green chair, facing forwards|5|-30.815261840820312
37|a large, green chair-facing forwards|5|-33.49047088623047
38|a|5|-30.977741241455078
39|a large, green chair facing the camera|5|-33.394500732421875
40|a large green chair facing to the left|5|-33.31721878051758
41|a large green chair is facing forwards|5|-33.288597106933594
42|a large, green chair facing forward|5|-32.41123580932617
43|a large green chair facing the front|5|-31.972646713256836
44|a large green desk chair facing forwards|5|-33.15862274169922
45|a large, green chair face forwards|5|-33.49777603149414
46|a green, large chair facing forwards|5|-33.14738082885742
0|a grey chair facing to the left|6|-31.558927536010742
1|a large, grey chair  |6|-32.274070739746094
2|a chair facing to the left|6|-32.69719314575195
3|a grey chair|6|-32.862735748291016
4|a grey chair facing left|6|-32.80693054199219
5|a large grey chair |6|-32.76106262207031
6|a grey chair |6|-32.862735748291016
7|a large, grey chair facing the left|6|-34.13619613647461
8|a large grey chair facing the left|6|-32.97185134887695
9|a grey desk|6|-30.63075065612793
10|a large, grey chair|6|-26.383447647094727
11|a large, grey chair, facing to the left|6|-30.65094566345215
12|a large, grey chair that is facing to the left|6|-32.58420944213867
13|a large, grey chair facing to the right|6|-32.82349395751953
14|a large, grey chair facing to the  left|6|-33.61283874511719
15|a green chair facing forwards|6|-32.38623046875
16|a large, grey chair to the left of the room|6|-40.26021957397461
17|a large grey chair facing to the left|6|-31.805126190185547
18|a large, grey chair  facing to the left|6|-31.042068481445312
19|a large, grey chair facing left|6|-30.088775634765625
20|a large, grey chair;|6|-33.000633239746094
21|a large grey chair|6|-32.73762512207031
22|a large, grey desk chair facing to the left|6|-32.120506286621094
23|a large, grey chair to the left|6|-34.79864501953125
24|a large, grey chair is facing to the left|6|-34.6626091003418
25|a large, grey chair |6|-29.289697647094727
26|a  large, grey chair facing to the left|6|-31.769405364990234
27|a large chair facing to the left|6|-31.98857879638672
28|a small, green desk facing forwards|6|-32.38728713989258
29|a large, grey chair face to the left|6|-32.38284683227539
30|a large, grey chair to the left of the desk|6|-35.1881103515625
31|a large, grey, chair facing to the left|6|-38.539695739746094
32|a large, gray chair facing to the left|6|-32.10547637939453
33|a grey chair to the left|6|-32.97411346435547
34|a grey chair facing the left|6|-31.625274658203125
35|a|6|-30.679107666015625
36|a large, grey desk facing to the left|6|-32.91899490356445
37|a large, grey chair faces to the left|6|-34.35105514526367
38|a large grey chair facing left|6|-30.50191879272461
39|a large grey desk facing to the left|6|-31.865781784057617
40|a large, grey chair faced to the left|6|-32.74020767211914
41|"a large, grey chair"""|6|-32.750633239746094
42|a large gray chair facing to the left|6|-32.84596252441406
