|Sequence|Object|p_llm
19|a chair, blue, large, facing backwards|1|-32.32347106933594
20|a large, blue, backwards-facing chair|1|-32.285099029541016
21|a large, blue fan facing backwards|1|-29.282039642333984
22|a small, grey fan facing forwards|1|-31.072599411010742
23|a large, blue chair with its back to the room|1|-34.72773361206055
24|a large, blue chair facing backwards|1|-30.290075302124023
25|a large, blue chair is facing backwards|1|-30.819351196289062
26|a chair|1|-31.59718894958496
27|a backwards blue chair|1|-30.98517608642578
28|a fan facing backwards|1|-32.238887786865234
29|a large blue chair facing to the right|1|-33.05226516723633
30|a large,|1|-32.13433074951172
31|a  large, blue chair facing backwards|1|-31.535972595214844
32|a small, grey chair facing forwards|1|-30.07996940612793
33|a large, blue chair facing the back of the room|1|-33.18925476074219
34|a large, blue chair facing the opposite direction from the other chairs|1|-35.803218841552734
35|a large, blue chair  facing backwards|1|-30.914823532104492
36|a large, blue chair facing the opposite direction of the others|1|-33.734466552734375
37|a large|1|-31.838600158691406
38|a large, blue chair |1|-30.383338928222656
39|a large, blue chair facing the opposite direction of the other chairs and fans|1|-36.67565155029297
40|a large, blue chair facing forwards|1|-30.68459701538086
41|a|1|-30.497386932373047
42|a large, blue chair|1|-31.117713928222656
43|a large, blue chair with its back to the viewer|1|-33.942752838134766
44|a large blue fan facing backwards|1|-32.2716178894043
45|a large, blue chair facing upwards|1|-31.81740951538086
46|a large blue chair is facing backwards|1|-31.888818740844727
47|a large blue chair facing backwards|1|-31.406455993652344
48|a large blue chair facing backwards in the room|1|-32.981605529785156
49|a large, blue chair backwards|1|-32.023963928222656
50|a large, blue chair that is facing backwards|1|-33.652320861816406
0|a large, green chair facing the left|2|-7.730265140533447
1|a green chair to the left|2|-9.222468376159668
2|a green chair facing to the left|2|-5.344257831573486
3|a large, green chair|2|-4.439870357513428
4|a large green chair facing left|2|-6.349880695343018
5|a large green chair facing the left|2|-8.687725067138672
6|a large blue chair facing to the left|2|-9.584342002868652
7|a large, green chair facing to the left, object 3|2|-10.163240432739258
8|"a large, green chair facing to the left"""|2|-6.904566764831543
9|a large, green chair facing to the left  (3)|2|-11.456831932067871
10|a large, green chair |2|-7.510182857513428
11|a large, green chair facing left|2|-7.36866569519043
12|a green chair|2|-5.750042915344238
13|"a large, green chair"""|2|-9.76799488067627
14|a large, green chair facing to the left |2|-6.771754264831543
15|a large chair facing to the left|2|-9.29057502746582
16|a large, green chair facing to the left,|2|-8.832185745239258
17|a green chair, facing to the left|2|-9.940214157104492
18|a large chair|2|-9.679609298706055
19|a green chair facing the left|2|-7.6894121170043945
20|a large, green fan facing to the left|2|-9.767898559570312
21|a green chair, facing left|2|-9.146686553955078
22|a large, green chair facing to the left'|2|-9.334254264831543
23|a green chair |2|-8.835980415344238
24|a large green chair facing to the left|2|-8.132139205932617
25|a large, green chair facing to the left|2|-2.545192003250122
26|a small, grey chair facing forwards|2|-9.819725036621094
27|a green chair is facing to the left|2|-9.622276306152344
28|a large, green chair  facing to the left|2|-9.281346321105957
29|a large, green chair facing to the left, |2|-9.604924201965332
30|a green chair facing left|2|-4.827836513519287
31|a large green chair|2|-9.90640640258789
32|a large, green chair facing to the left;|2|-9.756129264831543
33|a large, green chair, facing to the left|2|-8.363582611083984
34|a|2|-9.605329513549805
35|a green chair is facing left|2|-9.51834487915039
36|a chair facing to the left|2|-8.423762321472168
37|a large, green chair is facing to the left|2|-9.582845687866211
0|a small, gray chair|3|-8.92006778717041
1|a small grey fan facing forwards|3|-8.105914115905762
2|a small grey chair|3|-9.737076759338379
3|a large blue chair facing to the left|3|-10.353857040405273
4|a small, grey chair  (4)|3|-11.486676216125488
5|a small, grey chair is facing forwards in the room|3|-11.694775581359863
6|a small, grey chair in the room|3|-10.633546829223633
7|a small grey chair facing forwards|3|-9.421414375305176
8|a small grey chair facing to the front|3|-10.804898262023926
9|a grey chair|3|-7.107177734375
10|a small, grey chair facing the front|3|-10.815079689025879
11|a small grey chair is facing forwards|3|-8.885889053344727
12|a small chair|3|-7.913632392883301
13|a small, grey chair that is facing forwards|3|-12.006158828735352
14|a large, blue chair facing to the left|3|-7.1313395500183105
15|a small, grey chair is facing forwards|3|-8.306312561035156
16|a small, grey fan facing forwards|3|-6.147832870483398
17|a grey, small chair facing forwards|3|-8.861778259277344
18|a small, grey chair, facing forwards|3|-10.959583282470703
19|a small, grey chair faces forwards|3|-9.744856834411621
20|a large, blue chair facing backwards|3|-10.487497329711914
21|a chair|3|-7.593925476074219
22|a grey chair is facing forwards|3|-9.8914794921875
23|a small grey chair faces forwards|3|-10.016406059265137
24|a large, green chair facing to the left|3|-8.604472160339355
25|a small, grey chair facing forwards|3|-11.221653938293457
26|a small gray chair facing forwards|3|-9.163407325744629
27|a grey chair facing forwards|3|-5.998539447784424
28|a small grey facing forwards|3|-9.653029441833496
29|a small, grey chair face forwards|3|-10.457626342773438
30|a small grey chair facing the front|3|-11.89138412475586
31|a small-grey-chair-facing-forwards|3|-9.868304252624512
32|a small, grey fan|3|-7.505508899688721
33|a|3|-8.945487976074219
34|a small grey chair, facing forwards|3|-9.795509338378906
35|a large, blue chair|3|-9.826713562011719
36|a small, grey, facing forwards chair|3|-10.399600982666016
37|a blue chair facing to the left|3|-9.4306001663208
38|a small, grey chair  facing forwards|3|-9.556710243225098
39|a small grey chair facing to the left|3|-11.503209114074707
40|a small chair facing forwards|3|-8.687976837158203
0|a large blue fan, facing backwards|4|-30.47240447998047
1|a large, blue fan that is facing backwards|4|-30.820585250854492
2|a large blue fan facing to the left|4|-31.949668884277344
3|a large blue fan |4|-29.795921325683594
4|a small grey fan facing forwards|4|-29.98194694519043
5|a blue fan is facing backwards|4|-30.693328857421875
6|a large, blue fan in the room|4|-31.7512149810791
7|a blue fan facing backwards|4|-27.827219009399414
8|a large, blue fan is in the room|4|-30.982851028442383
9|a large, blue fan|4|-24.685117721557617
10|a large, blue fan  (5)|4|-31.138164520263672
11|a large, blue fan facing backward|4|-29.411815643310547
12|a large, blue chair facing to the left|4|-30.54008674621582
13|a blue fan |4|-30.573150634765625
14|a large, blue fan facing backwards|4|-23.302440643310547
15|a small, grey fan facing forwards|4|-28.14931297302246
16|a large, blue fan facing forwards|4|-30.029003143310547
17|a large, blue fan facing to the left|4|-30.14514923095703
18|a blue fan|4|-27.377838134765625
19|a large blue fan is facing backwards|4|-31.233518600463867
20|"a large, blue fan"""|4|-30.935115814208984
21|a fan facing backwards|4|-29.436370849609375
22|a large blue fan|4|-27.600608825683594
23|a fan|4|-29.22320556640625
24|a large, blue fan faces backwards|4|-31.1112117767334
25|a  large, blue fan facing backwards|4|-31.06070899963379
26|a large, blue fan facing to the right|4|-33.20231628417969
27|a blue fan, facing backwards|4|-30.564451217651367
28|a large, blue fan  |4|-30.685117721557617
29|a large, blue fan 5|4|-31.631763458251953
30|a large, blue fan, facing backwards|4|-31.442216873168945
31|a blue fan facing backward|4|-31.101850509643555
32|a large, blue fan  facing backwards|4|-29.71101188659668
33|a large, blue fan |4|-27.599180221557617
34|a|4|-29.751907348632812
35|a small, grey fan|4|-31.019290924072266
36|a large, blue fan backwards|4|-30.341367721557617
37|a large, blue fan is facing backwards|4|-30.36271858215332
38|a large blue fan facing backwards|4|-28.032039642333984
39|a large blue fan facing backward|4|-29.51544761657715
40|a large, blue fan (5)|4|-31.64579200744629
0|a fan facing to the left|5|-8.174089431762695
1|a green chair facing to the left|5|-7.925682067871094
2|a large, green chair|5|-10.092843055725098
3|a large green fan to the left|5|-9.185870170593262
4|a green fan faces left|5|-10.177435874938965
5|a green chair|5|-8.872733116149902
6|a green fan facing to the left|5|-9.130602836608887
7|a green fan |5|-9.971309661865234
8|a large green fan facing the left|5|-8.800679206848145
9|a green fan is facing to the left|5|-10.161547660827637
10|a large, green fan, facing left|5|-10.008184432983398
11|a large, green fan  facing to the left|5|-8.401226997375488
12|a large green fan facing to the left |5|-10.132766723632812
13|a large, green fan facing to the left|5|-6.145837306976318
14|a small, grey fan facing forwards|5|-9.396161079406738
15|a large, green fan facing the left|5|-8.34818172454834
16|a large, green fan facing left|5|-7.127213001251221
17|a large, green fan|5|-7.7606658935546875
18|a small grey fan|5|-9.872369766235352
19|"a large green fan facing to the left"""|5|-9.999954223632812
20|a large, green fan is facing to the left|5|-9.385794639587402
21|a  large, green fan facing to the left|5|-10.107476234436035
22|a large, green fan, facing to the left|5|-9.990907669067383
23|a green fan facing the left|5|-10.58386516571045
24|a large green chair facing to the left|5|-10.463457107543945
25|a green fan to the left|5|-8.758528709411621
26|a green fan|5|-9.861934661865234
27|a large, green chair facing to the left|5|-7.4002685546875
28|a green fan, facing left|5|-8.907960891723633
29|a large fan facing left|5|-10.026762962341309
30|a large green fan facing to the left|5|-5.484328746795654
31|a large, green fan in the room|5|-10.506193161010742
32|"a large, green fan"""|5|-9.174728393554688
33|a fan facing left|5|-9.937708854675293
34|a large, green fan |5|-7.7606658935546875
35|a|5|-9.217073440551758
36|a large, green fan that is facing to the left|5|-9.656976699829102
37|a green fan, facing to the left|5|-9.00345230102539
38|a large fan facing to the left|5|-7.544256687164307
39|a large green fan, facing to the left|5|-9.755864143371582
40|a green fan on the left|5|-10.076034545898438
41|a large, green fan to the left|5|-7.445066452026367
42|a large, green fan faces to the left|5|-9.45380973815918
43|a large green fan|5|-10.118186950683594
44|a large, green fan on the left|5|-10.584582328796387
0|a grey, small fan facing forwards|6|-9.179887771606445
1|a small, grey fan is facing forwards|6|-8.791552543640137
2|a small grey fan facing forwards|6|-7.853783130645752
3|a small grey fan  facing forwards|6|-9.436761856079102
4|a large, green chair|6|-9.975319862365723
5|"a small, grey fan"""|6|-9.488814353942871
6|a small, grey fan facing forwards  |6|-9.884062767028809
7|a small, grey fan facing forwards'|6|-8.665312767028809
8|a blue fan facing backwards|6|-9.209089279174805
9|a grey chair|6|-9.017134666442871
10|a small, grey chair|6|-9.098587036132812
11|a small grey fan, facing forwards|6|-9.768216133117676
12|a large, blue chair facing to the left|6|-6.760101318359375
13|a small, grey fan |6|-7.363814353942871
14|a small, grey fan facing forwards is in the room|6|-9.56031322479248
15|a large, green fan facing to the left|6|-5.9323039054870605
16|a small, grey fan facing forwards|6|-2.7746877670288086
17|a large, green fan|6|-8.812772750854492
18|a small, grey fan faces forwards|6|-9.272995948791504
19|a small grey fan|6|-8.928898811340332
20|a small, grey fan  facing forwards|6|-8.370369911193848
21|"a small, grey fan facing forwards """|6|-9.977812767028809
22|a fan|6|-7.57048225402832
23|a small gray fan facing forwards|6|-9.359606742858887
24|a green fan|6|-9.767818450927734
25|a large, green chair facing to the left|6|-7.671533584594727
26|a grey fan|6|-5.682517051696777
27|a small grey fan |6|-8.827336311340332
28|a small, grey fan, facing forwards|6|-8.810481071472168
29|a small, grey fan facing forwards |6|-5.962187767028809
30|a large green fan facing to the left|6|-9.724896430969238
31|a small, grey chair facing forwards|6|-7.14385986328125
32|a small, grey fan facing forwards in a room|6|-10.351176261901855
33|"a small, grey fan facing forwards"""|6|-6.641875267028809
34|a small, grey fan facing forwards is object 7|6|-10.073708534240723
35|a small, grey fan facing forwards 7|6|-10.444549560546875
36|a small, grey fan|6|-7.762251853942871
37|a small, grey fan facing forwards in the room|6|-8.115026473999023
38|a|6|-8.67985725402832
39|a large, blue chair|6|-9.415061950683594
40|a large blue fan facing backwards|6|-8.882328987121582
41|a small, grey fan facing forwards  (7)|6|-10.911850929260254
42|a small grey fan is facing forwards|6|-9.445886611938477
43|a small, grey fan that is facing forwards|6|-9.45508098602295
44|a blue chair|6|-8.571554183959961
