|Sequence|Object|p_llm
11|a large, blue fan facing forwards|6|-8.817131042480469
12|a small, green fan that is facing to the left|6|-10.278977394104004
13|a small fan facing to the left|6|-8.159802436828613
14|a small green fan facing to the left|6|-8.073111534118652
15|"a small, green fan"""|6|-9.774181365966797
16|a small, green fan is facing to the left|6|-9.720666885375977
17|a green fan|6|-8.320323944091797
18|a green fan to the left|6|-9.760790824890137
19|a small, green fan facing the left|6|-10.103330612182617
20|a large, red fan facing backwards|6|-9.776768684387207
21|a large, blue desk facing forwards|6|-9.896668434143066
22|a small green fan|6|-8.807050704956055
23|a small, green desk facing left|6|-10.444382667541504
24|a small, green fan faces to the left|6|-9.974052429199219
25|a small, green fan on the left side of the room|6|-11.123175621032715
26|a green fan facing left|6|-9.793511390686035
27|a green desk facing to the left|6|-9.608576774597168
28|a green, small fan facing to the left|6|-10.451919555664062
29|a small, green fan to the left|6|-7.793398857116699
30|a small, green fan |6|-7.516369342803955
31|a small green fan, facing to the left|6|-10.313016891479492
32|a small fan|6|-10.007621765136719
33|a small, green fan  facing to the left|6|-9.000444412231445
34|a|6|-8.627811431884766
35|a small, green fan, facing to the left|6|-9.373138427734375
36|a large, red desk facing backwards|6|-10.012659072875977
37|a small green fan on the left|6|-8.640141487121582
38|a small green fan |6|-8.861738204956055
39|a green fan on the left|6|-9.66291332244873
40|a small, green fan facing left|6|-6.934755802154541
41|a small green fan faces left|6|-10.39200496673584
42|a small, green desk facing to the left |6|-10.540060043334961
