|Sequence|Object|p_llm
16|a small, green desk, facing to the right|1|-7.679799556732178
17|a small, green desk is facing to the right|1|-9.60340690612793
18|a small, green desk faced to the right|1|-9.65573787689209
19|a green desk facing to the right|1|-6.940986156463623
20|a small green desk to the right|1|-8.650620460510254
21|"a small, green desk facing to the right"""|1|-6.540596961975098
22|a small, green desk to the right|1|-7.004265308380127
23|a small, green desk turning right|1|-9.989776611328125
24|a small, green desk turned to the right|1|-9.2550687789917
25|a small, green desk facing to the right|1|-2.4780964851379395
26|a small, green desk facing right|1|-7.374422550201416
27|a small, green desk  facing to the right|1|-8.922993659973145
28|a|1|-8.47574234008789
29|a small, green desk facing to the right,|1|-6.899971961975098
30|a small, green desk|1|-4.502737998962402
31|a small, green desk facing to the right  |1|-9.087471961975098
32|a small, green desk facing to the right (2)|1|-10.421401977539062
33|a small, green desk facing the right|1|-8.942185401916504
34|a small, green desk facing to the right |1|-5.431221961975098
35|a small, green desk facing to the right in a room|1|-9.646139144897461
36|a small, green desk (2)|1|-10.007192611694336
37|a small, green desk facing to the right;|1|-9.118721961975098
38|a small, green desk facing to the right is in the room|1|-9.704713821411133
0|a large desk|2|-7.0082688331604
1|a desk|2|-8.870912551879883
2|a large desk, facing forwards, green|2|-10.92928409576416
3|a large desk, green, facing forwards|2|-9.761775016784668
4|a large green desk facing to the left|2|-11.035969734191895
5|a large green desk  facing forwards|2|-9.76922607421875
6|a green desk is facing forwards|2|-10.677555084228516
7|a large desk |2|-10.267608642578125
8|a green chair facing forwards|2|-9.98283863067627
9|a large desk, facing forwards|2|-10.13820743560791
10|a large green desk facing forwards|2|-7.366354465484619
11|a large desk is facing forwards|2|-10.164155006408691
12|a large, green desk|2|-1.4452286958694458
13|a small desk|2|-9.670141220092773
14|a large green desk is facing forwards|2|-9.6624116897583
15|a large green desk |2|-8.880678176879883
16|a large green desk facing the front of the room|2|-11.364877700805664
17|a large green desk|2|-8.943178176879883
18|a large green desk, facing forwards|2|-9.204593658447266
19|a desk facing forwards|2|-9.688921928405762
20|a green table|2|-10.189329147338867
21|a large, green, desk facing forwards|2|-11.09375
22|a large desk facing forward|2|-10.028175354003906
23|a big green desk facing forward|2|-10.180520057678223
24|a large desk, green in color, facing forwards|2|-10.531109809875488
25|a green desk facing forwards|2|-6.937431812286377
26|a large green desk facing forward|2|-7.5891265869140625
27|a large desk that is green and facing forwards|2|-10.498662948608398
28|a  large, green desk facing forwards|2|-10.318533897399902
29|a green desk, facing forwards|2|-9.346637725830078
30|a large desk in the room|2|-10.990550994873047
31|a small green desk|2|-10.278332710266113
32|a large, green table|2|-9.038978576660156
33|a large green desk facing the front|2|-10.220926284790039
34|a small green desk facing forwards|2|-8.926281929016113
35|a large table|2|-9.929753303527832
36|a|2|-7.850569725036621
37|a large desk facing forwards|2|-5.934424877166748
38|a large, green, forward-facing desk|2|-10.817051887512207
39|a small, green desk|2|-9.550960540771484
40|a green desk|2|-10.305118560791016
41|a small, green desk facing forwards|2|-7.78228759765625
42|a green, large desk facing forwards|2|-9.271666526794434
43|a large green desk facing to the right|2|-10.021467208862305
44|a large green desk facing to the front|2|-11.034524917602539
0|a grey desk facing the left|3|-30.891672134399414
1|a large desk|3|-29.729412078857422
2|a desk|3|-29.855091094970703
3|a desk facing left|3|-31.247161865234375
4|a large, grey desk faced to the left|3|-31.849496841430664
5|a large, grey desk, facing to the left|3|-29.785327911376953
6|a desk facing to the left|3|-29.203866958618164
7|a large grey desk facing left|3|-31.435943603515625
8|a large desk facing to the left|3|-29.37655258178711
9|a large, grey desk|3|-29.05023193359375
10|a  large, grey desk facing to the left|3|-31.723552703857422
11|a large green desk facing forwards|3|-30.373897552490234
12|a large, grey desk facing to the left|3|-27.22864532470703
13|a large, grey desk facing to the left of room|3|-34.868194580078125
14|a grey desk facing left|3|-31.210630416870117
15|a large grey desk facing to the left|3|-31.623830795288086
16|a large grey desk|3|-31.505735397338867
17|a large, grey desk to the left|3|-31.445104598999023
18|a large grey desk |3|-31.411985397338867
19|a large, grey desk facing to the left,|3|-32.14533233642578
20|a large, grey desk face to the left|3|-31.346452713012695
21|a large, grey desk facing to the left of the room|3|-32.45208740234375
22|a large, grey desk facing the left|3|-30.611604690551758
23|a large, grey chair facing to the left|3|-30.64040756225586
24|a large, grey desk facing to the left |3|-30.83806037902832
25|a large, grey desk facing left|3|-31.72127342224121
26|a grey desk |3|-31.041780471801758
27|a grey chair facing to the left|3|-31.70619010925293
28|a grey desk|3|-31.143342971801758
29|a large, grey desk faces to the left|3|-31.523963928222656
30|a grey desk, facing to the left|3|-31.628114700317383
31|a large, grey desk is facing to the left|3|-30.937423706054688
32|a|3|-30.7154541015625
33|a large, grey desk  |3|-31.06585693359375
34|a large, grey desk |3|-30.81585693359375
35|a large, grey desk  facing to the left|3|-31.04216194152832
36|a green desk|3|-30.928442001342773
37|a large desk facing left|3|-31.27562141418457
38|a grey desk facing to the left|3|-31.50954246520996
39|a small, green desk facing forwards|3|-31.840547561645508
40|a large grey desk facing the left|3|-31.930309295654297
41|a large, green desk facing forwards|3|-30.329025268554688
0|a chair facing to the right|4|-29.35048484802246
1|a small, green chair  facing to the right|4|-29.438716888427734
2|a  small, green chair facing to the right|4|-31.405635833740234
3|a small green chair |4|-31.59814453125
4|a small green desk facing to the right|4|-31.201292037963867
5|a small, green chair, facing to the right|4|-29.079090118408203
6|a green desk chair facing to the right|4|-30.797889709472656
7|a small, green chair facing  to the right|4|-31.708255767822266
8|a small|4|-31.55562973022461
9|"a small, green chair"""|4|-31.575355529785156
10|a small, green chair;|4|-31.848793029785156
11|a green chair to the right|4|-31.505617141723633
12|a small, green chair |4|-27.919105529785156
13|a small green chair to the right|4|-31.189985275268555
14|a small, green chair|4|-24.903480529785156
15|a small, green desk facing to the left|4|-32.89653778076172
16|a small green chair facing to the right|4|-30.162158966064453
17|a small, green desk chair facing to the right|4|-30.1825008392334
18|a small, green chair facing to the  right|4|-32.72885513305664
19|a small, green chair that is facing to the right|4|-31.448083877563477
20|a small, green chair to the right|4|-29.745004653930664
21|a small, green chair, facing right|4|-32.339454650878906
22|a small, green chair is facing to the right|4|-30.06394386291504
23|a small, green chair face to the right|4|-31.370304107666016
24|a small,|4|-31.4991455078125
25|a small, green chair that faces to the right|4|-31.77825164794922
26|a green chair facing to the right|4|-31.35383415222168
27|a small, green chair faces to the right|4|-31.048629760742188
28|a little green chair facing right|4|-31.704790115356445
29|a small, green chair in the room|4|-32.06946563720703
30|a small, green desk chair|4|-31.867733001708984
31|a small, green chair faced to the right|4|-31.244401931762695
32|a small, green chair facing to the left|4|-31.063743591308594
33|a small, green chair facing right|4|-28.65704917907715
34|a large, grey chair facing to the left|4|-31.395591735839844
35|a small green chair facing the right|4|-31.73866081237793
36|a green, small chair facing to the right|4|-31.629987716674805
37|a small, green desk facing to the right|4|-28.006927490234375
38|a small green chair, facing to the right|4|-31.894750595092773
39|a green chair facing the right|4|-30.20379638671875
40|a|4|-29.73194694519043
41|a small, green chair facing the right|4|-28.730554580688477
42|a little green chair facing to the right|4|-31.834354400634766
43|a small, green desk|4|-30.780038833618164
44|a small green chair|4|-31.65283203125
45|a small, green desk facing forwards|4|-30.95690155029297
46|a small, green chair  |4|-30.950355529785156
47|a large, green chair facing forwards|4|-29.973785400390625
0|a large, green chair facing to the left|5|-31.840240478515625
1|a large, green chair  |5|-33.019256591796875
2|a large green chair is facing forwards|5|-33.01569366455078
3|a large, green chair  facing forwards|5|-30.951478958129883
4|a  large, green chair facing forwards|5|-32.1609001159668
5|a green chair facing the front|5|-32.57440185546875
6|a big green chair facing forward|5|-32.619956970214844
7|a large green chair facing to the right|5|-33.1024169921875
8|a large, green chair in front of the small, green desk|5|-35.633270263671875
9|a large, green chair is facing forwards|5|-31.51034927368164
10|a large, green chair facing to the right|5|-31.840240478515625
11|a large chair facing forwards|5|-31.34181022644043
12|a large, green desk chair facing forwards|5|-31.555774688720703
13|a large green chair  facing forwards|5|-33.23239517211914
14|a large green chair facing the front|5|-31.972646713256836
15|a large green chair facing forwards |5|-30.968555450439453
16|a green desk chair facing forwards|5|-32.026458740234375
17|a large green chair facing forwards in the room|5|-32.203216552734375
18|a large green chair|5|-32.944149017333984
19|a large green chair, facing forwards|5|-33.13422775268555
20|a large, green chair facing forward|5|-33.3032341003418
21|a large, green chair, facing forwards|5|-31.2379150390625
22|a large green chair |5|-32.772274017333984
23|a large, green chair facing the front|5|-33.16817855834961
24|a green chair facing to the right|5|-33.103004455566406
25|a large, green chair|5|-27.058317184448242
26|"a large green chair facing forwards"""|5|-32.38261795043945
27|a large, green chair faces forwards|5|-32.6265869140625
28|a large chair|5|-32.64768981933594
29|a small, green chair facing to the right|5|-33.19419860839844
30|a large, green chair that is facing forwards|5|-32.20747756958008
31|a large green chair facing to the left|5|-32.64100646972656
32|a large, green chair facing the camera|5|-33.394500732421875
33|a|5|-30.977741241455078
34|a large, green chair |5|-30.003629684448242
35|a large, green chair that faces forwards|5|-33.41900634765625
36|a large green chair facing forwards|5|-27.47636604309082
37|a green chair is facing forwards|5|-33.065067291259766
38|a chair facing forwards|5|-30.89220428466797
39|a large green desk chair facing forwards|5|-33.15862274169922
40|a large, green chair facing forwards|5|-23.653423309326172
41|a green, large chair facing forwards|5|-32.405147552490234
42|a large, green desk facing forwards|5|-30.941713333129883
43|a green chair, facing forwards|5|-32.86945343017578
44|a green chair facing forward|5|-32.99689483642578
0|a grey chair facing left|6|-32.80693054199219
1|a chair facing to the left|6|-30.10536003112793
2|a large, grey chair facing the left|6|-30.40334701538086
3|a  large, grey chair facing to the left|6|-31.769405364990234
4|a grey chair facing the left|6|-31.625274658203125
5|a large, grey chair face to the left|6|-32.38222122192383
6|a large, grey, chair facing to the left|6|-33.42357635498047
7|a grey chair|6|-32.862735748291016
8|a large, grey chair faced to the left|6|-32.738765716552734
9|a large, grey chair facing left|6|-30.088775634765625
10|a large, grey desk facing to the left|6|-34.01979064941406
11|a grey chair |6|-32.862735748291016
12|a large, grey chair facing to the right|6|-32.89378356933594
13|a large grey chair facing to the left|6|-31.805126190185547
14|a grey chair facing to the left |6|-33.12895965576172
15|a large grey chair |6|-32.76106262207031
16|a large gray chair facing to the left|6|-32.84596252441406
17|a large, grey chair to the left|6|-30.601947784423828
18|a large chair facing to the left|6|-31.148391723632812
19|a large, grey chair is facing to the left|6|-31.55604362487793
20|a large grey desk facing to the left|6|-31.865781784057617
21|a large, grey desk chair facing to the left|6|-32.120506286621094
22|a large, grey chair in the room|6|-32.84495544433594
23|a large, grey chair that is facing to the left|6|-32.591854095458984
24|a large, grey chair faces to the left|6|-32.25440216064453
25|a large, grey chair  |6|-32.274070739746094
26|a large, grey chair facing|6|-33.354400634765625
27|a large, grey chair|6|-26.383447647094727
28|a large, grey chair, facing to the left|6|-31.017210006713867
29|a grey chair facing to the left|6|-32.36333465576172
30|a large grey chair facing the left|6|-31.831226348876953
31|a grey desk chair facing to the left|6|-32.46174621582031
32|a large, gray chair facing to the left|6|-32.10547637939453
33|a large, grey chair;|6|-33.000633239746094
34|a large, grey chair facing to the  left|6|-33.730003356933594
35|a|6|-30.679107666015625
36|a large, grey chair |6|-29.289697647094727
37|a large grey chair|6|-32.73762512207031
38|a grey desk facing to the left|6|-32.2236213684082
39|a small, green desk facing forwards|6|-32.38728713989258
40|"a large, grey chair"""|6|-32.750633239746094
