|Sequence|Object|p_llm
17|a small, red chair  |1|-10.171792984008789
18|a small, red chair facing  to the left|1|-10.693039894104004
19|a small, red chair, facing to the left|1|-7.080115795135498
20|a small red chair facing right|1|-10.555938720703125
21|a small, red, left-facing chair|1|-10.501174926757812
22|a chair|1|-6.993754863739014
23|a small, red chair that is facing to the left|1|-22.106523513793945
24|a small red chair, facing to the left|1|-9.987772941589355
25|a small, red chair |1|-6.913980484008789
26|a small, red chair facing to the  left|1|-10.499276161193848
27|a small red chair facing left|1|-10.511078834533691
28|a small, red chair facing left|1|-6.819009780883789
29|a small chair facing left|1|-9.126995086669922
30|a small, red chair|1|-4.249917984008789
31|a small red chair  facing to the left|1|-11.2625093460083
32|a small, red chair, facing left|1|-9.406862258911133
33|a small, red chair (2)|1|-10.029061317443848
34|a red chair facing the left|1|-8.650960922241211
35|a small red chair, facing left|1|-10.499180793762207
36|a small, red chair  facing to the left|1|-7.914418697357178
37|"a small, red chair"""|1|-10.546792984008789
38|a|1|-8.618755340576172
39|a small, red chair facing the right|1|-9.370413780212402
40|a small, red chair 1|1|-10.448708534240723
41|a small,|1|-9.638784408569336
42|a small, red chair facing|1|-10.451822280883789
43|a small|1|-9.820322036743164
44|a small chair facing to the left|1|-8.41965389251709
45|a red chair facing left|1|-7.758606910705566
46|a small red chair facing to the right|1|-10.65228271484375
0|"a small, blue chair facing backwards"""|2|-29.224899291992188
1|a small, blue chair facing backwards, object 3 in the room|2|-35.012229919433594
2|a blue chair facing backwards|2|-27.435354232788086
3|a blue chair, facing backwards|2|-31.33204460144043
4|a small, blue chair facing backwards, |2|-31.60166358947754
5|a blue chair that is facing backwards|2|-31.247732162475586
6|a blue chair facing backwards |2|-31.622854232788086
7|a small, blue chair facing backwards'|2|-30.740524291992188
8|a small, blue chair facing backwards is in the room|2|-31.978748321533203
9|a small, blue chair facing backwards, object 3|2|-32.378517150878906
10|a small, blue sofa facing backwards|2|-29.44600486755371
11|a small, blue chair is facing backwards|2|-30.55703353881836
12|a small, blue chair facing to the left|2|-32.254730224609375
13|a small, blue chair facing the opposite direction of the other chairs|2|-34.377376556396484
14|a small chair facing backwards|2|-31.92898178100586
15|a small, blue chair facing backwards|2|-28.482711791992188
16|a blue chair is facing backwards|2|-30.98259735107422
17|a small, blue chair backwards|2|-31.414073944091797
18|a small, blue chair  |2|-31.679698944091797
19|a small, blue sofa|2|-31.86244773864746
20|a small, blue chair  facing backwards|2|-31.236148834228516
21|a blue facing backwards|2|-31.91645622253418
22|a little blue chair|2|-31.184019088745117
23|a small, blue chair facing backwards |2|-28.162399291992188
24|a small blue chair facing backwards|2|-27.41932487487793
25|a small, blue, backwards-facing chair|2|-31.05709457397461
26|a small, blue chair facing backwards  |2|-31.654586791992188
27|a small, blue chair facing to the right|2|-32.29562759399414
28|a small, blue chair facing backwards in the room|2|-31.300521850585938
29|a small, blue chair |2|-31.656261444091797
30|a small blue chair facing backwards |2|-31.466197967529297
31|a small blue sofa facing backwards|2|-31.828493118286133
32|a small, blue chair that is facing backwards|2|-33.93136215209961
33|a blue sofa|2|-30.723955154418945
34|a small, blue chair facing backwards is object 3 in the room|2|-32.9167594909668
35|a small, blue chair facing backwards 3|2|-32.31511688232422
36|a small, blue chair that faces backwards|2|-31.92577362060547
37|a blue, small chair facing backwards|2|-31.827991485595703
38|a|2|-31.34567642211914
39|a small, blue chair facing backwards  (3)|2|-33.46147918701172
40|a small, blue chair facing forwards|2|-31.496105194091797
41|a small, blue chair facing backwards is object 3|2|-31.626516342163086
42|a small, blue chair, facing backwards|2|-29.987825393676758
43|a small blue chair facing backward|2|-30.69384002685547
44|a small, blue chair facing the opposite direction of the others|2|-33.83509826660156
0|a grey sofa facing forwards|3|-31.583229064941406
1|a large grey chair faces forwards|3|-32.079586029052734
2|a large gray chair facing forwards|3|-31.103431701660156
3|a grey chair |3|-31.668411254882812
4|a grey chair facing forward|3|-30.49187469482422
5|a large grey chair, facing forwards|3|-31.830074310302734
6|a large grey chair facing forwards in the room|3|-32.15266036987305
7|a small red chair facing to the left|3|-32.603485107421875
8|a small, blue chair|3|-32.34309768676758
9|a large grey chair facing to the front|3|-32.6783561706543
10|a grey, large chair|3|-32.291385650634766
11|a grey chair|3|-31.309356689453125
12|a large grey chair|3|-30.561382293701172
13|a small red chair|3|-32.03462600708008
14|a  large, grey chair facing forwards|3|-32.274723052978516
15|a small, red chair facing to the right|3|-29.854909896850586
16|a small, blue chair facing backwards|3|-30.131357192993164
17|a large grey facing forwards chair|3|-31.747356414794922
18|a large gray chair facing forward|3|-32.212806701660156
19|a large grey chair facing forwards |3|-30.500133514404297
20|a large grey chair |3|-30.641857147216797
21|"a large grey chair facing forwards"""|3|-32.4376335144043
22|a large grey chair facing forward|3|-29.645130157470703
23|a large grey facing chair|3|-32.52629089355469
24|a chair|3|-28.29351043701172
25|a grey chair is facing forwards|3|-31.456953048706055
26|a large grey sofa facing forwards|3|-31.505584716796875
27|a large grey chair facing forwards|3|-26.422008514404297
28|a large sofa facing forwards|3|-32.107479095458984
29|a large, grey sofa facing forwards|3|-30.639490127563477
30|a large grey sofa|3|-32.4623908996582
31|a small, red chair|3|-31.932147979736328
32|a large, gray chair facing forwards|3|-31.962230682373047
33|a large, grey, forward-facing chair|3|-32.125244140625
34|a large grey facing forwards|3|-32.40360641479492
35|a grey, large chair facing forwards|3|-32.49087142944336
36|a grey chair facing forwards|3|-29.747920989990234
37|a small, red chair facing to the left|3|-31.511159896850586
38|a large, grey chair|3|-23.801828384399414
39|a|3|-30.94976043701172
40|a large grey chair is facing forwards|3|-31.37902069091797
41|a large, grey, facing forwards chair|3|-32.559051513671875
42|a small red chair facing to the right|3|-30.978483200073242
43|a gray chair|3|-32.07280731201172
0|a small, red sofa (5)|4|-31.546308517456055
1|a small, red sofa |4|-27.60965347290039
2|a red sofa facing left|4|-30.574190139770508
3|a small red sofa facing to the left|4|-30.933752059936523
4|a  small, red sofa facing to the left|4|-31.362957000732422
5|a small red sofa, facing to the left|4|-30.607542037963867
6|a small, red sofa faces left|4|-30.412569046020508
7|a small, red sofa|4|-24.484651565551758
8|a small|4|-30.808135986328125
9|a small, red sofa facing  to the left|4|-31.598365783691406
10|a small red sofa|4|-30.719886779785156
11|a small red sofa facing the left|4|-31.499418258666992
12|a red sofa facing the left|4|-31.31273651123047
13|a small, red sofa is in the room|4|-31.31601333618164
14|a small, red sofa faces to the left|4|-30.213363647460938
15|a small, red sofa is facing to the left|4|-28.965364456176758
16|a small, red sofa in the room|4|-31.967649459838867
17|a small, red sofa is facing left|4|-32.007442474365234
18|a small  red sofa|4|-30.83334732055664
19|a small, red sofa that is facing to the left|4|-30.545228958129883
20|"a small, red sofa"""|4|-30.90652847290039
21|a small, red sofa 5|4|-31.23576545715332
22|a small, red sofa  (5)|4|-31.53681755065918
23|a small, red sofa to the left|4|-29.612308502197266
24|a small, red sofa facing left|4|-27.7001895904541
25|a red sofa facing to the left|4|-30.429637908935547
26|a red couch|4|-31.151084899902344
27|a small, red sofa is facing to the left in the room|4|-32.2103157043457
28|a small, red sofa  |4|-30.98465347290039
29|a small, red sofa - facing to the left|4|-31.68516731262207
30|a small, red sofa  facing to the left|4|-28.939294815063477
31|a red sofa, facing left|4|-30.963247299194336
32|a small, red chair facing to the left|4|-31.38820457458496
33|a small, red sofa, facing to the left|4|-28.036739349365234
34|a|4|-29.07654571533203
35|a small sofa facing to the left|4|-30.624448776245117
36|a small red sofa is facing to the left|4|-30.71209144592285
37|a small, red sofa on the left|4|-31.37797737121582
38|a small, red sofa that faces to the left|4|-32.03176498413086
39|a small red sofa to the left|4|-30.841054916381836
40|a small,|4|-30.52340316772461
41|a small, red sofa facing to the left|4|-22.872684478759766
42|a small red sofa, facing left|4|-31.558101654052734
43|a small red sofa |4|-30.626136779785156
44|a small, red sofa facing the left|4|-28.470428466796875
0|a  small, blue sofa facing backwards|5|-32.75273132324219
1|a blue, small sofa facing backwards|5|-32.10177230834961
2|a small, blue sofa with its back to us|5|-33.75299835205078
3|a small blue sofa is facing backwards|5|-33.378780364990234
4|a small, blue sofa facing the back of the room|5|-34.00727081298828
5|a small, blue sofa facing backwards|5|-29.7342529296875
6|a blue sofa facing backwards|5|-32.30754089355469
7|a small, blue sofa that is facing backwards|5|-33.40331268310547
8|a small, blue chair facing backwards|5|-30.938383102416992
9|a small, blue, backwards-facing sofa|5|-32.52851486206055
10|a small blue sofa facing to the right|5|-33.610103607177734
11|a small, blue sofa with its back facing us|5|-33.821468353271484
12|a small, blue sofa with its back to the viewer|5|-38.75354766845703
13|a blue sofa facing backward|5|-32.478904724121094
14|a blue facing backwards|5|-33.07008361816406
15|a small, blue sofa (6) facing backwards|5|-33.16041564941406
16|a small, blue sofa, facing backwards|5|-32.3948860168457
17|a blue sofa, facing backwards|5|-33.156517028808594
18|a blue sofa that is facing backwards|5|-33.6056022644043
19|a small, blue sofa is facing backwards|5|-33.677303314208984
20|a small, blue sofa faces backwards|5|-32.70479965209961
21|a small blue sofa facing to the left|5|-33.485103607177734
22|"a small, blue sofa facing backwards"""|5|-33.5936279296875
23|a small blue sofa, facing backwards|5|-32.69852066040039
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa  (6)|5|-33.30152130126953
26|a small, blue sofa facing backwards |5|-33.0311279296875
27|a small, blue sofa facing forwards|5|-31.60074806213379
28|a small, blue sofa  facing backwards|5|-30.685680389404297
29|a small blue sofa facing backward|5|-31.817607879638672
30|a blue small sofa facing backwards|5|-33.12598419189453
31|a small, blue sofa facing the wall|5|-33.085201263427734
32|a small blue sofa facing backwards|5|-31.620075225830078
33|a blue, facing-backwards sofa|5|-33.58003616333008
34|a small, blue couch facing backwards|5|-32.122642517089844
35|a small, blue sofa that faces backwards|5|-32.68877029418945
36|a small, red chair facing to the left|5|-32.880149841308594
37|a small, blue sofa facing to the right|5|-32.66716766357422
38|a|5|-30.491323471069336
39|a small, blue sofa faced backwards|5|-33.627410888671875
40|a blue sofa is facing backwards|5|-33.066490173339844
41|a small,|5|-32.70893859863281
42|a small, blue sofa in the room|5|-33.60562515258789
43|a small, red sofa facing to the left|5|-32.73029708862305
44|a small, blue sofa facing the opposite direction of the other objects|5|-36.19317626953125
45|a small|5|-32.913970947265625
0|a large, grey sofa facing forwards |6|-27.624345779418945
1|a grey sofa facing forwards|6|-29.259315490722656
2|a large, grey sofa, facing forwards|6|-31.387611389160156
3|a large, grey sofa|6|-29.935293197631836
4|"a large, grey sofa facing forwards"""|6|-28.194658279418945
5|a large, grey sofa  facing forwards|6|-30.489500045776367
6|a large, grey sofa is facing forwards|6|-31.387741088867188
7|a small, blue sofa facing backwards|6|-29.387296676635742
8|a blue sofa facing backwards|6|-31.64151382446289
9|a grey chair|6|-31.708938598632812
10|a small, red chair facing to the right|6|-29.654802322387695
11|a large, grey sofa faces forwards|6|-31.851024627685547
12|a small, blue chair facing backwards|6|-31.473953247070312
13|a sofa facing forwards|6|-31.974184036254883
14|a large, grey sofa |6|-29.607168197631836
15|a large grey sofa facing forwards|6|-26.069791793823242
16|a large, grey sofa facing forwards  |6|-31.944656372070312
17|a large, grey sofa that is facing forwards|6|-32.17714309692383
18|a large, grey sofa facing forwards is object 7|6|-31.95921516418457
19|a large grey sofa|6|-28.819873809814453
20|a large, grey sofa facing forwards|6|-24.569658279418945
21|a large grey sofa |6|-31.929248809814453
22|a large, grey sofa facing forwards,|6|-30.819658279418945
23|a small, red chair|6|-31.852699279785156
24|a large, grey facing forwards|6|-31.690000534057617
25|a large, grey sofa facing forwards in a room|6|-31.85137176513672
26|a large, grey sofa facing forwards in the room|6|-29.786056518554688
27|a large grey facing forwards sofa|6|-31.376604080200195
28|a large, grey chair facing forwards|6|-28.948713302612305
29|a large, grey sofa facing forward|6|-31.865455627441406
30|a large grey sofa facing forward|6|-30.569791793823242
31|a small, red chair facing to the left|6|-30.561052322387695
32|a large gray sofa facing forwards|6|-31.817691802978516
33|a large, grey chair|6|-31.592689514160156
34|a|6|-29.840648651123047
35|a large, gray sofa facing forwards|6|-31.77536964416504
36|a large, grey sofa facing forwards'|6|-30.460283279418945
37|a small, red sofa facing to the left|6|-31.383716583251953
38|a large, grey sofa facing forwards is in the room|6|-32.04402160644531
39|a grey, large sofa facing forwards|6|-31.1146297454834
