|Sequence|Object|p_llm
39|a large, green chair in the room|2|-31.942129135131836
0|a small, grey chair facing forwards,|3|-30.309513092041016
1|a chair facing forwards|3|-30.710330963134766
2|a grey chair facing forward|3|-31.020023345947266
3|a small grey chair|3|-30.044240951538086
4|a large blue chair facing to the left|3|-30.80217170715332
5|a small grey chair facing forwards|3|-28.696836471557617
6|a small grey chair facing forward|3|-29.00965118408203
7|a small grey chair |3|-29.87751579284668
8|a small, grey chair|3|-29.143709182739258
9|a small grey chair is facing forwards|3|-30.39351463317871
10|a small chair|3|-29.419490814208984
11|a small, gray chair facing forwards|3|-30.932058334350586
12|a small, grey chair that is facing forwards|3|-31.24810791015625
13|a small, grey chair facing forwards |3|-27.997013092041016
14|a large, blue chair facing to the left|3|-29.56023597717285
15|a small, grey chair is facing forwards|3|-29.805448532104492
16|a small, grey chair, facing forwards|3|-29.975866317749023
17|a small, grey fan facing forwards|3|-30.21811866760254
18|a grey, small chair facing forwards|3|-30.367639541625977
19|a small, grey chair faces forwards|3|-31.250446319580078
20|a small grey fan|3|-28.16856575012207
21|a grey chair is facing forwards|3|-31.3973388671875
22|"a small, grey chair facing forwards"""|3|-29.020450592041016
23|a large, green chair facing to the left|3|-31.10960578918457
24|a grey fan|3|-30.374835968017578
25|a small, grey chair |3|-31.182771682739258
26|a small, grey chair facing forwards'|3|-30.575138092041016
27|a small, grey chair facing forwards|3|-24.747013092041016
28|a small gray chair facing forwards|3|-31.370655059814453
29|a small, grey chair facing forwards in the room|3|-30.313518524169922
30|a small, grey chair facing forwards is in the room|3|-31.46988868713379
31|a small-grey-chair-facing-forwards|3|-31.374162673950195
32|a|3|-30.45134735107422
33|a small grey chair, facing forwards|3|-31.286357879638672
34|a large, blue chair|3|-31.33257484436035
35|a blue chair facing to the left|3|-30.936460494995117
36|a small, grey chair  facing forwards|3|-31.062299728393555
37|a small chair facing forwards|3|-29.43719482421875
0|a fan in the room|4|-31.856693267822266
1|a large, blue fan that is facing backwards|4|-30.82064437866211
2|a large fan, facing backwards|4|-31.76640510559082
3|a small grey fan facing forwards|4|-31.86272621154785
4|a large, blue fan in the room|4|-31.08124542236328
5|a large, blue fan is in the room|4|-30.98565673828125
6|a large, blue fan|4|-24.685117721557617
7|a large fan facing backwards|4|-28.344337463378906
8|a large fan|4|-29.627426147460938
9|a large, blue fan  (5)|4|-31.138164520263672
10|a large, blue fan facing backward|4|-29.411815643310547
11|a large, blue chair facing to the left|4|-30.540090560913086
12|a large, blue fan facing backwards|4|-23.302440643310547
13|a small, grey fan facing forwards|4|-28.14931297302246
14|a large, blue fan facing forwards|4|-30.029003143310547
15|a large, blue fan facing to the left|4|-30.138893127441406
16|a large, blue fan, facing backwards, in the room|4|-32.82966995239258
17|a large, blue chair facing backwards|4|-31.97830581665039
18|a blue fan|4|-26.01354217529297
19|"a large, blue fan"""|4|-30.935115814208984
20|a fan facing backwards|4|-29.436370849609375
21|a large blue fan|4|-25.121442794799805
22|a fan|4|-29.22320556640625
23|a large, blue fan facing  backwards|4|-31.975685119628906
24|a large,|4|-31.611984252929688
25|a large, blue fan faces backwards|4|-30.792516708374023
26|a large, blue fan facing to the right|4|-30.513893127441406
27|a  large, blue fan facing backwards|4|-31.06070899963379
28|a large, blue fan-facing backwards|4|-31.596906661987305
29|a small, grey chair facing forwards|4|-32.07361602783203
30|a large, blue fan  |4|-30.685117721557617
31|a large, blue fan 5|4|-30.698488235473633
32|a large, blue fan, facing backwards|4|-33.677127838134766
33|a large|4|-31.471858978271484
34|a large, blue fan, facing backwards, in a room|4|-35.290077209472656
35|a large, blue fan  facing backwards|4|-29.71101188659668
36|a large, blue fan |4|-27.599180221557617
37|a|4|-29.751907348632812
38|a small, grey fan|4|-31.019290924072266
39|a large, blue fan backwards|4|-31.340768814086914
40|a large, blue fan is facing backwards|4|-30.093942642211914
41|a large, blue fan (5)|4|-31.677783966064453
0|a fan facing to the left|5|-30.072525024414062
1|a green chair facing to the left|5|-32.98698806762695
2|a large, green chair|5|-31.991281509399414
3|a large green fan to the left|5|-31.829113006591797
4|a green fan faces left|5|-32.07587432861328
5|a blue fan facing backwards|5|-32.208274841308594
6|a green fan facing to the left|5|-31.029043197631836
7|a green fan |5|-31.869747161865234
8|a large green fan facing the left|5|-30.69911766052246
9|a green fan is facing to the left|5|-32.05998229980469
10|a large, green fan, facing left|5|-32.26051330566406
11|a large, green fan  facing to the left|5|-30.299663543701172
12|a large, green fan facing to the left|5|-28.04427719116211
13|a small, grey fan facing forwards|5|-31.294599533081055
14|a large, green fan facing the left|5|-30.24662208557129
15|a large, green fan facing left|5|-29.025651931762695
16|a large, green fan|5|-29.659103393554688
17|a green fan turned to the left|5|-32.08356857299805
18|a  large, green fan facing to the left|5|-32.00591278076172
19|a green fan facing the left|5|-30.357444763183594
20|a large, green fan is facing to the left|5|-31.284231185913086
21|a large, green fan, facing to the left|5|-31.88934326171875
22|a large, green fan (6)|5|-32.318092346191406
23|a large green chair facing to the left|5|-31.5564022064209
24|a green fan to the left|5|-30.656965255737305
25|a green fan|5|-31.760372161865234
26|a large, green chair facing to the left|5|-29.2987060546875
27|a green fan, facing left|5|-30.806396484375
28|a large green fan facing to the left|5|-32.73476791381836
29|a large, green fan in the room|5|-32.404632568359375
30|"a large, green fan"""|5|-31.073165893554688
31|a green chair facing left|5|-32.09808349609375
32|a large, green fan |5|-29.659103393554688
33|a green fan facing left|5|-31.54381561279297
34|a green fan that is facing to the left|5|-32.56510925292969
35|a large, green fan  (6)|5|-32.55064392089844
36|a|5|-31.115510940551758
37|a large green fan, facing to the left|5|-31.654300689697266
38|a green fan, facing to the left|5|-30.901887893676758
39|a large fan facing to the left|5|-29.44269371032715
40|a large, green fan that is facing to the left|5|-33.9849739074707
41|a green fan on the left|5|-30.904157638549805
42|a large, green fan to the left|5|-29.343503952026367
43|a large, green fan faces to the left|5|-31.68048858642578
44|a large green fan|5|-32.016624450683594
45|a large, green fan on the left|5|-32.48301696777344
0|a small grey fan facing forwards in a room|6|-11.332087516784668
1|a grey, small fan facing forwards|6|-9.179887771606445
2|a small, grey fan is facing forwards|6|-8.791396141052246
3|a small grey fan facing forwards|6|-4.250460624694824
4|a small grey fan  facing forwards|6|-9.438156127929688
5|a large blue chair facing to the left|6|-9.342354774475098
6|"a small, grey fan"""|6|-9.48865795135498
7|a small grey chair facing forwards|6|-8.781007766723633
8|a grey fan facing forward|6|-9.634371757507324
9|a blue fan facing backwards|6|-9.209089279174805
10|a small grey fan facing forward|6|-8.011808395385742
11|a small, grey chair|6|-9.129680633544922
12|a large, blue fan|6|-8.665224075317383
13|a small grey fan facing forwards is in the room|6|-10.66098690032959
14|a small grey fan, facing forwards|6|-9.727569580078125
15|a large, blue chair facing to the left|6|-6.759739398956299
16|a small, grey fan |6|-7.363658428192139
17|a small grey fan facing to the front|6|-10.974629402160645
18|a small, grey fan facing forwards|6|-6.382715702056885
19|a large, blue fan facing backwards|6|-6.302337646484375
20|a large, green fan facing to the left|6|-5.9323039054870605
21|a fan facing forwards|6|-9.332338333129883
22|a large, green fan|6|-8.812772750854492
23|a small, grey fan faces forwards|6|-9.513620376586914
24|a small grey fan|6|-8.942939758300781
25|a small, grey fan  facing forwards|6|-8.370214462280273
26|a small fan facing forwards|6|-7.836396217346191
27|a small gray fan facing forwards|6|-9.359606742858887
28|a small, gray fan facing forwards|6|-9.89338493347168
29|a large, green chair facing to the left|6|-7.67153787612915
30|a small grey fan |6|-8.857002258300781
31|a small grey fan facing forwards in the room|6|-9.499201774597168
32|a small, grey fan, facing forwards|6|-8.43811321258545
33|a large green fan facing to the left|6|-9.724896430969238
34|a small, grey chair facing forwards|6|-7.174953937530518
35|a small grey fan facing to the left|6|-10.92940902709961
36|a small, grey fan facing forward|6|-9.450407028198242
37|a small grey fan facing forwards |6|-8.117648124694824
38|a small fan|6|-9.499029159545898
39|a small, grey fan|6|-7.762095928192139
40|a|6|-8.67985725402832
41|a large, blue chair|6|-9.418656349182129
42|a large blue fan facing backwards|6|-9.691015243530273
43|a blue chair facing to the left|6|-10.688809394836426
44|a small grey fan is facing forwards|6|-9.456867218017578
45|a grey fan facing forwards|6|-9.618974685668945
46|a small, grey fan that is facing forwards|6|-9.84994125366211
47|"a small grey fan facing forwards"""|6|-9.234835624694824
