|Sequence|Object|p_llm
17|a small, red sofa that is facing to the right|1|-30.951648712158203
18|a small red sofa facing to the right|1|-28.68338394165039
19|"a small, red sofa"""|1|-30.453561782836914
20|a small, red sofa facing to the right  (2)|1|-31.533416748046875
21|a small, red sofa facing right|1|-28.360897064208984
22|"a small, red sofa facing to the right"""|1|-28.72405433654785
23|a small, red sofa facing to the right |1|-27.70061683654785
24|a small, red sofa  |1|-30.281686782836914
25|a small, red sofa facing to the right|1|-23.82561683654785
26|a small, red sofa, |1|-30.811004638671875
27|a small, red sofa facing to the right, distinguishable from other objects by its size and color|1|-35.26837158203125
28|a|1|-28.593942642211914
29|a small,|1|-30.443029403686523
30|a small, red sofa facing to the right (2)|1|-32.06373596191406
31|a little red sofa|1|-30.687274932861328
32|a red sofa facing to the right|1|-29.165630340576172
33|a small red sofa |1|-29.28871726989746
0|a small, blue sofa faces to the right|2|-31.487613677978516
1|a blue small sofa|2|-31.78772735595703
2|a small, blue sofa faces right|2|-32.940406799316406
3|a small, red sofa|2|-32.154937744140625
4|a small, blue sofa is in the room|2|-32.281917572021484
5|a small, blue sofaFacing to the right|2|-32.462547302246094
6|a small, blue sofa|2|-25.143613815307617
7|a small, blue sofa facing right|2|-29.351966857910156
8|a small, blue sofa facing  to the right|2|-32.83460235595703
9|a small, blue sofa that is facing to the right|2|-31.828996658325195
10|a small, blue sofa  |2|-31.221738815307617
11|a small red sofa facing to the right|2|-32.00227355957031
12|a small, blue sofa facing the right|2|-29.740280151367188
13|a small, blue sofa 3|2|-32.04818344116211
14|a blue, small sofa facing to the right|2|-32.603431701660156
15|a small, blue sofa to the right|2|-32.82978820800781
16|a small, blue sofa  (3)|2|-31.14774513244629
17|a small, blue sofa facing to the left|2|-31.352622985839844
18|a small, blue sofa |2|-28.002988815307617
19|a small, blue sofa that faces to the right|2|-32.15352249145508
20|a small, blue couch|2|-31.15256690979004
21|"a small, blue sofa"""|2|-31.081113815307617
22|a small, blue sofa face|2|-31.846738815307617
23|a small, blue sofa is facing to the right|2|-32.8687744140625
24|a small, blue sofa, facing right|2|-32.738624572753906
25|a small, blue sofa;|2|-32.25299072265625
26|a small sofa facing to the right|2|-33.10834884643555
27|a blue sofa|2|-27.22768783569336
28|a small blue sofa|2|-25.633678436279297
29|a small, blue sofa, |2|-32.56684494018555
30|a  small, blue sofa facing to the right|2|-33.1339225769043
31|a small, blue sofa, facing to the right|2|-33.70874786376953
32|a|2|-30.274564743041992
33|a small, blue sofa (3)|2|-31.875978469848633
34|a small, blue sofa Facing to the right|2|-32.596797943115234
35|a small, blue|2|-32.535377502441406
36|a small,|2|-31.84316635131836
37|a small, blue sofa in the room|2|-32.58951950073242
38|a small|2|-32.60242462158203
39|a small, blue sofa  facing to the right|2|-29.730224609375
0|a green sofa that is facing backwards|3|-12.029633522033691
1|a small, green couch|3|-11.276091575622559
2|a green sofa facing backward|3|-10.440093040466309
3|a small green sofa facing backwards|3|-11.659869194030762
4|a small, green, facing-backwards sofa|3|-12.800629615783691
5|a large, red sofa facing to the right|3|-11.748486518859863
6|a green facing-backwards sofa|3|-11.158867835998535
7|a green desk facing backwards|3|-9.110601425170898
8|a green sofa is facing backwards|3|-10.519472122192383
9|a little green sofa|3|-10.207564353942871
10|a small green sofa  facing backwards|3|-11.503673553466797
11|a green desk|3|-10.91081428527832
12|a  small, green sofa facing backwards|3|-10.617416381835938
13|a small green sofa facing to the right|3|-12.185589790344238
14|a small green sofa facing the wall|3|-12.04781723022461
15|a small blue sofa facing to the right|3|-10.508125305175781
16|a small, green couch facing backwards|3|-9.840363502502441
17|a green sofa facing the opposite direction of the other sofas|3|-12.793272972106934
18|a small green sofa facing the left|3|-12.837553024291992
19|a green sofa, facing backwards|3|-10.909395217895508
20|a green couch|3|-11.31898307800293
21|a backwards green sofa|3|-11.413792610168457
22|a small  green sofa|3|-10.932854652404785
23|a green facing backwards sofa|3|-11.370393753051758
24|a small green desk|3|-11.433389663696289
25|a small green sofa, facing backwards|3|-12.568870544433594
26|a small green sofa is facing backwards|3|-12.06363296508789
27|a small green desk facing backwards|3|-9.2796049118042
28|a small, green desk facing backwards|3|-10.763093948364258
29|a small green sofa facing the opposite direction|3|-10.506553649902344
30|a small green couch facing backwards|3|-11.210335731506348
31|a green sofa facing to the left|3|-11.564682006835938
32|a small, green, backwards-facing sofa|3|-10.803092002868652
33|a green facing backwards|3|-11.28518295288086
34|a small green sofa facing to the left|3|-11.692926406860352
35|a blue sofa facing to the right|3|-9.875981330871582
36|a small, blue sofa facing to the right|3|-11.549089431762695
37|a|3|-9.356748580932617
38|a small green sofa facing backward|3|-10.44756031036377
39|a small green sofa that is facing backwards|3|-11.064987182617188
40|a small,|3|-10.573332786560059
41|a small|3|-11.208475112915039
42|a green sofa facing backwards|3|-9.541054725646973
43|a green, small sofa facing backwards|3|-11.919551849365234
44|a small sofa facing backwards|3|-9.512939453125
45|a small, green sofa|3|-1.7251826524734497
0|a small, red desk|4|-24.830718994140625
1|a small, red desk  (5)|4|-31.720993041992188
2|a small, red desk |4|-27.494781494140625
3|a red desk facing to the right|4|-28.748594284057617
4|a large, red sofa facing to the right|4|-31.104280471801758
5|a small, red sofa|4|-31.369853973388672
6|a small red sofa|4|-31.671735763549805
7|a small, red desk to the right|4|-31.99578094482422
8|a small, red desk is in the room|4|-31.64539909362793
9|a small  red desk facing to the right|4|-31.722761154174805
10|a small, red desk facing the right|4|-29.83319854736328
11|a small, blue desk facing to the right|4|-31.645065307617188
12|a small, red desk 5|4|-32.36695861816406
13|a small, red  desk facing to the right|4|-31.83873748779297
14|a red desk facing the right|4|-32.00065231323242
15|"a small, red desk"""|4|-31.018218994140625
16|a small, red desk faces to the right|4|-30.01541519165039
17|a small, red desk  |4|-31.037094116210938
18|a small, red desk that is facing to the right|4|-32.02266311645508
19|a red desk|4|-29.742624282836914
20|a small, red desk  facing to the right|4|-28.84653091430664
21|a small desk facing to the right|4|-29.217378616333008
22|a small red desk|4|-25.998106002807617
23|a small, red desk is facing to the right|4|-29.502897262573242
24|a small, green desk facing backwards|4|-30.711589813232422
25|a small, red desk faced to the right|4|-31.337013244628906
26|a red sofa|4|-31.89088249206543
27|a  small, red desk|4|-30.72483253479004
28|a small, red desk facing right|4|-30.083179473876953
29|a desk|4|-31.974077224731445
30|a small, red desk;|4|-31.940093994140625
31|a large red sofa|4|-32.08197021484375
32|a small, red desk in the room|4|-32.1810417175293
33|a small, red desk (5)|4|-32.54301071166992
34|a small, red desk facing  to the right|4|-31.884309768676758
35|a|4|-29.236614227294922
36|a small, red desk face|4|-30.096343994140625
37|a small, red desk-facing to the right|4|-31.742162704467773
38|a small desk|4|-30.69586181640625
39|a small,|4|-31.110231399536133
40|a small|4|-31.986997604370117
41|a red desk facing right|4|-31.13675308227539
42|a large, red sofa|4|-31.700271606445312
43|a small, red desk, facing to the right|4|-29.77240562438965
0|a small blue desk |5|-32.330467224121094
1|a  small, blue desk facing to the right|5|-32.24180221557617
2|a small, blue desk facing to the left|5|-31.994205474853516
3|a small, blue desk facing right|5|-31.340213775634766
4|a small, blue desk  facing to the right|5|-29.278600692749023
5|a small, blue desk |5|-28.89712905883789
6|a small, blue desk|5|-26.11587905883789
7|a small, blue desk facing to the right, |5|-31.988554000854492
8|a small blue desk facing right|5|-31.215112686157227
9|a small, blue desk  (6)|5|-32.341129302978516
10|a small, blue desk facing to the right|5|-24.75535011291504
11|a small blue sofa facing to the right|5|-31.94625473022461
12|a small blue desk  facing to the right|5|-32.158348083496094
13|a small, blue desk facing to the right  |5|-32.208473205566406
14|a small, blue desk face|5|-30.89712905883789
15|a small, blue desk facing to the right'|5|-30.23972511291504
16|a small, blue desk is facing to the right|5|-30.816818237304688
17|"a small, blue desk"""|5|-31.46744155883789
18|a small blue desk facing to the right|5|-30.394725799560547
19|a small, blue desk facing to the right of the large, red sofa|5|-33.51370620727539
20|"a small, blue desk facing to the right"""|5|-27.86472511291504
21|a small, blue desk facing to the right |5|-28.34910011291504
22|a small, blue desk facing to the right  (6)|5|-32.563480377197266
23|a small, blue desk facing to the right;|5|-31.59128761291504
24|a small blue desk facing the right|5|-31.75010871887207
25|a small desk facing to the right|5|-31.92495346069336
26|a small, blue desk facing to the right in the room|5|-31.55259132385254
27|a small, blue desk  |5|-32.09244155883789
28|a small, blue desk faces to the right|5|-31.0404109954834
29|a blue desk facing to the right|5|-32.24128723144531
30|a small, blue desk facing to the right,|5|-31.380863189697266
31|"a small, blue desk facing to the right """|5|-31.88035011291504
32|a small, blue sofa facing to the right|5|-30.894126892089844
33|a small, blue desk facing to the right of the room|5|-31.729942321777344
34|a|5|-30.433208465576172
35|a small, blue desk facing the right|5|-30.4815731048584
36|a small, blue desk, facing to the right|5|-32.244476318359375
37|a small, blue desk that is facing to the right|5|-31.939748764038086
0|a small, green desk|6|-25.55951690673828
1|a small, green desk facing to the left|6|-31.213571548461914
2|a small, green deck facing backwards|6|-31.57921028137207
3|a small table facing backwards|6|-31.88321304321289
4|a small, green sofa facing backwards|6|-30.554889678955078
5|a desk facing backwards|6|-30.121671676635742
6|a small, green desk face backwards|6|-30.84115982055664
7|a small, green desk facing to the right|6|-31.12129020690918
8|a small, green desk facing|6|-31.33038330078125
9|a large, red sofa facing to the right|6|-30.64366912841797
10|a small, green desk facing the opposite direction of the others|6|-32.82594680786133
11|a small, green desk facing forwards|6|-28.705381393432617
12|a green desk facing backward|6|-31.681411743164062
13|a small, green desk facing the wall|6|-31.863767623901367
14|a green desk facing backwards|6|-31.386568069458008
15|a small, green table facing backwards|6|-31.411848068237305
16|a small, green desk is facing backwards|6|-30.057126998901367
17|a small, green desk facing |6|-31.75225830078125
18|a small, red desk facing to the right|6|-30.82948875427246
19|a small, blue desk facing to the right|6|-29.56427574157715
20|a small desk facing backwards|6|-28.34923553466797
21|a small green desk |6|-31.489248275756836
22|a small green desk facing backward|6|-30.68265724182129
23|a  small, green desk facing backwards|6|-31.311269760131836
24|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.033966064453125
25|a small, green desk facing sideways|6|-31.79913330078125
26|a small, green desk facing backward|6|-29.439756393432617
27|a small, green desk that is facing backwards|6|-30.712100982666016
28|a small, green desk facing downwards|6|-31.55176544189453
29|a small, green desk with its back facing the viewer|6|-32.61423873901367
30|"a small, green desk"""|6|-31.71576690673828
31|a small green desk facing forwards|6|-31.79203224182129
32|a small, green desk facing upwards|6|-31.15850830078125
33|a small green desk facing to the right|6|-31.879135131835938
34|a small, green desk facing backwards|6|-22.189756393432617
35|a small green desk facing backwards|6|-30.622604370117188
36|a small green desk facing to the left|6|-31.785385131835938
37|a small, red sofa facing to the right|6|-31.905933380126953
38|a small, green desk, facing backwards|6|-29.97601890563965
39|a small, green desk  facing backwards|6|-29.245628356933594
40|a small, green desk |6|-28.41107940673828
41|a small, green desk facing the opposite direction of the other objects|6|-33.18718338012695
42|a small, green desk faces backwards|6|-30.733110427856445
43|a|6|-29.647836685180664
44|a small, green desk  |6|-31.10639190673828
45|a small desk|6|-31.342864990234375
46|a small,|6|-31.182846069335938
47|a small|6|-31.735233306884766
48|a large, red sofa|6|-31.175363540649414
