|Sequence|Object|p_llm
6|a small, blue chair facing the opposite direction of the other objects|2|-34.83687210083008
7|a small, blue sofa facing backwards|2|-30.270933151245117
8|a blue sofa facing backwards|2|-31.16135597229004
9|a small, blue chair facing to the left|2|-31.283987045288086
10|a small, blue chair is facing backwards|2|-30.7477970123291
11|a small, blue chair facing the opposite direction of the other chairs|2|-34.39234924316406
12|a small, red chair facing to the right|2|-32.37380599975586
13|a small, blue chair turned around|2|-32.857357025146484
14|a blue chair is facing backwards|2|-30.98259735107422
15|a small, blue chair facing backwards|2|-31.21179962158203
16|a chair facing backwards|2|-31.31827163696289
17|a small, blue chair backwards|2|-31.414073944091797
18|a small, blue chair (3)|2|-32.5996208190918
19|a small, blue chair  |2|-31.679698944091797
20|a small, blue sofa|2|-31.86244773864746
21|a small, blue chair  facing backwards|2|-31.236148834228516
22|a small blue chair, facing backwards|2|-32.22447967529297
23|a blue chair |2|-32.04722213745117
24|a backwards blue chair|2|-32.27529525756836
25|a small, blue chair  (3)|2|-32.41469955444336
26|a small, blue chair facing downwards|2|-32.27823257446289
27|a small blue chair |2|-32.15656661987305
28|a small, blue chair facing the back of the room|2|-33.49626159667969
29|a small, blue chair facing the back|2|-33.00099563598633
30|a small blue chair facing backwards|2|-30.204750061035156
31|a small, blue, backwards-facing chair|2|-31.05709457397461
32|a small blue chair that is facing backwards|2|-32.47156524658203
33|a small, blue chair facing to the right|2|-31.362112045288086
34|a small, blue chair facing away|2|-32.06729507446289
35|a small, blue, backwards chair|2|-32.89915084838867
36|a small, blue chair |2|-31.656261444091797
37|a small, blue chair that's facing backwards|2|-32.28123092651367
38|a small, blue chair with its back facing us|2|-32.9893913269043
39|a large, grey chair facing forwards|2|-32.17164611816406
40|a small blue sofa facing backwards|2|-31.828493118286133
41|a small, blue chair that is facing backwards|2|-33.9459228515625
42|a small, blue chair that faces backwards|2|-32.34367370605469
43|a blue, small chair facing backwards|2|-31.827991485595703
44|a|2|-31.34567642211914
45|a small blue chair facing to the right|2|-32.82099533081055
46|a small,|2|-32.337554931640625
47|a small, blue chair, facing backwards|2|-30.24689292907715
48|a small, blue chair with its back to the viewer|2|-35.15580368041992
49|a small blue chair facing backward|2|-30.69384002685547
50|a small, blue chair facing the opposite direction of the others|2|-33.40802764892578
51|a small, blue chair facing the wall|2|-32.99077606201172
52|a blue chair|2|-32.00034713745117
0|a grey sofa facing forwards|3|-9.696510314941406
1|a grey, large chair facing forward|3|-11.265046119689941
2|a large grey chair faces forwards|3|-10.192867279052734
3|a large gray chair facing forwards|3|-9.216712951660156
4|a grey chair |3|-9.781692504882812
5|a grey chair facing forward|3|-8.605155944824219
6|a large chair, facing forwards|3|-10.771876335144043
7|a large grey chair facing the front|3|-10.83802604675293
8|a large grey chair, facing forwards|3|-10.222156524658203
9|a small red chair facing to the left|3|-10.71676254272461
10|a large grey chair facing to the front|3|-10.79163646697998
11|a small red chair facing to the right|3|-9.09176254272461
12|a grey chair|3|-6.9066925048828125
13|a large chair facing forwards|3|-6.274848461151123
14|a large grey chair|3|-9.950451850891113
15|a small, red chair facing to the right|3|-7.968190670013428
16|a small red chair|3|-10.147902488708496
17|a  large, grey chair facing forwards|3|-10.388002395629883
18|a large, grey, chair facing forwards|3|-10.926936149597168
19|a small, blue chair facing backwards|3|-8.235321044921875
20|a grey chair facing the front|3|-10.844012260437012
21|a large gray chair facing forward|3|-10.908082962036133
22|a large chair|3|-7.24090576171875
23|a grey chair, facing forwards|3|-10.79409122467041
24|a chair|3|-6.406790733337402
25|a grey chair is facing forwards|3|-9.343101501464844
26|a large grey sofa facing forwards|3|-9.618864059448242
27|a large grey chair facing forwards|3|-9.947325706481934
28|a big grey chair facing forward|3|-10.167476654052734
29|a large chair is facing forwards|3|-10.550605773925781
30|a large chair that is grey and facing forwards|3|-11.046699523925781
31|a large, grey sofa facing forwards|3|-8.752771377563477
32|a large chair facing forward|3|-10.098567008972168
33|a large chair, grey|3|-10.154793739318848
34|a small, red chair|3|-10.045429229736328
35|a small blue chair facing backwards|3|-10.696687698364258
36|a large grey chair  facing forwards|3|-10.328421592712402
37|a large, gray chair facing forwards|3|-9.395954132080078
38|a large, grey, forward-facing chair|3|-10.238523483276367
39|a grey, large chair facing forwards|3|-8.5911226272583
40|a grey chair facing forwards|3|-5.277031421661377
41|a small, red chair facing to the left|3|-9.624441146850586
42|a large, grey chair|3|-1.9151078462600708
43|a|3|-9.063040733337402
44|a large grey chair is facing forwards|3|-9.280637741088867
45|a large chair in the room|3|-10.743388175964355
46|a grey chair facing to the right|3|-11.080496788024902
47|a large, grey, facing forwards chair|3|-10.673885345458984
48|a large grey facing forwards|3|-9.186448097229004
0|a small, red sofa (5)|4|-31.5400447845459
1|a red sofa, facing to the left|4|-31.497652053833008
2|a small, red, left-facing sofa|4|-31.610462188720703
3|a red sofa facing left|4|-30.574190139770508
4|a  small, red sofa facing to the left|4|-31.362957000732422
5|a small sofa facing left|4|-31.729747772216797
6|a small, red sofa faces left|4|-30.94176483154297
7|a small  red sofa facing to the left|4|-31.53646469116211
8|a small, red sofa facing  to the left|4|-31.602096557617188
9|a small red sofa|4|-25.39826774597168
10|a red sofa facing the left|4|-30.52501678466797
11|a small, red sofa facing to the left|4|-32.58799362182617
12|a small, red sofa is in the room|4|-31.30546760559082
13|a small, red sofa, facing left|4|-30.025510787963867
14|a small, red sofa faces to the left|4|-30.20685577392578
15|a small, red sofa is facing to the left|4|-28.963790893554688
16|a small, red sofa faced to the left|4|-31.6387882232666
17|a small, red sofa in the room|4|-31.967615127563477
18|a small, red couch facing to the left|4|-34.576725006103516
19|a small, red sofa is facing left|4|-31.99273681640625
20|a small, red sofa that is facing to the left|4|-30.546384811401367
21|a small, red sofa 5|4|-31.207082748413086
22|a small, red sofa is in the room, facing to the left|4|-33.33339309692383
23|a red sofa is facing to the left|4|-31.774778366088867
24|a small, red sofa  (5)|4|-31.538837432861328
25|a small, red sofa is facing to the left in a room|4|-35.231510162353516
26|a small, red sofa to the left|4|-29.61181640625
27|a small, red sofa facing to the  left|4|-32.43473434448242
28|a red sofa facing to the left|4|-30.429637908935547
29|a small, red sofa-facing to the left|4|-31.629270553588867
30|a small, red sofa is facing to the left in the room|4|-32.181270599365234
31|a small, red sofa  |4|-31.607065200805664
32|a small, red sofa - facing to the left|4|-31.694862365722656
33|a small, red sofa  facing to the left |4|-33.505165100097656
34|a small, red sofa  facing to the left|4|-29.65360450744629
35|a red sofa, facing left|4|-31.5304012298584
36|a small, red chair facing to the left|4|-30.403629302978516
37|a small, red sofa, facing to the left|4|-28.027191162109375
38|a|4|-29.07654571533203
39|a small sofa facing to the left|4|-31.4058837890625
40|a small, red sofa on the left|4|-32.65813446044922
41|a small, red sofa that faces to the left|4|-31.501550674438477
42|"a small, red sofa  |  facing to the left"|4|-32.57313919067383
43|a red sofa to the left|4|-31.525146484375
44|a small, red sofa is facing to the left, in the room|4|-35.83476638793945
45|a small,|4|-30.52340316772461
46|a small|4|-30.808135986328125
47|a small, red sofa facing the left|4|-30.854703903198242
0|"a small blue sofa facing backwards"""|5|-32.506675720214844
1|a  small, blue sofa facing backwards|5|-32.75273132324219
2|a blue chair facing backwards|5|-31.890714645385742
3|a blue, small sofa facing backwards|5|-32.669315338134766
4|a small, blue sofa with its back to us|5|-33.75597381591797
5|a small blue sofa facing backwards in the room|5|-32.794921875
6|a small, blue sofa facing the back of the room|5|-33.60802459716797
7|a small, blue sofa facing backwards|5|-28.467205047607422
8|a blue sofa facing backwards|5|-32.30754089355469
9|a small, blue sofa facing upwards|5|-32.264076232910156
10|a small, blue sofa that is facing backwards|5|-31.197568893432617
11|a small, blue chair facing backwards|5|-30.938383102416992
12|a small, blue, backwards-facing sofa|5|-32.904518127441406
13|a small, blue sofa|5|-30.525714874267578
14|a small, blue sofa with its back to the viewer|5|-34.16474533081055
15|a small blue sofa facing backwards |5|-31.616050720214844
16|a small, blue sofa facing backward|5|-30.693761825561523
17|a blue sofa facing backward|5|-32.478904724121094
18|a small, blue sofa  |5|-32.93196487426758
19|a small, blue sofa (6) facing backwards|5|-33.77360153198242
20|a small, blue sofa, facing backwards|5|-29.88277816772461
21|a small, blue sofa is facing backwards|5|-31.031938552856445
22|a blue sofa, facing backwards|5|-32.81312942504883
23|a small, blue sofa faces backwards|5|-32.71288299560547
24|a small, blue sofa facing to the left|5|-34.49921417236328
25|a small blue sofa, facing backwards|5|-32.974369049072266
26|a large, grey sofa facing forwards|5|-33.40437698364258
27|a blue, facing backwards|5|-32.67580032348633
28|a small, blue sofa |5|-30.197589874267578
29|a sofa facing backwards|5|-33.032447814941406
30|"a small, blue sofa"""|5|-32.74446487426758
31|a small, blue sofa facing forwards|5|-30.662511825561523
32|a small, blue sofa  facing backwards|5|-30.685747146606445
33|a small blue sofa facing backward|5|-33.586029052734375
34|a small blue sofa facing backwards|5|-27.741050720214844
35|a blue, facing-backwards sofa|5|-33.58003616333008
36|a small, blue couch facing backwards|5|-32.122642517089844
37|a small, blue sofa that faces backwards|5|-32.68996810913086
38|a small, blue sofa facing downwards|5|-32.756263732910156
39|a small, red chair facing to the left|5|-32.880149841308594
40|a small, blue sofa facing to the right|5|-31.85711669921875
41|a|5|-30.491323471069336
42|a small, blue sofa faced backwards|5|-33.06503677368164
43|a small, blue sofa in the room|5|-32.69883728027344
44|a small,|5|-32.70893859863281
45|a small, red sofa facing to the left|5|-32.73029708862305
46|a small|5|-32.913970947265625
0|a grey sofa facing forwards|6|-29.259315490722656
1|a large, grey sofa, facing forwards|6|-31.381593704223633
2|a large, grey sofa|6|-29.935293197631836
3|a large, grey sofa  facing forwards|6|-31.34912109375
4|a large, grey sofa is facing forwards|6|-31.111003875732422
5|a small, blue sofa facing backwards|6|-29.387296676635742
6|a small red chair facing to the right|6|-33.25579071044922
7|a small, red chair facing to the right|6|-29.654802322387695
8|a large, grey sofa faces forwards|6|-31.851024627685547
9|"a large, grey sofa"""|6|-32.08373260498047
10|a large grey sofa facing forwards |6|-30.48832130432129
11|a small, blue sofa|6|-32.14965057373047
12|a large, grey, sofa, facing forwards|6|-32.61695861816406
13|a large grey sofa facing forwards in the room|6|-31.63041114807129
14|a  large, grey sofa facing forwards|6|-31.246307373046875
15|a large, grey sofa |6|-29.607168197631836
16|a large grey sofa facing forwards|6|-26.74613380432129
17|a sofa|6|-31.051586151123047
18|a large grey chair facing forwards|6|-31.231184005737305
19|a large, grey couch facing forwards|6|-31.583209991455078
20|a large, grey sofa that is facing forwards|6|-32.17205810546875
21|a large grey sofa|6|-28.819873809814453
22|a large, grey sofa facing forwards|6|-28.721393585205078
23|a large sofa facing forwards|6|-29.743244171142578
24|a large grey sofa |6|-31.929248809814453
25|a small, red chair|6|-31.852699279785156
26|a large, grey facing forwards|6|-31.690000534057617
27|a large grey facing forwards sofa|6|-31.376604080200195
28|a large, grey chair facing forwards|6|-30.017473220825195
29|a large, grey sofa facing forward|6|-31.865455627441406
30|a large grey sofa facing forward|6|-30.569791793823242
31|a small, red chair facing to the left|6|-30.561052322387695
32|a large, grey facing forwards sofa|6|-31.721250534057617
33|a large gray sofa facing forwards|6|-31.210315704345703
34|a large, grey chair|6|-31.592689514160156
35|a|6|-29.840648651123047
36|a large, gray sofa facing forwards|6|-30.97481346130371
37|a large grey sofa  facing forwards|6|-32.19074630737305
38|a small, red sofa facing to the left|6|-31.383716583251953
39|"a large grey sofa facing forwards"""|6|-31.33988380432129
40|a grey, large sofa facing forwards|6|-31.75796127319336
41|a large grey facing forwards|6|-32.04848098754883
42|a blue chair|6|-31.714567184448242
