|Sequence|Object|p_llm
9|a blue sofa|5|-30.314836502075195
10|a large, blue sofa, facing left|5|-32.809288024902344
11|a large, blue sofa facing the left|5|-29.599830627441406
12|a blue sofa facing left|5|-29.58660888671875
13|a sofa facing to the left|5|-31.852832794189453
14|a green fan|5|-31.47503662109375
15|a large, blue sofa facing to the left|5|-29.990814208984375
16|a large, blue sofa 6|5|-32.631187438964844
17|a large, blue sofa faces to the left|5|-31.8226318359375
18|a large, blue sofa that is facing to the left|5|-32.568607330322266
19|a large blue sofa  facing to the left|5|-31.443084716796875
20|a large blue sofa is facing to the left|5|-31.677907943725586
21|a large, blue sofa, facing to the left|5|-32.3445930480957
22|a small, green sofa facing to the left|5|-32.41983413696289
23|a large, blue sofa (6)|5|-32.69304656982422
24|a large, blue couch|5|-31.49802017211914
25|"a large, blue sofa"""|5|-31.805644989013672
26|a large, blue fan facing to the left|5|-32.47991943359375
27|a green sofa facing to the left|5|-31.35357093811035
28|a large, blue sofa in the room|5|-32.927520751953125
29|a large, blue sofa faces left|5|-32.126686096191406
30|a big blue sofa facing left|5|-32.40463638305664
31|a|5|-30.16026496887207
32|a small, blue fan facing to the left|5|-32.38883972167969
33|a blue sofa facing the left|5|-31.33371353149414
34|a large, blue sofa-facing to the left|5|-32.58116912841797
35|a large blue sofa, facing left|5|-32.7461051940918
36|a large, blue sofa face|5|-31.844707489013672
37|a large, blue sofa  |5|-32.50876998901367
38|a large blue sofa faces left|5|-32.416927337646484
39|a large blue sofa|5|-32.12577819824219
40|a large blue sofa faces to the left|5|-32.730621337890625
41|a large blue sofa facing to the left|5|-32.49930191040039
42|a large sofa facing to the left|5|-31.433162689208984
43|a large, blue sofa faced to the left|5|-32.62928771972656
44|a large, blue sofa |5|-31.086894989013672
0|a large red sofa|6|-31.519655227661133
1|a large,|6|-31.154170989990234
2|"a large, red sofa"""|6|-31.26021385192871
3|a large, red fan facing backwards|6|-31.24283790588379
4|a large, red sofa|6|-29.34615135192871
5|a large, red sofa is facing backwards in the room|6|-32.594478607177734
6|a large, red sofa, facing backwards|6|-29.831438064575195
7|a large, red sofa facing the opposite direction of the other objects|6|-33.49952697753906
8|a large, red sofa |6|-28.54927635192871
9|a large, blue sofa|6|-31.878530502319336
10|a large, red sofa facing backward|6|-29.631336212158203
11|a large, red sofa faces backwards|6|-30.917179107666016
12|a large red sofa facing to the right|6|-31.999271392822266
13|a large red sofa, facing backwards|6|-32.16487121582031
14|a large, red sofa facing forwards|6|-29.537586212158203
15|a sofa facing backwards|6|-31.020103454589844
16|a red sofa facing backwards|6|-30.237865447998047
17|a large red sofa facing backwards|6|-29.94767951965332
18|a large red sofa facing backward|6|-30.365840911865234
19|a large, red sofa is facing backwards|6|-29.770864486694336
20|a large, blue sofa facing to the left|6|-29.73349952697754
21|a large sofa|6|-30.653718948364258
22|a large, red sofa facing downwards|6|-31.584461212158203
23|a red sofa is facing backwards|6|-31.385143280029297
24|a red sofa facing backward|6|-31.260784149169922
25|a large|6|-31.861209869384766
26|a large, red sofa facing|6|-31.943836212158203
27|a large, red sofa facing the left|6|-32.50798797607422
28|a large, red sofa facing to the right|6|-33.35553741455078
29|a red, large sofa facing backwards|6|-32.262115478515625
30|a large, red couch facing backwards|6|-31.98101043701172
31|a small, green sofa facing to the left|6|-31.685588836669922
32|a large, red sofa facing to the left|6|-30.889005661010742
33|a large red sofa is facing backwards|6|-31.28589630126953
34|a large, red sofa facing the opposite direction of the other objects in the room|6|-34.4178466796875
35|a large  red sofa facing backwards|6|-31.9031925201416
36|a large, red sofa that is facing backwards|6|-32.02153015136719
37|a large red sofa |6|-31.300905227661133
38|a large, red sofa facing backwards|6|-27.295387268066406
39|a  large, red sofa facing backwards|6|-30.476892471313477
40|a|6|-28.984189987182617
41|a small, blue fan facing to the left|6|-30.745445251464844
42|a large, red sofa facing the wall|6|-32.26913833618164
43|a large, red sofa facing the opposite direction of other objects|6|-33.825408935546875
44|a large, red sofa  facing backwards|6|-29.9165096282959
45|a large, red, backwards-facing sofa|6|-32.173770904541016
46|a small, blue fan|6|-31.147062301635742
47|a large, red sofa  |6|-31.57271385192871
48|a large sofa facing backwards|6|-28.32720375061035
49|a large, red sofa facing the opposite direction of all other objects|6|-34.40951919555664
