|Sequence|Object|p_llm
47|a small desk, green, facing forwards|0|-31.55870819091797
0|a green desk facing right|1|-30.410024642944336
1|a small, green table|1|-30.484052658081055
2|a small, green desk facing the right|1|-28.689130783081055
3|a small green desk, facing to the right|1|-31.41037368774414
4|a small, green desk|1|-25.84648895263672
5|a small, green desk (2)|1|-31.35094451904297
6|a small green desk on the right|1|-31.626007080078125
7|a desk facing to the right|1|-28.097291946411133
8|a small, green desk faced to the right|1|-30.999486923217773
9|a small, green desk, facing to the right|1|-29.02355194091797
10|a small, green desk, facing right|1|-31.553075790405273
11|a small, green desk that is facing to the right|1|-31.46660614013672
12|a green desk facing to the right|1|-29.171968460083008
13|a small green desk to the right|1|-29.99437141418457
14|a small, green desk turned to the right|1|-31.238182067871094
15|a small green desk |1|-31.570911407470703
16|a small, green desk faces to the right|1|-31.587146759033203
17|a small, green desk facing right|1|-28.718168258666992
18|a small, green desk turning to the right|1|-31.17188262939453
19|a large, green desk facing to the right|1|-29.424646377563477
20|a green table|1|-31.62027359008789
21|a small green desk turned to the right|1|-31.37315559387207
22|a desk facing right|1|-30.37592887878418
23|a small, green desk to the right|1|-29.43568229675293
24|a  small, green desk facing to the right|1|-31.4287109375
25|a small green desk facing the right|1|-31.16872215270996
26|a small desk facing to the right|1|-28.557191848754883
27|a small, green desk on the right|1|-30.645660400390625
28|a small green desk facing to the right|1|-30.751148223876953
29|a desk facing the right|1|-31.24064064025879
30|a small, green desk facing to the  right|1|-33.02660369873047
31|a green desk to the right|1|-31.367284774780273
32|a large, grey desk facing to the left|1|-32.21510696411133
33|a small, green desk |1|-28.61992645263672
34|a small, green desk  facing to the right|1|-29.313499450683594
35|a small desk facing right|1|-29.75731086730957
36|a|1|-29.81949234008789
37|a small, green desk  |1|-31.46367645263672
38|a small desk|1|-31.33011245727539
39|a small, green desk face|1|-30.85430145263672
40|a small|1|-31.520784378051758
41|a small, green desk turning right|1|-31.333526611328125
42|a small, green desk is facing to the right|1|-30.947158813476562
0|a green desk facing forward|2|-31.130128860473633
1|a large desk, green|2|-29.86944007873535
2|a small, green desk|2|-30.832210540771484
3|a large green desk is facing forwards|2|-30.943660736083984
4|a large desk|2|-28.289518356323242
5|a green desk, facing forwards|2|-30.627887725830078
6|a small, green desk facing forwards|2|-30.623720169067383
7|a large, green desk |2|-30.518604278564453
8|a large desk facing forward|2|-31.309425354003906
9|a large, green desk  (3)|2|-31.42466926574707
10|a large, green desk that is facing forwards|2|-38.38311004638672
11|a large, green desk in the room|2|-32.18980026245117
12|a desk facing forwards|2|-30.97017478942871
13|a large, green desk facing to the left|2|-31.921998977661133
14|a large desk, facing forwards, green|2|-32.204097747802734
15|a green desk facing forwards|2|-30.304519653320312
16|a large, green desk  |2|-30.784229278564453
17|a large, green desk|2|-31.206104278564453
18|a large green desk  facing forwards|2|-31.050474166870117
19|a large, green desk facing to the right|2|-31.765748977661133
20|a green table|2|-30.39552116394043
21|a large, green desk facing forwards|2|-29.51131248474121
22|a large green desk |2|-30.16192626953125
23|a large green desk facing the front|2|-31.502174377441406
24|a large, green desk  facing forwards|2|-30.14283561706543
25|a green chair facing forwards|2|-31.26409149169922
26|a large, green desk, facing forwards|2|-31.774126052856445
27|a green, large desk facing forwards|2|-30.55291748046875
28|a large green desk facing to the right|2|-31.877222061157227
29|a large green desk facing to the left|2|-31.6950740814209
30|a small green desk facing forwards|2|-30.20753288269043
31|a large desk facing forwards|2|-28.911449432373047
32|a large, green desk faces forwards|2|-30.79057502746582
33|a desk|2|-30.152164459228516
34|a large, green desk is facing forwards|2|-30.409488677978516
35|a  large, green desk|2|-30.237714767456055
36|a large, green desk;|2|-31.284229278564453
37|a large green desk facing forwards|2|-28.648948669433594
38|a|2|-29.131820678710938
39|a large green desk facing forward|2|-28.87037467956543
40|a large green desk|2|-30.22442626953125
41|a large green desk, facing forwards|2|-30.188047409057617
42|a large, green desk face forwards|2|-31.899843215942383
0|a large desk, facing to the left|3|-32.890926361083984
1|a small, green desk|3|-32.97492218017578
2|a large desk|3|-32.455726623535156
3|a desk, grey|3|-32.7926025390625
4|a small, green desk facing to the right|3|-32.129295349121094
5|a large, grey chair facing to the left|3|-30.631946563720703
6|a small, green desk facing forwards|3|-31.840547561645508
7|a desk, facing to the left|3|-33.0095329284668
8|a grey chair|3|-32.958900451660156
9|a large, grey desk|3|-23.66344451904297
10|a large grey chair facing to the left|3|-32.24714660644531
11|a grey chair facing left|3|-32.6232795715332
12|a green desk|3|-32.936187744140625
13|a large gray desk facing to the left|3|-32.27114486694336
14|a large grey table|3|-32.777862548828125
15|a grey chair facing to the left|3|-32.527496337890625
16|a grey, large desk|3|-32.42327880859375
17|a large desk, grey in color, facing left|3|-34.367881774902344
18|a large, green desk|3|-33.053382873535156
19|a large desk, facing to the left, grey in color|3|-34.745182037353516
20|a large desk facing to the left, made of grey material|3|-33.86485290527344
21|a large, green desk facing forwards|3|-30.329025268554688
22|a large green chair facing forwards|3|-32.901817321777344
23|a  large, grey desk|3|-31.052053451538086
24|a desk facing the left|3|-32.66386413574219
25|a large desk facing the left|3|-33.02704620361328
26|a grey desk|3|-26.340810775756836
27|a large, gray desk|3|-31.65294647216797
28|a big grey desk|3|-31.666446685791016
29|a large desk, grey in color, facing to the left|3|-32.61140060424805
30|a large green desk facing to the right|3|-32.3626594543457
31|a large green desk facing to the left|3|-32.8626594543457
32|a small green desk facing forwards|3|-32.659420013427734
33|a large desk that is grey and facing to the left|3|-33.56800842285156
34|a large grey desk|3|-26.668487548828125
35|a large desk that is grey in color and facing to the left|3|-33.56338882446289
36|a large desk facing to the left of the room|3|-32.91366958618164
37|a desk|3|-29.855091094970703
38|a large gray desk facing left|3|-32.96925735473633
39|a large, grey chair|3|-32.96839141845703
40|a large green desk facing forwards|3|-30.373897552490234
41|a|3|-30.7154541015625
42|a large desk facing to the left|3|-33.05733871459961
43|a large desk, grey in colour, facing to the left|3|-33.340545654296875
44|a large, grey table|3|-31.92906951904297
45|a grey, large desk facing to the left|3|-32.00733947753906
46|a large green desk|3|-32.1721305847168
47|a desk facing to the left|3|-29.203866958618164
0|a small, green desk chair facing to the right|4|-10.301204681396484
1|a small, green desk|4|-9.912850379943848
2|a small, green chair  |4|-10.083166122436523
3|a small, green desk facing to the right|4|-7.139739513397217
4|a large, grey chair facing to the left|4|-10.528401374816895
5|a small, green chair|4|-4.036290168762207
6|a small, green desk facing forwards|4|-10.89055061340332
7|a small green chair |4|-10.730956077575684
8|a green chair facing the right|4|-9.336607933044434
9|a small, green chair is facing to the right|4|-9.196764945983887
10|a small green chair facing the right|4|-10.87147331237793
11|a small green chair facing to the right|4|-10.155641555786133
12|a small, green chair to the right|4|-8.877814292907715
13|a chair facing to the right|4|-8.483295440673828
14|a small, green chair faced to the right|4|-10.377211570739746
15|a green chair facing right|4|-9.149577140808105
16|a small, green chair facing right|4|-8.754533767700195
17|a small, green chair, facing to the right|4|-8.211901664733887
18|a  small, green chair facing to the right|4|-10.53844928741455
19|a green, small chair facing to the right|4|-10.762798309326172
20|a green desk chair facing to the right|4|-10.822772979736328
21|a small, green chair  facing to the right|4|-8.571527481079102
22|a small, green chair facing to the right|4|-1.3528019189834595
23|a small, green chair that is facing to the right|4|-10.14266300201416
24|a small green desk facing to the right|4|-10.334102630615234
25|a small chair facing to the right|4|-10.055851936340332
26|a large, green chair facing forwards|4|-8.498454093933105
27|"a small, green chair"""|4|-10.708166122436523
28|a small green chair facing right|4|-8.476225852966309
29|a small, green chair facing the right|4|-7.863365650177002
30|a green chair facing to the right|4|-10.486645698547363
31|a small, green chair facing to the left|4|-10.204364776611328
32|a little green chair facing right|4|-10.837603569030762
33|a|4|-8.864758491516113
34|a small green chair to the right|4|-10.322797775268555
35|a small, green chair face to the right|4|-10.503113746643066
36|a small, green chair |4|-7.051915645599365
37|a small green chair|4|-10.785643577575684
38|a small, green chair facing  to the right|4|-10.841066360473633
39|a small,|4|-10.631956100463867
40|a small|4|-10.68844223022461
41|a small, green chair faces to the right|4|-10.181441307067871
0|a large, green chair that is facing forwards|5|-32.635372161865234
1|a chair facing forwards|5|-30.89220428466797
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.774538040161133
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large, green chair facing the front|5|-33.16817855834961
10|a large, green chair, facing forwards|5|-33.35962677001953
11|a large, green chair-facing forwards|5|-33.49047088623047
12|a large chair|5|-32.64768981933594
13|a large, green, chair facing forwards|5|-33.52909469604492
14|a green desk chair facing forwards|5|-32.026458740234375
15|a large, green desk chair facing forwards|5|-31.555774688720703
16|a large, green chair faces forwards|5|-32.6265869140625
17|a large, green desk facing forwards|5|-30.941713333129883
18|a large green chair facing forwards|5|-31.889394760131836
19|a green chair, facing forwards|5|-33.541500091552734
20|a green chair |5|-33.45244598388672
21|a green chair facing forwards|5|-32.42803955078125
22|a large green chair facing to the front|5|-33.26600646972656
23|a small, green chair facing to the right|5|-33.19419860839844
24|a large green chair facing to the left|5|-33.31721878051758
25|a large green chair facing to the right|5|-33.1024169921875
26|a large,|5|-33.49983215332031
27|a large, green chair facing to the left|5|-34.766326904296875
28|a large green chair, facing forwards|5|-32.70912170410156
29|a large, green chair facing forwards|5|-23.653423309326172
30|a green, large chair facing forwards|5|-33.14738082885742
31|a large green chair is facing forwards|5|-33.01569366455078
32|a  large, green chair facing forwards|5|-32.1609001159668
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a large|5|-33.49216842651367
36|a large green chair|5|-32.944149017333984
37|a large, green chair facing forward|5|-32.41123580932617
38|a large green chair  facing forwards|5|-33.23239517211914
39|a large, green chair face forwards|5|-33.49777603149414
40|a|5|-30.977741241455078
41|a large green desk chair facing forwards|5|-33.15862274169922
42|a large, green chair facing the room|5|-33.88587951660156
43|a large green chair facing the front|5|-31.972646713256836
44|a large, green chair  |5|-33.019256591796875
45|a large, green chair facing to the right|5|-31.86382484436035
46|a green chair facing the front|5|-33.53181457519531
47|a large green desk facing forwards|5|-33.445587158203125
48|a large, green chair in the room|5|-33.79901885986328
0|a large, grey chair |6|-29.289697647094727
1|a large, grey chair faces to the left|6|-32.25447082519531
2|a large, grey chair facing to the left in the room|6|-31.523767471313477
3|a large, grey chair facing to the left|6|-24.004369735717773
4|a large, grey chair facing to the left  |6|-31.691871643066406
5|a small, green desk facing forwards|6|-32.38728713989258
6|a large grey chair facing left|6|-30.50191879272461
7|a large, grey chair facing to the left,|6|-30.410619735717773
8|a large, grey chair facing to the left is object 7|6|-32.79528045654297
9|a large grey chair facing to the left|6|-31.805126190185547
10|a large, grey chair facing the left|6|-31.94297981262207
11|a large chair facing to the left|6|-31.98857879638672
12|a large, grey chair face to the left|6|-32.38284683227539
13|a large, grey chair facing left|6|-30.088775634765625
14|a grey chair facing to the left|6|-32.437767028808594
15|a large, grey chair  facing to the left|6|-31.99186134338379
16|a large, grey chair, facing to the left|6|-31.017210006713867
17|a large, grey chair facing to the left of the desk|6|-33.0008430480957
18|a large, grey chair facing to the left 7|6|-32.27104187011719
19|a large, grey chair  |6|-32.274070739746094
20|a large, grey chair facing to the left of the room|6|-30.96268653869629
21|"a large, grey chair facing to the left"""|6|-28.894994735717773
22|a green chair facing forwards|6|-32.38623046875
23|a grey desk|6|-30.63075065612793
24|a large, grey chair facing to the left |6|-27.941869735717773
25|a large, grey chair facing to the left (7)|6|-33.08403015136719
26|a large, grey chair facing to the left  (7)|6|-33.224815368652344
27|a large, grey chair is facing to the left|6|-31.55604362487793
28|a large, grey chair facing to the left'|6|-31.441871643066406
29|a large, grey chair|6|-26.383447647094727
30|a large, gray chair facing to the left|6|-32.10547637939453
31|a large, grey chair facing to the left;|6|-31.769996643066406
32|a|6|-30.679107666015625
33|a grey chair facing the left|6|-32.37247085571289
34|a large, grey chair that is facing to the left|6|-32.97006607055664
35|a large, grey chair facing to the left is in the room|6|-32.65785217285156
36|"a large, grey chair facing to the left """|6|-32.426246643066406
37|a large, grey desk chair facing to the left|6|-32.120506286621094
38|a large grey desk facing to the left|6|-31.865781784057617
39|a large grey chair facing the left|6|-31.196596145629883
