|Sequence|Object|p_llm
26|a green fan|1|-25.07581901550293
27|a small, green fan facing the left|1|-28.846513748168945
28|a large, red sofa facing backwards|1|-31.791139602661133
29|a small green fan|1|-25.491771697998047
30|a small green sofa|1|-31.835521697998047
31|a small, green fan faces to the left|1|-31.375764846801758
32|a small fan that is green in color and facing to the left|1|-32.67429733276367
33|a small, green fan to the left|1|-31.18701934814453
34|a small, green fan |1|-27.665237426757812
35|a small, green fan  |1|-30.891799926757812
36|a small blue fan|1|-30.920900344848633
37|a small fan|1|-31.01277732849121
38|a small, green fan  facing to the left|1|-30.208547592163086
39|a|1|-30.581111907958984
40|a small fan, green in color, facing to the left|1|-32.71916961669922
41|a small, green fan, facing to the left|1|-29.233190536499023
42|a small, green fan facing left|1|-28.5109920501709
43|a little green fan facing left|1|-31.910720825195312
44|a small, green fan is in the room|1|-31.371639251708984
0|a small, blue fan facing to the left|2|-29.912792205810547
1|a large blue fan facing to the left|2|-30.37419319152832
2|a large, blue fan faces to the left|2|-31.00625991821289
3|a large, blue fan, facing left|2|-31.472759246826172
4|a small, green fan facing to the left|2|-30.980920791625977
5|a large, blue fan facing left|2|-30.57863998413086
6|a large, blue fan is facing to the left|2|-29.84893226623535
7|a large, blue fan in the room|2|-31.199542999267578
8|a large, blue fan|2|-28.640113830566406
9|a blue fan facing to the left|2|-29.777185440063477
10|a large fan|2|-29.468353271484375
11|a large blue fan is facing to the left|2|-30.50946044921875
12|a large blue fan, facing to the left|2|-30.275985717773438
13|a large, blue sofa facing to the left|2|-31.519573211669922
14|a large, blue fan facing to the left|2|-27.629728317260742
15|a large blue fan to the left|2|-31.043794631958008
16|a large fan that is blue in color and facing to the left|2|-34.887420654296875
17|"a large, blue fan"""|2|-30.921363830566406
18|a large blue fan facing the left|2|-31.06361198425293
19|a large blue fan|2|-29.786455154418945
20|a green fan|2|-31.32475471496582
21|a large blue fan, facing left|2|-30.82128143310547
22|a large fan facing left|2|-31.00748062133789
23|a large fan, blue in color, facing to the left|2|-34.03691864013672
24|a large blue fan faces left|2|-31.153549194335938
25|a large, blue fan  |2|-31.093238830566406
26|a  large, blue fan|2|-30.512577056884766
27|a small blue fan|2|-30.610708236694336
28|a large fan in the room|2|-31.281147003173828
29|a large, blue fan |2|-27.741676330566406
30|a large, blue fan facing the left|2|-31.318464279174805
31|a small fan|2|-31.340593338012695
32|a large, blue fan, facing to the left|2|-29.087560653686523
33|a|2|-29.727041244506836
34|a large fan facing to the left|2|-29.28274154663086
35|a large blue fan facing left|2|-29.894315719604492
36|a large blue fan is facing left|2|-31.27629852294922
37|a large blue fan faces to the left|2|-31.64975929260254
0|a large, red fan facing the opposite direction of other fans|3|-12.467547416687012
1|a small, blue fan facing to the left|3|-8.426106452941895
2|a large, red fan facing the opposite direction of the others|3|-11.844596862792969
3|a large fan that is red in color and facing backwards|3|-10.508771896362305
4|a small, green fan facing to the left|3|-7.6016526222229
5|a red sofa facing backwards|3|-7.949881553649902
6|a red fan that is facing backwards|3|-8.599090576171875
7|a large red fan facing backward|3|-8.643402099609375
8|a large, red fan facing the opposite direction|3|-11.358527183532715
9|a large, red fan|3|-10.072802543640137
10|a red fan facing the opposite direction of the other fans|3|-10.951141357421875
11|a backwards red fan|3|-8.216596603393555
12|a large, red fan faces backwards|3|-9.812832832336426
13|a large fan that is red in color and is facing backwards|3|-11.852134704589844
14|a backwards-facing red fan|3|-8.747121810913086
15|a large fan facing backwards|3|-6.560500621795654
16|a large fan|3|-8.578415870666504
17|a red fan facing backward|3|-7.7521843910217285
18|a large, blue fan facing to the left|3|-8.848361015319824
19|a large, red fan that is facing backwards|3|-8.48383617401123
20|a large, red fan facing to the left|3|-10.812206268310547
21|a large red fan facing backwards|3|-7.228821754455566
22|a red fan |3|-8.026869773864746
23|a large red sofa facing backwards|3|-8.732192039489746
24|a small, blue fan|3|-9.386685371398926
25|a red fan turned backwards|3|-9.154746055603027
26|a red fan facing the opposite direction of the others|3|-11.417875289916992
27|a fan facing backwards|3|-7.293998718261719
28|a red fan, facing backwards|3|-7.797487258911133
29|a large, red fan, facing backwards|3|-10.332386016845703
30|a large, red fan facing backwards|3|-9.722241401672363
31|a red fan facing to the right|3|-9.018284797668457
32|a large, red sofa facing backwards|3|-7.698101997375488
33|a large, red fan facing to the right|3|-10.215742111206055
34|a red fan is backwards|3|-9.346333503723145
35|a large red fan is facing backwards|3|-9.516270637512207
36|a red fan is facing backwards|3|-10.817920684814453
37|a red, large fan facing backwards|3|-8.968767166137695
38|a large fan with a red color and facing backwards|3|-10.962890625
39|a red fan|3|-4.714369773864746
40|a red fan facing backwards|3|-3.7053091526031494
41|a large, red fan is facing backwards|3|-10.112222671508789
42|a|3|-8.529935836791992
43|a large, red fan is facing backwards in the room|3|-11.349410057067871
44|a large, red fan facing the opposite direction of the other fans|3|-11.378199577331543
45|a large, red fan backwards|3|-9.830643653869629
46|a red fan backwards|3|-8.159682273864746
0|a small, green sofa  (5)|4|-30.355966567993164
1|a green couch facing left|4|-30.7510986328125
2|a green sofa is facing left|4|-30.398977279663086
3|a small, green sofa |4|-27.84142303466797
4|a small, green sofa faces left|4|-30.804492950439453
5|a green sofa |4|-30.042333602905273
6|a blue sofa facing to the left|4|-30.312856674194336
7|"a small, green sofa"""|4|-30.74767303466797
8|a green sofa, facing to the left|4|-29.719165802001953
9|a small, green sofa face|4|-30.52111053466797
10|a large, blue sofa facing to the left|4|-29.184547424316406
11|a small, green sofa facing to the left|4|-25.277128219604492
12|a green sofa facing the left|4|-30.777626037597656
13|a small green sofa facing the left|4|-30.060449600219727
14|a small, green sofa facing left|4|-27.01662826538086
15|a blue fan|4|-30.811494827270508
16|a small, green sofa, facing left|4|-30.197418212890625
17|a green sofa  facing to the left|4|-30.742162704467773
18|a sofa|4|-30.70949935913086
19|"a small green sofa facing to the left"""|4|-31.32477569580078
20|a sofa facing to the left|4|-29.89737892150879
21|a small, green sofa is in the room|4|-31.077634811401367
22|a small, green sofa facing the left|4|-30.511075973510742
23|a small, green sofa is facing to the left|4|-30.94935417175293
24|a small, green sofa, facing to the left|4|-28.229801177978516
25|a large, red sofa facing backwards|4|-30.88136100769043
26|a small green sofa|4|-30.665695190429688
27|a small green sofa facing to the left |4|-30.75446319580078
28|a green sofa to the left|4|-30.132844924926758
29|a small, green sofa faces to the left|4|-30.207313537597656
30|a green sofa facing to the left|4|-30.051620483398438
31|a small green sofa facing to the left|4|-26.55133819580078
32|a small green sofa is facing to the left|4|-30.779626846313477
33|a green sofa|4|-30.104833602905273
34|a green sofa, facing left|4|-30.534225463867188
35|a small green sofa |4|-30.501632690429688
36|a|4|-29.541091918945312
37|a small sofa facing to the left|4|-29.70594024658203
38|a small, green sofa  facing to the left|4|-28.503334045410156
39|a small, green sofa to the left|4|-30.3400821685791
40|a green, small sofa facing to the left|4|-30.45062255859375
41|a small, green sofa that is facing to the left|4|-30.793975830078125
42|a green sofa facing left|4|-29.576828002929688
43|a small, green sofa|4|-25.24767303466797
0|a large blue sofa is facing to the left|5|-12.472993850708008
1|a large, blue sofa faced to the left|5|-11.767406463623047
2|a large, blue sofa is facing to the left|5|-8.82327938079834
3|a large, blue sofa (6)|5|-12.298514366149902
4|a large, blue sofa on the left side of the room|5|-13.533020973205566
5|a large blue sofa  facing to the left|5|-9.814176559448242
6|a  large, blue sofa facing to the left|5|-9.670754432678223
7|a large, blue sofa on the left|5|-12.186492919921875
8|a large blue sofa faces to the left|5|-10.762770652770996
9|a large, blue sofa, facing left|5|-10.771063804626465
10|a large, blue couch facing to the left|5|-11.263761520385742
11|a large, blue sofa that is facing to the left|5|-12.72657299041748
12|a large, blue sofa facing to the left|5|-11.575296401977539
13|a large, blue sofa facing to  the left|5|-12.651405334472656
14|a small, green sofa facing to the left|5|-10.790922164916992
15|a large, blue fan facing to the left|5|-10.851020812988281
16|a large, blue sofa in the room is facing to the left|5|-12.937237739562988
17|a small, blue fan|5|-10.108930587768555
18|a large, blue sofa (6) facing to the left|5|-13.5892972946167
19|a large, blue sofa facing to the|5|-12.973203659057617
20|a large, blue sofa|5|-11.682241439819336
21|a large blue sofa faces left|5|-10.788023948669434
22|a large sofa facing to the left|5|-7.976920127868652
23|a sofa facing to the left|5|-10.223925590515137
24|a large blue sofa |5|-10.949996948242188
25|a large, blue sofa, facing to the left|5|-8.428489685058594
26|a large blue couch|5|-10.954885482788086
27|a large, blue sofa faces left|5|-10.91382884979248
28|a large blue sofa, facing left|5|-10.769990921020508
29|a large, blue sofa is in the room|5|-11.784675598144531
30|a large  blue sofa facing to the left|5|-11.905987739562988
31|a large blue sofa|5|-10.496871948242188
32|a large blue sofa facing the left|5|-10.80609130859375
33|a large, blue sofa to the left|5|-12.005385398864746
34|a green sofa facing to the left|5|-9.724662780761719
35|a large, blue sofa faces to the left|5|-9.797619819641113
36|a blue sofa|5|-6.213244438171387
37|a large, blue sofa facing the left|5|-11.200323104858398
38|a large, blue sofa is facing left|5|-12.370251655578613
39|a large, blue sofa facing to the right|5|-12.027891159057617
40|a large, blue sofa face to the left|5|-11.301196098327637
41|a large, blue sofa facing  to the left|5|-11.597949028015137
42|a blue, large sofa facing to the left|5|-12.063471794128418
43|a|5|-8.531357765197754
44|a large blue sofa, facing to the left|5|-9.63123607635498
45|a large, blue sofa-facing to the left|5|-10.955299377441406
46|a big blue sofa facing left|5|-10.775729179382324
47|a large blue sofa facing to the left|5|-10.047501564025879
48|a large blue sofa facing left|5|-12.103507041931152
0|a large, red sofa facing forwards|6|-8.43992805480957
1|a large sofa facing backwards|6|-8.088936805725098
2|a large, red sofa facing backwards |6|-10.757999420166016
3|a large red sofa facing backward|6|-9.268182754516602
4|a large, red sofa is facing backwards|6|-8.673208236694336
5|a red sofa facing backwards|6|-10.102226257324219
6|a large, red sofa facing to the right|6|-10.36154842376709
7|a large, red sofa facing to the left|6|-10.667265892028809
8|a large, red sofa faces backwards|6|-9.8195219039917
9|a red sofa facing backward|6|-10.163125991821289
10|a red sofa is facing backwards|6|-10.28748607635498
11|a large, red sofa facing the wall|6|-10.5337495803833
12|a large, red sofa facing upwards|6|-10.76805305480957
13|a large, blue sofa facing to the left|6|-8.635842323303223
14|a large, red sofa facing downwards|6|-10.48680305480957
15|a large  red sofa facing backwards|6|-10.805535316467285
16|a blue fan|6|-10.464864730834961
17|a large red sofa facing backwards|6|-8.85002326965332
18|a small, blue fan|6|-8.895164489746094
19|a large, red sofa, facing backwards|6|-9.073486328125
20|a large, blue sofa|6|-10.78087329864502
21|a large,|6|-10.05651569366455
22|"a large, red sofa"""|6|-10.162556648254395
23|a large, red fan facing backwards|6|-10.145180702209473
24|a sofa facing backwards|6|-10.609949111938477
25|a large, red sofa face backwards|6|-10.786382675170898
26|a large, red sofa  facing backwards|6|-9.716226577758789
27|a large, red sofa facing backwards|6|-6.836123943328857
28|a large, red sofa facing the opposite direction of the other objects|6|-12.4113130569458
29|a large, red sofa  |6|-10.475056648254395
30|a  large, red sofa facing backwards|6|-9.379236221313477
31|a large red sofa|6|-10.421998977661133
32|a large blue sofa|6|-10.762755393981934
33|a large|6|-10.763554573059082
34|a large, red sofa |6|-7.4516191482543945
35|a large, red sofa facing backward|6|-8.53367805480957
36|a large sofa|6|-9.556061744689941
37|a large, red, backwards sofa|6|-10.663190841674805
38|a large, red sofa-facing backwards|6|-10.75971508026123
39|a|6|-7.886533260345459
40|a large red sofa |6|-10.203248977661133
41|a large red sofa is facing backwards|6|-10.188241958618164
42|a large, red sofa that is facing backwards|6|-10.936685562133789
43|a large, red sofa|6|-8.248494148254395
