|Sequence|Object|p_llm
8|a large grey chair facing the left|6|-32.97185134887695
9|a large, grey chair|6|-26.383447647094727
10|a large, grey chair that is facing to the left|6|-32.591854095458984
11|a large, grey chair facing to the right|6|-32.89378356933594
12|a green chair|6|-31.920970916748047
13|a large, grey chair facing to the  left|6|-33.730003356933594
14|a large, grey chair, facing to the left|6|-37.07570266723633
15|a grey chair facing to the left |6|-33.12895965576172
16|a large grey chair facing to the left|6|-31.805126190185547
17|a large, grey chair  facing to the left|6|-31.99186134338379
18|a large, grey chair facing left|6|-30.088775634765625
19|a grey desk facing to the left|6|-32.2236213684082
20|a large grey chair|6|-32.73762512207031
21|a large, grey desk chair facing to the left|6|-32.120506286621094
22|a large, grey chair in the room|6|-33.56712341308594
23|a large, grey chair facing|6|-33.354400634765625
24|a large, grey chair is facing to the left|6|-31.55604362487793
25|a large, grey chair |6|-29.289697647094727
26|a  large, grey chair facing to the left|6|-31.769405364990234
27|a large chair facing to the left|6|-31.148391723632812
28|a small, green desk facing forwards|6|-32.98537063598633
29|a grey desk chair facing to the left|6|-33.212772369384766
30|a large, grey chair face to the left|6|-33.268856048583984
31|a large, grey, chair facing to the left|6|-32.951454162597656
32|a large, gray chair facing to the left|6|-32.10547637939453
33|a grey, large chair facing to the left|6|-32.91656494140625
34|a chair, facing to the left|6|-32.7027702331543
35|a grey chair facing the left|6|-31.625274658203125
36|a|6|-30.679107666015625
37|a large, grey chair faces to the left|6|-32.72124099731445
38|a large, grey desk facing to the left|6|-32.91899490356445
39|a large grey desk facing to the left|6|-31.865781784057617
40|a large, grey chair faced to the left|6|-32.738765716552734
41|"a large, grey chair"""|6|-33.04945373535156
42|a large gray chair facing to the left|6|-32.84596252441406
