|Sequence|Object|p_llm
22|a small, green fan facing the left|1|-31.119098663330078
23|a large, red fan facing backwards|1|-31.12493133544922
24|a small green fan|1|-27.600189208984375
25|a small, green fan faces to the left|1|-31.375747680664062
26|a small, green fan to the left|1|-31.18701934814453
27|a small, green fan |1|-30.087112426757812
28|a small, green fan  |1|-30.891799926757812
29|a small green fan, facing to the left|1|-31.11765480041504
30|a small fan|1|-31.01277732849121
31|a green sofa|1|-31.566320419311523
32|a small, green fan  facing to the left|1|-30.20164680480957
33|a|1|-30.581111907958984
34|a small, green fan, facing to the left|1|-29.57984161376953
35|a small green fan |1|-30.428314208984375
36|"a small green fan facing to the left"""|1|-31.904048919677734
37|a small, green fan facing left|1|-32.85552215576172
38|a small, green fan in the room|1|-31.389245986938477
39|a small, green fan is in the room|1|-31.371906280517578
0|a small, blue fan facing to the left|2|-9.699525833129883
1|a small blue fan facing to the left|2|-10.110791206359863
2|a big blue fan facing left|2|-11.093387603759766
3|a fan facing to the left|2|-11.101954460144043
4|a  large, blue fan facing to the left|2|-9.67900276184082
5|a small, green fan|2|-11.123815536499023
6|a small, green fan facing to the left|2|-9.44381046295166
7|a large fan, blue in color, facing left|2|-11.275806427001953
8|a large fan is facing to the left|2|-10.505693435668945
9|a large fan that is blue and facing to the left|2|-10.886682510375977
10|a  large  blue  fan  facing  to  the  left|2|-13.346299171447754
11|a blue sofa facing to the left|2|-10.978141784667969
12|a green fan facing to the left|2|-11.01297378540039
13|a large, blue fan|2|-1.6842865943908691
14|a blue fan facing to the left|2|-9.092795372009277
15|a blue fan facing the left|2|-10.533666610717773
16|a large fan|2|-10.579856872558594
17|a  blue fan|2|-11.050042152404785
18|a big blue fan|2|-11.056897163391113
19|a large fan that is blue in color|2|-11.24963665008545
20|a blue fan|2|-8.853801727294922
21|a  large blue fan|2|-10.204061508178711
22|a large  blue fan facing to the left|2|-11.097201347351074
23|a small, blue fan|2|-10.998028755187988
24|a large fan that is blue in color and facing to the left|2|-10.577438354492188
25|a large, blue sofa|2|-8.762411117553711
26|a large sofa facing to the left|2|-10.68751335144043
27|a large fan that is blue|2|-10.86994457244873
28|a large blue fan|2|-3.2674429416656494
29|a  large, blue fan  facing to the left|2|-11.04260540008545
30|a blue fan facing left|2|-9.676976203918457
31|a large,|2|-10.540217399597168
32|a large fan, blue in color, facing to the left|2|-10.030444145202637
33|a small green fan|2|-10.622579574584961
34|a large fan |2|-11.071324348449707
35|a large fan is blue|2|-9.057509422302246
36|a  large, blue fan|2|-11.052692413330078
37|a large fan facing the left|2|-10.757022857666016
38|a blue, large fan facing to the left|2|-11.064741134643555
39|a large|2|-10.631426811218262
40|a small blue fan|2|-10.969486236572266
41|a large fan in the room|2|-10.986181259155273
42|a small fan|2|-9.803483963012695
43|a large fan that is blue in color and is facing to the left|2|-11.584183692932129
44|a|2|-8.189931869506836
45|a large blue facing left fan|2|-10.432404518127441
46|a large fan facing to the left|2|-10.913360595703125
47|a large fan, blue, facing left|2|-11.355301856994629
48|a large blue sofa facing to the left|2|-10.829360961914062
0|a small, blue fan facing to the left|3|-9.287335395812988
1|a large fan that is red in color and facing backwards|3|-10.499948501586914
2|a small, green fan facing to the left|3|-7.6016526222229
3|a red fan that is facing backwards|3|-8.598814964294434
4|a large red fan facing backward|3|-8.643402099609375
5|a large, red fan facing backward|3|-7.921419143676758
6|a large, red fan|3|-5.053066253662109
7|a red fan turned around|3|-9.060996055603027
8|a red fan facing the opposite direction of the other fans|3|-11.508291244506836
9|a backwards red fan|3|-8.216596603393555
10|a large fan facing backwards|3|-7.306570053100586
11|a large fan|3|-8.578415870666504
12|a large red fan|3|-6.854905128479004
13|a large, red fan  facing backwards|3|-9.526823997497559
14|a large, blue fan facing to the left|3|-8.848361015319824
15|a large, red fan that is facing backwards|3|-8.485352516174316
16|a large, red fan facing to the left|3|-9.791824340820312
17|a large red fan facing backwards|3|-7.228821754455566
18|a large red sofa facing backwards|3|-8.732192039489746
19|a fan facing backwards|3|-8.264492988586426
20|a red fan, facing backwards|3|-9.811043739318848
21|a large, red fan, facing backwards|3|-7.892307758331299
22|a large, red fan facing backwards|3|-4.6921916007995605
23|a large, red, backwards-facing fan|3|-9.760805130004883
24|a red fan facing to the right|3|-9.861496925354004
25|a large, red sofa facing backwards|3|-8.31202220916748
26|a large, red fan facing to the right|3|-9.276199340820312
27|a large red fan is facing backwards|3|-9.514174461364746
28|a red sofa|3|-7.5256667137146
29|a red fan is facing backwards|3|-9.297821998596191
30|a large fan that is red and facing backwards|3|-10.064990997314453
31|a red, large fan facing backwards|3|-9.684532165527344
32|a red fan facing backwards|3|-9.749171257019043
33|a large, red fan |3|-6.943691253662109
34|a large, red fan is facing backwards|3|-10.113604545593262
35|a|3|-8.529935836791992
36|a large, red fan facing the opposite direction of the other fans|3|-11.377622604370117
37|a large, red fan backwards|3|-8.794239044189453
0|a small green sofa facing left|4|-30.130218505859375
1|a small, green sofa  (5)|4|-30.355966567993164
2|a green sofa is facing left|4|-30.398977279663086
3|a small, green couch|4|-29.96820068359375
4|a small, green sofa |4|-27.84142303466797
5|a small, green sofa faces left|4|-30.804492950439453
6|a green sofa |4|-30.042333602905273
7|a blue sofa facing to the left|4|-30.312856674194336
8|a large, blue sofa facing to the left|4|-29.184547424316406
9|a small, green sofa facing to the left|4|-22.673189163208008
10|a green sofa facing the left|4|-30.424779891967773
11|a small green sofa facing the left|4|-29.369522094726562
12|a small, green sofa facing left|4|-27.01662826538086
13|a blue fan|4|-30.811494827270508
14|a small, green sofa, facing left|4|-30.630538940429688
15|a sofa|4|-28.931716918945312
16|a green, small sofa facing left|4|-30.793237686157227
17|a small, green sofa is in the room|4|-31.081165313720703
18|a small, green sofa facing the left|4|-27.88096046447754
19|a small, green sofa is facing to the left|4|-30.94935417175293
20|a small, green sofa, facing to the left|4|-28.23948097229004
21|a large, red sofa facing backwards|4|-30.247690200805664
22|a small green sofa|4|-27.540695190429688
23|a green sofa is facing to the left|4|-29.306964874267578
24|a green sofa to the left|4|-30.132844924926758
25|a small, green sofa faces to the left|4|-29.816286087036133
26|a green sofa facing to the left|4|-25.538042068481445
27|a small green sofa facing to the left|4|-28.016660690307617
28|a small green sofa is facing to the left|4|-30.779626846313477
29|a green sofa|4|-26.831396102905273
30|a green sofa, facing left|4|-30.030153274536133
31|a small green sofa |4|-30.501632690429688
32|a|4|-29.541091918945312
33|a small sofa facing to the left|4|-29.70594024658203
34|a small, green sofa  facing to the left|4|-28.503334045410156
35|a small, green sofa to the left|4|-30.3400821685791
36|a green, small sofa facing to the left|4|-30.45062255859375
37|a small, green sofa (5)|4|-30.992603302001953
38|a small, green sofa that is facing to the left|4|-30.38630485534668
39|a green sofa facing left|4|-26.584043502807617
40|a small, green sofa|4|-24.59142303466797
0|a large blue sofa is facing to the left|5|-31.677907943725586
1|a small, blue fan facing to the left|5|-32.38883972167969
2|a large, blue sofa is facing to the left|5|-30.6523380279541
3|a large, blue sofa faced to the left|5|-32.63527297973633
4|a small, green fan|5|-32.43217849731445
5|a large, blue sofa 6|5|-31.63119125366211
6|a large blue sofa facing to the left'|5|-33.45378112792969
7|a large blue sofa  facing to the left|5|-32.15818405151367
8|a  large, blue sofa facing to the left|5|-31.299663543701172
9|a large blue sofa faces to the left|5|-32.69916534423828
10|a large, blue sofa, facing left|5|-32.79539108276367
11|a large, blue sofa that is facing to the left|5|-32.15321731567383
12|a large blue sofa facing to the left |5|-31.024093627929688
13|a large, blue sofa in the room|5|-32.09261703491211
14|a large, blue sofa facing to the left|5|-33.20875930786133
15|a large, blue fan facing to the left|5|-32.47993087768555
16|a large blue sofa facing to the left in the room|5|-33.353851318359375
17|a large, blue sofa (6) facing to the left|5|-33.25615692138672
18|a large blue sofa facing to the left of the room|5|-35.381595611572266
19|a large, blue sofa|5|-33.3304443359375
20|a large blue sofa faces left|5|-32.05100631713867
21|a large sofa facing to the left|5|-30.393239974975586
22|a large, blue sofa  (6)|5|-32.35770797729492
23|a sofa facing to the left|5|-32.72472381591797
24|a large blue sofa |5|-32.57890319824219
25|a large, blue sofa, facing to the left|5|-30.428266525268555
26|a large, blue sofa faces left|5|-32.54273986816406
27|"a large blue sofa facing to the left"""|5|-31.406906127929688
28|a large blue sofa, facing left|5|-32.73080062866211
29|a large  blue sofa facing to the left|5|-32.659400939941406
30|a large blue sofa|5|-32.12577819824219
31|a large blue sofa facing the left|5|-32.43491744995117
32|a large, blue sofa to the left|5|-33.08741760253906
33|a large, blue sofa faces to the left|5|-31.426528930664062
34|a blue sofa|5|-27.842151641845703
35|a large, blue sofa facing the left|5|-32.829227447509766
36|a green sofa|5|-30.732654571533203
37|a large, blue sofa face to the left|5|-32.92887878417969
38|a|5|-30.16026496887207
39|a large, blue sofa  facing to the left|5|-30.00417709350586
40|a large blue sofa, facing to the left|5|-31.260143280029297
41|a large, blue sofa-facing to the left|5|-33.45249557495117
42|a big blue sofa facing left|5|-32.40463638305664
43|a large blue sofa facing to the left|5|-26.781906127929688
44|a small, green sofa|5|-32.18217849731445
0|a large, red sofa facing forwards|6|-9.35247802734375
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-8.088936805725098
3|a large, red sofa facing backwards |6|-7.58968448638916
4|a large, red sofa facing backwards in the room|6|-9.183897972106934
5|a large red sofa facing backward|6|-9.269346237182617
6|a large, red sofa is facing backwards|6|-8.673272132873535
7|a red sofa facing backwards|6|-9.14020824432373
8|a large, red sofa facing to the right|6|-10.362693786621094
9|a large, red sofa facing to the left|6|-9.790885925292969
10|a large, red sofa facing backwards, |6|-10.511594772338867
11|a large, red sofa facing backwards is in the room|6|-9.86727237701416
12|a large, red sofa faces backwards|6|-10.165843963623047
13|a large, red sofa facing backwards is object 7 in the room|6|-10.531871795654297
14|a red sofa facing backward|6|-10.163125991821289
15|a red sofa is facing backwards|6|-9.922369003295898
16|a large, blue sofa facing to the left|6|-8.635842323303223
17|a large, red sofa facing backwards is object 7|6|-9.581469535827637
18|a large red sofa facing backwards|6|-8.85118579864502
19|a small, blue fan|6|-10.04940414428711
20|a large, red sofa, facing backwards|6|-9.0735502243042
21|a large,|6|-10.05651569366455
22|a sofa facing backwards|6|-9.078755378723145
23|a large, red fan facing backwards|6|-10.137433052062988
24|a large, red sofa  facing backwards|6|-8.818916320800781
25|a large, red sofa facing backwards|6|-6.40218448638916
26|a large, red sofa facing backwards;|6|-9.71468448638916
27|a large, red sofa facing the opposite direction of the other objects|6|-12.425094604492188
28|a large, red sofa facing backwards'|6|-8.69124698638916
29|"a large, red sofa facing backwards """|6|-10.19905948638916
30|a  large, red sofa facing backwards|6|-9.379236221313477
31|"a large, red sofa facing backwards"""|6|-6.79280948638916
32|a large, red sofa facing backwards  |6|-9.67562198638916
33|a large, red sofa |6|-7.451683044433594
34|a large, red sofa facing backward|6|-8.53374195098877
35|a large sofa|6|-9.556061744689941
36|a|6|-7.886533260345459
37|a large red sofa |6|-10.204411506652832
38|a large, red sofa|6|-8.248558044433594
