|Sequence|Object|p_llm
28|a large green desk facing to the left|2|-31.6950740814209
29|a small green desk facing forwards|2|-30.20753288269043
30|a large desk facing forwards|2|-28.005199432373047
31|a large, green desk faces forwards|2|-30.79057502746582
32|a desk|2|-30.152164459228516
33|a large, green desk is facing forwards|2|-30.419397354125977
34|a  large, green desk facing forwards|2|-30.582244873046875
35|a large green desk facing forwards|2|-28.648948669433594
36|a|2|-29.131820678710938
37|a large green desk|2|-30.22442626953125
38|a large green desk facing forward|2|-28.87037467956543
39|a large, green desk face forwards|2|-31.872661590576172
0|a large, grey desk, facing to the left|3|-30.088693618774414
1|a large grey desk, facing to the left|3|-32.46739959716797
2|a large, grey desk;|3|-32.15972137451172
3|a large desk|3|-27.771238327026367
4|a large, grey desk  (4)|3|-32.57870864868164
5|a small, green desk facing to the right|3|-33.172035217285156
6|a large, grey chair facing to the left|3|-30.570558547973633
7|a large, grey desk face to the left|3|-31.34656524658203
8|a small, green desk facing forwards|3|-31.077808380126953
9|a large, grey desk|3|-25.628469467163086
10|a large, grey desk in the room|3|-32.69536209106445
11|a grey chair facing to the left|3|-31.70619010925293
12|a large, grey desk facing left|3|-29.884809494018555
13|a large, grey desk  |3|-31.065969467163086
14|a green desk facing forwards|3|-32.016666412353516
15|a large grey desk |3|-31.404287338256836
16|a large, grey desk facing the left|3|-32.38286209106445
17|a large green desk|3|-32.1721305847168
18|a Grey desk|3|-32.239013671875
19|a large, green desk facing forwards|3|-30.329025268554688
20|a grey large desk|3|-31.899639129638672
21|a large, grey desk |3|-28.190969467163086
22|a grey desk|3|-26.340810775756836
23|a large, gray desk|3|-31.65287971496582
24|a large, grey desk to the left|3|-31.44521713256836
25|a large green desk facing to the right|3|-32.374881744384766
26|a large, grey desk faced to the left|3|-32.462181091308594
27|a large grey desk|3|-31.529287338256836
28|a desk|3|-29.855091094970703
29|a large grey desk facing the left|3|-31.35576820373535
30|a  large, grey desk facing to the left|3|-31.723552703857422
31|a large, grey desk facing to the left|3|-24.32280921936035
32|a large, grey desk  facing to the left|3|-31.042274475097656
33|a large gray desk|3|-31.252573013305664
34|a|3|-30.7154541015625
35|a large, grey desk that is facing to the left|3|-32.25634002685547
36|a large, grey desk is facing to the left|3|-30.78978157043457
37|a large, grey desk faces to the left|3|-31.187164306640625
38|a large, grey desk, facing left|3|-32.76258850097656
39|a large grey desk facing to the left|3|-31.576766967773438
40|a desk facing left|3|-31.247161865234375
41|a grey, large desk facing to the left|3|-32.00733947753906
42|a large green desk facing forwards|3|-31.34182357788086
43|a desk facing to the left|3|-29.203866958618164
0|a small, green desk|4|-9.912850379943848
1|a small, green chair  |4|-10.083166122436523
2|a small, green desk facing to the right|4|-7.139739513397217
3|a large, grey chair facing to the left|4|-10.528401374816895
4|a small, green chair|4|-4.036290168762207
5|a small, green desk facing forwards|4|-10.089712142944336
6|a small green chair |4|-10.730956077575684
7|a green chair facing the right|4|-9.336607933044434
8|a small, green chair is facing to the right|4|-11.531277656555176
9|a small green chair facing the right|4|-9.065909385681152
10|a small green chair facing to the right|4|-6.4885125160217285
11|a small, green chair to the right|4|-8.877814292907715
12|a chair facing to the right|4|-8.483295440673828
13|a small, green chair faced to the right|4|-10.377211570739746
14|a green chair facing right|4|-9.149577140808105
15|a small, green chair facing right|4|-8.801408767700195
16|a small, green chair, facing to the right|4|-8.211901664733887
17|a green chair to the right|4|-10.638427734375
18|a  small, green chair facing to the right|4|-11.311664581298828
19|a green desk chair facing to the right|4|-9.930704116821289
20|a small, green chair  facing to the right|4|-8.571527481079102
21|a small, green chair facing to the right|4|-1.3528019189834595
22|a small, green chair that is facing to the right|4|-12.269099235534668
23|a small green desk facing to the right|4|-10.334102630615234
24|a small chair facing to the right|4|-10.055851936340332
25|a large, green chair facing forwards|4|-8.498454093933105
26|"a small, green chair"""|4|-10.708166122436523
27|a small green chair facing right|4|-8.476225852966309
28|a small, green chair facing the right|4|-7.863365650177002
29|a green chair facing to the right|4|-10.486645698547363
30|a small, green desk chair|4|-8.881600379943848
31|a small, green chair facing to the left|4|-10.204364776611328
32|a little green chair facing right|4|-10.837603569030762
33|a|4|-8.864758491516113
34|a small green chair facing to the right |4|-9.95726203918457
35|a small, green chair face to the right|4|-10.503113746643066
36|a small, green chair |4|-7.051915645599365
37|a small green chair|4|-10.785643577575684
38|a small, green chair facing  to the right|4|-10.841066360473633
39|a small,|4|-10.631956100463867
40|a small|4|-10.68844223022461
0|a large, green chair that is facing forwards|5|-10.586902618408203
1|a chair facing forwards|5|-8.847284317016602
2|a large, green chair|5|-5.013395309448242
3|a large, green chair |5|-7.958707809448242
4|a large, green chair  facing forwards|5|-8.906557083129883
5|a large, green chair is facing forwards|5|-9.731298446655273
6|a green chair is facing forwards|5|-11.020149230957031
7|a large, green chair facing the camera|5|-11.349579811096191
8|a large, green chair that faces forwards|5|-10.924527168273926
9|a large chair facing forwards|5|-8.450753211975098
10|a large, green chair facing the front|5|-11.123258590698242
11|a large, green chair, facing forwards|5|-8.770339012145996
12|a large, green chair facing to the right|5|-10.699374198913574
13|a large, green chair-facing forwards|5|-11.445548057556152
14|a large chair|5|-10.602768898010254
15|a large, green, chair facing forwards|5|-11.4827241897583
16|a green desk chair facing forwards|5|-9.981539726257324
17|a large, green desk chair facing forwards|5|-9.510852813720703
18|a large, green chair faces forwards|5|-10.581663131713867
19|a large, green desk facing forwards|5|-8.896790504455566
20|a large green chair facing forwards|5|-9.84447193145752
21|a green chair, facing forwards|5|-11.496580123901367
22|a green chair |5|-11.407526016235352
23|a large green chair facing to the front|5|-11.221086502075195
24|a large green chair facing to the left|5|-11.272298812866211
25|a small, green chair facing to the right|5|-11.149279594421387
26|a large, green chair facing to the left|5|-9.795317649841309
27|a large green chair facing to the right|5|-11.057497024536133
28|a green chair facing forwards|5|-11.313007354736328
29|a large,|5|-11.454910278320312
30|a large green chair, facing forwards|5|-11.089305877685547
31|a large, green chair facing forwards|5|-1.6085021495819092
32|a desk|5|-10.823445320129395
33|a large, green chair face|5|-10.747770309448242
34|a large green chair is facing forwards|5|-11.243674278259277
35|a big green chair facing forward|5|-10.575037956237793
36|a large green chair |5|-10.727352142333984
37|a  large, green chair facing forwards|5|-10.983458518981934
38|a large|5|-11.447248458862305
39|a green chair facing to the right|5|-11.058083534240723
40|a large green chair|5|-10.899227142333984
41|a large, green chair facing forward|5|-10.366314888000488
42|a large green chair  facing forwards|5|-11.18747329711914
43|a|5|-8.932820320129395
44|a large green desk chair facing forwards|5|-11.1137056350708
45|a large green chair facing the front|5|-9.927724838256836
46|a large, green chair  |5|-10.974332809448242
47|a green, large chair facing forwards|5|-10.360230445861816
48|a green chair facing the front|5|-11.486896514892578
49|a large green desk facing forwards|5|-11.400668144226074
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.699753761291504
3|a small, green desk facing forwards|6|-10.365800857543945
4|a grey chair|6|-10.841251373291016
5|a large grey chair|6|-10.71613883972168
6|a large grey chair facing to the left|6|-10.636587142944336
7|a large, grey chair facing the left|6|-8.381858825683594
8|a large chair facing to the left|6|-9.96709156036377
9|a grey desk facing to the left|6|-11.172839164733887
10|a large, grey chair face to the left|6|-11.247370719909668
11|a large, grey chair facing left|6|-8.067288398742676
12|a grey desk chair facing to the left|6|-10.440260887145996
13|a large, grey chair to the left|6|-8.580459594726562
14|a grey chair facing to the left|6|-9.537443161010742
15|a large grey chair |6|-10.73957633972168
16|a large, grey chair  facing to the left|6|-9.02058219909668
17|a large, grey chair, facing to the left|6|-8.6294584274292
18|a large, grey desk facing to the left |6|-11.374818801879883
19|a large, grey chair  |6|-10.252585411071777
20|a green chair facing forwards|6|-10.364741325378418
21|a grey desk|6|-10.749467849731445
22|a large, grey, chair facing to the left|6|-10.929966926574707
23|"a large, grey chair"""|6|-10.729147911071777
24|a large, grey chair 7|6|-10.536038398742676
25|a chair facing left|6|-10.717659950256348
26|a large, grey chair is facing to the left|6|-9.743438720703125
27|a chair, facing to the left|6|-10.68128490447998
28|a large, grey chair on the left|6|-10.971668243408203
29|a large, grey desk facing to the left|6|-12.013863563537598
30|a  large, grey chair facing to the left|6|-9.747920989990234
31|a large gray chair facing to the left|6|-10.824477195739746
32|a large, grey chair|6|-4.361961364746094
33|a large, gray chair facing to the left|6|-10.083990097045898
34|a|6|-8.657622337341309
35|a grey chair facing the left|6|-9.603790283203125
36|a large, grey chair faced to the left|6|-10.717280387878418
37|a large, grey chair that is facing to the left|6|-10.968055725097656
38|a chair facing to the left|6|-8.08387279510498
39|a large, grey chair facing to the right|6|-10.872298240661621
40|a large, grey desk chair facing to the left|6|-10.099020004272461
41|a large grey desk facing to the left|6|-10.79572868347168
42|a large grey chair facing the left|6|-9.175111770629883
