|Sequence|Object|p_llm
12|a small, blue chair facing backwards|3|-9.319086074829102
13|a large grey facing forwards chair|3|-10.588983535766602
14|a large grey chair |3|-8.755139350891113
15|a large chair|3|-7.24090576171875
16|a large, grey chair, facing forwards|3|-9.02843952178955
17|a large grey chair facing forward|3|-7.758411407470703
18|a grey sofa|3|-9.024345397949219
19|a chair|3|-8.20853328704834
20|a large grey sofa facing forwards|3|-9.618864059448242
21|a large, grey chair is facing forwards|3|-8.668718338012695
22|a large grey chair facing forwards|3|-3.9302866458892822
23|a big grey chair facing forward|3|-10.167476654052734
24|a large, grey sofa facing forwards|3|-8.752351760864258
25|a large, grey chair faces forwards|3|-9.4144868850708
26|a large chair facing forward|3|-9.476327896118164
27|a small, red chair|3|-10.045429229736328
28|a small blue chair facing backwards|3|-9.761152267456055
29|a large, grey chair facing forward|3|-9.674428939819336
30|a large, grey chair facing forwards|3|-2.190054416656494
31|a grey, large chair facing forwards|3|-8.5911226272583
32|a small, red chair facing to the left|3|-10.663752555847168
33|a large sofa|3|-9.666338920593262
34|a large, grey chair|3|-4.37652063369751
35|a|3|-9.063040733337402
36|a large grey chair is facing forwards|3|-9.491353034973145
37|a large, grey chair that faces forwards|3|-10.346802711486816
38|a large, grey, facing forwards chair|3|-10.242907524108887
39|a small red chair facing to the right|3|-10.685737609863281
0|a small, red sofa (5)|4|-31.55270004272461
1|a small, red sofa |4|-27.60965347290039
2|a red sofa facing left|4|-28.333534240722656
3|a small red sofa facing to the left|4|-26.2322940826416
4|a small red sofa, facing to the left|4|-31.019346237182617
5|a small, red sofa faces left|4|-30.921016693115234
6|a small red sofa facing left|4|-27.261369705200195
7|a small, red sofa|4|-25.703401565551758
8|a small|4|-30.808135986328125
9|a small red sofa|4|-27.399574279785156
10|a small red sofa facing the left|4|-29.17764663696289
11|a red sofa facing the left|4|-30.52501678466797
12|a small, red sofa that is facing to the right|4|-37.81242370605469
13|a small, red sofa is in the room|4|-31.312517166137695
14|a small, red sofa faces to the left|4|-30.213314056396484
15|a small, red sofa, facing left|4|-30.48275375366211
16|a small, red sofa is facing to the left|4|-31.092754364013672
17|a small, red sofa in the room|4|-31.95602798461914
18|a small, red sofa is facing left|4|-31.9974365234375
19|a red chair|4|-30.905656814575195
20|a small  red sofa|4|-30.83334732055664
21|a small, red sofa that is facing to the left|4|-30.546798706054688
22|"a small, red sofa"""|4|-30.90652847290039
23|a small, red sofa 5|4|-31.23576545715332
24|a small, red sofa  (5)|4|-31.540000915527344
25|a small, red sofa to the left|4|-29.612308502197266
26|a small, red sofa facing left|4|-27.7001895904541
27|a small, red sofa face|4|-30.87527847290039
28|a red sofa facing to the left|4|-28.21124267578125
29|a red couch|4|-31.151084899902344
30|a red sofa|4|-28.82436752319336
31|a small, red sofa  |4|-30.98465347290039
32|a small, red sofa facing to the right|4|-31.817983627319336
33|a small, red sofa  facing to the left|4|-28.93977165222168
34|a small, red chair facing to the left|4|-30.402870178222656
35|a small, red sofa, facing to the left|4|-28.036727905273438
36|a|4|-29.07654571533203
37|a small sofa facing to the left|4|-30.624448776245117
38|a small red sofa is facing to the left|4|-30.9901065826416
39|a small,|4|-30.52340316772461
40|a red, small sofa|4|-31.05904197692871
41|a small, red sofa facing to the left|4|-25.239852905273438
42|a small red sofa, facing left|4|-31.104473114013672
43|a small red sofa |4|-30.626136779785156
44|a small, red sofa facing the left|4|-30.868471145629883
0|a  small, blue sofa facing backwards|5|-10.674599647521973
1|a blue chair facing backwards|5|-9.812588691711426
2|a blue, small sofa facing backwards|5|-10.591188430786133
3|a small, blue sofa with its back to us|5|-11.677568435668945
4|a small blue sofa is facing backwards|5|-11.300653457641602
5|a small, blue sofa facing backwards|5|-6.389070510864258
6|a blue sofa facing backwards|5|-10.229413032531738
7|a small, blue sofa facing upwards|5|-10.185949325561523
8|a small, blue sofa that is facing backwards|5|-9.120441436767578
9|a small, blue chair facing backwards|5|-8.860257148742676
10|a small, blue, backwards-facing sofa|5|-10.450386047363281
11|a small, blue sofa|5|-8.447587013244629
12|a small, blue sofa with its back to the viewer|5|-12.716726303100586
13|a small, blue sofa facing backward|5|-8.615636825561523
14|a blue sofa facing backward|5|-10.400777816772461
15|a small, blue sofa  |5|-10.853837013244629
16|a blue facing backwards|5|-10.991961479187012
17|a small, blue sofa (6) facing backwards|5|-11.082289695739746
18|a small, blue sofa, facing backwards|5|-7.806567192077637
19|a blue sofa, facing backwards|5|-11.07839298248291
20|a blue sofa that is facing backwards|5|-11.069422721862793
21|a small, blue sofa faces backwards|5|-10.626670837402344
22|a small, blue sofa facing the back|5|-10.538328170776367
23|a small, blue sofa facing to the left|5|-9.654107093811035
24|a small blue sofa, facing backwards|5|-10.62039566040039
25|a large, grey sofa facing forwards|5|-10.472030639648438
26|a small, blue sofa  (6)|5|-11.223396301269531
27|a small, blue sofa |5|-8.119462013244629
28|"a small, blue sofa"""|5|-10.666337013244629
29|a small, blue sofa facing forwards|5|-9.522623062133789
30|a small, blue sofa  facing backwards|5|-8.607550621032715
31|a small blue sofa facing backward|5|-9.739480972290039
32|a small, blue sofa face|5|-10.361649513244629
33|a blue small sofa facing backwards|5|-11.047860145568848
34|a small, blue sofa facing the wall|5|-11.007078170776367
35|a small blue sofa facing backwards|5|-9.541949272155762
36|a blue, facing-backwards sofa|5|-10.910385131835938
37|a small, blue sofa facing downwards|5|-10.678136825561523
38|a small, blue sofa that faces backwards|5|-10.610641479492188
39|a small, red chair facing to the left|5|-10.802018165588379
40|a small, blue sofa facing to the right|5|-10.610245704650879
41|a|5|-8.41319751739502
42|a blue sofa is facing backwards|5|-10.988364219665527
43|a small,|5|-10.630813598632812
44|a small, blue sofa in the room|5|-11.527499198913574
45|a small, red sofa facing to the left|5|-10.652168273925781
46|a small|5|-10.835844039916992
47|a small sofa facing backwards|5|-10.610494613647461
0|a grey sofa facing forwards|6|-29.259315490722656
1|a large, grey couch|6|-30.852792739868164
2|a large, grey sofa, facing forwards|6|-31.040794372558594
3|a large, grey sofa|6|-29.947229385375977
4|a large, grey sofa  facing forwards|6|-30.548311233520508
5|a large, grey sofa is facing forwards|6|-31.42762565612793
6|a small, blue sofa facing backwards|6|-30.413055419921875
7|a blue sofa facing backwards|6|-32.3376350402832
8|a small red chair|6|-32.28165817260742
9|a large chair facing forwards|6|-32.33610153198242
10|a small, red chair facing to the right|6|-29.654802322387695
11|a large, grey sofa faces forwards|6|-31.862960815429688
12|a large, grey, facing forwards sofa|6|-32.5427360534668
13|"a large, grey sofa"""|6|-32.119102478027344
14|a small, blue chair facing backwards|6|-30.414823532104492
15|a small, blue sofa|6|-32.14965057373047
16|a large, grey, sofa, facing forwards|6|-32.60896682739258
17|a  large, grey sofa facing forwards|6|-31.246307373046875
18|a large, grey sofa |6|-29.642541885375977
19|a large grey sofa facing forwards|6|-30.852998733520508
20|a large, grey sofa that is facing forwards|6|-32.214969635009766
21|a large sofa facing forwards|6|-29.743244171142578
22|a large, grey sofa facing forwards|6|-28.76459312438965
23|a large grey sofa|6|-31.671436309814453
24|a large grey sofa |6|-31.929248809814453
25|a large,|6|-32.27293014526367
26|a small, red chair|6|-31.852699279785156
27|a large, grey facing forwards|6|-31.690000534057617
28|a large grey facing forwards sofa|6|-31.376604080200195
29|a large, grey chair facing forwards|6|-30.111223220825195
30|a large, grey sofa facing forward|6|-31.861766815185547
31|a large grey facing forwards|6|-32.04848098754883
32|a small blue sofa facing backwards|6|-32.230648040771484
33|a grey chair facing forwards|6|-32.205326080322266
34|a large, grey, forward-facing sofa|6|-32.683204650878906
35|a small, red chair facing to the left|6|-31.530059814453125
36|a large, grey facing forwards sofa|6|-31.721250534057617
37|a large gray sofa facing forwards|6|-31.817691802978516
38|a large, grey chair|6|-31.592689514160156
39|a|6|-29.840648651123047
40|a large, gray sofa facing forwards|6|-30.97481346130371
41|a large grey sofa  facing forwards|6|-32.19074630737305
42|a small, red sofa facing to the left|6|-31.383716583251953
43|a grey, large sofa facing forwards|6|-31.1146297454834
44|a small red chair facing to the right|6|-31.165603637695312
