|Sequence|Object|p_llm
35|a large, grey desk |4|-6.418882846832275
36|a small grey desk facing backwards|4|-10.057660102844238
37|a large, grey desk  facing forwards|4|-7.5738959312438965
38|a chair facing forwards|4|-9.500513076782227
39|a small, grey chair facing backwards|4|-9.873018264770508
40|a large, grey desk is facing forwards in the room|4|-11.557943344116211
41|a large, grey desk, facing forwards|4|-10.733250617980957
42|a  large, grey desk facing forwards|4|-8.701218605041504
43|"a large, grey desk  |   facing forwards"|4|-11.359743118286133
0|a large desk|5|-8.885726928710938
1|a large,|5|-9.854369163513184
2|a desk|5|-9.089237213134766
3|a red desk facing backwards|5|-9.4132661819458
4|a large desk facing backwards|5|-6.8235764503479
5|a large, red desk facing|5|-10.211036682128906
6|a large, red chair facing backwards|5|-7.4635701179504395
7|a red desk, facing backwards|5|-9.298481941223145
8|a large, red desk, facing backwards|5|-10.029419898986816
9|a large, red desk with its back facing you|5|-11.525598526000977
10|a large, red desk that is facing backwards|5|-9.251692771911621
11|a red chair|5|-9.386977195739746
12|a large red desk facing backwards|5|-9.67253303527832
13|a red desk facing backward|5|-9.321685791015625
14|"a large, red desk"""|5|-9.940288543701172
15|a large, red table facing backwards|5|-10.072510719299316
16|a large|5|-9.69580364227295
17|a large, red desk face backwards|5|-10.110483169555664
18|a large, red desk facing backward|5|-7.421974182128906
19|a large, red desk|5|-4.112163543701172
20|a large, grey chair facing forwards|5|-10.320881843566895
21|a small, grey desk facing backwards|5|-7.78657865524292
22|a  large, red desk facing backwards|5|-8.777809143066406
23|a large, red desk faced backwards|5|-9.774602890014648
24|a large, red desk faces backwards|5|-10.207545280456543
25|a large, grey desk facing forwards|5|-9.094902038574219
26|a large, red desk is facing backwards|5|-9.396761894226074
27|a large, red desk  |5|-9.971538543701172
28|a large, red desk with its back facing the viewer|5|-11.588544845581055
29|a small grey chair facing backwards|5|-9.863082885742188
30|a|5|-7.555030822753906
31|a red desk|5|-10.142520904541016
32|a large, red desk with its back facing us|5|-11.855263710021973
33|a chair facing backwards|5|-9.709772109985352
34|a large, red desk with its back to you|5|-12.158669471740723
35|a large, red desk facing backwards|5|-1.164162039756775
36|a small grey desk facing backwards|5|-8.967973709106445
37|a desk facing backwards|5|-7.61224889755249
38|a small, grey chair facing backwards|5|-9.77617073059082
39|a large, red desk facing forwards|5|-10.295995712280273
40|a large, red desk  facing backwards|5|-8.23776626586914
41|a backwards-facing red desk|5|-9.674001693725586
42|a red table|5|-9.312824249267578
43|a large, red desk |5|-7.229351043701172
44|a large, red desk facing the opposite direction of the other objects|5|-13.772549629211426
45|a red desk |5|-10.151388168334961
0|a small, grey desk |6|-28.672964096069336
1|a small gray desk facing backwards|6|-31.347705841064453
2|a small grey desk, facing backwards|6|-31.31791114807129
3|a grey desk facing backwards|6|-29.656383514404297
4|a grey chair|6|-31.215885162353516
5|a large, red chair facing backwards|6|-31.69710350036621
6|a small, grey desk facing|6|-31.717357635498047
7|a small, grey table|6|-30.630516052246094
8|a large, grey desk facing backwards|6|-31.490331649780273
9|a small grey desk|6|-30.958972930908203
10|a small, grey desk that is facing backwards|6|-31.150114059448242
11|a small grey desk facing backwards |6|-29.7863826751709
12|a small, grey desk is facing backwards|6|-30.54498291015625
13|a small grey desk facing backwards in the room|6|-30.454158782958984
14|a small desk|6|-31.531734466552734
15|a small, gray desk facing backwards|6|-31.73544692993164
16|a small, grey desk faces backwards|6|-31.653987884521484
17|a large, grey chair facing forwards|6|-30.961883544921875
18|a  small, grey desk facing backwards|6|-31.184642791748047
19|a small,|6|-31.757511138916016
20|a small, grey desk facing backwards|6|-23.225170135498047
21|"a small grey desk facing backwards"""|6|-31.1301326751709
22|a small, grey desk  |6|-31.485464096069336
23|a large, grey desk facing forwards|6|-30.177831649780273
24|a small, grey desk, facing backwards|6|-32.5298957824707
25|a small, grey desk facing forwards|6|-30.889354705810547
26|a large, grey chair facing backwards|6|-30.915008544921875
27|a small grey desk |6|-30.802722930908203
28|a small grey chair facing backwards|6|-29.419979095458984
29|a|6|-29.04918670654297
30|a chair facing backwards|6|-31.16114616394043
31|a small, grey desk  facing backwards|6|-30.074100494384766
32|a small desk facing backwards|6|-30.808225631713867
33|a large, red desk facing backwards|6|-31.859956741333008
34|a small grey desk facing backwards|6|-26.1613826751709
35|a small, grey chair|6|-30.5860652923584
36|a small, grey chair facing backwards|6|-27.82127571105957
37|a small, grey desk|6|-25.891714096069336
38|a small grey desk is facing backwards|6|-31.851957321166992
39|a small, grey desk facing backward|6|-29.553295135498047
