|Sequence|Object|p_llm
13|a large fan, blue in color|4|-10.68798828125
14|a blue fan |4|-9.202058792114258
15|a large, blue chair facing to the left|4|-9.78296184539795
16|a large blue fan  facing backwards|4|-10.617786407470703
17|a small, grey fan facing forwards|4|-6.7782206535339355
18|a large, blue chair facing backwards|4|-9.715373992919922
19|a blue fan|4|-6.006746292114258
20|a large blue fan is facing backwards|4|-9.862425804138184
21|a fan facing backwards|4|-8.065279006958008
22|a large blue fan|4|-6.229518413543701
23|a fan|4|-7.852113723754883
24|a green fan|4|-9.411523818969727
25|a large,|4|-10.240890502929688
26|a  large, blue fan facing backwards|4|-9.689614295959473
27|a small, grey chair facing forwards|4|-9.857403755187988
28|a blue fan, facing backwards|4|-9.193357467651367
29|a blue fan is in the room|4|-10.224995613098145
30|a large|4|-10.100767135620117
31|a large blue fan backwards|4|-9.80764389038086
32|a large fan in the room|4|-10.621199607849121
33|a|4|-8.380814552307129
34|a small, grey fan|4|-9.648197174072266
35|a large blue fan is in the room|4|-10.695117950439453
36|a fan, blue|4|-9.889047622680664
37|a large blue fan facing backwards|4|-8.50279712677002
38|a large blue fan facing backward|4|-8.144356727600098
39|a blue chair|4|-9.397042274475098
0|a fan facing to the left|5|-30.072525024414062
1|a green chair facing to the left|5|-30.652376174926758
2|a large, green chair|5|-31.991281509399414
3|a large green fan to the left|5|-31.084306716918945
4|a small grey fan facing forwards|5|-32.07712936401367
5|a green fan facing to the left|5|-27.71837043762207
6|a green fan |5|-31.869747161865234
7|a large green fan facing the left|5|-30.69911766052246
8|a green fan is facing to the left|5|-31.802274703979492
9|a large, green fan, facing left|5|-32.26051330566406
10|a large, green fan  facing to the left|5|-30.299657821655273
11|a large green fan facing left|5|-28.954057693481445
12|a small, grey fan facing forwards|5|-31.294599533081055
13|a large, green fan facing to the left|5|-32.37485885620117
14|a large, green fan facing the left|5|-30.24662208557129
15|a green fan turned to the left|5|-32.08356857299805
16|a  large, green fan facing to the left|5|-32.00591278076172
17|a large, green fan is facing to the left|5|-31.284231185913086
18|a green fan facing the left|5|-30.357444763183594
19|a large, green fan, facing to the left|5|-31.88934326171875
20|a large, green fan (6) facing to the left|5|-32.81541061401367
21|a fan|5|-32.246421813964844
22|a large green chair facing to the left|5|-32.36189651489258
23|a green fan to the left|5|-29.794160842895508
24|a green fan|5|-31.760372161865234
25|a large, green chair facing to the left|5|-29.298839569091797
26|a large green fan |5|-31.563499450683594
27|a green fan, facing left|5|-31.237497329711914
28|a large green fan facing to the left|5|-30.910600662231445
29|a green fan facing to the left |5|-32.58555603027344
30|a large, green fan in the room|5|-32.404632568359375
31|a green fan facing left|5|-32.24680709838867
32|a green fan that is facing to the left|5|-32.12419509887695
33|"a green fan facing to the left"""|5|-32.29649353027344
34|a large, green fan  (6)|5|-32.55064392089844
35|a large, green fan 6|5|-32.918704986572266
36|a|5|-31.115510940551758
37|a large green fan, facing to the left|5|-31.654300689697266
38|a green fan, facing to the left|5|-31.290252685546875
39|a large fan facing to the left|5|-29.44269371032715
40|a large, green fan that is facing to the left|5|-31.856130599975586
41|a green fan on the left|5|-30.188526153564453
42|a large, green fan to the left|5|-29.343503952026367
43|a large, green fan faces to the left|5|-31.68048858642578
44|a large green fan|5|-32.016624450683594
45|a large, green fan on the left|5|-31.508285522460938
0|a small, grey fan face forwards|6|-31.434429168701172
1|a grey, small fan facing forwards|6|-30.465044021606445
2|a small, grey fan is facing forwards|6|-30.076553344726562
3|a small grey fan facing forwards|6|-29.13735580444336
4|a small grey fan  facing forwards|6|-30.723312377929688
5|a large blue chair facing to the left|6|-31.66033935546875
6|"a small, grey fan"""|6|-30.773815155029297
7|a small grey chair facing forwards|6|-30.90085220336914
8|a grey fan facing forward|6|-30.919527053833008
9|a blue fan facing backwards|6|-30.494245529174805
10|a small, grey chair|6|-30.414836883544922
11|a large, blue fan|6|-29.95037841796875
12|a small grey fan, facing forwards|6|-31.012723922729492
13|a small, grey fan |6|-28.648815155029297
14|a large, blue chair facing to the left|6|-28.907333374023438
15|a small grey fan facing to the front|6|-31.810571670532227
16|a small, grey fan facing forwards|6|-27.66787338256836
17|a large, blue fan facing backwards|6|-27.587491989135742
18|a large, green fan facing to the left|6|-27.217458724975586
19|a fan facing forwards|6|-29.751731872558594
20|a large, green fan|6|-30.09792709350586
21|a small, grey fan faces forwards|6|-30.798776626586914
22|a small grey fan|6|-30.22809600830078
23|a small fan facing forwards|6|-29.910615921020508
24|a small, grey fan  facing forwards|6|-30.499605178833008
25|a small gray fan facing forwards|6|-30.64476203918457
26|a small, gray fan facing forwards|6|-31.17854118347168
27|a large, green chair facing to the left|6|-28.956693649291992
28|a grey fan|6|-29.36634063720703
29|a small grey fan |6|-30.14215850830078
30|a small, grey chair facing forwards|6|-28.46010971069336
31|a small fan|6|-30.7841854095459
32|a small, grey fan|6|-29.047252655029297
33|a|6|-29.96501350402832
34|a large, blue chair|6|-30.703811645507812
35|a large, blue chair facing to the left is not object 7|6|-34.952510833740234
36|a large blue fan facing backwards|6|-30.1674861907959
37|a blue chair facing to the left|6|-31.97396469116211
38|a small grey fan is facing forwards|6|-30.75289535522461
39|a large green fan|6|-30.622684478759766
40|a grey fan facing forwards|6|-27.357027053833008
41|a small, grey fan that is facing forwards|6|-31.135095596313477
