|Sequence|Object|p_llm
21|a small grey desk facing backwards|4|-30.748918533325195
22|a large grey desk |4|-30.972347259521484
23|a large, grey desk|4|-25.233261108398438
24|a large grey desk is facing forwards|4|-31.948057174682617
25|a grey, large desk facing forwards|4|-31.827285766601562
26|a large, grey desk facing forwards|4|-23.26509666442871
27|a large, grey desk  (5)|4|-32.06227493286133
28|a  large, grey desk facing forwards|4|-30.237884521484375
29|a large, grey desk-facing forwards|4|-32.03807067871094
30|a forward-facing grey desk|4|-32.08109664916992
31|a small, grey chair facing backwards|4|-32.08857345581055
32|a desk facing forwards|4|-30.064701080322266
33|a large grey desk|4|-28.105159759521484
34|a large, grey desk that is facing forwards|4|-31.03030776977539
35|a large, grey desk that faces forwards|4|-32.624324798583984
36|a large table|4|-32.04199981689453
37|a|4|-29.479459762573242
38|a facing forwards large grey desk|4|-32.07149124145508
39|a large, grey desk is facing forwards|4|-30.367504119873047
40|a  large, grey desk  facing forwards|4|-32.197601318359375
41|a large grey desk facing forward|4|-29.573518753051758
42|a large, grey desk (5)|4|-32.626136779785156
43|a large grey desk  facing forwards|4|-31.334199905395508
0|a grey desk facing forwards|5|-31.875036239624023
1|a red desk facing backward|5|-31.317419052124023
2|a large|5|-31.6547908782959
3|a large, red desk facing|5|-32.17045593261719
4|a large desk|5|-30.823883056640625
5|a small, grey desk facing backwards|5|-29.768611907958984
6|a desk facing backwards|5|-29.603313446044922
7|a large, red desk is facing backwards|5|-30.980762481689453
8|a large, red desk  facing backwards|5|-31.155357360839844
9|a chair facing backwards|5|-30.81062126159668
10|a large, red desk with its back facing you|5|-32.98617935180664
11|a large, red desk|5|-26.087268829345703
12|a red table|5|-31.325702667236328
13|a large, red desk  |5|-31.923206329345703
14|a red desk facing backwards|5|-31.253002166748047
15|a large, red desk that is facing backwards|5|-31.61173439025879
16|a large, red desk faced backwards|5|-31.749637603759766
17|a large,|5|-31.819042205810547
18|a desk|5|-31.0738582611084
19|a large, red desk, facing backwards|5|-29.269624710083008
20|a large, red desk facing forwards|5|-29.82670783996582
21|a large red desk facing backwards|5|-31.630598068237305
22|a red desk, facing backwards|5|-31.321989059448242
23|a red chair facing backwards|5|-31.870071411132812
24|a small grey desk facing backwards|5|-30.927921295166016
25|a large desk facing backwards|5|-31.758678436279297
26|a large, red desk with its back facing the viewer|5|-33.54246520996094
27|a large, red desk in the room|5|-32.221656799316406
28|a red desk facing backwards |5|-31.815502166748047
29|a large, red desk facing backward|5|-29.42045783996582
30|a large, red desk face backwards|5|-31.38552474975586
31|a small grey chair facing backwards|5|-31.835010528564453
32|a large, red desk (6)|5|-31.967031478881836
33|a large, grey desk facing forwards|5|-30.973398208618164
34|a backwards-facing red desk|5|-31.687990188598633
35|a small, grey chair facing backwards|5|-31.73084259033203
36|a large, red desk faces backwards|5|-32.178627014160156
37|a  large, red desk facing backwards|5|-31.783571243286133
38|a|5|-29.451948165893555
39|"a large, red desk"""|5|-31.876331329345703
40|a red desk facing backwards in the room|5|-32.29443359375
41|a large, red desk facing backwards|5|-23.13920783996582
42|a large, red desk |5|-29.181018829345703
43|a large, red chair facing backwards|5|-29.441146850585938
0|a small, grey desk facing forwards|6|-29.979528427124023
1|a small, grey desk |6|-28.607154846191406
2|a small grey desk facing forwards|6|-31.449756622314453
3|a small, grey desk, facing backwards|6|-32.63736343383789
4|a small, grey desk facing backwards|6|-23.245153427124023
5|a desk facing backwards|6|-31.30877685546875
6|a small grey desk, facing backwards|6|-31.34349250793457
7|a small desk|6|-31.51922035217285
8|a large, red desk facing backwards|6|-31.92066764831543
9|a large, grey chair facing forwards|6|-31.783832550048828
10|a small chair facing backwards|6|-31.858135223388672
11|a small desk facing backwards|6|-30.010257720947266
12|a small, grey table facing backwards|6|-31.268096923828125
13|a grey desk|6|-31.516111373901367
14|a chair facing backwards|6|-31.923131942749023
15|a small grey desk that is facing backwards|6|-31.99844741821289
16|a grey desk facing backwards|6|-29.69685935974121
17|a desk|6|-31.902462005615234
18|a small, grey desk with its back facing the viewer|6|-34.428565979003906
19|a small grey desk facing backwards|6|-30.051586151123047
20|a small, grey desk facing|6|-31.760778427124023
21|a  small, grey desk facing backwards|6|-32.17991638183594
22|a small, grey desk with its back facing you|6|-33.59339904785156
23|a small, grey desk facing the wall|6|-32.13693618774414
24|a small, grey desk facing backward|6|-29.588903427124023
25|a grey chair facing backwards|6|-31.78687286376953
26|a small grey desk is facing backwards|6|-31.871803283691406
27|a small grey chair facing backwards|6|-29.39573097229004
28|a small, grey desk that is facing backwards|6|-30.74166488647461
29|a small, grey desk  facing backwards|6|-30.941402435302734
30|a large, grey desk facing backwards|6|-31.55750274658203
31|a small grey desk|6|-30.925106048583984
32|a small, grey desk is facing backwards|6|-30.839460372924805
33|a small, grey chair facing backwards|6|-27.850461959838867
34|a large, grey desk facing forwards|6|-30.15125274658203
35|a small grey desk  facing backwards|6|-32.40525436401367
36|a small, grey desk|6|-25.849342346191406
37|a small, grey desk  |6|-31.505592346191406
38|a small, grey desk faces backwards|6|-31.321741104125977
39|a small, grey chair|6|-30.638797760009766
40|a|6|-29.10978126525879
41|a small,|6|-31.783695220947266
42|a small, grey desk with its back facing us|6|-34.443687438964844
43|a small grey desk |6|-30.761043548583984
44|a large, grey chair facing backwards|6|-30.898836135864258
