|Sequence|Object|p_llm
5|a large, blue fan, facing left|2|-31.472759246826172
6|a large blue fan, facing left|2|-30.818477630615234
7|a large fan facing to the left|2|-30.24367904663086
8|a large blue fan, facing to the left|2|-29.914278030395508
9|a large, blue sofa|2|-30.299522399902344
10|a small, green fan facing to the left|2|-30.980920791625977
11|a large, blue fan  (3)|2|-31.056474685668945
12|a large blue fan facing to the left|2|-31.175634384155273
13|a large blue sofa facing to the left|2|-32.36854934692383
14|a large blue fan faces to the left|2|-31.6497745513916
15|a large blue fan is facing to the left|2|-30.2163028717041
16|a blue fan|2|-30.390911102294922
17|a large, blue fan is facing to the left|2|-32.49689865112305
18|a large, blue fan faces left|2|-31.372724533081055
19|a large, blue fan |2|-27.741676330566406
20|a large, blue fan  facing to the left|2|-30.0676212310791
21|a large blue fan to the left|2|-31.043794631958008
22|a large, blue fan facing to the left|2|-23.72780418395996
23|a large, blue fan  |2|-31.093238830566406
24|a large fan facing left|2|-31.00748062133789
25|a large, blue fan, facing to the left|2|-29.087568283081055
26|a large fan, blue in color, facing to the left|2|-34.03691864013672
27|a large, blue fan in the room|2|-31.92629623413086
28|a large blue fan  facing to the left|2|-31.394432067871094
29|a large, blue fan facing the left|2|-29.3669490814209
30|a|2|-29.727041244506836
31|a small, blue fan facing to the left|2|-29.912792205810547
32|a blue fan facing left|2|-30.36826515197754
33|a  large, blue fan facing to the left|2|-31.21611213684082
34|a large, blue fan that is facing to the left|2|-31.54176139831543
35|a large blue fan facing left|2|-31.52427864074707
36|a large, blue fan|2|-25.108863830566406
37|a small, blue fan|2|-31.550762176513672
38|a large blue fan facing the left|2|-31.06361198425293
39|a large, blue fan facing left|2|-28.993087768554688
40|a large, blue fan;|2|-31.405738830566406
41|a large blue fan faces left|2|-30.671600341796875
42|a blue fan facing to the left|2|-30.629905700683594
0|a large, red fan facing backwards|3|-24.577367782592773
1|a large, red fan facing backwards,|3|-29.913305282592773
2|a backwards-facing red fan|3|-29.600635528564453
3|a large, red fan facing to the left|3|-30.614086151123047
4|a large red fan facing backwards|3|-25.590665817260742
5|a large, red fan that is facing backwards|3|-29.749736785888672
6|a large, red fan facing backwards |3|-28.116430282592773
7|a large, red fan facing to the right|3|-30.145336151123047
8|a red fan facing the opposite direction of the other fans|3|-32.3618049621582
9|a small, green fan facing to the left|3|-28.45516586303711
10|a large, red fan facing backwards is in the room|3|-31.462360382080078
11|a large, red fan, facing backwards|3|-28.74582290649414
12|a red sofa facing backwards|3|-28.80339813232422
13|a large red sofa facing backwards|3|-29.58570671081543
14|a large fan|3|-29.43193244934082
15|a red, large fan facing backwards|3|-29.822282791137695
16|a red fan that is facing backwards|3|-29.452608108520508
17|a large, red, backwards-facing fan|3|-30.61431884765625
18|a large, blue fan facing to the left|3|-29.701879501342773
19|a red fan turned backwards|3|-30.008262634277344
20|a large, red fan  facing backwards|3|-30.380340576171875
21|a red fan is facing backwards|3|-30.40827751159668
22|a large, red fan is facing backwards|3|-28.6171932220459
23|a large, red fan facing backwards'|3|-30.671117782592773
24|a red fan facing the opposite direction of the others|3|-31.8430233001709
25|a fan facing backwards|3|-28.147510528564453
26|a large, red sofa facing backwards|3|-28.551616668701172
27|a large, red fan facing backwards is object 4|3|-31.300992965698242
28|a large fan that is red in color and is facing backwards|3|-32.70113754272461
29|a red fan, facing backwards|3|-28.64930534362793
30|a|3|-29.38344955444336
31|a large red fan|3|-27.138107299804688
32|a small, blue fan facing to the left|3|-29.279621124267578
33|a red fan backwards|3|-29.863189697265625
34|a large red fan is facing backwards|3|-30.36768913269043
35|a red fan facing backwards|3|-31.380950927734375
36|a large, red fan facing backwards is object 4 in the room|3|-32.48664474487305
37|a large, red fan is facing backwards in the room|3|-32.205909729003906
38|a large red fan facing backward|3|-29.496915817260742
39|a backwards red fan|3|-29.070110321044922
40|a large, red fan facing the opposite direction|3|-30.192657470703125
41|a big red fan|3|-29.09676170349121
42|a large fan that is red in color and facing backwards|3|-31.217012405395508
43|a red fan facing to the right|3|-29.87179946899414
44|"a large, red fan facing backwards"""|3|-29.296117782592773
0|a green sofa is facing left|4|-30.74138069152832
1|a small green sofa|4|-25.058353424072266
2|a green sofa that is facing to the left|4|-31.426292419433594
3|a green sofa |4|-30.042333602905273
4|a green, small sofa|4|-31.832674026489258
5|a small, green couch|4|-31.596267700195312
6|a small, green sofa|4|-22.34320068359375
7|a green sofa on the left|4|-30.92847442626953
8|a small, green fan facing to the left|4|-33.337032318115234
9|a green sofa in the room|4|-31.267915725708008
10|a blue sofa|4|-29.580093383789062
11|a sofa|4|-31.143394470214844
12|a green small sofa facing to the left|4|-31.566320419311523
13|a green sofa is in the room|4|-32.22229766845703
14|a small, green couch facing to the left|4|-31.159381866455078
15|a sofa facing to the left|4|-31.838640213012695
16|a green sofa faces left|4|-30.51905632019043
17|a green fan|4|-31.62506103515625
18|a large, blue sofa facing to the left|4|-29.184547424316406
19|a green sofa|4|-30.104833602905273
20|a small,|4|-31.387454986572266
21|a small, green couch facing left|4|-31.657190322875977
22|a green sofa facing the left|4|-30.77741813659668
23|a green sofa is facing to the left|4|-29.704978942871094
24|a green sofa, facing left|4|-30.030153274536133
25|a green, facing-left sofa|4|-31.706087112426758
26|a small sofa|4|-28.93260383605957
27|a green sofa facing to the left|4|-28.713159561157227
28|a large, green sofa facing to the left|4|-31.496252059936523
29|a large, red sofa facing backwards|4|-30.247690200805664
30|a green sofa, facing to the left|4|-29.719202041625977
31|a green sofa facing left in a room|4|-32.10083770751953
32|a|4|-29.541091918945312
33|a green small sofa facing left|4|-31.3588809967041
34|a green sofa faces to the left|4|-31.430511474609375
35|a green sofa  facing to the left|4|-30.748708724975586
36|a green sofa facing left in the room|4|-31.6806583404541
37|a green sofa to the left|4|-30.132844924926758
38|a green sofa facing left|4|-27.445266723632812
39|a green couch facing left|4|-30.7510986328125
40|a  small, green sofa facing to the left|4|-31.72173309326172
41|a little green sofa facing left|4|-31.148439407348633
42|a green sofa facing left |4|-31.544504165649414
43|a small green couch|4|-31.855228424072266
44|a green, small sofa facing to the left|4|-32.20968246459961
0|a large,|5|-32.837242126464844
1|a blue sofa facing to the left|5|-31.462968826293945
2|a large blue fan|5|-32.851871490478516
3|a large, red sofa|5|-33.1575927734375
4|a large blue sofa |5|-31.180465698242188
5|a large, blue sofa|5|-23.396455764770508
6|a large blue sofa facing the left|5|-29.5262393951416
7|a large blue sofa, facing to the left|5|-31.255956649780273
8|a small, green fan facing to the left|5|-32.94281005859375
9|a blue, large sofa facing to the left|5|-33.03755187988281
10|a large blue sofa that is facing to the left|5|-33.758216857910156
11|a  large, blue sofa facing to the left|5|-31.299663543701172
12|a blue sofa|5|-33.17271041870117
13|a sofa|5|-33.410099029541016
14|a blue sofa, facing to the left|5|-33.246456146240234
15|a blue sofa facing left|5|-32.47700119018555
16|a large blue sofa in the room|5|-34.053897857666016
17|a sofa facing to the left|5|-33.940364837646484
18|a large sofa|5|-29.175338745117188
19|a large|5|-33.30091094970703
20|a blue sofa, facing left|5|-33.0819091796875
21|a blue couch facing left|5|-33.40180587768555
22|a large blue sofa  facing to the left|5|-31.443140029907227
23|a large blue sofa is facing to the left|5|-31.450668334960938
24|a  large blue sofa facing to the left|5|-33.38863754272461
25|a small, green sofa facing to the left|5|-32.41983413696289
26|a large blue sofa to the left|5|-32.661468505859375
27|a large, blue couch|5|-31.49802017211914
28|a large, blue fan facing to the left|5|-32.47991943359375
29|"a ""large, blue sofa facing to the left"""|5|-33.61842346191406
30|a green sofa facing to the left|5|-32.87681579589844
31|a large blue sofa  (6)|5|-33.79566955566406
32|a large blue sofa is facing left|5|-33.166988372802734
33|a large blue sofa facing left|5|-27.95806884765625
34|a big blue sofa facing left|5|-32.40463638305664
35|a|5|-30.16026496887207
36|a small, blue fan facing to the left|5|-32.38883972167969
37|a blue sofa facing the left|5|-31.33371353149414
38|a large blue sofa, facing left|5|-32.757545471191406
39|"a large blue sofa"""|5|-33.18827819824219
40|a large blue sofa faces left|5|-32.02346420288086
41|a large , blue sofa facing to the left|5|-33.16510009765625
42|a blue sofa is facing to the left|5|-32.999473571777344
43|a large blue sofa|5|-28.039840698242188
44|a large blue sofa faces to the left|5|-32.39189147949219
45|a large  blue sofa facing to the left|5|-32.659400939941406
46|a small, blue fan|5|-33.15068817138672
47|a large blue sofa facing to the left|5|-25.9589900970459
48|a green fan facing to the left|5|-33.907283782958984
0|a large red sofa|6|-31.519655227661133
1|a large,|6|-31.154170989990234
2|"a large, red sofa"""|6|-31.26021385192871
3|a large, red fan facing backwards|6|-31.24283790588379
4|a large, red sofa|6|-29.34615135192871
5|a large, red sofa, facing backwards|6|-30.178539276123047
6|a large, red sofa facing the opposite direction of the other objects|6|-33.520965576171875
7|a large, red sofa |6|-28.54927635192871
8|a large, red sofa facing backward|6|-29.631336212158203
9|a large, red sofa faces backwards|6|-31.263437271118164
10|a sofa|6|-29.640439987182617
11|a large, red, backwards sofa|6|-31.760847091674805
12|a large, red sofa facing forwards|6|-30.432823181152344
13|a red sofa facing backwards|6|-29.740585327148438
14|a large sofa|6|-30.653718948364258
15|a large red sofa facing backwards|6|-30.847078323364258
16|a large, red sofa is facing backwards|6|-29.769775390625
17|a large, blue sofa facing to the left|6|-30.67415428161621
18|a large red sofa facing backward|6|-31.255985260009766
19|a large, red sofa facing to the right|6|-31.46306037902832
20|a red sofa is facing backwards|6|-31.385143280029297
21|a large, red sofa facing downwards|6|-31.584461212158203
22|a large red sofa, facing backwards|6|-31.83009910583496
23|a red, large sofa facing backwards|6|-31.561567306518555
24|a red sofa|6|-28.969043731689453
25|a large, red sofa facing to the left|6|-31.761716842651367
26|a large red sofa is facing backwards|6|-31.28589630126953
27|a large, red sofa that is facing backwards|6|-31.63340950012207
28|a large red sofa |6|-31.300905227661133
29|a large, red sofa facing backwards|6|-27.295373916625977
30|a red sofa facing backwards |6|-31.441551208496094
31|a  large, red sofa facing backwards|6|-30.476892471313477
32|a|6|-28.984189987182617
33|a small, blue fan facing to the left|6|-30.745445251464844
34|a red sofa facing backwards in the room|6|-31.954885482788086
35|a small, blue fan|6|-31.147062301635742
36|a large, red sofa-facing backwards|6|-31.857372283935547
37|a large, red sofa  |6|-31.57271385192871
38|a large sofa facing backwards|6|-28.32720375061035
