|Sequence|Object|p_llm
24|a small blue sofa facing to the left|2|-11.232446670532227
25|a blue couch facing to the right|2|-11.653741836547852
26|a little blue sofa|2|-10.022144317626953
27|a small blue sofa that is facing to the right|2|-11.945558547973633
28|a small, blue, facing-right sofa|2|-11.75071907043457
29|a small, blue couch|2|-11.00541877746582
30|a little blue couch|2|-11.162769317626953
31|a blue couch|2|-10.825260162353516
32|a small blue sofa |2|-9.098455429077148
33|a small, red sofa facing to the right|2|-10.993913650512695
34|a small sofa facing to the right|2|-11.533065795898438
35|a blue sofa|2|-5.641750335693359
36|a small blue sofa|2|-6.30939245223999
37|a  small, blue sofa facing to the right|2|-10.768343925476074
38|a|2|-8.688627243041992
39|a small blue sofa is facing to the right|2|-10.285562515258789
40|a small, blue|2|-10.949441909790039
41|a small,|2|-10.25722885131836
42|a small blue sofa, facing to the right|2|-11.88164234161377
43|a small|2|-11.016486167907715
44|a green sofa facing backwards|2|-11.60202693939209
45|a large, red sofa|2|-11.653253555297852
46|a small blue sofa facing right|2|-8.432282447814941
0|a small green sofa facing the opposite direction of the other sofas|3|-33.15404510498047
1|a small, green sofa |3|-30.452301025390625
2|a small green sofa facing backwards|3|-29.44148826599121
3|a small, green sofa facing backwards|3|-30.21381187438965
4|a large, red sofa facing to the right|3|-31.312246322631836
5|a small, green sofa with its back to us|3|-31.82452392578125
6|a small, green sofa facing the opposite direction of the others|3|-32.46921157836914
7|a small, green sofa faces backwards|3|-31.037841796875
8|a small, green sofa with its back facing the viewer|3|-32.656009674072266
9|a small, green sofa with its back facing forward|3|-31.855892181396484
10|a small, green sofa that faces backwards|3|-30.69574546813965
11|a  small, green sofa facing backwards|3|-31.113510131835938
12|a small green sofa facing to the right|3|-31.736530303955078
13|a small, green sofa with its back facing us|3|-31.824642181396484
14|a small, green couch facing backwards|3|-30.336456298828125
15|a small, green sofa facing to the left|3|-30.61545181274414
16|a small, green sofa facing downwards|3|-31.48780632019043
17|a small, green sofa is facing backwards in the room|3|-32.029354095458984
18|a green couch|3|-29.978187561035156
19|a small, green sofa  |3|-31.280426025390625
20|a small, green sofa facing the left|3|-30.966733932495117
21|a small, green sofa in the room|3|-31.650808334350586
22|a small green sofa, facing backwards|3|-30.607975006103516
23|a sofa facing backwards|3|-30.735225677490234
24|a small green sofa|3|-31.10141372680664
25|a small green desk facing backwards|3|-29.769393920898438
26|a small, green desk facing backwards|3|-31.2593994140625
27|a small, green sofa that is facing backwards|3|-31.74892234802246
28|a small green facing backwards|3|-31.5439510345459
29|a small, green sofa, facing backwards|3|-29.11879539489746
30|a small, green, backwards-facing sofa|3|-31.691890716552734
31|a small, green sofa facing the opposite direction of the other sofas|3|-32.152252197265625
32|a small green sofa facing to the left|3|-32.189022064208984
33|a small, green sofa with its back to the viewer|3|-32.505218505859375
34|a small, green sofa  facing backwards|3|-29.886537551879883
35|a green sofa|3|-26.334535598754883
36|a blue sofa facing to the right|3|-30.372074127197266
37|a small green sofa |3|-30.78891372680664
38|a|3|-29.852842330932617
39|a small, blue sofa facing to the right|3|-30.803754806518555
40|a small, green sofa is facing backwards|3|-31.059959411621094
41|a small, green sofa facing to the right|3|-31.581661224365234
42|a small, green sofa-facing backwards|3|-32.249427795410156
43|a small green sofa facing backward|3|-30.082271575927734
44|a small green sofa that is facing backwards|3|-31.959774017333984
45|a small, green sofa facing in the opposite direction of the other sofas|3|-33.478267669677734
46|a small,|3|-31.069427490234375
47|a small, green sofa facing the wall|3|-31.85690689086914
48|a small sofa facing backwards|3|-29.168787002563477
0|"a small, red desk |"|4|-31.776031494140625
1|a small, red desk   |4|-32.330718994140625
2|a small, red desk|4|-24.830718994140625
3|a small, red desk  (5)|4|-31.72591209411621
4|a small, red desk |4|-27.494781494140625
5|a red desk facing to the right|4|-30.769474029541016
6|a large, red sofa facing to the right|4|-31.104280471801758
7|a small, red desk face to the right|4|-30.96227264404297
8|a small, red desk to the right|4|-31.995834350585938
9|a small, red desk is in the room|4|-31.64539909362793
10|a small, red desk facing the right|4|-29.83319854736328
11|a small, blue desk facing to the right|4|-30.771665573120117
12|a small, red desk 5|4|-31.434894561767578
13|a small, red  desk facing to the right|4|-31.838634490966797
14|"a small, red desk"""|4|-31.018218994140625
15|a small, red desk faces to the right|4|-30.01541519165039
16|a small, red desk  |4|-31.037094116210938
17|a small, red desk faces right|4|-32.40660095214844
18|a small, red desk that is facing to the right|4|-31.63881492614746
19|a small, red desk facing to the left|4|-32.25560760498047
20|a small, red desk  facing to the right|4|-28.846622467041016
21|a small, red desk,|4|-29.190093994140625
22|a small, red desk 1|4|-32.245689392089844
23|a small, red desk facing to the  right|4|-32.60750961303711
24|a small desk facing to the right|4|-29.217378616333008
25|a small red desk|4|-25.998106002807617
26|a  small, red desk facing to the right|4|-31.178173065185547
27|a small, red desk is facing to the right|4|-37.56322479248047
28|a small, green desk facing backwards|4|-31.739286422729492
29|a small, red desk faced to the right|4|-31.337013244628906
30|a small, red sofa facing to the right|4|-31.87093734741211
31|a small, red desk facing right|4|-31.039827346801758
32|a small, red desk;|4|-31.940093994140625
33|a small, red desk facing to  the right|4|-32.58399963378906
34|a|4|-29.236614227294922
35|a small, red desk-facing to the right|4|-31.743513107299805
36|a small desk|4|-30.69586181640625
37|a small,|4|-31.110231399536133
38|a small|4|-31.986997604370117
39|a red desk facing right|4|-31.13675308227539
40|a large, red sofa|4|-31.700271606445312
41|a small  red desk facing to the right|4|-31.723047256469727
0|a small blue desk |5|-32.330467224121094
1|a small, blue desk (6)|5|-33.11517333984375
2|a small, blue desk facing to  the right|5|-33.29237747192383
3|a small, blue  desk facing to the right|5|-32.60908508300781
4|a  small, blue desk facing to the right|5|-32.24180221557617
5|a small, blue desk that faces to the right|5|-32.56074905395508
6|a small, blue desk facing to the left|5|-31.994205474853516
7|a small, blue desk facing right|5|-30.540401458740234
8|a small, blue desk  facing to the right|5|-29.27851104736328
9|a small, blue desk |5|-28.89712905883789
10|a small blue desk, facing to the right|5|-32.16473388671875
11|a blue desk|5|-31.00394058227539
12|a small, blue desk|5|-26.11587905883789
13|a small blue desk facing right|5|-31.215112686157227
14|a small, blue desk facing to the|5|-33.494205474853516
15|a small, blue desk  (6)|5|-32.341129302978516
16|a small, red desk facing to the right|5|-32.88124465942383
17|a blue desk facing right|5|-32.8048095703125
18|a small blue sofa facing to the right|5|-31.94625473022461
19|a small, blue desk-facing to the right|5|-32.56238555908203
20|a small blue desk  facing to the right|5|-32.158348083496094
21|a small, blue desk face to the right|5|-31.876832962036133
22|a small, blue desk facing  to the right|5|-32.6684455871582
23|a small, blue desk is facing to the right|5|-31.020370483398438
24|"a small, blue desk"""|5|-31.46744155883789
25|a small, blue desk faced to the right|5|-32.967159271240234
26|a small blue desk facing to the right|5|-30.394725799560547
27|a small blue desk|5|-32.564842224121094
28|a small blue desk facing the right|5|-31.75010871887207
29|a small, blue desk facing to the  right|5|-32.97922897338867
30|a small, blue desk  |5|-32.09244155883789
31|a small, blue desk in the room|5|-33.163429260253906
32|a small, blue desk faces to the right|5|-31.424205780029297
33|a blue desk facing to the right|5|-29.062265396118164
34|a blue sofa facing to the right|5|-32.06686019897461
35|a|5|-30.433208465576172
36|a small  blue desk facing to the right|5|-32.74177169799805
37|a small, blue desk facing the right|5|-31.233661651611328
38|a small,|5|-32.75700378417969
39|a small, blue desk, facing to the right|5|-30.291366577148438
40|a small, blue desk that is facing to the right|5|-31.939748764038086
0|a small, green desk|6|-4.875973224639893
1|a small, green desk facing to the left|6|-9.655292510986328
2|a small, red desk|6|-9.94206714630127
3|a small, green deck facing backwards|6|-10.895615577697754
4|a small, green sofa facing backwards|6|-10.986234664916992
5|a desk facing backwards|6|-9.438076972961426
6|a small, green desk facing|6|-10.646839141845703
7|a small, green desk facing to the right|6|-10.416328430175781
8|a small, green desk face backwards|6|-10.746896743774414
9|a large, red sofa facing to the right|6|-11.051054000854492
10|a small, green desk facing the opposite direction of the others|6|-12.145085334777832
11|a small, green desk facing forwards|6|-8.021838188171387
12|a green desk facing backward|6|-10.997817993164062
13|a small, green desk facing the wall|6|-11.172028541564941
14|a green desk facing backwards|6|-10.702973365783691
15|a small, green table facing backwards|6|-10.728251457214355
16|a small, green desk is facing backwards|6|-9.373584747314453
17|a small, green desk facing |6|-11.068714141845703
18|a small, blue desk facing to the right|6|-8.880680084228516
19|a small desk facing backwards|6|-8.541540145874023
20|a small green desk |6|-10.938465118408203
21|a small green desk facing backward|6|-9.999062538146973
22|a small, green desk facing the opposite direction of the other desks and sofas|6|-13.4088773727417
23|a small, green desk facing backward|6|-8.756213188171387
24|a small, green desk that is facing backwards|6|-10.031805038452148
25|a small, green desk facing downwards|6|-10.868220329284668
26|"a small, green desk"""|6|-11.047847747802734
27|a small green desk facing forwards|6|-11.108437538146973
28|a small, green desk facing upwards|6|-10.474964141845703
29|a small, green desk faced backwards|6|-10.883727073669434
30|a small, green desk facing backwards|6|-1.5062134265899658
31|a small green desk facing backwards|6|-10.850632667541504
32|a small green desk facing to the left|6|-11.101790428161621
33|a small, green desk, facing backwards|6|-9.647303581237793
34|a small, green desk  facing backwards|6|-8.58552074432373
35|a blue desk facing to the right|6|-10.8573637008667
36|a small, green desk |6|-7.688472747802734
37|a small, green desk faces backwards|6|-10.065189361572266
38|a|6|-8.964242935180664
39|a small, green desk  |6|-10.438472747802734
40|a small desk|6|-10.659271240234375
41|a small,|6|-10.499251365661621
42|a small|6|-11.051639556884766
43|a large, red sofa|6|-10.491769790649414
