|Sequence|Object|p_llm
16|a small, green desk facing to the right |1|-26.774967193603516
17|a small, green desk facing right|1|-29.628435134887695
18|a large, green desk facing to the right|1|-30.201942443847656
19|a desk facing right|1|-30.37592887878418
20|a small, green desk to the right|1|-29.43568229675293
21|a small green desk facing the right|1|-30.04372215270996
22|a small, green desk facing to the right;|1|-30.462467193603516
23|a small, green desk facing to the right'|1|-30.571842193603516
24|a small desk facing to the right|1|-28.557191848754883
25|a small green desk facing to the right|1|-30.751148223876953
26|a small, green desk facing to the right, a small, green desk facing forwards|1|-32.45820999145508
27|a small, green desk facing to the right, a small, green desk facing forwards, a large, green desk facing forwards, a large, grey desk facing to the left, a small, green chair facing to the right, a large, green chair facing forwards, a large, grey chair facing to the left|1|-34.111480712890625
28|a small, green desk facing to the right is in the room|1|-31.048458099365234
29|a small, green desk facing to the right, in the room|1|-31.274099349975586
30|a small, green desk |1|-28.61992645263672
31|a small, green desk  facing to the right|1|-29.313499450683594
32|a small desk facing right|1|-29.75731086730957
33|a|1|-29.81949234008789
0|a small, green desk|2|-30.832210540771484
1|a large green desk is facing forwards|2|-31.17318344116211
2|a large desk|2|-28.289518356323242
3|a large green desk facing to the front|2|-32.3175048828125
4|a small, green desk facing forwards|2|-29.06353759765625
5|a large, green desk  (3)|2|-31.436588287353516
6|a green desk|2|-26.753211975097656
7|a large desk, facing forwards, green|2|-32.210533142089844
8|a desk facing forwards|2|-29.972497940063477
9|a large, green desk facing to the left|2|-31.95305061340332
10|a large desk, green in color, facing forwards|2|-31.812360763549805
11|a big green desk|2|-30.181495666503906
12|a large green desk  facing forwards|2|-31.050474166870117
13|a large, green desk facing to the right|2|-32.546661376953125
14|a green table|2|-30.39552116394043
15|a large, green desk facing forwards|2|-29.51131248474121
16|a large green desk |2|-30.16192626953125
17|a large desk, green, facing forwards|2|-31.043025970458984
18|a large green desk facing the front|2|-30.75408935546875
19|a large, green desk  facing forwards|2|-29.180797576904297
20|a large green table|2|-30.71719741821289
21|a green chair facing forwards|2|-31.26409149169922
22|a large, green desk, facing forwards, in the room|2|-33.71144485473633
23|a large, green desk, facing forwards|2|-31.771865844726562
24|a green, large desk facing forwards|2|-30.55291748046875
25|a large green desk facing to the right|2|-31.2888240814209
26|a large green desk facing to the left|2|-31.6950740814209
27|a small green desk facing forwards|2|-30.20753288269043
28|a large table|2|-31.211002349853516
29|a large desk facing forwards|2|-28.911449432373047
30|a large, green desk faces forwards|2|-31.07830238342285
31|a desk|2|-30.152164459228516
32|a large, green desk is facing forwards|2|-30.419397354125977
33|a  large, green desk facing forwards|2|-31.57697105407715
34|a big green table|2|-30.478370666503906
35|a large green desk facing forwards|2|-28.648805618286133
36|a|2|-29.131820678710938
37|a large green desk facing forward|2|-29.605545043945312
38|a large green desk|2|-30.22442626953125
39|a large green desk, facing forwards|2|-30.484527587890625
40|a large, green desk face forwards|2|-31.267446517944336
0|a large, grey desk, facing to the left|3|-32.32295608520508
1|a large, grey desk;|3|-32.15960693359375
2|a small, green desk facing to the right|3|-32.129295349121094
3|a large, grey chair facing to the left|3|-30.632944107055664
4|a large, grey desk face to the left|3|-31.346452713012695
5|a small, green desk facing forwards|3|-31.077808380126953
6|a large, grey desk|3|-25.62835693359375
7|a large, grey desk in the room|3|-32.21735382080078
8|a large, grey desk facing to the left,|3|-30.450191497802734
9|a grey chair facing to the left|3|-31.70619010925293
10|a large, grey desk facing left|3|-29.88469696044922
11|a large, grey desk  |3|-31.06585693359375
12|a grey, large desk|3|-30.914146423339844
13|a green desk facing forwards|3|-32.016666412353516
14|a large grey desk |3|-31.411985397338867
15|a gray desk|3|-31.9001522064209
16|a large, grey desk facing to the left |3|-29.161128997802734
17|a large green desk|3|-32.1721305847168
18|a large, green desk facing forwards|3|-30.329025268554688
19|a large, grey desk |3|-28.19085693359375
20|a grey desk|3|-26.340810775756836
21|a large grey desk|3|-31.505735397338867
22|a desk|3|-29.855091094970703
23|a large, grey desk facing to the left of the room|3|-33.37397003173828
24|a  large, grey desk facing to the left|3|-31.723552703857422
25|a large grey desk facing the left|3|-31.930309295654297
26|a large, grey desk facing to the left|3|-26.774581909179688
27|a large grey desk facing left|3|-30.23679542541504
28|a large gray desk|3|-31.252573013305664
29|a|3|-30.7154541015625
30|a large, grey desk is facing to the left|3|-30.936481475830078
31|a large, grey desk faces to the left|3|-31.19402313232422
32|a large desk facing to the left|3|-32.135345458984375
33|"a large, grey desk facing to the left"""|3|-30.606441497802734
34|a large, grey table|3|-31.92906951904297
35|a desk facing left|3|-31.247161865234375
36|a large green desk facing forwards|3|-30.373897552490234
37|a desk facing to the left|3|-30.088653564453125
0|a small, green desk|4|-30.780038833618164
1|a small, green chair  |4|-30.950355529785156
2|a small, green desk facing to the left|4|-32.053802490234375
3|a small, green desk facing to the right|4|-28.006927490234375
4|a large, grey chair facing to the left|4|-31.395591735839844
5|a small, green chair|4|-24.903480529785156
6|a small green chair |4|-31.59814453125
7|a small, green chair 5|4|-32.098079681396484
8|a green chair facing the right|4|-30.20379638671875
9|a small, green chair is facing to the right|4|-30.382843017578125
10|a small green chair facing the right|4|-29.93309783935547
11|a small, green chair in the room|4|-31.333721160888672
12|a small green chair facing to the right|4|-30.162158966064453
13|a small, green chair to the right|4|-31.007434844970703
14|a small, green chair faced to the right|4|-31.244401931762695
15|a small, green chair facing right|4|-28.65704917907715
16|a small, green chair, facing to the right|4|-29.079090118408203
17|a chair|4|-28.62257194519043
18|a green chair to the right|4|-31.505617141723633
19|a  small, green chair facing to the right|4|-31.405635833740234
20|a green, small chair facing to the right|4|-31.629987716674805
21|a green desk chair facing to the right|4|-30.797889709472656
22|a small, green chair face|4|-30.387855529785156
23|a small, green chair  facing to the right|4|-29.438716888427734
24|a small, green chair facing to the right|4|-22.219993591308594
25|a small, green chair that is facing to the right|4|-31.009817123413086
26|a small, green chair that faces to the right|4|-31.77825164794922
27|a small green desk facing to the right|4|-31.201292037963867
28|a small chair facing to the right|4|-30.040075302124023
29|a large, green chair facing forwards|4|-29.36564064025879
30|"a small, green chair"""|4|-31.575355529785156
31|a small, green chair, facing right|4|-31.889371871948242
32|a small green chair facing right|4|-29.343414306640625
33|a small, green chair facing the right|4|-28.730554580688477
34|a green chair facing to the right|4|-31.35383415222168
35|a small, green desk chair|4|-29.748788833618164
36|a small, green chair facing to the left|4|-31.99992561340332
37|a little green chair facing right|4|-31.704790115356445
38|a|4|-29.73194694519043
39|a small green chair to the right|4|-31.189985275268555
40|a small, green chair |4|-27.919105529785156
41|a small green chair|4|-31.65283203125
42|a small, green chair facing  to the right|4|-31.708255767822266
43|a small,|4|-31.4991455078125
44|a small|4|-31.55562973022461
45|a small chair facing right|4|-31.59698486328125
46|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a chair facing forwards|5|-30.89220428466797
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.776220321655273
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large chair facing forwards|5|-30.49567413330078
10|a large, green chair facing the front|5|-33.16817855834961
11|a large, green chair, facing forwards|5|-30.815261840820312
12|a large, green chair facing to the right|5|-31.840240478515625
13|a large, green chair-facing forwards|5|-33.49047088623047
14|a large chair|5|-32.64768981933594
15|a green chair that is facing forwards|5|-33.318416595458984
16|a green office chair|5|-33.38096237182617
17|a green desk chair facing forwards|5|-32.026458740234375
18|a large, green desk chair facing forwards|5|-31.555774688720703
19|a large, green desk facing forwards|5|-32.07926559448242
20|a large green chair facing forwards|5|-31.889394760131836
21|a green chair, facing forwards|5|-32.86945343017578
22|a large, green chair faces forwards|5|-33.02339172363281
23|a green chair |5|-33.45244598388672
24|a green chair facing forwards|5|-32.42803955078125
25|a large green chair facing to the left|5|-32.64100646972656
26|a large,|5|-33.49983215332031
27|a large green chair facing to the right|5|-33.1024169921875
28|a large, green chair facing to the left|5|-34.782920837402344
29|a large green chair, facing forwards|5|-33.13422775268555
30|a large, green chair facing forwards|5|-23.653423309326172
31|a large green chair is facing forwards|5|-33.01569366455078
32|a big green chair facing forward|5|-32.619956970214844
33|a large green chair |5|-32.772274017333984
34|a  large, green chair facing forwards|5|-33.028377532958984
35|a large|5|-33.49216842651367
36|a large green chair|5|-32.944149017333984
37|a large, green chair facing forward|5|-32.41123580932617
38|a large green chair  facing forwards|5|-33.23239517211914
39|a|5|-30.977741241455078
40|a large green desk chair facing forwards|5|-33.15862274169922
41|a large, green chair facing the room|5|-33.4051513671875
42|a large green chair facing the front|5|-31.972646713256836
43|a large, green chair  |5|-33.019256591796875
44|a green, large chair facing forwards|5|-32.405147552490234
45|a green chair facing the front|5|-33.53181457519531
46|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.25440216064453
3|a grey, large chair facing to the left|6|-33.55244445800781
4|a small, green desk facing forwards|6|-32.98537063598633
5|a grey chair|6|-32.862735748291016
6|a large grey chair|6|-32.73762512207031
7|a large grey chair facing to the left|6|-32.65807342529297
8|a grey chair facing left|6|-30.323223114013672
9|a large, grey chair facing the left|6|-30.40334701538086
10|a large chair facing to the left|6|-31.148391723632812
11|a large, grey chair face to the left|6|-32.38222122192383
12|a grey desk facing to the left|6|-33.60057067871094
13|a large, grey chair facing left|6|-30.985628128051758
14|a grey desk chair facing to the left|6|-32.46174621582031
15|a large, grey chair to the left|6|-31.557310104370117
16|a grey chair facing to the left|6|-31.558927536010742
17|a large grey chair |6|-32.76106262207031
18|a large, grey chair  facing to the left|6|-31.042068481445312
19|a large, grey chair, facing to the left|6|-32.892208099365234
20|a large, grey chair  |6|-32.274070739746094
21|a green chair facing forwards|6|-32.38623046875
22|a large, grey, chair facing to the left|6|-32.951454162597656
23|"a large, grey chair"""|6|-32.750633239746094
24|a chair facing left|6|-32.7391471862793
25|a large, grey chair is facing to the left|6|-31.76622772216797
26|a large, grey chair in the room|6|-33.56892013549805
27|a large, grey desk facing to the left|6|-32.91899490356445
28|a chair, facing to the left|6|-33.51080322265625
29|a  large, grey chair facing to the left|6|-31.769405364990234
30|a large gray chair facing to the left|6|-32.84596252441406
31|a large, grey chair|6|-26.383447647094727
32|a gray chair|6|-32.577457427978516
33|a large, gray chair facing to the left|6|-32.10547637939453
34|a|6|-30.679107666015625
35|a grey chair facing the left|6|-31.625274658203125
36|a large, grey chair faced to the left|6|-33.44453048706055
37|a large, grey chair that is facing to the left|6|-43.644840240478516
38|a chair facing to the left|6|-32.69719314575195
39|a large, grey chair facing to the right|6|-32.89378356933594
40|a large, grey desk chair facing to the left|6|-32.91511917114258
41|a large grey desk facing to the left|6|-31.865781784057617
42|a large grey chair facing the left|6|-31.196596145629883
