|Sequence|Object|p_llm
2|a large fan that is red in color and facing backwards|3|-10.504462242126465
3|a small, green fan facing to the left|3|-7.6016526222229
4|a red fan that is facing backwards|3|-8.598814964294434
5|a large red fan facing backward|3|-8.643402099609375
6|a large, red fan facing backward|3|-7.921419143676758
7|a large, red fan|3|-3.8655664920806885
8|a backwards red fan|3|-8.216596603393555
9|a red, large fan|3|-8.33418083190918
10|a large, red fan faces backwards|3|-9.460671424865723
11|a backwards-facing red fan|3|-9.375631332397461
12|a large fan facing backwards|3|-6.560500621795654
13|a large fan|3|-8.578415870666504
14|a red fan facing backward|3|-7.7521843910217285
15|a large red fan|3|-6.854905128479004
16|a large, red fan  facing backwards|3|-9.52721118927002
17|a large, blue fan facing to the left|3|-8.848361015319824
18|a large, red fan that is facing backwards|3|-10.537946701049805
19|a large, red fan facing to the left|3|-9.791824340820312
20|a large red fan facing backwards|3|-7.228821754455566
21|a red fan |3|-8.026869773864746
22|a large red sofa facing backwards|3|-8.732192039489746
23|a small, blue fan|3|-9.386685371398926
24|a fan facing backwards|3|-7.293998718261719
25|a red fan, facing backwards|3|-7.377588272094727
26|a large, red fan, facing backwards|3|-10.336570739746094
27|a large, red fan facing backwards|3|-2.2026686668395996
28|a red fan facing to the right|3|-9.885091781616211
29|a large, red fan facing to the right|3|-9.276199340820312
30|a red fan is backwards|3|-8.680830955505371
31|a large red fan is facing backwards|3|-9.514174461364746
32|a red sofa|3|-7.5256667137146
33|a red fan is facing backwards|3|-7.529506206512451
34|a red fan|3|-4.714369773864746
35|a red fan facing backwards|3|-3.7053091526031494
36|a large, red fan |3|-6.943691253662109
37|a large, red fan is facing backwards|3|-7.762887954711914
38|a|3|-8.529935836791992
39|a large, red fan facing the opposite direction of the other fans|3|-11.376723289489746
40|a large, red fan backwards|3|-7.889003753662109
41|a large, red sofa|3|-7.509129524230957
42|a red fan backwards|3|-9.009672164916992
0|a small green sofa facing left|4|-27.690006256103516
1|a green small sofa facing to the left|4|-31.572336196899414
2|a green couch facing left|4|-30.7510986328125
3|a small, green couch|4|-31.596267700195312
4|a small sofa|4|-31.222450256347656
5|a small, green fan facing to the left|4|-32.330997467041016
6|a small green sofa  facing to the left|4|-31.08115577697754
7|a small green sofa is facing left|4|-32.37730407714844
8|a blue sofa facing to the left|4|-30.312856674194336
9|a little green sofa facing to the left|4|-31.901775360107422
10|a little green sofa facing left|4|-31.148439407348633
11|a green small sofa facing left|4|-31.36490249633789
12|a little green couch|4|-32.20620346069336
13|a green small sofa|4|-32.33217239379883
14|a little green sofa|4|-32.32236099243164
15|a large, blue sofa facing to the left|4|-29.184547424316406
16|a small green sofa facing the left|4|-29.369522094726562
17|a blue fan|4|-32.4074592590332
18|a small, green couch facing left|4|-31.657190322875977
19|a small green sofa faces to the left|4|-31.935091018676758
20|a sofa|4|-28.931716918945312
21|a green couch|4|-32.199913024902344
22|a large, blue sofa|4|-32.214534759521484
23|a small, green couch facing to the left|4|-31.159406661987305
24|a green fan|4|-30.028034210205078
25|a green, small sofa facing left|4|-30.792619705200195
26|a  small, green sofa facing to the left|4|-31.72173309326172
27|a blue sofa facing left|4|-32.39105987548828
28|a small green sofa to the left|4|-31.877315521240234
29|a green couch facing to the left|4|-32.10010528564453
30|a large, green sofa facing to the left|4|-31.496252059936523
31|a large, red sofa facing backwards|4|-30.247690200805664
32|a small green sofa|4|-27.392257690429688
33|a green, small sofa|4|-31.832056045532227
34|a  green sofa|4|-31.579330444335938
35|a small green sofa, facing to the left|4|-30.948081970214844
36|a small green sofa facing to the left|4|-25.56583023071289
37|a blue sofa|4|-31.977928161621094
38|a small green sofa is facing to the left|4|-30.50684928894043
39|a small green sofa faces left|4|-32.059242248535156
40|a green sofa|4|-24.667373657226562
41|a small green sofa |4|-30.501632690429688
42|a|4|-29.541091918945312
43|a small sofa facing to the left|4|-30.627952575683594
44|a green, sofa|4|-32.22989273071289
45|a green, small sofa facing to the left|4|-30.45000457763672
46|a small,|4|-31.387454986572266
47|a small|4|-31.958017349243164
48|a small, green sofa|4|-22.34320068359375
0|a large blue sofa is facing to the left|5|-31.445680618286133
1|a small, blue fan facing to the left|5|-32.38883972167969
2|a large, blue couch|5|-31.49802017211914
3|a large blue sofa  facing to the left|5|-31.443140029907227
4|a  large, blue sofa facing to the left|5|-31.299663543701172
5|a small, green fan facing to the left|5|-32.94281005859375
6|a large blue sofa facing to left|5|-34.28624725341797
7|a large, blue fan|5|-32.06833267211914
8|a large Blue sofa facing to the left|5|-33.43629455566406
9|a large blue sofa in the room|5|-33.30586242675781
10|a small, green sofa facing to the left|5|-32.41983413696289
11|a blue fan|5|-33.13721466064453
12|a small, blue fan|5|-33.15068817138672
13|a large, blue sofa|5|-23.396455764770508
14|a large blue sofa faces left|5|-32.42723083496094
15|a sofa facing to the left|5|-31.852832794189453
16|a large sofa facing left|5|-33.09628677368164
17|a large sofa facing to the left|5|-33.279232025146484
18|a sofa|5|-33.410099029541016
19|a large blue sofa |5|-32.57890319824219
20|a green fan|5|-31.47503662109375
21|a large blue sofa on the left|5|-34.28688049316406
22|a large,|5|-32.837242126464844
23|a large , blue sofa facing to the left|5|-33.1646614074707
24|a large blue sofa that is facing to the left|5|-33.75816345214844
25|"a large blue sofa"""|5|-33.18827819824219
26|a  large blue sofa facing to the left|5|-33.38863754272461
27|a large, red sofa facing backwards|5|-33.360618591308594
28|"a ""large, blue sofa facing to the left"""|5|-33.61842346191406
29|a large blue sofa  (6)|5|-33.79566955566406
30|a large blue sofa, facing left|5|-32.7461051940918
31|a large  blue sofa facing to the left|5|-32.65961456298828
32|a large blue sofa to the left|5|-33.51664352416992
33|a large blue sofa|5|-32.12577819824219
34|a large blue sofa facing the left|5|-32.435001373291016
35|a long blue sofa facing left|5|-33.332000732421875
36|a green sofa facing to the left|5|-31.35357093811035
37|a large blue sofa is facing left|5|-33.19325256347656
38|a blue sofa|5|-27.842151641845703
39|a large|5|-33.30091094970703
40|a small blue fan|5|-33.160316467285156
41|a green sofa|5|-32.91190719604492
42|a blue couch facing left|5|-33.40180587768555
43|a blue, large sofa facing to the left|5|-33.6923828125
44|a|5|-30.16026496887207
45|a large blue sofa, facing to the left|5|-33.526851654052734
46|a  large, blue sofa  facing to the left|5|-33.71445846557617
47|a big blue sofa facing to the left|5|-33.53889846801758
48|a big blue sofa facing left|5|-32.40463638305664
49|a large blue sofa facing to the left|5|-33.4166374206543
50|a large blue sofa facing left|5|-33.72735595703125
0|a large, red sofa facing forwards|6|-30.432823181152344
1|a small, blue fan facing to the left|6|-30.745445251464844
2|a large sofa facing backwards|6|-28.32720375061035
3|a large red sofa facing backward|6|-30.365840911865234
4|a large, red sofa is facing backwards|6|-29.76905632019043
5|a red sofa facing backwards|6|-30.237865447998047
6|a large, red sofa facing to the right|6|-31.457904815673828
7|a large, red sofa facing to the left|6|-30.889123916625977
8|a large, red sofa faces backwards|6|-31.263437271118164
9|a red sofa facing backward|6|-31.260784149169922
10|a large, red sofa fac|6|-31.50240135192871
11|a red sofa is facing backwards|6|-31.385143280029297
12|a large, red sofa facing the wall|6|-31.633512496948242
13|a large, red sofa facing upwards|6|-31.865711212158203
14|a large red sofa, facing backwards|6|-31.83009910583496
15|a large, blue sofa facing to the left|6|-29.733436584472656
16|a small, green sofa facing to the left|6|-31.685588836669922
17|a large, red sofa facing downwards|6|-31.584461212158203
18|a large, red, backwards-facing sofa|6|-31.708160400390625
19|a blue fan|6|-31.56252098083496
20|a large red sofa facing backwards|6|-29.94767951965332
21|a small, blue fan|6|-31.147062301635742
22|a large, red sofa, facing backwards|6|-30.184186935424805
23|a large,|6|-31.154170989990234
24|"a large, red sofa"""|6|-31.26021385192871
25|a sofa facing backwards|6|-31.020103454589844
26|a large, red fan facing backwards|6|-31.24283790588379
27|a large, red sofa  facing backwards|6|-29.91720199584961
28|a red, large sofa facing backwards|6|-31.561567306518555
29|a large, red sofa facing backwards|6|-27.295373916625977
30|a large, red sofa facing the opposite direction of the other objects|6|-32.93377685546875
31|a large, red sofa  |6|-31.57271385192871
32|a  large, red sofa facing backwards|6|-31.709430694580078
33|a large red sofa|6|-31.519655227661133
34|a large blue sofa|6|-31.860410690307617
35|a blue sofa|6|-31.206159591674805
36|a large, red sofa |6|-28.54927635192871
37|a large, red sofa facing backward|6|-29.631336212158203
38|a large sofa|6|-30.653718948364258
39|a small blue fan|6|-31.333473205566406
40|a large, red, backwards sofa|6|-31.760847091674805
41|a large, red sofa-facing backwards|6|-31.857372283935547
42|a green sofa|6|-31.722387313842773
43|a|6|-28.984189987182617
44|a large red sofa |6|-31.300905227661133
45|a large red sofa is facing backwards|6|-31.556772232055664
46|a large, red sofa that is facing backwards|6|-32.03285598754883
47|a large, red sofa|6|-29.34615135192871
