|Sequence|Object|p_llm
36|a green chair facing the right|4|-30.20379638671875
37|a|4|-29.73194694519043
38|a little green chair facing to the right|4|-31.834354400634766
39|a green chair, facing to the right|4|-32.145442962646484
40|a small, green desk facing the right|4|-32.124610900878906
41|a small green chair|4|-31.65283203125
42|a small, green desk facing to the right |4|-32.7972412109375
43|a small, green desk facing to the right, a small, green chair facing to the right|4|-33.79396057128906
44|a large, green chair facing forwards|4|-29.36564064025879
45|a green desk chair facing right|4|-32.0212287902832
0|a large, green chair facing to the left|5|-32.801631927490234
1|a large, green chair  |5|-33.019256591796875
2|a large green chair is facing forwards|5|-33.288597106933594
3|a green chair that is facing forwards|5|-33.318416595458984
4|a large,|5|-33.49983215332031
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a  large, green chair facing forwards|5|-32.1609001159668
7|a green chair facing forwards|5|-32.42803955078125
8|a large green chair facing to the right|5|-33.1024169921875
9|a big green chair facing forward|5|-32.619956970214844
10|a large green desk facing forwards|5|-33.445587158203125
11|a large, green chair is facing forwards|5|-31.51034927368164
12|a large, green chair facing to the right|5|-34.46894454956055
13|a large chair facing forwards|5|-31.34181022644043
14|a large, green desk chair facing forwards|5|-33.21784591674805
15|a large green chair  facing forwards|5|-33.23239517211914
16|a large green chair facing the front|5|-32.76068115234375
17|a large, green chair facing forward|5|-32.41123580932617
18|a green desk chair facing forwards|5|-32.026458740234375
19|a large green chair, facing forwards|5|-32.70912170410156
20|a large green chair|5|-32.944149017333984
21|a large|5|-33.49216842651367
22|a green chair facing to the left|5|-33.165504455566406
23|a large, green chair, facing forwards|5|-30.815261840820312
24|a large green chair |5|-32.772274017333984
25|a large, green chair facing the front|5|-33.16817855834961
26|a green chair facing to the right|5|-33.103004455566406
27|a large, green chair|5|-27.058317184448242
28|a large chair|5|-32.64768981933594
29|a large, green chair faces forwards|5|-33.02339172363281
30|a large, green chair face forwards|5|-33.49777603149414
31|a large green chair facing forward|5|-31.772008895874023
32|a green chair |5|-33.45244598388672
33|a large, green chair that is facing forwards|5|-32.207149505615234
34|a large green chair facing to the left|5|-33.31721878051758
35|a large, green chair facing the camera|5|-33.394500732421875
36|a|5|-30.977741241455078
37|a large, green chair |5|-30.003629684448242
38|a large, green chair that faces forwards|5|-32.96944808959961
39|a large green chair facing forwards|5|-31.889394760131836
40|a green chair is facing forwards|5|-33.065067291259766
41|a chair facing forwards|5|-30.89220428466797
42|a large green desk chair facing forwards|5|-33.15862274169922
43|a large, green chair facing forwards|5|-23.653423309326172
44|a green, large chair facing forwards|5|-32.405147552490234
45|a large, green desk facing forwards|5|-30.941713333129883
0|a large, grey chair facing to the left is object 7|6|-32.786460876464844
1|a large, grey chair facing the left|6|-30.40334701538086
2|a  large, grey chair facing to the left|6|-31.769405364990234
3|a large, grey chair face to the left|6|-32.38222122192383
4|a grey chair facing the left|6|-31.625274658203125
5|a large, grey chair facing to the left,|6|-32.433135986328125
6|a large, grey chair facing to the left'|6|-31.448760986328125
7|"a large, grey chair facing to the left """|6|-32.401885986328125
8|a large, grey chair facing to the left is in the room|6|-32.64918518066406
9|a large, grey chair facing left|6|-30.985628128051758
10|a large grey chair facing to the left|6|-31.805126190185547
11|a large, grey chair facing to the left in the room|6|-31.726022720336914
12|a large chair facing to the left|6|-31.148391723632812
13|a large, grey chair to the left|6|-31.557310104370117
14|a large, grey chair is facing to the left|6|-31.764925003051758
15|a large, grey desk chair facing to the left|6|-32.120506286621094
16|a large, grey chair facing to the left |6|-27.933135986328125
17|a large, grey chair that is facing to the left|6|-32.591827392578125
18|a large, grey chair faces to the left|6|-32.25440216064453
19|a large, grey chair facing to the left of the desk|6|-32.75446319580078
20|a large, grey chair  |6|-32.274070739746094
21|a large, grey chair facing to the left|6|-24.597198486328125
22|a large, grey chair|6|-26.383447647094727
23|a large, grey chair, facing to the left|6|-31.019702911376953
24|a large grey chair facing left|6|-30.50191879272461
25|a grey chair facing to the left|6|-31.558927536010742
26|a large grey chair facing the left|6|-31.196596145629883
27|a grey desk chair facing to the left|6|-32.46174621582031
28|a large, gray chair facing to the left|6|-32.10547637939453
29|a|6|-30.679107666015625
30|a large, grey chair facing to the left  |6|-31.706573486328125
31|a large, grey chair facing to the left is object 7 in the room|6|-34.253719329833984
32|a large, grey chair facing to the left of the room|6|-33.67015838623047
33|a large, grey chair |6|-29.289697647094727
34|"a large, grey chair facing to the left"""|6|-28.901885986328125
35|a large, grey chair  facing to the left|6|-31.042068481445312
36|a small, green desk facing forwards|6|-32.38728713989258
37|a large, grey chair facing to the left;|6|-31.745635986328125
