|Sequence|Object|p_llm
7|a green desk facing backwards|3|-30.562034606933594
8|a small, green sofa with its back facing the viewer|3|-32.25444412231445
9|a green sofa is facing backwards|3|-30.65851402282715
10|a little green sofa|3|-30.703659057617188
11|a small, green sofa that faces backwards|3|-31.113454818725586
12|a  small, green sofa facing backwards|3|-31.113510131835938
13|a small blue sofa facing to the right|3|-31.004220962524414
14|a small, green couch facing backwards|3|-30.336456298828125
15|a small, green sofa with its back facing us|3|-32.28959655761719
16|a small, green sofa facing to the left|3|-31.46772003173828
17|a small sofa facing backwards|3|-30.946533203125
18|a green couch|3|-29.978187561035156
19|a small, green sofa  |3|-31.280426025390625
20|a small green sofa, facing backwards|3|-30.607975006103516
21|a sofa facing backwards|3|-30.735225677490234
22|a small, green sofa backwards|3|-30.827301025390625
23|a small green sofa is facing backwards|3|-30.172704696655273
24|a small green sofa|3|-31.10141372680664
25|a small green desk facing backwards|3|-29.775697708129883
26|a small, green desk facing backwards|3|-31.2593994140625
27|a small, green sofa that is facing backwards|3|-29.616804122924805
28|a small green sofa facing to the left|3|-31.439655303955078
29|a small, green sofa, facing backwards|3|-31.53564453125
30|a small, green, backwards-facing sofa|3|-31.691890716552734
31|a small, green sofa facing the opposite direction of the other sofas|3|-32.53008270263672
32|a small, green sofa with its back to the viewer|3|-32.50556945800781
33|a small, green sofa  facing backwards|3|-29.886545181274414
34|a blue sofa facing to the right|3|-31.224308013916016
35|a small, blue sofa facing to the right|3|-30.803754806518555
36|a small, green sofa is facing backwards|3|-28.4418888092041
37|a|3|-29.852842330932617
38|a small, green sofa facing to the right|3|-30.552841186523438
39|a small green sofa |3|-30.78891372680664
40|a small, green sofa-facing backwards|3|-31.37921142578125
41|a small green sofa facing backward|3|-30.082271575927734
42|a small,|3|-31.069427490234375
43|a green sofa facing backwards|3|-30.037147521972656
44|a large, red sofa|3|-30.634889602661133
0|a  red desk|4|-11.530071258544922
1|a small red desk facing the right|4|-9.338349342346191
2|a  small, red desk  facing to the right|4|-11.843100547790527
3|a small red desk faces to the right|4|-11.82438850402832
4|a small, red|4|-11.670636177062988
5|a small, green desk facing to the right|4|-12.320819854736328
6|a |4|-12.006145477294922
7|a large, red sofa facing to the right|4|-10.006622314453125
8|a small, red sofa|4|-10.272198677062988
9|a small red desk, facing to the right|4|-10.787445068359375
10|a small red desk is facing to the right|4|-10.734224319458008
11|a desk facing to the right|4|-11.17065143585205
12|a green desk facing backwards|4|-11.409045219421387
13|a blue desk|4|-10.878193855285645
14|a small, blue desk|4|-12.1730375289917
15|a small, blue desk facing to the right|4|-9.673700332641602
16|a small, red  desk facing to the right|4|-10.732077598571777
17|a small  red desk|4|-12.125604629516602
18|a small red sofa facing to the right|4|-11.407310485839844
19|a small red desk |4|-9.73196792602539
20|a red desk|4|-6.819400787353516
21|a sofa|4|-10.90194320678711
22|a small red desk facing to the right|4|-5.4292097091674805
23|a small red desk  facing to the right|4|-10.54055118560791
24|a small red desk|4|-6.927280426025391
25|a  small, red desk facing to the right|4|-10.080514907836914
26|a small red desk face to the right|4|-12.184391021728516
27|a small, green desk facing backwards|4|-9.613935470581055
28|a red sofa|4|-10.79322624206543
29|a sofa facing to the right|4|-11.791878700256348
30|a small green desk facing backwards|4|-12.040074348449707
31|a  small, red desk|4|-11.910457611083984
32|a desk|4|-10.876420021057129
33|a small sofa facing to the right|4|-11.933189392089844
34|a large red sofa|4|-10.984313011169434
35|a|4|-8.138957977294922
36|a small,|4|-10.012575149536133
37|a small , red desk facing to the right|4|-11.472360610961914
38|a small red desk facing right|4|-10.621278762817383
39|a small|4|-10.889341354370117
40|a large, red sofa|4|-10.602614402770996
41|a small  red desk facing to the right|4|-10.625391960144043
0|a small, blue desk (6)|5|-33.11857604980469
1|a small, red desk|5|-32.69682693481445
2|a small, blue desk facing to  the right|5|-33.27499771118164
3|a small, blue  desk facing to the right|5|-33.53974151611328
4|a  small, blue desk facing to the right|5|-32.24180221557617
5|a small, blue desk that faces to the right|5|-32.56441116333008
6|a blue desk facing the right|5|-32.87160873413086
7|a small, blue desk facing to the left|5|-31.994140625
8|a small, blue desk facing right|5|-30.555959701538086
9|a small, blue desk;|5|-33.07681655883789
10|a small, blue desk |5|-28.89712905883789
11|a green desk facing backwards|5|-32.887142181396484
12|a small, blue table|5|-32.72801208496094
13|a small, blue desk|5|-26.11587905883789
14|a small, blue desk facing to the|5|-33.494140625
15|a small, blue desk  (6)|5|-32.29036331176758
16|a small blue sofa facing to the right|5|-32.868560791015625
17|a small, blue desk-facing to the right|5|-32.56238555908203
18|a small, blue desk facing backwards|5|-31.759084701538086
19|a small, blue desk face|5|-30.89712905883789
20|a small, blue desk facing  to the right|5|-32.66056823730469
21|a small, blue desk is facing to the right|5|-31.00271987915039
22|"a small, blue desk"""|5|-31.46744155883789
23|a small, blue desk faced to the right|5|-32.17870330810547
24|a small blue desk|5|-26.746370315551758
25|a small, blue desk facing to the r|5|-33.400390625
26|a small, blue desk is in the room|5|-33.362972259521484
27|a small desk facing to the right|5|-32.69778823852539
28|a small, green desk facing backwards|5|-32.69268798828125
29|a small, blue desk facing to the  right|5|-32.979164123535156
30|a small, blue desk  |5|-32.09244155883789
31|a small, blue desk in the room|5|-32.4523811340332
32|a blue desk facing to the right|5|-32.24128723144531
33|a small, blue desk faces to the right|5|-31.040939331054688
34|a blue sofa facing to the right|5|-32.06686019897461
35|a small, blue sofa facing to the right|5|-32.90423583984375
36|a|5|-30.433208465576172
37|a small  blue desk facing to the right|5|-32.74177169799805
38|a small, blue desk facing the right|5|-30.52066421508789
39|a small,|5|-32.75700378417969
40|a small, blue|5|-33.09519958496094
41|a small, blue desk, facing to the right|5|-29.934614181518555
42|a small, blue desk that is facing to the right|5|-31.940492630004883
0|a small, green desk|6|-25.559568405151367
1|a small, green desk facing to the left|6|-33.05733108520508
2|a small, green deck facing backwards|6|-31.57921028137207
3|a small, green sofa facing backwards|6|-30.554889678955078
4|a desk facing backwards|6|-31.004444122314453
5|a small, green desk facing|6|-31.330432891845703
6|a small, green desk facing to the right|6|-30.182857513427734
7|a small, green desk face backwards|6|-31.430490493774414
8|a large, red sofa facing to the right|6|-30.64366912841797
9|a small, green desk facing the opposite direction of the others|6|-33.21955490112305
10|a small, green desk facing forwards|6|-28.705432891845703
11|a small, green desk facing the wall|6|-31.217525482177734
12|a green desk facing backwards|6|-27.462661743164062
13|a small, green table facing backwards|6|-31.413223266601562
14|a green desk|6|-29.78608512878418
15|a small green desk facing backwards |6|-30.164592742919922
16|a small, green desk is facing backwards|6|-30.05337905883789
17|a small, red desk facing to the right|6|-30.82948875427246
18|"a small green desk facing backwards"""|6|-31.219280242919922
19|a small, blue desk facing to the right|6|-29.56399154663086
20|a small desk facing backwards|6|-28.34923553466797
21|a small green desk facing backward|6|-30.68265724182129
22|a  small, green desk facing backwards|6|-31.311269760131836
23|a small, green desk facing the left|6|-31.532691955566406
24|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.10972595214844
25|a small, green desk facing backward|6|-29.439807891845703
26|a small, green desk that is facing backwards|6|-30.70024299621582
27|a small green desk|6|-28.778310775756836
28|a small, green desk facing downwards|6|-30.791370391845703
29|a small, green desk facing upwards|6|-31.158557891845703
30|a small green desk facing backwards|6|-26.781780242919922
31|a small, green desk facing backwards|6|-22.189807891845703
32|a small green desk facing to the left|6|-31.785385131835938
33|a small, green desk, facing backwards|6|-30.324840545654297
34|a small, green desk  facing backwards|6|-29.268667221069336
35|a large red sofa|6|-31.5128173828125
36|a small, green desk |6|-28.372066497802734
37|a small, green desk faces backwards|6|-30.74289894104004
38|a small, green desk facing the opposite direction of the other desks|6|-33.560794830322266
39|a|6|-29.647836685180664
40|a small, green desk  |6|-31.122066497802734
41|a small desk|6|-31.342864990234375
42|a small,|6|-31.182846069335938
43|a small, green desk facing the opposite direction of other objects|6|-33.02470016479492
44|a large, red sofa|6|-31.175363540649414
