|Sequence|Object|p_llm
4|a large, red fan facing backward|5|-29.40933609008789
5|a large, red fan|5|-24.771413803100586
6|a large, red fan facing forwards|5|-30.541610717773438
7|a large, red fan faces backwards|5|-30.649385452270508
8|a large fan facing backwards|5|-28.13538360595703
9|a large fan|5|-29.641698837280273
10|a red fan facing backward|5|-31.01879119873047
11|a large, red fan facing away|5|-31.46402359008789
12|a large red fan|5|-25.487327575683594
13|a large, red fan  facing backwards|5|-30.349149703979492
14|a large, blue fan facing forwards|5|-31.389846801757812
15|a large, red fan that is facing backwards|5|-30.442928314208984
16|a large, red fan facing to the left|5|-31.134571075439453
17|a large, red desk|5|-30.431583404541016
18|a fan facing backwards|5|-28.86630630493164
19|a red fan, facing backwards|5|-30.414154052734375
20|a large, red fan  |5|-30.943288803100586
21|a fan|5|-29.903501510620117
22|a large,|5|-31.181367874145508
23|a large, red fan, facing backwards|5|-31.56712532043457
24|a large, red fan facing backwards|5|-22.82339859008789
25|a large, red fan facing the opposite direction of the other objects|5|-34.96746826171875
26|a large, red fan facing to the right|5|-32.18033981323242
27|a large, red fan faced backwards|5|-31.525875091552734
28|a red fan is facing backwards|5|-31.54483413696289
29|a large|5|-31.434221267700195
30|a red fan facing backwards|5|-30.473379135131836
31|a large, red fan |5|-27.919851303100586
32|a large, red fan is facing backwards|5|-30.32773208618164
33|a|5|-29.180736541748047
34|a blue fan facing forwards|5|-31.190879821777344
35|a large, red desk facing backwards|5|-28.619359970092773
36|a large, red fan face backwards|5|-31.17978286743164
0|a small, green fan face|6|-29.983165740966797
1|a fan facing to the left|6|-30.159137725830078
2|a small, green fan|6|-28.217540740966797
3|a large, blue desk|6|-29.905725479125977
4|a small, green desk facing to the left|6|-30.32717514038086
5|a small, green fan on the left|6|-28.913951873779297
6|a small, green fan facing to the left|6|-26.9591064453125
7|a small fan facing left|6|-30.078617095947266
8|a green fan facing to the left|6|-29.292465209960938
9|a small green fan is facing to the left|6|-30.41234588623047
10|a small green desk facing left|6|-30.066770553588867
11|a small green fan facing the left|6|-27.929967880249023
12|a small green fan to the left|6|-29.195735931396484
13|a small, green desk facing to the left, a small, green fan facing to the left|6|-32.20646667480469
14|a small green fan facing left|6|-29.505056381225586
15|a large, blue fan facing forwards|6|-30.19451141357422
16|a green desk facing left|6|-30.415668487548828
17|a green fan facing the left|6|-30.4195613861084
18|a small green fan facing to the left|6|-28.3992919921875
19|"a small, green fan"""|6|-30.100353240966797
20|a small, green fan is facing to the left|6|-30.046833038330078
21|a green fan|6|-28.646495819091797
22|a green fan to the left|6|-30.08696174621582
23|a small, green fan facing the left|6|-28.12096405029297
24|a large, red fan facing backwards|6|-29.049148559570312
25|a small, green desk facing to the left and a small, green fan facing to the left|6|-32.19763946533203
26|a small green fan|6|-29.133222579956055
27|a small green desk facing to the left|6|-27.822498321533203
28|a small, green fan faces to the left|6|-29.928327560424805
29|a green fan facing left|6|-28.260011672973633
30|a small, green fan to the left|6|-28.11960792541504
31|a small, green fan |6|-27.842540740966797
32|a small green fan, facing to the left|6|-30.655954360961914
33|a small fan|6|-30.33379554748535
34|a small, green fan  facing to the left|6|-29.326623916625977
35|a|6|-28.953983306884766
36|a small, green fan, facing to the left|6|-29.352441787719727
37|a small green fan on the left|6|-28.9663143157959
38|a small green fan |6|-29.187910079956055
39|a green fan on the left|6|-29.989086151123047
40|a small, green fan facing left|6|-28.863096237182617
41|a small green fan faces left|6|-30.346899032592773
42|a small, green desk facing to the left |6|-30.86623764038086
