|Sequence|Object|p_llm
22|a large green chair |5|-32.772274017333984
23|a large, green chair facing the front|5|-33.16817855834961
24|a large, green chair|5|-27.058317184448242
25|"a large green chair facing forwards"""|5|-32.38261795043945
26|a large, green chair faces forwards|5|-32.6265869140625
27|a large chair|5|-32.64768981933594
28|a small, green chair facing to the right|5|-33.19419860839844
29|a large, green chair in the room|5|-33.79901885986328
30|a large, green chair that is facing forwards|5|-32.20747756958008
31|a large green chair facing to the left|5|-32.64100646972656
32|a large, green chair facing the camera|5|-33.38884735107422
33|a|5|-30.977741241455078
34|a large, green chair |5|-30.003629684448242
35|a large, green chair that faces forwards|5|-32.96944808959961
36|a large green chair facing forwards|5|-27.47636604309082
37|a green chair is facing forwards|5|-32.696868896484375
38|a large green desk chair facing forwards|5|-33.15862274169922
39|a large, green chair facing forwards|5|-23.653423309326172
40|a green, large chair facing forwards|5|-33.14738082885742
41|a large, green desk facing forwards|5|-30.941713333129883
42|a green chair, facing forwards|5|-32.86945343017578
43|a green chair facing forward|5|-32.99689483642578
0|a large, grey chair facing the left|6|-8.381858825683594
1|a  large, grey chair facing to the left|6|-9.747920989990234
2|a large, grey chair face to the left|6|-10.36207103729248
3|a grey chair facing the left|6|-10.35098648071289
4|a grey chair to the left|6|-10.952627182006836
5|a large, grey, chair facing to the left|6|-11.402088165283203
6|a grey chair|6|-10.841251373291016
7|a large, grey chair faced to the left|6|-10.717280387878418
8|a large, grey chair facing left|6|-8.067288398742676
9|a large, grey desk facing to the left|6|-10.897513389587402
10|a grey chair |6|-10.841251373291016
11|a large, grey chair facing to the right|6|-11.83279037475586
12|a large grey chair facing to the left|6|-11.527212142944336
13|a large grey chair |6|-10.73957633972168
14|a large gray chair facing to the left|6|-10.824477195739746
15|a grey, large chair facing to the left|6|-10.895081520080566
16|a large, grey chair to the left|6|-8.580459594726562
17|a large chair facing to the left|6|-9.12690544128418
18|a large, grey chair is facing to the left|6|-9.534543991088867
19|a large grey desk facing to the left|6|-10.79572868347168
20|a large, grey desk chair facing to the left|6|-10.099020004272461
21|a large, grey chair facing  to the left|6|-11.530479431152344
22|a large, grey chair in the room|6|-11.547431945800781
23|a large, grey chair that is facing to the left|6|-10.948607444763184
24|a large, grey chair faces to the left|6|-10.232986450195312
25|a chair|6|-6.509184837341309
26|a large, grey chair  |6|-10.252585411071777
27|a large grey chair, facing to the left|6|-11.65575885772705
28|a large, grey desk facing the left|6|-11.395572662353516
29|a large, grey chair|6|-4.361961364746094
30|a large, grey chair, facing to the left|6|-8.6294584274292
31|a grey chair facing to the left|6|-10.396195411682129
32|a large grey chair facing the left|6|-9.175111770629883
33|a grey desk chair facing to the left|6|-10.414018630981445
34|a large, gray chair facing to the left|6|-10.083990097045898
35|a large, grey chair;|6|-10.979147911071777
36|a large, grey chair facing to the  left|6|-11.610997200012207
37|a|6|-8.657622337341309
38|a large, grey chair |6|-7.268211364746094
39|a large, grey chair  facing to the left|6|-9.02058219909668
40|a large grey chair|6|-10.71613883972168
41|a grey desk facing to the left|6|-10.231106758117676
42|a small, green desk facing forwards|6|-10.365800857543945
43|"a large, grey chair"""|6|-10.729147911071777
