|Sequence|Object|p_llm
6|a small, blue chair|2|-26.742198944091797
7|a small, blue sofa facing backwards|2|-29.44600486755371
8|a small, blue chair is facing backwards|2|-30.73336410522461
9|a small, blue chair facing to the left|2|-31.269594192504883
10|a small, blue chair facing the opposite direction of the other chairs|2|-34.35993194580078
11|a small, red chair facing to the right|2|-32.37379837036133
12|a small, blue chair turned around|2|-32.857357025146484
13|a blue backwards chair|2|-32.523468017578125
14|a small, blue chair facing backwards|2|-23.36417007446289
15|a chair facing backwards|2|-30.676332473754883
16|a blue chair is facing backwards|2|-30.98259735107422
17|a small, blue chair backwards|2|-31.414073944091797
18|a small, blue chair (3)|2|-32.5996208190918
19|a small, blue chair  |2|-31.679698944091797
20|a small, blue sofa|2|-31.86244773864746
21|a small, blue chair-facing backwards|2|-32.577579498291016
22|a small, blue chair  facing backwards|2|-31.23090934753418
23|a blue chair |2|-32.04722213745117
24|a backwards blue chair|2|-32.27529525756836
25|a small blue chair|2|-26.40886116027832
26|a small, blue chair facing downwards|2|-32.27823257446289
27|a small, blue chair facing the back of the room|2|-33.0795783996582
28|a blue chair facing backward|2|-31.611379623413086
29|a small, blue chair facing to the right|2|-31.378969192504883
30|a small, blue chair facing away|2|-32.06729507446289
31|a small, blue, backwards chair|2|-32.159141540527344
32|a small, blue chair |2|-29.281261444091797
33|a small, blue chair that's facing backwards|2|-32.87743377685547
34|a small, blue chair with its back facing us|2|-32.99169921875
35|a large, grey chair facing forwards|2|-32.17164611816406
36|a small blue sofa facing backwards|2|-31.828493118286133
37|a small, blue chair that is facing backwards|2|-30.10909652709961
38|a blue sofa|2|-30.723955154418945
39|a small, blue chair with its back facing you|2|-33.03857421875
40|a small, blue chair that faces backwards|2|-31.91166877746582
41|a blue, small chair facing backwards|2|-32.387855529785156
42|a|2|-31.34567642211914
43|a small, blue chair facing forwards|2|-30.56729507446289
44|a small,|2|-32.337554931640625
45|a small, blue chair, facing backwards|2|-30.247154235839844
46|a small, blue chair with its back to the viewer|2|-33.401222229003906
47|a small, blue chair  (3)|2|-32.419898986816406
48|a small, blue chair facing the wall|2|-32.942832946777344
49|a blue chair|2|-32.00034713745117
0|a large, grey chair |3|-31.583553314208984
1|a large grey chair faces forwards|3|-31.825227737426758
2|a large gray chair facing forwards|3|-31.68790626525879
3|a chair facing forwards|3|-29.363142013549805
4|a grey chair facing forward|3|-31.164066314697266
5|a large grey chair, facing forwards|3|-32.10954666137695
6|a large, grey chair that is facing forwards|3|-31.408065795898438
7|a small red chair facing to the right|3|-30.978483200073242
8|a large grey chair|3|-27.571544647216797
9|a grey chair|3|-31.785598754882812
10|a  large, grey chair facing forwards|3|-31.413333892822266
11|a small, red chair facing to the right|3|-29.854909896850586
12|a small red chair|3|-32.03462600708008
13|a small, blue chair facing backwards|3|-30.131357192993164
14|a large grey chair |3|-30.641857147216797
15|a large, grey chair, facing forwards|3|-30.908361434936523
16|a large grey chair facing forward|3|-29.645130157470703
17|a grey sofa|3|-30.91106414794922
18|a chair|3|-30.095252990722656
19|a grey chair is facing forwards|3|-31.456953048706055
20|a large grey sofa facing forwards|3|-30.840911865234375
21|a large, grey chair is facing forwards|3|-30.55170249938965
22|a large grey chair facing forwards|3|-25.817005157470703
23|a big grey chair facing forward|3|-32.05419921875
24|a large, grey sofa facing forwards|3|-31.675765991210938
25|a large, grey chair faces forwards|3|-31.301206588745117
26|a small, red chair|3|-31.932147979736328
27|a large, grey chair facing forward|3|-31.56114959716797
28|a large, gray chair facing forwards|3|-31.962230682373047
29|a large, grey, forward-facing chair|3|-32.125244140625
30|a large, grey chair  facing forwards|3|-31.281005859375
31|a large, grey chair facing forwards|3|-29.80264663696289
32|a grey, large chair facing forwards|3|-30.99087142944336
33|a grey chair facing forwards|3|-29.747920989990234
34|a large, grey chair in the room|3|-32.145240783691406
35|a small, red chair facing to the left|3|-32.550472259521484
36|a large, grey chair|3|-29.942928314208984
37|a|3|-30.94976043701172
38|a large grey chair is facing forwards|3|-31.167356491088867
39|a large, grey chair that faces forwards|3|-32.551239013671875
40|a large, grey, facing forwards chair|3|-32.11942672729492
41|a large grey facing forwards|3|-31.07316780090332
0|a small red sofa is facing left|4|-32.07187271118164
1|a red sofa, facing to the left|4|-32.06562042236328
2|a small, red, left-facing sofa|4|-32.144142150878906
3|a red sofa facing left|4|-31.475950241088867
4|a small sofa|4|-29.70389175415039
5|a small red sofa facing to the left|4|-31.816448211669922
6|a small, red|4|-31.868980407714844
7|a  small, red sofa facing to the left|4|-31.362957000732422
8|a small red sofa, facing to the left|4|-31.032936096191406
9|a small  red sofa facing to the left|4|-31.533584594726562
10|a small red sofa facing left|4|-28.235797882080078
11|a small, red sofa|4|-22.493980407714844
12|a small red chair facing to the left|4|-32.18915557861328
13|a |4|-32.34217071533203
14|a small red sofa|4|-30.719886779785156
15|a small, blue sofa facing backwards|4|-32.26119613647461
16|a small red sofa facing the left|4|-29.92159080505371
17|a red sofa facing the left|4|-30.52501678466797
18|a red sofa |4|-32.17593002319336
19|a small red sofa faces left|4|-31.448925018310547
20|a small, red couch facing to the left|4|-32.587493896484375
21|a small , red sofa|4|-31.949792861938477
22|a red, small sofa facing left|4|-32.19512939453125
23|a small, red  sofa facing to the left|4|-32.010826110839844
24|a red sofa is facing to the left|4|-31.774778366088867
25|a sofa facing to the left|4|-32.13432693481445
26|a small red sofa faces to the left|4|-32.167911529541016
27|a large, grey sofa facing forwards|4|-32.20659255981445
28|a red sofa is facing left|4|-32.37625503540039
29|a red sofa facing to the left|4|-31.295732498168945
30|a red sofa|4|-32.01968002319336
31|a small red sofa  facing to the left|4|-31.656734466552734
32|a red sofa, facing left|4|-31.52672576904297
33|a small, red chair facing to the left|4|-30.402835845947266
34|a|4|-29.07654571533203
35|a small red sofa is facing to the left|4|-30.999547958374023
36|a small red sofa to the left|4|-30.841054916381836
37|a red sofa to the left|4|-31.525146484375
38|a little red sofa facing left|4|-32.08454513549805
39|a small,|4|-30.52340316772461
40|a small red sofa facing left |4|-31.865337371826172
41|a small|4|-30.808135986328125
42|a small red sofa, facing left|4|-31.558488845825195
43|a small, red couch facing left|4|-32.10858154296875
44|a small red sofa |4|-30.626136779785156
0|a small, blue sofa facing backwards;|5|-9.71261215209961
1|a small, blue sofa facing backwards  (6)|5|-11.41927433013916
2|a blue, small sofa facing backwards|5|-10.023646354675293
3|a small, blue sofa facing backwards|5|-2.8141744136810303
4|a small, blue sofa facing backwards 6|5|-9.925971031188965
5|a small, blue sofa facing upwards|5|-10.185949325561523
6|a blue sofa facing backwards|5|-10.229413032531738
7|a small, blue sofa that is facing backwards|5|-9.119441032409668
8|a small, blue chair facing backwards|5|-8.860257148742676
9|a small, blue, backwards-facing sofa|5|-10.450386047363281
10|a small, blue sofa facing backwards (6)|5|-10.759638786315918
11|a small, blue sofa|5|-8.447587013244629
12|a small, blue sofa facing backward|5|-9.35146713256836
13|a small, blue sofa facing backwards in the room|5|-11.472931861877441
14|a blue sofa facing backward|5|-10.400777816772461
15|a small, blue sofa facing backwards is object 6|5|-10.04443645477295
16|a small, blue sofa is facing backwards|5|-8.737735748291016
17|a small, blue sofa, facing backwards|5|-10.28756046295166
18|a small, blue sofa faces backwards|5|-10.306598663330078
19|"a small, blue sofa facing backwards"""|5|-6.689174175262451
20|a small, blue sofa facing to the left|5|-9.659990310668945
21|a small, blue sofa facing backwards  |5|-9.80636215209961
22|a large, grey sofa facing forwards|5|-10.472030639648438
23|a small, blue sofa facing backwards is object 6 in the room|5|-11.23384952545166
24|a small, blue sofa |5|-8.119462013244629
25|a small, blue sofa facing backwards |5|-6.173549175262451
26|a small, blue couch|5|-9.275470733642578
27|a small, blue sofa facing forwards|5|-9.51511287689209
28|a small, blue sofa  facing backwards|5|-8.60761833190918
29|a small, blue sofa facing backwards is in the room|5|-10.574810981750488
30|a small blue sofa facing backward|5|-9.739480972290039
31|a small blue sofa facing backwards|5|-9.541949272155762
32|"a small, blue sofa facing backwards """|5|-10.42354965209961
33|a small, blue sofa facing to the right|5|-10.582063674926758
34|a|5|-8.41319751739502
35|a small, blue sofa facing backwards in a room|5|-10.276918411254883
36|a small, blue sofa facing backwards'|5|-8.37667465209961
0|a grey sofa facing forwards|6|-7.251502990722656
1|a large, grey sofa, facing forwards|6|-8.973732948303223
2|a blue chair facing backwards|6|-10.438922882080078
3|a large, grey sofa|6|-7.927043437957764
4|a small, red sofa|6|-9.093873023986816
5|a small red chair facing to the left|6|-9.939041137695312
6|a large, grey sofa  facing forwards|6|-9.371404647827148
7|a large, grey sofa is facing forwards|6|-9.379939079284668
8|a small, blue sofa facing backwards|6|-7.379486560821533
9|a blue sofa facing backwards|6|-9.63370132446289
10|a large grey chair|6|-8.943093299865723
11|a small red chair|6|-10.273845672607422
12|a large chair facing forwards|6|-10.328289031982422
13|a small, red chair facing to the right|6|-7.64699125289917
14|a large, grey sofa faces forwards|6|-9.842775344848633
15|a large, grey, facing forwards sofa|6|-11.19085693359375
16|"a large, grey sofa"""|6|-10.075480461120605
17|a small, blue chair facing backwards|6|-8.407012939453125
18|a small, blue sofa|6|-10.141840934753418
19|a large, grey, sofa, facing forwards|6|-10.624332427978516
20|a  large, grey sofa facing forwards|6|-9.238493919372559
21|a large, grey, sofa facing forwards|6|-11.078020095825195
22|a sofa facing forwards|6|-9.9663724899292
23|a large, grey sofa |6|-7.598918437957764
24|a large grey sofa facing forwards|6|-9.506477355957031
25|a large, grey couch facing forwards|6|-9.606209754943848
26|a large, grey sofa that is facing forwards|6|-9.762811660766602
27|a large grey sofa|6|-9.678082466125488
28|a large, grey sofa facing forwards|6|-6.713156223297119
29|a large sofa facing forwards|6|-10.052009582519531
30|a large grey sofa |6|-9.920269966125488
31|a large,|6|-10.265115737915039
32|a large, grey sofa that faces forwards|6|-11.190442085266113
33|a small, red chair|6|-9.844888687133789
34|a large, grey facing forwards|6|-8.597098350524902
35|a large grey facing forwards sofa|6|-9.368790626525879
36|a large, grey chair facing forwards|6|-7.034214019775391
37|a large, grey sofa facing forward|6|-9.857205390930176
38|a large grey facing forwards|6|-10.040664672851562
39|a small blue sofa facing backwards|6|-9.442113876342773
40|a grey chair facing forwards|6|-10.197514533996582
41|a large, grey sofa face forwards|6|-10.850732803344727
42|a large, grey, forward-facing sofa|6|-10.691431045532227
43|a small, red chair facing to the left|6|-8.553241729736328
44|a large gray sofa facing forwards|6|-9.202502250671387
45|a large, grey chair|6|-9.678190231323242
46|a|6|-7.832837104797363
47|a large, gray sofa facing forwards|6|-8.966999053955078
48|a large grey sofa  facing forwards|6|-10.220830917358398
49|a grey, large sofa facing forwards|6|-10.82827377319336
50|a small red chair facing to the right|6|-9.157791137695312
