|Sequence|Object|p_llm
37|a large blue desk|1|-28.34724235534668
38|a large desk is blue and facing forwards|1|-32.78977584838867
39|a|1|-30.55886459350586
40|a large desk, blue|1|-33.04868698120117
41|a large desk with a blue color|1|-32.941680908203125
42|a large desk that is blue in color and facing forwards|1|-32.955657958984375
43|a large desk that is blue in color|1|-33.260520935058594
44|a blue desk, facing forwards|1|-31.114295959472656
45|a large desk with a blue color facing forwards|1|-33.686553955078125
46|a blue, large desk facing forwards|1|-33.27916717529297
47|a large blue desk facing forward|1|-31.61083984375
48|a large desk that is blue and facing forwards|1|-32.59446716308594
0|a large desk that is red in color and facing backwards|2|-32.442596435546875
1|a large red desk facing backward|2|-30.52548599243164
2|a large desk|2|-29.256744384765625
3|a desk facing backwards|2|-29.00157928466797
4|a large, red desk is facing backwards|2|-29.283926010131836
5|a large, red desk  facing backwards|2|-30.610530853271484
6|a red table|2|-29.510114669799805
7|a large, red desk  |2|-30.429401397705078
8|a large, red desk that is facing backwards|2|-30.468019485473633
9|a red, large desk facing backwards|2|-31.17908477783203
10|a large, red desk faced backwards|2|-31.450998306274414
11|a large,|2|-31.199493408203125
12|a desk|2|-29.249074935913086
13|a large, red desk, facing backwards|2|-31.51819610595703
14|a small, green desk|2|-30.86335563659668
15|a large, red desk facing forwards|2|-31.723466873168945
16|a large red desk facing backwards|2|-28.581684112548828
17|a large, red desk facing the opposite direction of the other desks|2|-33.4720458984375
18|a large red desk, facing backwards|2|-30.978851318359375
19|a large, red fan|2|-30.4166259765625
20|a large desk facing backwards|2|-27.88987159729004
21|a large, red desk facing away|2|-31.27862548828125
22|a large, red desk turning away|2|-31.19424819946289
23|a large, red desk facing to the left|2|-31.560373306274414
24|a large red desk |2|-30.430408477783203
25|a large, red desk facing backward|2|-29.95050048828125
26|a large, red desk face backwards|2|-30.776460647583008
27|a red fan|2|-30.865070343017578
28|a small, green desk facing to the left|2|-31.62584686279297
29|a large, red desk facing the wall|2|-31.673490524291992
30|a large red desk is facing backwards|2|-31.41268539428711
31|a large desk that is red and facing backwards|2|-32.074710845947266
32|a large, red desk with its back facing us|2|-32.52830123901367
33|a large, red desk faces backwards|2|-30.704883575439453
34|a large, red desk backwards|2|-31.030963897705078
35|a|2|-28.685867309570312
36|a large desk that is red in colour and facing backwards|2|-32.963340759277344
37|a small, green fan facing to the left|2|-31.02854347229004
38|a large red desk|2|-28.211658477783203
39|"a large, red desk"""|2|-30.577838897705078
40|a large, red desk facing backwards|2|-23.23175048828125
41|a large, red desk |2|-27.437213897705078
42|a small green desk|2|-29.376354217529297
43|a large, red desk|2|-24.757526397705078
0|a green desk facing to the left|3|-30.56205177307129
1|a small, green table|3|-29.592487335205078
2|a small, green desk to the left|3|-29.279653549194336
3|a small green desk facing to the left|3|-24.760560989379883
4|a small, green desk, facing to the left|3|-29.00983238220215
5|a small green desk |3|-28.809711456298828
6|a small green table|3|-29.576984405517578
7|a large, blue desk facing forwards|3|-28.675512313842773
8|a small green desk is facing to the left|3|-30.311561584472656
9|a small, green desk facing left|3|-28.286222457885742
10|a small, green desk|3|-24.587976455688477
11|a green desk facing the left|3|-30.018362045288086
12|a small, green desk faces to the left|3|-30.061630249023438
13|a green desk on the left|3|-30.616168975830078
14|a small green desk facing left |3|-30.58258056640625
15|a small, green desk |3|-27.291099548339844
16|a desk facing to the left|3|-29.91327667236328
17|a small green desk facing left|3|-26.45515251159668
18|a small, green desk is facing to the left|3|-29.58159637451172
19|a large, blue desk|3|-30.060768127441406
20|a small, green desk that is facing to the left|3|-30.36648941040039
21|a large, grey desk facing forwards|3|-30.344850540161133
22|a small, green desk facing to the left|3|-23.041473388671875
23|a small, green desk  |3|-30.478599548339844
24|a green, small desk|3|-30.524137496948242
25|a small green desk to the left|3|-30.13333511352539
26|a small, green desk  facing to the left|3|-29.761476516723633
27|"a small, green desk"""|3|-29.837974548339844
28|a small, green desk faced to the left|3|-30.55911636352539
29|a green, small desk facing to the left|3|-30.09820556640625
30|a small green desk, facing to the left|3|-30.19009017944336
31|a|3|-29.31467628479004
32|a small green desk facing the left|3|-28.86733055114746
33|a little green desk|3|-29.65340232849121
34|a green desk facing left|3|-29.869930267333984
35|a small, green fan facing to the left|3|-30.21085548400879
36|a green, small desk facing left|3|-29.95600128173828
37|a small, green desk facing the left|3|-28.516056060791016
38|a small green desk face|3|-30.278461456298828
39|a small, green desk face|3|-29.384849548339844
40|a small green desk|3|-25.708148956298828
41|a large, red desk|3|-29.170568466186523
0|a large blue fan facing forwards |4|-30.49226188659668
1|a blue fan|4|-27.51479721069336
2|a large blue fan is facing forwards|4|-30.813547134399414
3|a large fan that is blue in colour and facing forwards|4|-33.354305267333984
4|a large,|4|-31.704282760620117
5|a large, blue desk facing forwards|4|-29.05615997314453
6|a large blue fan, facing forwards|4|-30.5313663482666
7|a large fan, facing forwards|4|-31.565696716308594
8|a blue desk facing forwards|4|-31.21980094909668
9|a large blue desk facing forwards|4|-30.824033737182617
10|a large fan is facing forwards|4|-31.648780822753906
11|a large blue fan  facing forwards|4|-30.947736740112305
12|a large blue fan |4|-29.934295654296875
13|a  large, blue fan|4|-31.963163375854492
14|a large fan that is blue in color and facing forwards|4|-33.39889907836914
15|a large fan facing forwards|4|-27.92908477783203
16|a blue fan facing forwards|4|-26.64029312133789
17|a large blue fan faces forwards|4|-31.430818557739258
18|a blue fan is in the room|4|-32.050777435302734
19|a fan facing forwards|4|-30.797203063964844
20|a large blue fan facing forwards in the room|4|-31.229368209838867
21|"a large blue fan facing forwards"""|4|-30.85163688659668
22|a blue fan facing forward|4|-31.21841812133789
23|a blue fan |4|-30.71792221069336
24|a blue fan faces forwards|4|-31.784738540649414
25|a fan|4|-29.166824340820312
26|a large fan|4|-28.68400001525879
27|a large blue fan facing forward|4|-30.694408416748047
28|a large fan, blue|4|-30.2977352142334
29|a blue fan, facing forwards|4|-30.234764099121094
30|a large blue fan facing forwards|4|-27.671554565429688
31|a|4|-29.947296142578125
32|a large blue desk|4|-31.591899871826172
33|a blue desk fan|4|-31.58061408996582
34|a small, green fan facing to the left|4|-31.161266326904297
35|a large blue fan|4|-27.137420654296875
36|a large fan |4|-31.70743751525879
37|a blue fan is facing forwards|4|-30.279888153076172
38|a  large, blue fan facing forwards|4|-30.514467239379883
0|a red fan facing backwards|5|-30.473379135131836
1|a large, red fan that is facing backwards|5|-30.810640335083008
2|a large red fan facing backwards|5|-29.087604522705078
3|a large, red fan facing forwards|5|-29.74527359008789
4|a red fan facing backward|5|-31.01879119873047
5|a red desk facing backwards|5|-30.928607940673828
6|a large, red fan facing the opposite direction of the other objects|5|-34.22615432739258
7|a large, red fan is facing backwards|5|-30.32138442993164
8|a large red fan|5|-30.69277572631836
9|a large red fan |5|-30.633020401000977
10|a large,|5|-31.181367874145508
11|a large, red fan face backwards|5|-31.17978286743164
12|a large red desk facing backwards|5|-30.905208587646484
13|a large red fan facing backward|5|-30.512222290039062
14|a large, red fan|5|-24.771413803100586
15|a large, red fan facing to the right|5|-32.17862319946289
16|a red fan |5|-31.281654357910156
17|a  large, red fan facing backwards|5|-30.8087100982666
18|a large red fan, facing backwards|5|-30.987289428710938
19|a red fan, facing backwards|5|-30.414154052734375
20|a blue fan facing forwards|5|-31.190879821777344
21|a large, red fan faced backwards|5|-31.00160026550293
22|a large, red fan  facing backwards|5|-30.38981056213379
23|a fan facing backwards|5|-28.86630630493164
24|a large, red fan facing backwards|5|-22.82339859008789
25|a large, red fan faces backwards|5|-30.660978317260742
26|a large fan facing backwards|5|-28.13538360595703
27|a red fan|5|-30.965675354003906
28|a large, red fan |5|-27.919851303100586
29|a large fan, red|5|-30.96772575378418
30|a large, red fan facing backward|5|-29.40933609008789
31|a fan|5|-29.903501510620117
32|a large fan|5|-29.641698837280273
33|a|5|-29.180736541748047
34|"a large, red fan"""|5|-29.771413803100586
35|a large, red fan, facing backwards|5|-31.554536819458008
36|a large, red fan facing to the left|5|-31.11870765686035
37|a small, green fan facing to the left|5|-31.221271514892578
38|a large, red fan  |5|-30.943288803100586
39|a large, red desk facing backwards|5|-28.619359970092773
40|a large, red desk|5|-30.431583404541016
0|a small, green fan|6|-28.217540740966797
1|a small green fan|6|-26.430097579956055
2|a green, small fan facing left|6|-30.51080322265625
3|a small, green fan is facing to the left|6|-30.044401168823242
4|a small green fan facing the left|6|-27.929967880249023
5|a small fan|6|-30.33379554748535
6|a green fan on the left|6|-29.989086151123047
7|a large, red desk facing backwards|6|-30.338830947875977
8|a small, green fan  facing to the left|6|-29.326494216918945
9|a small green desk facing to the left|6|-30.612607955932617
10|a small green fan |6|-29.187910079956055
11|a small, green fan facing the left|6|-28.87578773498535
12|"a small, green fan"""|6|-30.100353240966797
13|a green fan facing left|6|-28.81499481201172
14|a small, green fan facing left|6|-27.260929107666016
15|a small green fan to the left|6|-28.449260711669922
16|a large, blue fan facing forwards|6|-30.19451141357422
17|a small, green fan faces to the left|6|-29.928367614746094
18|a small green fan facing left|6|-25.8923282623291
19|a small, green fan |6|-27.842540740966797
20|a small, green fan, facing to the left|6|-29.69932746887207
21|a green desk|6|-28.056549072265625
22|a large, red fan facing backwards|6|-29.049148559570312
23|a large, blue desk|6|-29.905725479125977
24|a small green fan, facing to the left|6|-30.347902297973633
25|a green fan to the left|6|-30.08696174621582
26|a small, green desk facing to the left|6|-30.7462100982666
27|a green fan facing to the left|6|-28.714740753173828
28|a small, green fan on the left|6|-29.814607620239258
29|a small fan facing to the left|6|-29.19562339782715
30|a|6|-28.953983306884766
31|a small, green fan that is facing to the left|6|-30.60515022277832
32|a small, green fan facing to the left|6|-26.9591064453125
33|a small green fan is facing to the left|6|-30.170671463012695
34|a small, green fan to the left|6|-30.528926849365234
35|a small, green fan on the left side of the room|6|-31.45298194885254
36|a green fan|6|-28.646495819091797
37|a small green fan facing to the left|6|-24.73702621459961
