|Sequence|Object|p_llm
1|a small, grey chair facing forwards|3|-30.7893009185791
2|a small, grey chair faces backwards|3|-32.08583450317383
3|a small grey facing backwards chair|3|-31.281673431396484
4|a chair facing backwards|3|-30.977874755859375
5|a large, grey chair facing forwards|3|-29.433351516723633
6|a small chair facing backwards|3|-29.288095474243164
7|a large, grey chair|3|-31.3020076751709
8|a small, grey, backwards-facing chair|3|-31.859189987182617
9|a small grey chair, facing backwards|3|-30.41618537902832
10|a small, grey chair  |3|-31.065876007080078
11|a grey desk facing backwards|3|-31.476884841918945
12|a small-grey-chair-facing-backwards|3|-32.040287017822266
13|a small grey desk facing backwards|3|-29.567047119140625
14|a small grey chair is facing backwards|3|-30.884950637817383
15|a small, grey chair faced backwards|3|-32.384979248046875
16|a small, grey chair that is facing backwards|3|-30.41468048095703
17|a grey chair facing backwards|3|-29.384967803955078
18|a small, grey chair facing|3|-31.8205509185791
19|a  small, grey chair facing backwards|3|-31.066211700439453
20|a small, grey chair  facing backwards|3|-31.00859832763672
21|a small, grey chair |3|-30.628376007080078
22|a small chair|3|-30.304065704345703
23|a large, grey desk facing forwards|3|-30.619712829589844
24|a small, grey chair facing backwards|3|-31.677175521850586
25|a little grey chair|3|-30.39178466796875
26|a small, grey desk|3|-27.539077758789062
27|a small grey chair |3|-29.6268310546875
28|a small grey chair|3|-30.0018310546875
29|a small, grey chair|3|-31.175251007080078
30|a|3|-28.858808517456055
31|a small, grey chair is facing backwards|3|-30.66938591003418
32|a small gray chair facing backwards|3|-30.53250503540039
33|a small,|3|-31.220909118652344
34|a small grey chair that is facing backwards|3|-31.575305938720703
35|a small, grey chair  (4)|3|-32.10918426513672
36|a small, grey chair, facing backwards|3|-29.450544357299805
37|a grey, small chair facing backwards|3|-31.643096923828125
38|a backwards-facing small grey chair|3|-31.480575561523438
39|a large, grey chair facing backwards|3|-28.714601516723633
40|a large, red chair facing backwards|3|-30.16512107849121
0|a small, grey desk facing forwards|4|-10.427655220031738
1|a large|4|-10.61365032196045
2|a large grey desk, facing forwards|4|-10.397979736328125
3|a large desk|4|-7.949995517730713
4|a large, grey table|4|-10.310449600219727
5|a chair facing forwards|4|-10.353559494018555
6|a small, grey desk facing backwards|4|-8.037030220031738
7|a large desk facing forward|4|-10.892097473144531
8|a large, grey chair facing forwards|4|-8.60950756072998
9|a grey desk|4|-5.6081414222717285
10|a long, grey desk facing forwards|4|-11.610684394836426
11|a desk, facing forwards|4|-10.01250171661377
12|a |4|-10.870084762573242
13|a large,|4|-10.492152214050293
14|a large grey desk facing forwards|4|-8.22566032409668
15|a desk|4|-7.584657669067383
16|a  large, grey desk|4|-10.77190113067627
17|a large grey chair facing forwards|4|-10.660713195800781
18|a small grey desk facing backwards|4|-9.256732940673828
19|a large grey desk facing the front|4|-10.906351089477539
20|a chair|4|-10.67660140991211
21|a large, gray desk facing forwards|4|-11.23565673828125
22|a large grey desk faces forwards|4|-11.135658264160156
23|a large grey desk |4|-9.480158805847168
24|a large, grey  desk facing forwards|4|-10.764213562011719
25|a small grey chair facing backwards|4|-10.83864688873291
26|a large grey desk is facing forwards|4|-10.456880569458008
27|a grey, large desk facing forwards|4|-10.931809425354004
28|a large grey facing forwards desk|4|-10.97053050994873
29|a large desk, facing forwards|4|-10.726716995239258
30|a large, grey, facing forwards desk|4|-11.889740943908691
31|a desk facing forward|4|-10.678160667419434
32|a small, grey chair facing backwards|4|-12.151826858520508
33|a desk, large, grey, facing forwards|4|-11.050445556640625
34|a large desk facing forwards|4|-6.548347473144531
35|a  large, grey desk facing forwards|4|-8.745694160461426
36|a forward-facing grey desk|4|-10.588911056518555
37|a large gray desk facing forwards|4|-11.524471282958984
38|a large grey desk that is facing forwards|4|-11.663007736206055
39|a desk is facing forwards|4|-11.143295288085938
40|a desk facing forwards|4|-7.084410667419434
41|a small, grey desk|4|-10.853222846984863
42|a large grey desk|4|-9.753596305847168
43|a large grey desk  facing forwards|4|-9.842012405395508
44|a facing forwards large grey desk|4|-10.579304695129395
45|a|4|-7.987272262573242
46|a desk |4|-10.812875747680664
47|a  large, grey desk  facing forwards|4|-10.704670906066895
48|a large desk is facing forwards|4|-11.1022367477417
49|a grey chair facing forwards|4|-10.39500617980957
0|a grey desk facing forwards|5|-9.925817489624023
1|a red desk facing backward|5|-9.368200302124023
2|a large|5|-9.705572128295898
3|a large red desk facing backward|5|-10.069428443908691
4|a large, red table facing backwards|5|-10.1056489944458
5|a large, red desk facing|5|-10.221238136291504
6|a large desk|5|-8.874666213989258
7|a small, grey desk facing backwards|5|-7.819393634796143
8|a large, red desk is facing backwards|5|-9.33314037322998
9|a large, red desk  facing backwards|5|-8.26823902130127
10|a chair facing backwards|5|-9.788857460021973
11|a large, red desk with its back facing you|5|-11.041339874267578
12|a large, red desk  |5|-9.973987579345703
13|a red desk facing backwards|5|-9.548309326171875
14|a large, red desk that is facing backwards|5|-9.266715049743652
15|a large,|5|-9.869823455810547
16|a desk|5|-9.124639511108398
17|a large, red chair facing backwards|5|-7.491929054260254
18|a large, red desk, facing backwards|5|-10.132952690124512
19|a red desk|5|-10.214896202087402
20|a large, red desk facing forwards|5|-8.824243545532227
21|a red desk, facing backwards|5|-9.817344665527344
22|a large desk facing backwards|5|-7.7251811027526855
23|a small grey desk facing backwards|5|-9.9697265625
24|a large, red desk facing away|5|-10.143113136291504
25|a large, red desk with its back facing the viewer|5|-12.014128684997559
26|a red desk |5|-10.243807792663574
27|a large, red desk facing backward|5|-7.471238136291504
28|a large, red desk face backwards|5|-10.188429832458496
29|a small, grey chair facing backwards|5|-9.029088020324707
30|a large, grey desk facing forwards|5|-9.966032028198242
31|a large, red desk with its back facing us|5|-11.338214874267578
32|a large, red desk faces backwards|5|-10.229406356811523
33|a large, red desk facing the opposite direction of the other objects|5|-13.082792282104492
34|a red chair|5|-9.423620223999023
35|a  large, red desk facing backwards|5|-8.729818344116211
36|a|5|-7.502729415893555
37|"a large, red desk"""|5|-9.927112579345703
38|a large, red desk with its back to you|5|-11.546844482421875
39|a large, red desk facing backwards|5|-1.1899880170822144
40|a large, red desk |5|-7.231799125671387
41|a large, red desk|5|-4.138049602508545
0|a small, grey desk facing forwards|6|-8.16702938079834
1|a small, grey desk |6|-6.7946553230285645
2|a small, grey desk, facing backwards|6|-8.368863105773926
3|a small, grey desk facing backwards|6|-1.4326545000076294
4|a small, gray desk facing backwards|6|-9.99060344696045
5|a small grey desk, facing backwards|6|-9.19421672821045
6|a desk facing backwards|6|-9.4962797164917
7|a small desk|6|-9.706722259521484
8|a chair facing backwards|6|-9.326244354248047
9|a large, grey chair facing forwards|6|-9.180086135864258
10|a large, red desk facing backwards|6|-10.108169555664062
11|a small desk facing backwards|6|-8.95808219909668
12|a small grey desk that is facing backwards|6|-10.185949325561523
13|a small, grey table|6|-8.848072052001953
14|a grey desk facing backwards|6|-8.581918716430664
15|a desk|6|-10.089962005615234
16|a small grey desk facing backwards|6|-8.239087104797363
17|a grey, small desk|6|-9.829731941223145
18|a small, grey desk facing|6|-9.94827938079834
19|a small grey table|6|-9.19661808013916
20|a small, grey desk in the room|6|-10.220479965209961
21|a small, grey desk facing backward|6|-7.77640438079834
22|a small grey desk is facing backwards|6|-10.059303283691406
23|a small grey chair facing backwards|6|-7.583234786987305
24|a small, grey desk  facing backwards|6|-9.128902435302734
25|a small, grey desk that is facing backwards|6|-9.324212074279785
26|a large, grey desk facing backwards|6|-9.745000839233398
27|a small grey desk|6|-9.1126070022583
28|a small, grey desk is facing backwards|6|-9.026961326599121
29|a small, grey chair facing backwards|6|-6.037963390350342
30|a large, grey desk facing forwards|6|-8.338751792907715
31|a small gray desk facing backwards|6|-9.54482364654541
32|a small grey desk  facing backwards|6|-9.966203689575195
33|a small, grey desk|6|-4.036843299865723
34|a small, grey desk  |6|-9.693093299865723
35|a small, grey desk faces backwards|6|-9.829909324645996
36|a small, grey chair|6|-8.826298713684082
37|a|6|-7.297282695770264
38|a small,|6|-9.971195220947266
39|a small grey desk |6|-8.9485445022583
40|a large, grey chair facing backwards|6|-9.086336135864258
41|a large, red chair facing backwards|6|-9.827927589416504
