|Sequence|Object|p_llm
37|a|4|-29.479459762573242
38|a large grey desk, facing forwards|4|-31.890167236328125
39|a desk, large, grey, facing forwards|4|-32.54263687133789
40|a grey desk facing forwards|4|-31.16166114807129
41|a large grey desk facing forwards|4|-27.020156860351562
42|a facing forwards large grey desk|4|-32.07149124145508
0|a large, red desk with its back facing the viewer|5|-12.012835502624512
1|"a large, red desk"""|5|-9.927112579345703
2|a large, red desk facing downwards|5|-10.549363136291504
3|a large, red desk facing the opposite direction of the other objects|5|-13.809388160705566
4|a large desk|5|-8.874666213989258
5|a desk facing backwards|5|-7.65409517288208
6|a large, red desk, facing backwards|5|-7.320404052734375
7|a red desk facing backwards|5|-8.628351211547852
8|a large red desk, facing backwards|5|-10.702457427978516
9|a large, red desk facing the wall|5|-10.78456974029541
10|a large, red chair facing backwards|5|-7.491929054260254
11|a large, red desk that is facing backwards|5|-9.266715049743652
12|a chair facing backwards|5|-9.788857460021973
13|a large, red desk facing backward|5|-7.471238136291504
14|a large, red desk (6)|5|-10.017810821533203
15|a large, red desk facing upwards|5|-10.549363136291504
16|a large desk facing backwards|5|-9.80946159362793
17|a large, red desk facing|5|-10.221238136291504
18|a large, red desk|5|-4.138049602508545
19|a red desk|5|-10.214896202087402
20|a small, grey desk facing backwards|5|-7.819393634796143
21|a small grey desk facing backwards|5|-8.978703498840332
22|a large, red desk  |5|-9.973987579345703
23|a large,|5|-9.869823455810547
24|a red desk, facing backwards|5|-9.817344665527344
25|a large, red desk in the room|5|-11.190927505493164
26|a large, red desk |5|-7.231799125671387
27|a large, red desk face backwards|5|-10.188429832458496
28|a backwards-facing red desk|5|-9.738770484924316
29|a large, red desk faced backwards|5|-10.455143928527832
30|a small, grey chair facing backwards|5|-9.029088020324707
31|a large, grey chair facing forwards|5|-10.347339630126953
32|a desk|5|-9.124639511108398
33|a large, red desk is facing backwards|5|-9.33314037322998
34|a large, red desk faces backwards|5|-10.231513023376465
35|a large|5|-9.705572128295898
36|a large, red desk with its back facing you|5|-11.565803527832031
37|a large, red table|5|-9.16768741607666
38|a large, red desk facing forwards|5|-7.877488136291504
39|a  large, red desk facing backwards|5|-8.729818344116211
40|a|5|-7.502729415893555
41|a large, grey desk facing forwards|5|-9.024179458618164
42|a large, red desk facing backwards|5|-1.1899880170822144
43|a red chair facing backwards|5|-9.920854568481445
44|a large red desk facing backwards|5|-10.608938217163086
45|a grey desk facing forwards|5|-9.925817489624023
46|a red desk |5|-10.243807792663574
47|a red desk facing backward|5|-9.368200302124023
0|a large, grey desk facing backwards|6|-31.55750274658203
1|a small, grey desk faced backwards|6|-32.430519104003906
2|a large, grey chair facing backwards|6|-30.898836135864258
3|a small grey chair|6|-31.94784927368164
4|a small, grey desk in the room|6|-32.03297805786133
5|a small, grey desk is facing backwards|6|-30.839460372924805
6|a small, grey desk |6|-28.607154846191406
7|a small, grey desk  facing backwards|6|-30.086721420288086
8|a grey desk facing backwards|6|-30.3944149017334
9|a small chair facing backwards|6|-31.858135223388672
10|a small, grey chair|6|-30.638797760009766
11|a chair facing backwards|6|-31.923131942749023
12|a small, grey desk, facing backwards|6|-29.795696258544922
13|a small grey chair facing backwards|6|-30.215904235839844
14|a small grey desk facing forwards|6|-31.449756622314453
15|a small grey table|6|-31.009117126464844
16|a small, grey desk facing backwards|6|-23.24508285522461
17|a small grey desk facing backwards|6|-30.756074905395508
18|a small, grey desk that is facing backwards|6|-31.13671112060547
19|a small grey desk |6|-30.761043548583984
20|a small, grey desk facing forwards|6|-29.99508285522461
21|a small, grey desk facing backward|6|-29.62008285522461
22|a small, grey desk  |6|-31.505592346191406
23|a  small, grey desk facing backwards|6|-31.225149154663086
24|a small grey desk, facing backwards|6|-31.333158493041992
25|a small, gray desk facing backwards|6|-31.803104400634766
26|a small grey desk  facing backwards|6|-32.40525436401367
27|a small, grey table facing backwards|6|-32.16241455078125
28|a small, grey chair facing backwards|6|-27.850461959838867
29|a large, grey chair facing forwards|6|-30.992586135864258
30|a desk|6|-30.26603126525879
31|a small grey desk that is facing backwards|6|-31.99844741821289
32|a small, grey desk facing|6|-31.79977035522461
33|a small, grey desk|6|-25.849342346191406
34|a small grey desk is facing backwards|6|-31.871803283691406
35|a|6|-29.10978126525879
36|a large, grey desk facing forwards|6|-30.15125274658203
37|a large, red desk facing backwards|6|-31.92066764831543
38|a small grey desk|6|-30.925106048583984
39|a small,|6|-31.783695220947266
40|a small, grey desk faces backwards|6|-31.63457489013672
