|Sequence|Object|p_llm
6|a large, grey desk, facing forwards|4|-29.542789459228516
7|a large, grey desk facing forward|4|-31.436969757080078
8|a large, grey desk  facing forwards|4|-29.04628562927246
9|a large, grey desk facing forwards in the room|4|-30.569412231445312
10|a large grey desk facing forwards|4|-30.539487838745117
11|a large, grey desk faces forwards|4|-30.63802719116211
12|a large, grey desk  |4|-30.920761108398438
13|a large, grey desk facing forwards  |4|-31.39360237121582
14|"a large, grey desk facing forwards """|4|-31.70610237121582
15|a small grey desk facing backwards|4|-31.524375915527344
16|a large, grey desk facing forwards |4|-27.22953987121582
17|a large grey desk |4|-30.972347259521484
18|a large, grey desk facing forwards,|4|-30.05766487121582
19|a large, grey desk facing forwards is in the room|4|-31.687206268310547
20|a large, grey desk|4|-25.233261108398438
21|a large, grey desk facing forwards|4|-24.08110237121582
22|a  large, grey desk facing forwards|4|-30.237884521484375
23|a large grey desk|4|-31.245784759521484
24|a large, grey desk facing forwards;|4|-31.53422737121582
25|a large, grey desk that is facing forwards|4|-31.482147216796875
26|a|4|-29.479459762573242
27|a large, grey desk is facing forwards|4|-30.3679256439209
28|a large, grey desk facing forwards in a room|4|-31.639972686767578
29|a large grey desk facing forward|4|-30.36248779296875
30|a large, grey desk facing forwards'|4|-30.65922737121582
31|"a large, grey desk facing forwards"""|4|-28.17485237121582
32|a large grey desk  facing forwards|4|-31.334199905395508
0|a red desk facing backward|5|-9.368200302124023
1|a large|5|-9.705572128295898
2|a large, red desk |5|-7.231799125671387
3|a large, red desk facing backwards'|5|-7.963320732116699
4|a large desk|5|-8.874666213989258
5|a small, grey desk facing backwards|5|-7.819393634796143
6|a desk facing backwards|5|-7.65409517288208
7|a large, red desk is facing backwards|5|-9.03154182434082
8|a large, red desk  facing backwards|5|-8.26823902130127
9|a chair facing backwards|5|-9.788857460021973
10|a large, red desk|5|-4.138049602508545
11|a large, red desk facing backwards;|5|-9.1820707321167
12|a red table|5|-9.376482963562012
13|a red desk facing backwards|5|-8.628351211547852
14|a large, red desk that is facing backwards|5|-9.65986156463623
15|a large, red desk faced backwards|5|-9.800419807434082
16|a desk|5|-9.124639511108398
17|a large, red desk, facing backwards|5|-7.6949896812438965
18|a large, red desk facing forwards|5|-8.824243545532227
19|a large red desk facing backwards|5|-9.681381225585938
20|a large, red desk facing backwards  |5|-9.2289457321167
21|a large, red desk facing backwards in a room|5|-9.96284008026123
22|a large, red desk facing backward|5|-7.471238136291504
23|a large, red desk face backwards|5|-9.436305046081543
24|a large, red desk facing backwards, |5|-9.331140518188477
25|a small grey desk|5|-8.720926284790039
26|a large, grey desk facing forwards|5|-9.024179458618164
27|a small, grey chair facing backwards|5|-9.029088020324707
28|a large, red desk facing backwards,|5|-10.761176109313965
29|"a large, red desk facing backwards"""|5|-5.994570732116699
30|a  large, red desk facing backwards|5|-8.729818344116211
31|a|5|-7.502729415893555
32|a large, red desk facing backwards |5|-5.432070732116699
33|a large, red desk facing backwards|5|-2.119570732116699
34|a large, red desk facing backwards in the room|5|-7.871258735656738
35|a large, red chair facing backwards|5|-8.93071174621582
0|a small, grey desk facing forwards|6|-10.480230331420898
1|a small, grey desk |6|-6.7946553230285645
2|a small grey desk facing forwards|6|-9.637256622314453
3|a small, grey desk, facing backwards|6|-8.368826866149902
4|a small, grey desk facing backwards|6|-1.4326545000076294
5|a small, gray desk facing backwards|6|-9.99060344696045
6|a small grey desk, facing backwards|6|-9.53099250793457
7|a small desk|6|-9.706722259521484
8|a large, red desk facing backwards|6|-10.108169555664062
9|a large, grey chair facing forwards|6|-9.180086135864258
10|a small chair facing backwards|6|-10.045637130737305
11|a small desk facing backwards|6|-8.197759628295898
12|a small, grey table facing backwards|6|-9.455598831176758
13|a chair facing backwards|6|-10.110630989074707
14|a small grey desk that is facing backwards|6|-10.54256820678711
15|a grey desk facing backwards|6|-7.884363174438477
16|a small, grey desk facing downwards|6|-10.11234188079834
17|a desk|6|-10.089962005615234
18|a small grey desk facing backwards|6|-8.239087104797363
19|a small, grey desk facing|6|-9.94827938079834
20|a  small, grey desk facing backwards|6|-9.412651062011719
21|a small, grey desk in the room|6|-10.220479965209961
22|a small, grey desk facing backward|6|-7.77640438079834
23|a small grey desk is facing backwards|6|-9.776641845703125
24|a grey chair facing backwards|6|-9.974373817443848
25|a small, grey desk  facing backwards|6|-8.273900032043457
26|a small grey chair facing backwards|6|-8.40340805053711
27|a small, grey desk that is facing backwards|6|-9.324212074279785
28|a large, grey desk facing backwards|6|-9.745000839233398
29|a small grey desk|6|-9.1126070022583
30|a small, grey desk is facing backwards|6|-9.026961326599121
31|a small, grey chair facing backwards|6|-6.037963390350342
32|a large, grey desk facing forwards|6|-8.338751792907715
33|a small gray desk facing backwards|6|-9.54482364654541
34|a small grey desk  facing backwards|6|-9.966203689575195
35|a small, grey desk|6|-4.036843299865723
36|a small, grey desk  |6|-9.693093299865723
37|a small, grey desk faces backwards|6|-9.824446678161621
38|a small, grey chair|6|-8.826298713684082
39|a|6|-7.297282695770264
40|a small,|6|-9.971195220947266
41|a small grey desk |6|-8.9485445022583
42|a large, grey chair facing backwards|6|-9.086336135864258
43|a large, red chair facing backwards|6|-9.827927589416504
