|Sequence|Object|p_llm
29|a large, green desk facing forwards, |2|-31.442420959472656
30|a large green desk facing forwards|2|-28.967601776123047
31|a|2|-29.131820678710938
32|a large green desk facing forwards in the room|2|-30.735061645507812
33|a small desk|2|-30.951393127441406
34|a large, green desk facing forwards in the room|2|-30.463802337646484
35|a large green desk|2|-30.22442626953125
36|a large green desk facing forward|2|-29.585533142089844
0|a large desk, facing to the left|3|-32.890926361083984
1|a large grey desk, facing to the left|3|-32.47507095336914
2|a small, green desk|3|-32.97492218017578
3|a large desk|3|-32.455726623535156
4|a small, green desk facing to the right|3|-32.129295349121094
5|a grey, large desk facing left|3|-32.81578826904297
6|a large, grey chair facing to the left|3|-30.631954193115234
7|a small, green desk facing forwards|3|-31.077808380126953
8|a grey chair|3|-32.958900451660156
9|a large grey chair facing to the left|3|-32.24721908569336
10|a green desk|3|-30.928442001342773
11|a large gray desk facing to the left|3|-32.27114486694336
12|a grey chair facing to the left|3|-32.527496337890625
13|a large grey desk is facing to the left|3|-33.23517990112305
14|a grey, large desk|3|-32.42327880859375
15|a large desk, grey in color, facing left|3|-34.366798400878906
16|a large grey desk |3|-31.411985397338867
17|a large, green desk|3|-33.052555084228516
18|a gray desk|3|-31.9001522064209
19|a large, green desk facing forwards|3|-30.32819938659668
20|a large green chair facing forwards|3|-32.95028305053711
21|a  large, grey desk|3|-33.15853500366211
22|a large desk facing the left|3|-33.02704620361328
23|a grey desk|3|-26.340810775756836
24|a large,|3|-33.15849685668945
25|a large, gray desk|3|-31.65294647216797
26|a large desk, grey in color, facing to the left|3|-32.6103515625
27|a large green desk facing to the right|3|-32.34642791748047
28|a large desk that is grey and facing to the left|3|-33.5622673034668
29|a small green desk facing forwards|3|-32.659420013427734
30|a large grey desk|3|-28.318235397338867
31|a large desk that is grey in color and facing to the left|3|-33.554508209228516
32|a  large, grey desk facing to the left|3|-31.723552703857422
33|a large grey desk facing the left|3|-31.355653762817383
34|a big grey desk facing left|3|-32.786983489990234
35|a large grey desk facing left|3|-29.541461944580078
36|a large, grey chair|3|-32.96839141845703
37|a large gray desk|3|-33.12836456298828
38|a large green desk facing forwards|3|-30.357666015625
39|a|3|-30.7154541015625
40|a large desk facing to the left|3|-31.368471145629883
41|a chair facing to the left|3|-32.482017517089844
42|a large desk, grey in colour, facing to the left|3|-33.3405647277832
43|a large, grey table|3|-32.88282012939453
44|a large grey desk facing to the left|3|-27.51199722290039
45|a grey, large desk facing to the left|3|-32.00733947753906
46|a big gray desk|3|-32.835845947265625
47|a large green desk|3|-32.18714904785156
0|a small, green desk chair facing to the right|4|-30.1826114654541
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the left|4|-32.05381393432617
4|a small, green desk facing to the right|4|-28.006938934326172
5|a large, grey chair facing to the left|4|-31.395591735839844
6|a small, green chair|4|-24.903480529785156
7|a small, green desk facing forwards|4|-30.95690155029297
8|a small, green chair 5|4|-30.895492553710938
9|a green chair|4|-27.051097869873047
10|a small green chair |4|-31.59814453125
11|a small, green chair is facing to the right|4|-30.382843017578125
12|a small green chair facing the right|4|-30.67616081237793
13|a small, green chair in the room|4|-31.333721160888672
14|a small green chair facing to the right|4|-26.33877944946289
15|a small, green chair to the right|4|-29.745004653930664
16|a chair facing to the right|4|-29.35048484802246
17|a small, green chair faced to the right|4|-31.244401931762695
18|a small, green chair facing right|4|-28.65704917907715
19|a small, green chair, facing to the right|4|-29.077808380126953
20|a small green chair, facing to the right|4|-31.894750595092773
21|a  small, green chair facing to the right|4|-31.405635833740234
22|a green, small chair facing to the right|4|-31.62913703918457
23|a green desk chair facing to the right|4|-31.689958572387695
24|a small, green chair face|4|-30.387855529785156
25|a small, green chair  facing to the right|4|-29.438716888427734
26|a small, green chair facing to the right|4|-22.219993591308594
27|a small, green chair that is facing to the right|4|-31.451419830322266
28|a little green chair facing to the right|4|-31.834354400634766
29|a small, green chair that faces to the right|4|-31.77825164794922
30|a small chair facing to the right|4|-30.040075302124023
31|a large, green chair facing forwards|4|-29.36564064025879
32|"a small, green chair"""|4|-31.575355529785156
33|a small green chair facing right|4|-28.49355125427246
34|a small, green chair facing the right|4|-28.730730056762695
35|a small, green desk chair|4|-31.867733001708984
36|a small, green chair facing to the left|4|-31.063743591308594
37|a|4|-29.73194694519043
38|a small green chair to the right|4|-31.189985275268555
39|a small, green chair |4|-27.919105529785156
40|a small green chair|4|-28.52001953125
41|a small, green chair facing  to the right|4|-31.708255767822266
42|a small,|4|-31.4991455078125
43|a small|4|-31.55562973022461
44|a small chair facing right|4|-31.59698486328125
45|a small, green chair faces to the right|4|-31.687732696533203
0|a large, green chair that is facing forwards|5|-32.23106002807617
1|a chair facing forwards|5|-31.9860897064209
2|a large, green chair|5|-27.05846405029297
3|a large green chair facing forwards,|5|-33.30449295043945
4|a large, green chair |5|-30.01158905029297
5|a large, green chair is facing forwards|5|-31.518877029418945
6|a large, green chair  facing forwards|5|-31.962448120117188
7|a large, green chair facing the camera|5|-33.394649505615234
8|a green chair|5|-27.744613647460938
9|a large, green chair that faces forwards|5|-32.9930305480957
10|a large chair facing forwards|5|-30.495256423950195
11|a large, green chair facing the front|5|-32.24439239501953
12|a large, green chair, facing forwards|5|-30.81540870666504
13|a large chair|5|-32.64768981933594
14|"a large green chair facing forwards"""|5|-32.38261795043945
15|a green desk chair facing forwards|5|-32.026458740234375
16|a large, green desk chair facing forwards|5|-31.555774688720703
17|a large, green desk facing forwards|5|-30.941713333129883
18|a large green chair facing forwards|5|-27.47636604309082
19|a large, green chair faces forwards|5|-33.031349182128906
20|a large green chair facing to the left|5|-33.31721878051758
21|a large, green chair facing to the left|5|-36.67557144165039
22|a large green chair facing to the right|5|-33.1024169921875
23|a large green chair, facing forwards|5|-33.13422775268555
24|a large green chair facing forwards in the room|5|-32.203216552734375
25|a large, green chair facing forwards|5|-23.6535701751709
26|a green, large chair facing forwards|5|-32.405147552490234
27|a large green chair is facing forwards|5|-33.01569366455078
28|a  large, green chair facing forwards|5|-32.1609001159668
29|a big green chair facing forward|5|-32.619956970214844
30|a large green chair |5|-32.772274017333984
31|a large|5|-33.49216842651367
32|a large green chair|5|-32.944149017333984
33|a large, green chair facing forward|5|-32.41138458251953
34|a large green chair  facing forwards|5|-33.22576141357422
35|a|5|-30.977741241455078
36|a large green desk chair facing forwards|5|-33.15653610229492
37|a large green chair facing forwards |5|-30.968555450439453
38|a large, green chair facing the room|5|-33.40530014038086
39|a large green chair facing the front|5|-32.76068115234375
40|a large, green chair  |5|-33.01158905029297
41|a large, green chair facing to the right|5|-31.870798110961914
42|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-7.268211364746094
1|a large, grey chair faces to the left|6|-10.232986450195312
2|a grey, large chair facing to the left|6|-10.895081520080566
3|a small, green desk facing forwards|6|-10.365800857543945
4|a grey chair|6|-5.641818523406982
5|a large grey chair|6|-10.71613883972168
6|a large, grey chair;|6|-10.979147911071777
7|a large grey chair, facing to the left|6|-11.31023120880127
8|a large grey chair facing to the left|6|-9.792841911315918
9|a large, grey chair facing  to the left|6|-11.530479431152344
10|a large, grey chair facing the left|6|-8.382047653198242
11|a large chair facing to the left|6|-9.12690544128418
12|a large, grey chair facing left|6|-8.067288398742676
13|a large grey chair |6|-10.73957633972168
14|a large, grey chair  facing to the left|6|-9.020540237426758
15|a large, grey chair, facing to the left|6|-10.858436584472656
16|a large, grey chair facing to the  left|6|-11.696928977966309
17|a large, grey chair  |6|-10.252585411071777
18|a large green chair facing forwards|6|-11.112006187438965
19|a grey desk|6|-8.60926628112793
20|a large, grey, chair facing to the left|6|-11.402088165283203
21|"a large, grey chair"""|6|-10.729147911071777
22|a large, grey chair 7|6|-10.536038398742676
23|a large, grey chair to the left of the room|6|-12.564355850219727
24|a chair facing the left|6|-11.112580299377441
25|a large, grey chair is facing to the left|6|-9.74211597442627
26|a large, grey chair in the room|6|-10.823468208312988
27|a chair, facing to the left|6|-11.489317893981934
28|a large, grey desk facing to the left|6|-11.998308181762695
29|a  large, grey chair facing to the left|6|-9.747920989990234
30|a large gray chair facing to the left|6|-10.824477195739746
31|a large, grey chair|6|-4.361961364746094
32|a large, gray chair facing to the left|6|-10.083990097045898
33|a chair that is large, grey, and facing to the left|6|-11.614435195922852
34|a|6|-8.657622337341309
35|a large, grey chair face|6|-9.549460411071777
36|a large, grey chair faced to the left|6|-10.718823432922363
37|a large, grey chair facing|6|-11.332913398742676
38|a large, grey chair that is facing to the left|6|-19.564380645751953
39|a large, grey chair facing to the right|6|-10.864487648010254
40|a large, grey desk chair facing to the left|6|-10.099020004272461
41|a large grey desk facing to the left|6|-10.79572868347168
42|a large grey chair facing the left|6|-9.793081283569336
