|Sequence|Object|p_llm
20|a small, blue sofa|2|-31.86244773864746
21|a small, blue chair  facing backwards|2|-31.230863571166992
22|a blue chair |2|-31.594097137451172
23|a small, blue chair facing backwards |2|-28.181608200073242
24|a blue chair facing backward|2|-30.731529235839844
25|a small, blue chair facing the back|2|-31.758134841918945
26|a small, blue chair facing backwards;|2|-31.556608200073242
27|a small blue chair facing backwards|2|-30.207170486450195
28|a small, blue, backwards-facing chair|2|-31.05748748779297
29|a small, blue chair facing to the right|2|-31.383272171020508
30|a small, blue chair facing backwards  |2|-31.658170700073242
31|a small, blue chair facing backwards in the room|2|-31.350797653198242
32|a small, blue chair |2|-31.656261444091797
33|a small blue sofa facing backwards|2|-31.828493118286133
34|a small, blue chair that is facing backwards|2|-30.50473403930664
35|a small, blue chair facing backwards is object 3 in the room|2|-32.91460418701172
36|a blue, small chair facing backwards|2|-31.827991485595703
37|a|2|-31.34567642211914
38|a small, blue chair facing forwards|2|-31.475242614746094
39|a small, blue chair facing backwards is object 3|2|-31.641613006591797
40|a small, blue chair, facing backwards|2|-29.986648559570312
41|a small blue chair facing backward|2|-30.69384002685547
42|a blue chair|2|-28.797224044799805
0|a grey sofa facing forwards|3|-31.583229064941406
1|a grey, large chair facing forward|3|-33.15176773071289
2|a grey chair that is facing forwards|3|-33.27846145629883
3|a large gray chair facing forwards|3|-31.103431701660156
4|a chair facing forwards|3|-32.5460319519043
5|a large chair, facing forwards|3|-32.64548873901367
6|a large, grey sofa|3|-32.714508056640625
7|a small, blue chair|3|-32.34309768676758
8|a grey chair in the room|3|-32.312896728515625
9|a grey, large chair|3|-32.291385650634766
10|a grey chair|3|-31.785598754882812
11|a large chair facing forwards|3|-28.16156768798828
12|a large grey chair|3|-25.438758850097656
13|a small red chair|3|-32.03462600708008
14|a small, red chair facing to the right|3|-29.854909896850586
15|a  large, grey chair facing forwards|3|-32.274723052978516
16|a large, grey, chair facing forwards|3|-33.150272369384766
17|a small, blue chair facing backwards|3|-30.131357192993164
18|a large grey facing forwards chair|3|-31.744300842285156
19|a grey chair facing the front|3|-32.080169677734375
20|a large gray chair facing forward|3|-32.212806701660156
21|a large chair|3|-29.12762451171875
22|a grey large chair|3|-32.40104675292969
23|a grey chair, facing forwards|3|-32.684627532958984
24|a chair|3|-32.479434967041016
25|a chair that is large, grey, and facing forwards|3|-33.21695327758789
26|a grey chair is facing forwards|3|-31.456953048706055
27|a large grey sofa facing forwards|3|-32.646209716796875
28|a grey chair facing to the front|3|-32.76409149169922
29|a large chair is facing forwards|3|-32.43732452392578
30|a big grey chair facing forward|3|-32.77348327636719
31|a large sofa facing forwards|3|-32.107479095458984
32|a large, grey sofa facing forwards|3|-30.639490127563477
33|a large grey sofa|3|-32.4623908996582
34|a large chair that is grey and facing forwards|3|-32.93367004394531
35|a large chair that is grey in color and facing forwards|3|-34.0984992980957
36|a large chair facing forward|3|-31.33344268798828
37|a small, red chair|3|-31.932147979736328
38|a small blue chair facing backwards|3|-32.58340835571289
39|a large, grey facing forwards|3|-32.06612014770508
40|a large, gray chair facing forwards|3|-31.282676696777344
41|a large, grey, forward-facing chair|3|-32.454933166503906
42|a large grey facing forwards|3|-32.416175842285156
43|a grey, large chair facing forwards|3|-30.477842330932617
44|a grey chair facing forwards|3|-30.418001174926758
45|a small, red chair facing to the left|3|-31.511159896850586
46|a large, grey chair|3|-23.801828384399414
47|a|3|-30.94976043701172
48|a large chair in the room|3|-32.63010787963867
49|a large, grey, facing forwards chair|3|-32.124534606933594
50|a small red chair facing to the right|3|-30.978483200073242
0|a small, red sofa |4|-29.84402847290039
1|a small, red, left-facing sofa|4|-31.610462188720703
2|a small, red sofa, facing to the left, in a room|4|-34.72496032714844
3|a small red sofa facing to the left|4|-26.2322940826416
4|a  small, red sofa facing to the left|4|-31.362957000732422
5|a small red sofa, facing to the left|4|-30.60662078857422
6|a small, red sofa faces left|4|-30.412569046020508
7|a small red sofa facing left|4|-27.261369705200195
8|a small, red sofa|4|-30.51854133605957
9|a small|4|-30.808135986328125
10|a small  red sofa facing to the left|4|-31.53608512878418
11|a small red sofa|4|-27.399574279785156
12|a small, red sofa facing  to the left|4|-31.602096557617188
13|a small red sofa facing the left|4|-29.17764663696289
14|a small, red sofa is in the room|4|-31.300800323486328
15|a small, red sofa, facing left|4|-29.972564697265625
16|a small, red sofa faces to the left|4|-30.716461181640625
17|a small, red sofa is facing to the left|4|-28.963790893554688
18|a small, red sofa faced to the left|4|-31.636112213134766
19|a small, red sofa in the room|4|-31.044784545898438
20|a small, red sofa, facing to the left, in the room|4|-32.75136184692383
21|a small, red sofa that is facing to the left|4|-30.538951873779297
22|"a small, red sofa"""|4|-30.90652847290039
23|a small, red sofa 5|4|-31.23576545715332
24|a small, red sofa  (5)|4|-31.540000915527344
25|a small, red sofa to the left|4|-29.612308502197266
26|a small, red sofa-facing to the left|4|-31.62775421142578
27|a small, red sofa is facing to the left in the room|4|-32.180442810058594
28|a red sofa|4|-26.862031936645508
29|a small, red sofa  |4|-30.98465347290039
30|a small, red sofa facing to the right|4|-31.7945613861084
31|a small, red sofa  facing to the left|4|-28.93933868408203
32|a small, red chair facing to the left|4|-30.402860641479492
33|a small, red sofa, facing to the left|4|-28.564266204833984
34|a|4|-29.07654571533203
35|a small sofa facing to the left|4|-30.624286651611328
36|a small red sofa is facing to the left|4|-30.9901065826416
37|a small, red sofa that faces to the left|4|-32.030967712402344
38|a small red sofa to the left|4|-30.841054916381836
39|a small,|4|-30.52340316772461
40|a small, red sofa facing to the left|4|-30.133508682250977
41|a small red sofa, facing left|4|-31.56497573852539
42|a small red sofa |4|-30.626136779785156
0|a  small, blue sofa facing backwards|5|-32.75273132324219
1|a blue chair facing backwards|5|-31.890714645385742
2|a blue, small sofa facing backwards|5|-32.10177230834961
3|a small blue sofa is facing backwards|5|-33.378780364990234
4|a small, blue sofa facing the back of the room|5|-33.596580505371094
5|a small, blue sofa facing backwards|5|-28.46719741821289
6|a blue sofa facing backwards|5|-33.07212829589844
7|a small, blue sofa facing upwards|5|-32.264076232910156
8|a small, blue sofa that is facing backwards|5|-35.442420959472656
9|a small, blue chair facing backwards|5|-30.938383102416992
10|a small, blue, backwards-facing sofa|5|-32.52851486206055
11|a small, blue sofa|5|-30.525714874267578
12|a small, blue sofa facing backward|5|-30.693761825561523
13|a blue sofa facing backward|5|-32.478904724121094
14|a small, blue sofa  |5|-32.93196487426758
15|a blue facing backwards|5|-33.07008361816406
16|a small, blue sofa (6) facing backwards|5|-38.373382568359375
17|a small, blue sofa is facing backwards|5|-31.034528732299805
18|a small, blue sofa, facing backwards|5|-32.36760330200195
19|a blue sofa, facing backwards|5|-33.156517028808594
20|a small, blue sofa faces backwards|5|-32.70479965209961
21|a small blue sofa facing to the left|5|-33.485103607177734
22|a small, blue sofa facing to the left|5|-32.65093994140625
23|a small blue sofa, facing backwards|5|-32.974369049072266
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa  (6)|5|-33.30152130126953
26|a small, blue sofa |5|-30.197589874267578
27|a sofa facing backwards|5|-33.032447814941406
28|"a small, blue sofa"""|5|-32.74446487426758
29|a small, blue sofa facing forwards|5|-30.662511825561523
30|a small, blue sofa  facing backwards|5|-30.685680389404297
31|a blue small sofa facing backwards|5|-33.12598419189453
32|a small, blue sofa facing the wall|5|-33.085201263427734
33|a small blue sofa facing backwards|5|-31.620075225830078
34|a blue, facing-backwards sofa|5|-33.58003616333008
35|a small, blue couch facing backwards|5|-32.122642517089844
36|a small, blue sofa that faces backwards|5|-32.68877029418945
37|a small, blue sofa facing downwards|5|-32.756263732910156
38|a small, red chair facing to the left|5|-32.880149841308594
39|a small, blue sofa-facing backwards|5|-33.14918899536133
40|a small, blue sofa facing to the right|5|-34.334564208984375
41|a|5|-30.491323471069336
42|a small, blue sofa faced backwards|5|-33.06503677368164
43|a small,|5|-32.70893859863281
44|a small, red sofa facing to the left|5|-32.73029708862305
45|a small|5|-32.913970947265625
46|a small sofa facing backwards|5|-32.688621520996094
0|a grey sofa facing forwards|6|-29.259315490722656
1|a large, grey sofa, facing forwards|6|-31.380859375
2|a chair facing forwards|6|-32.436336517333984
3|a large, grey sofa|6|-29.934856414794922
4|a large, grey couch facing forward|6|-32.77027130126953
5|a small red chair facing to the left|6|-31.946853637695312
6|a large, grey sofa  facing forwards|6|-30.489063262939453
7|a large, grey sofa is facing forwards|6|-31.376468658447266
8|a small, blue sofa facing backwards|6|-29.387296676635742
9|a blue sofa facing backwards|6|-31.64151382446289
10|a small red chair|6|-32.28165817260742
11|a small, red chair facing to the right|6|-29.654802322387695
12|a large, grey sofa faces forwards|6|-32.13767623901367
13|a large, grey, facing forwards sofa|6|-32.563575744628906
14|"a large, grey sofa"""|6|-32.08329391479492
15|a small, blue chair facing backwards|6|-30.414823532104492
16|a small, blue sofa|6|-32.14965057373047
17|a large, grey, sofa, facing forwards|6|-32.632144927978516
18|a  large, grey sofa facing forwards|6|-31.246307373046875
19|a large, grey, sofa facing forwards|6|-33.08583068847656
20|a large, grey sofa |6|-29.606731414794922
21|a large grey sofa facing forwards|6|-30.837949752807617
22|a large grey chair facing forwards|6|-31.231184005737305
23|a large, grey couch facing forwards|6|-31.614023208618164
24|a large, grey sofa that is facing forwards|6|-32.18572235107422
25|a large sofa facing forwards|6|-28.8822078704834
26|a large, grey sofa facing forwards|6|-28.720970153808594
27|a large grey sofa|6|-31.685895919799805
28|a large grey sofa |6|-31.928083419799805
29|a large,|6|-32.27293014526367
30|a large grey sofa facing the front|6|-32.50606155395508
31|a small, red chair|6|-31.852699279785156
32|a large, grey facing forwards|6|-30.60491180419922
33|a large grey facing forwards sofa|6|-32.3857536315918
34|a large, grey sofa facing forward|6|-31.865018844604492
35|a large, grey chair facing forwards|6|-32.266815185546875
36|a large grey facing forwards|6|-32.04848098754883
37|a small blue sofa facing backwards|6|-32.230648040771484
38|a grey chair facing forwards|6|-32.205326080322266
39|a large, grey, forward-facing sofa|6|-32.29545593261719
40|a small, red chair facing to the left|6|-30.561052322387695
41|a large sofa|6|-30.697723388671875
42|a large gray sofa facing forwards|6|-31.210315704345703
43|a large, grey chair|6|-31.686002731323242
44|a|6|-29.840648651123047
45|a large, gray sofa facing forwards|6|-30.97481346130371
46|a large grey sofa  facing forwards|6|-32.228641510009766
47|a small, red sofa facing to the left|6|-31.383716583251953
48|a grey, large sofa facing forwards|6|-31.1146297454834
49|a small red chair facing to the right|6|-31.165603637695312
