|Sequence|Object|p_llm
45|a blue backwards chair|2|-32.523468017578125
46|a small blue chair facing the opposite direction of the others|2|-34.752750396728516
47|a small blue chair is facing backwards|2|-32.256900787353516
48|a small blue chair facing backwards |2|-31.466197967529297
49|a small, blue chair|2|-23.270360946655273
0|a large, grey sofa facing forwards|3|-30.63907241821289
1|a small red chair facing to the right|3|-30.978483200073242
2|a grey chair|3|-28.793411254882812
3|a large, grey chair faces forwards|3|-31.301206588745117
4|a grey chair facing forward|3|-30.49187469482422
5|a small red chair|3|-32.03462600708008
6|a grey chair is facing forwards|3|-31.456953048706055
7|a grey chair |3|-31.668411254882812
8|a small red chair facing to the left|3|-32.603485107421875
9|a large-grey-chair-facing-forwards|3|-32.24423599243164
10|a large, grey chair facing forwards|3|-33.656131744384766
11|a grey chair, facing forwards|3|-32.17973709106445
12|a large, grey chair that is facing forward|3|-34.15767288208008
13|a large, grey chair is facing forwards|3|-33.786075592041016
14|a grey sofa facing forwards|3|-31.583229064941406
15|a large, grey, facing forwards chair|3|-32.11942672729492
16|a  large, grey chair facing forwards|3|-32.274723052978516
17|a grey, large chair facing forwards|3|-30.477842330932617
18|a chair|3|-28.29351043701172
19|a big grey chair facing forward|3|-32.05419921875
20|a small, red chair facing to the right|3|-29.854909896850586
21|a large grey chair|3|-25.438758850097656
22|a small, blue chair facing backwards|3|-31.205806732177734
23|a large Grey chair|3|-32.3077392578125
24|a large, grey chair in the room|3|-32.850921630859375
25|a large sofa|3|-31.553058624267578
26|a grey, large chair|3|-32.291385650634766
27|a large, grey chair  facing forwards|3|-31.281137466430664
28|a large, grey, forward-facing chair|3|-32.12540817260742
29|a grey chair in the room|3|-32.31354522705078
30|a large, grey chair that is facing forwards|3|-31.407670974731445
31|a small, red chair facing to the left|3|-34.847843170166016
32|a large gray chair facing forward|3|-32.212806701660156
33|a large, grey chair is facing forwards in the room|3|-33.99624252319336
34|a large, grey chair that faces forwards|3|-32.551239013671875
35|a small blue chair facing backwards|3|-31.647872924804688
36|a large, grey chair, facing forwards|3|-30.625221252441406
37|a small, red chair|3|-31.932147979736328
38|a large grey facing forwards chair|3|-32.47264862060547
39|a large, gray chair facing forwards|3|-33.13926696777344
40|a|3|-30.94976043701172
41|a large grey sofa facing forwards|3|-30.840911865234375
42|a large, grey chair face forwards|3|-32.59109115600586
43|a large gray chair facing forwards|3|-31.103431701660156
44|a small, blue chair|3|-32.39628219604492
45|a grey chair facing forwards|3|-27.16374969482422
0|a small red sofa, facing left|4|-31.103565216064453
1|a small, red sofa faces left|4|-30.412569046020508
2|a small, red sofa facing the left|4|-30.85411262512207
3|a small red chair|4|-31.460094451904297
4|a small sofa facing to the left|4|-31.40538215637207
5|a small, red sofa faces to the left|4|-32.24776840209961
6|a small, red sofa to the left|4|-29.611661911010742
7|a small, red sofa facing to the right|4|-31.817983627319336
8|"a small, red sofa"""|4|-30.90652847290039
9|a small red sofa to the left|4|-30.841054916381836
10|a small, red sofa is in the room|4|-31.313661575317383
11|a small red sofa|4|-27.876136779785156
12|a small, red sofa  (5)|4|-31.53830909729004
13|a small, red sofa  |4|-30.98465347290039
14|a red couch|4|-31.151084899902344
15|a small, red sofa is facing to the left in the room|4|-32.181270599365234
16|a red sofa|4|-26.862031936645508
17|a small red sofa facing the left|4|-29.17764663696289
18|a small, red sofa 5|4|-31.226972579956055
19|a small, red sofa facing  to the left|4|-31.598365783691406
20|a small red sofa facing to the left|4|-28.554065704345703
21|a small, red sofa that is facing to the left|4|-32.707374572753906
22|a small, red sofa |4|-29.84402847290039
23|a small, red sofa  facing to the left|4|-28.93948745727539
24|a small, red chair|4|-30.150230407714844
25|a|4|-29.07654571533203
26|a small, red sofa|4|-30.5350341796875
27|a small,|4|-30.52340316772461
28|a small, red sofa facing to the left|4|-30.071483612060547
29|a small, red sofa, facing to the left|4|-30.10642433166504
30|a small|4|-30.808135986328125
31|a small, red sofa is facing to the left|4|-31.277118682861328
32|a small, red sofa that faces to the left|4|-32.03178787231445
33|a small, red sofa, facing to the left, in the room|4|-32.74664306640625
34|a small red sofa |4|-30.626136779785156
35|a small red sofa facing left|4|-28.235797882080078
36|a small red sofa is facing to the left|4|-31.00238800048828
37|a small, red sofa in the room|4|-31.95606231689453
38|a  small, red sofa facing to the left|4|-31.362957000732422
0|a large, grey sofa facing forwards|5|-32.55015182495117
1|a blue sofa facing backwards|5|-28.790367126464844
2|a small, blue sofa facing upwards|5|-32.264076232910156
3|a blue, facing backwards|5|-32.67580032348633
4|a small, blue sofa facing to the right|5|-34.322723388671875
5|a small, blue sofa faces backwards|5|-32.71288299560547
6|a  small, blue sofa facing backwards|5|-32.75273132324219
7|a small, blue sofa with its back to the viewer|5|-34.7824592590332
8|a blue sofa facing backwards |5|-32.860679626464844
9|a small, blue sofa facing backwards|5|-28.46719741821289
10|a small, blue sofa facing backward|5|-30.693761825561523
11|a blue chair facing backwards|5|-31.890714645385742
12|a small, blue sofa that faces backwards|5|-32.68996810913086
13|a small, blue, backwards-facing sofa|5|-32.89864730834961
14|a small, blue sofa|5|-30.525714874267578
15|a small, blue chair facing backwards|5|-30.938383102416992
16|"a small blue sofa facing backwards"""|5|-32.506675720214844
17|a small blue sofa facing backwards|5|-27.741050720214844
18|a small, blue sofa, facing backwards|5|-32.38034439086914
19|a small blue sofa facing backward|5|-31.817607879638672
20|a small, blue sofa is facing backwards|5|-31.048479080200195
21|a small, blue sofa  |5|-32.93196487426758
22|a small, blue sofa facing to the left|5|-34.48400115966797
23|a small, red chair facing to the left|5|-32.880149841308594
24|a small, blue sofa facing forwards|5|-30.662511825561523
25|a small, blue sofa facing downwards|5|-32.756263732910156
26|a small blue sofa facing backwards in the room|5|-32.63242721557617
27|a blue, small sofa facing backwards|5|-32.10177230834961
28|a small, blue sofa face|5|-32.43977737426758
29|a small, blue sofa (6) facing backwards|5|-33.77360153198242
30|a small, blue couch facing backwards|5|-32.122642517089844
31|a small blue sofa, facing backwards|5|-32.69852066040039
32|a small, blue sofa  facing backwards|5|-30.685680389404297
33|a small, blue sofa |5|-30.197589874267578
34|"a small, blue sofa"""|5|-32.74446487426758
35|a blue sofa facing backwards in the room|5|-33.152095794677734
36|a|5|-30.491323471069336
37|a small,|5|-32.70893859863281
38|a small, red sofa facing to the left|5|-33.51806640625
39|a small|5|-32.913970947265625
40|a small, blue sofa that is facing backwards|5|-31.197725296020508
41|a small sofa facing backwards|5|-32.688621520996094
42|a small blue sofa facing backwards |5|-31.616050720214844
0|a large, grey facing forwards|6|-30.558473587036133
1|a large, grey sofa facing forwards|6|-28.721406936645508
2|a large, gray sofa facing forwards|6|-30.97481346130371
3|a blue sofa facing backwards|6|-31.64151382446289
4|a small red chair facing to the right|6|-31.165603637695312
5|a large, grey couch facing forwards|6|-32.3328971862793
6|a chair facing forwards|6|-32.436336517333984
7|a small red chair|6|-32.28165817260742
8|a large, grey chair facing forwards|6|-30.017473220825195
9|a large grey sofa  facing forwards|6|-32.19074630737305
10|a large, grey chair|6|-31.592689514160156
11|a large,|6|-32.27293014526367
12|a grey sofa facing forwards|6|-29.259315490722656
13|a large, grey, forward-facing sofa|6|-32.280269622802734
14|a small, blue sofa facing backwards|6|-29.387296676635742
15|a large grey chair facing forwards|6|-31.231184005737305
16|a  large, grey sofa facing forwards|6|-32.321109771728516
17|a small, red chair facing to the right|6|-29.654802322387695
18|a large gray sofa facing forwards|6|-31.210315704345703
19|a small, blue sofa|6|-32.14965057373047
20|a small, blue chair facing backwards|6|-30.414823532104492
21|a large grey facing forwards|6|-32.04848098754883
22|a small blue sofa facing backwards|6|-31.449926376342773
23|a large, grey, sofa facing forwards|6|-32.582244873046875
24|a large, grey, facing forwards sofa|6|-32.5427360534668
25|a large grey sofa |6|-31.929248809814453
26|a large, grey sofa |6|-29.607168197631836
27|a large, grey sofa is facing forwards|6|-31.37690544128418
28|a large, grey sofa  facing forwards|6|-30.489500045776367
29|a large grey sofa|6|-31.671436309814453
30|a small, red chair facing to the left|6|-30.561052322387695
31|a large, grey sofa in the room|6|-32.77945327758789
32|a grey, large sofa facing forwards|6|-31.1146297454834
33|a large, grey sofa, facing forwards|6|-31.381296157836914
34|a large sofa facing forwards|6|-32.921016693115234
35|a large, grey sofa facing forward|6|-31.865455627441406
36|a large, grey sofa that is facing forwards|6|-32.17205810546875
37|a small, red chair|6|-31.852699279785156
38|a large grey facing forwards sofa|6|-31.376604080200195
39|a large, grey sofa|6|-29.935293197631836
40|a sofa facing forwards|6|-31.974184036254883
41|a|6|-29.840648651123047
42|a large, grey sofa faces forwards|6|-32.13811111450195
43|a large, grey, sofa, facing forwards|6|-32.61695861816406
44|a small, red sofa facing to the left|6|-31.383716583251953
45|a large grey sofa facing forwards|6|-30.852998733520508
46|"a large, grey sofa"""|6|-32.08373260498047
47|a grey chair facing forwards|6|-32.205326080322266
