|Sequence|Object|p_llm
5|a small, red chair 1|1|-32.46134948730469
6|a small|1|-31.859731674194336
7|a small red chair facing right|1|-32.63865280151367
8|a small red chair  facing to the left|1|-32.538291931152344
9|a small red chair facing to the left|1|-31.32399559020996
10|a small, red chair facing the right|1|-32.470176696777344
11|a small red chair |1|-31.918415069580078
12|a small, red chair facing left|1|-28.884258270263672
13|a blue chair facing backwards|1|-32.333919525146484
14|a small chair facing to the left|1|-30.445037841796875
15|a small red chair is facing to the left|1|-32.85636901855469
16|a small, red chair 2|1|-31.211349487304688
17|a small, red chair - facing to the left|1|-32.69230651855469
18|a small, red chair facing the left|1|-29.173542022705078
19|a small, red chair facing|1|-32.52488327026367
20|a small red chair, facing to the left|1|-33.79621887207031
21|a small, red chair  |1|-32.236839294433594
22|a small, red chair  (2)|1|-32.2812385559082
23|a small red chair, facing left|1|-32.546913146972656
24|a small,|1|-31.696819305419922
25|a small, red chair (2) facing to the left|1|-35.85164260864258
26|a red chair facing the left|1|-30.66944122314453
27|a small, red chair to the left|1|-31.969928741455078
28|a small, red, left-facing chair|1|-33.215248107910156
29|a red chair facing left|1|-29.78969383239746
30|a red chair facing to the left|1|-28.998249053955078
31|a small, red chair, facing left|1|-31.083694458007812
32|a|1|-30.65036392211914
33|a small red chair|1|-32.38716506958008
34|a small red chair facing the left|1|-29.439743041992188
35|a small, red chair, facing to the left|1|-29.18464469909668
36|a small red chair facing to the right|1|-31.586233139038086
37|a small, red chair|1|-26.299339294433594
38|a small, red chair facing to the right|1|-28.74789047241211
39|a chair facing left|1|-31.16588020324707
40|a small red chair facing the right|1|-32.67411804199219
41|a small, red chair  facing to the left|1|-29.926485061645508
42|a small, red chair is facing to the left|1|-33.50331115722656
43|a small, red chair facing to the  left|1|-32.57444763183594
44|a small chair facing left|1|-32.064735412597656
0|a small, blue chair facing to the left|2|-32.23680114746094
1|a small, blue chair facing the opposite direction of the others|2|-33.38819885253906
2|a small, blue sofa facing backwards|2|-29.380001068115234
3|a blue chair|2|-31.97090721130371
4|a small, blue chair backwards|2|-31.41758918762207
5|a small blue chair |2|-32.054656982421875
6|a blue chair facing backward|2|-31.589128494262695
7|a blue, small chair facing backwards|2|-31.791902542114258
8|a small, blue chair facing the back|2|-31.68279266357422
9|a small blue chair, facing backwards|2|-32.18563461303711
10|a small blue chair facing to the left|2|-32.68763732910156
11|a small, blue chair facing to the right|2|-31.37728500366211
12|a small blue chair that is facing backwards|2|-32.40937423706055
13|a blue chair facing backwards|2|-32.173057556152344
14|a blue chair is facing backwards|2|-30.912918090820312
15|a small, blue chair with its back facing you|2|-32.976959228515625
16|a small, blue chair facing the opposite direction of the other chairs|2|-34.31319808959961
17|a small blue chair facing backwards |2|-31.397672653198242
18|a small blue chair facing backwards|2|-27.350797653198242
19|a small, blue sofa|2|-31.788789749145508
20|a small, blue chair with its back to us|2|-32.57052993774414
21|a small, blue chair with its back to the viewer|2|-33.33546829223633
22|a blue chair, facing backwards|2|-31.265357971191406
23|a small, blue chair with its back facing us|2|-32.898834228515625
24|a small, blue chair |2|-31.63633918762207
25|a small, blue chair facing backwards|2|-31.161569595336914
26|a small blue sofa facing backwards|2|-31.784746170043945
27|a small, blue chair  (3)|2|-32.403358459472656
28|a small, blue, backwards chair|2|-32.80259323120117
29|a small, blue chair in the room|2|-32.91339111328125
30|a small, blue chair turned around|2|-32.81562423706055
31|a small, blue chair  facing backwards|2|-31.20028305053711
32|a small, blue chair, facing backwards|2|-30.261077880859375
33|a small, blue chair that is facing backwards|2|-32.22569274902344
34|a|2|-31.26250457763672
35|a blue sofa facing backwards|2|-31.830791473388672
36|a chair facing backwards|2|-30.615068435668945
37|a small, blue chair that faces backwards|2|-32.245880126953125
38|a small, blue, backwards-facing chair|2|-31.45155906677246
39|a small, blue chair that's facing backwards|2|-32.19972229003906
40|a small blue chair facing backward|2|-32.31559753417969
41|a small, red chair facing to the right|2|-33.047420501708984
42|a small, blue chair facing the wall|2|-32.245452880859375
43|a small, blue chair  |2|-31.63633918762207
44|a small, blue chair with its back facing the viewer|2|-33.42195129394531
0|a grey, large chair facing forwards|3|-32.47099685668945
1|a  large, grey chair facing forwards|3|-31.41847038269043
2|a small blue chair|3|-31.22974395751953
3|a large, grey chair is facing forwards|3|-30.376699447631836
4|a large grey chair faces forwards|3|-32.141014099121094
5|a large grey facing forwards chair|3|-32.483787536621094
6|a grey chair|3|-31.783878326416016
7|a large, gray chair facing forwards|3|-32.053218841552734
8|a large, grey chair faces forwards|3|-31.340595245361328
9|a large, grey chair  facing forwards|3|-31.33345603942871
10|a large grey chair facing forwards|3|-31.780717849731445
11|a small red chair facing to the left|3|-32.69401931762695
12|a small, red chair facing to the left|3|-31.619930267333984
13|a large sofa|3|-31.592256546020508
14|a large, grey chair that faces forwards|3|-32.32643127441406
15|a large, grey, facing forwards chair|3|-32.1582145690918
16|a large, grey chair facing forwards|3|-29.87006950378418
17|a large, grey chair in the room|3|-32.185340881347656
18|a large gray chair facing forwards|3|-31.127046585083008
19|a small, blue chair facing backwards|3|-31.2854061126709
20|a large grey chair facing forward|3|-31.48499870300293
21|a large, grey chair, facing forwards|3|-30.962074279785156
22|a large grey sofa facing forwards|3|-30.915058135986328
23|a large grey chair is facing forwards|3|-31.38675880432129
24|a large, grey chair|3|-30.024715423583984
25|a grey, large chair facing forward|3|-32.62670135498047
26|a grey chair facing forwards|3|-29.69388198852539
27|a big grey chair|3|-30.95035171508789
28|a large, grey sofa facing forwards|3|-30.69693946838379
29|a grey chair is facing forwards|3|-31.18627166748047
30|a grey chair facing forward|3|-30.490039825439453
31|a|3|-30.96977424621582
32|a small red chair|3|-32.1204719543457
33|a large, grey chair facing forward|3|-32.349124908447266
34|a large, grey chair |3|-31.641902923583984
35|a small red chair facing to the right|3|-31.991634368896484
36|a grey sofa|3|-30.932239532470703
37|a small, red chair|3|-31.967296600341797
38|a chair facing forwards|3|-30.164106369018555
39|a small, red chair facing to the right|3|-29.932430267333984
40|a large grey chair, facing forwards|3|-31.8369140625
41|a large grey chair|3|-31.83856201171875
42|a large, grey chair that is facing forwards|3|-31.718524932861328
43|a large, grey, forward-facing chair|3|-32.48619079589844
44|a large grey chair facing to the front|3|-32.67462158203125
0|a small sofa facing to the left|4|-30.651756286621094
1|a small  red sofa|4|-30.845870971679688
2|a small, red sofa |4|-29.84691047668457
3|a red sofa, facing left|4|-30.999656677246094
4|a small red sofa, facing left|4|-31.498693466186523
5|a small|4|-30.815265655517578
6|a small red sofa facing to the left|4|-27.139245986938477
7|a small, red sofa 5|4|-30.407041549682617
8|a small, red sofa, facing left|4|-30.063188552856445
9|a small, red chair facing to the left|4|-30.383609771728516
10|a red chair|4|-30.865217208862305
11|a small, red sofa that is facing to the left|4|-34.54922103881836
12|a red sofa facing to the left|4|-30.423837661743164
13|a small, red sofa|4|-30.567890167236328
14|a small, red sofa facing left|4|-28.8355712890625
15|"a small red sofa facing to the left"""|4|-31.873620986938477
16|a small red sofa to the left|4|-30.86004638671875
17|a small red sofa|4|-27.402099609375
18|"a small, red sofa"""|4|-30.956283569335938
19|a small,|4|-30.51441192626953
20|a small red sofa, facing to the left|4|-31.033599853515625
21|a small, red sofa that is facing to the left of the room|4|-35.602752685546875
22|a small, red sofa  facing to the left|4|-28.990737915039062
23|a small, red sofa is facing to the left|4|-31.1339054107666
24|a small red sofa facing to the left |4|-31.037683486938477
25|a small, red sofa  (5)|4|-31.552310943603516
26|a small, red sofa to the left|4|-29.70983123779297
27|a small, red sofa faces to the left|4|-30.25186538696289
28|a red sofa facing left|4|-30.55426025390625
29|a small red sofa is facing to the left|4|-30.69450569152832
30|a small red sofa facing left|4|-28.94675636291504
31|a|4|-29.052017211914062
32|a small, red sofa  |4|-30.987533569335938
33|a red sofa facing the left|4|-30.46957778930664
34|a small, red sofa is in the room|4|-31.36629867553711
35|a small, red sofa facing the left|4|-31.79884910583496
36|a small, red sofa facing to the right|4|-31.797115325927734
37|a small, red sofa faces left|4|-30.466629028320312
38|a small red sofa facing the left|4|-29.196964263916016
39|a small red sofa |4|-30.636474609375
40|a small, red sofa, facing to the left|4|-28.064842224121094
0|a blue facing backwards|5|-32.06319046020508
1|a small blue sofa, facing backwards|5|-32.787479400634766
2|a small, blue sofa facing backwards|5|-28.5496768951416
3|a small blue sofa facing backward|5|-31.80064582824707
4|a small, blue sofa facing to the right|5|-31.898208618164062
5|a small sofa facing backwards|5|-32.698158264160156
6|a small, blue sofa (6) facing backwards|5|-33.25164031982422
7|a small|5|-32.955955505371094
8|a blue, facing-backwards sofa|5|-33.561561584472656
9|a small, blue sofa  |5|-33.002967834472656
10|a small, red chair facing to the left|5|-32.916053771972656
11|a blue chair facing backwards|5|-31.825439453125
12|a small, blue sofa with its back to us|5|-34.45619583129883
13|a small, red sofa facing to the left|5|-33.531005859375
14|a small, blue sofa that is facing backwards|5|-31.199134826660156
15|a blue small sofa facing backwards|5|-33.1369743347168
16|a blue sofa facing backward|5|-32.389244079589844
17|a small, blue sofa, facing backwards|5|-29.97075653076172
18|a small, blue sofa|5|-30.596717834472656
19|a small, blue sofa faced backwards|5|-33.102474212646484
20|a small, blue sofa facing away|5|-33.25672912597656
21|a small, blue sofa facing backward|5|-30.780166625976562
22|a small, blue sofa facing downwards|5|-32.81922912597656
23|a small, blue sofa  facing backwards|5|-30.780683517456055
24|a small,|5|-32.750389099121094
25|a small, blue chair facing backwards|5|-30.815279006958008
26|a small blue sofa facing backwards|5|-31.7432804107666
27|"a small, blue sofa"""|5|-32.815467834472656
28|a small, blue sofa in the room|5|-33.67259979248047
29|a small, blue sofa facing the wall|5|-33.048519134521484
30|a small, blue sofa facing upwards|5|-32.30360412597656
31|a blue sofa, facing backwards|5|-33.136287689208984
32|a blue sofa that is facing backwards|5|-33.12439727783203
33|a small, blue, backwards-facing sofa|5|-32.53328323364258
34|a small, blue sofa faces backwards|5|-32.76224899291992
35|a small, blue sofa facing forwards|5|-30.725479125976562
36|a small, blue couch|5|-31.350664138793945
37|a large, grey sofa facing forwards|5|-32.48137283325195
38|a small, blue sofa  (6)|5|-33.47712326049805
39|a blue, small sofa facing backwards|5|-32.11680603027344
40|a small, blue sofa facing the back of the room|5|-34.01411437988281
41|a|5|-30.512052536010742
42|a blue sofa facing backwards|5|-32.33903503417969
43|a small blue sofa is facing backwards|5|-33.452938079833984
44|a small, blue sofa that faces backwards|5|-32.69182205200195
45|a small, blue sofa |5|-30.260780334472656
46|a small, blue sofa with its back to the viewer|5|-34.19620132446289
47|a small, blue sofa is facing backwards|5|-31.094003677368164
48|a small, blue sofa-facing backwards|5|-33.205482482910156
49|a small blue sofa facing to the left|5|-33.434959411621094
50|a small, blue sofa facing to the left|5|-34.525142669677734
0|a large,|6|-32.327754974365234
1|a small, blue sofa facing backwards|6|-29.39032554626465
2|a large grey sofa|6|-31.7717227935791
3|a large grey facing forwards|6|-32.18840026855469
4|a large, grey facing forwards sofa|6|-31.912431716918945
5|a sofa facing forwards|6|-32.03243637084961
6|a large, grey sofa|6|-30.048648834228516
7|a large grey chair facing forwards|6|-31.327051162719727
8|a small, red chair facing to the left|6|-33.39868927001953
9|a  large, grey sofa facing forwards|6|-31.297422409057617
10|a small, red sofa facing to the left|6|-31.304433822631836
11|a large chair facing forwards|6|-32.438602447509766
12|a large, grey facing forwards|6|-31.873369216918945
13|a large sofa|6|-30.776695251464844
14|a large grey sofa |6|-32.02172088623047
15|a large, grey sofa  facing forwards|6|-30.651763916015625
16|a small, blue sofa|6|-32.11346435546875
17|a large grey facing forwards sofa|6|-32.516937255859375
18|a large, grey sofa faces forwards|6|-31.938671112060547
19|"a large, grey sofa"""|6|-32.251773834228516
20|a large, grey chair facing forwards|6|-29.098953247070312
21|a large, grey sofa, facing forwards|6|-31.564163208007812
22|a grey, large sofa facing forwards|6|-31.87542152404785
23|a small, blue chair facing backwards|6|-30.394851684570312
24|a large, grey sofa |6|-29.783023834228516
25|a small blue sofa facing backwards|6|-32.210872650146484
26|a large, grey sofa facing forward|6|-31.86945343017578
27|a large, gray sofa facing forwards|6|-30.92647361755371
28|a large grey sofa facing forwards|6|-30.958227157592773
29|a large, grey chair|6|-31.774106979370117
30|a grey chair facing forwards|6|-32.2994270324707
31|a large gray sofa facing forwards|6|-31.94415283203125
32|a large, grey sofa facing forwards|6|-29.777122497558594
33|a large, grey sofa is facing forwards|6|-31.47660255432129
34|a|6|-29.863277435302734
35|a large sofa facing forwards|6|-28.937286376953125
36|a blue sofa facing backwards|6|-31.623424530029297
37|a small red chair|6|-32.35717010498047
38|a large, grey sofa that is facing forwards|6|-32.357582092285156
39|a small red chair facing to the right|6|-31.166961669921875
40|a large, grey, forward-facing sofa|6|-32.51728057861328
41|a small, red chair|6|-31.893062591552734
42|a small, red chair facing to the right|6|-29.669530868530273
43|a grey sofa facing forwards|6|-31.01601791381836
44|a large, grey couch facing forwards|6|-32.520870208740234
