|Sequence|Object|p_llm
19|a green fan facing the left|1|-10.38666820526123
20|a small green fan facing to the left|1|-5.355486869812012
21|a green fan is in the room|1|-10.872069358825684
22|a small green fan  facing to the left|1|-11.17402458190918
23|a green fan|1|-6.08687686920166
24|a green fan to the left|1|-9.636886596679688
25|a large, red fan facing backwards|1|-10.259697914123535
26|a green fan, facing left|1|-9.542217254638672
27|a green fan in a room|1|-11.18876838684082
28|a large, red sofa facing backwards|1|-10.92590618133545
29|a small green fan|1|-6.734955787658691
30|a small green sofa|1|-10.97028923034668
31|a green fan facing left|1|-9.040193557739258
32|a small green fan, facing to the left|1|-10.589852333068848
33|a small fan|1|-10.147542953491211
34|a green fan  facing to the left|1|-11.216852188110352
35|a|1|-9.7158784866333
36|a green fan, facing to the left|1|-9.83527946472168
37|a small green fan |1|-9.563080787658691
38|a green fan on the left|1|-11.165546417236328
39|a little green fan facing left|1|-11.045486450195312
40|a small, green sofa|1|-9.422017097473145
0|a small, blue fan facing to the left|2|-8.375683784484863
1|a fan facing to the left|2|-10.056473731994629
2|a large, blue fan-facing to the left|2|-11.043465614318848
3|a  large, blue fan facing to the left|2|-9.67900276184082
4|a large, blue fan faces to the left|2|-9.109834671020508
5|a large, blue fan, facing left|2|-9.5515718460083
6|a small, green fan facing to the left|2|-9.44381046295166
7|a large fan, blue in color, facing left|2|-11.544344902038574
8|a large, blue fan facing left|2|-7.455976486206055
9|a large, blue fan is facing to the left|2|-10.54478931427002
10|a large, blue fan in the room|2|-9.662672996520996
11|a large fan that is blue and facing to the left|2|-10.346473693847656
12|a large, blue fan is in the room|2|-10.443286895751953
13|a large, blue fan faces left|2|-9.41812801361084
14|a large, blue fan  (3)|2|-9.528219223022461
15|a large, blue fan|2|-4.681127548217773
16|a blue fan facing to the left|2|-8.240076065063477
17|a large, blue sofa facing to the left|2|-9.203380584716797
18|a large fan is blue and facing to the left|2|-11.423360824584961
19|a large, blue fan facing to the left|2|-4.14208459854126
20|a large, blue fan to the left|2|-10.034771919250488
21|a blue fan|2|-8.853801727294922
22|a large fan that is blue in color|2|-11.246955871582031
23|a small, blue fan|2|-10.013653755187988
24|a large, blue fan 3|2|-10.09310531616211
25|a large fan that is blue in color and facing to the left|2|-10.57475757598877
26|"a large, blue fan"""|2|-9.384252548217773
27|a large, blue fan on the left|2|-11.15779972076416
28|a large blue fan|2|-3.2674429416656494
29|a blue fan facing left|2|-8.831154823303223
30|a large, blue fan face to the left|2|-10.26012134552002
31|a large fan, blue in color, facing to the left|2|-9.790237426757812
32|a large, blue fan  facing to the left|2|-8.524931907653809
33|a large, blue fan  |2|-9.556127548217773
34|a blue sofa|2|-9.948687553405762
35|a small blue fan|2|-9.073599815368652
36|a large, blue fan facing the left|2|-9.805296897888184
37|a large, blue fan |2|-6.204564571380615
38|a large sofa|2|-10.095003128051758
39|a large, blue fan, facing to the left|2|-7.552441596984863
40|a large, blue fan that is facing to the left|2|-10.005937576293945
41|a|2|-8.189931869506836
42|a large fan that is blue in color and is facing to the left|2|-11.581732749938965
43|a large fan, blue, facing left|2|-10.507537841796875
44|a large fan facing to the left|2|-10.922256469726562
45|a large blue sofa facing to the left|2|-9.93626880645752
0|a small, blue fan facing to the left|3|-29.279621124267578
1|a large fan is red and facing backwards|3|-31.141876220703125
2|a small, green fan|3|-30.399333953857422
3|a large fan, facing backwards|3|-30.91864776611328
4|a large fan that is red in color and facing backwards|3|-31.357929229736328
5|a large blue fan facing to the left|3|-31.242074966430664
6|a red, facing-backwards fan|3|-31.291391372680664
7|a large fan is facing backwards|3|-31.36162567138672
8|a small, green fan facing to the left|3|-28.45516586303711
9|a red sofa facing backwards|3|-29.567195892333984
10|a large fan facing backwards is red|3|-31.5517578125
11|a large, red, backwards fan|3|-31.555294036865234
12|a fan that is red and facing backwards|3|-31.562898635864258
13|a large, red fan|3|-22.69076919555664
14|a red facing backwards fan|3|-31.086545944213867
15|a backwards red fan|3|-29.070110321044922
16|a red, large fan|3|-31.23518943786621
17|a backwards-facing red fan|3|-29.600635528564453
18|a large fan facing backwards|3|-28.15871238708496
19|a large fan|3|-29.43193244934082
20|a large red fan|3|-25.114856719970703
21|a  large, red fan facing backwards|3|-31.30846405029297
22|a large, blue fan facing to the left|3|-29.70194435119629
23|a large red sofa facing backwards|3|-29.58570671081543
24|a small, blue fan|3|-30.24020004272461
25|a fan facing backwards|3|-29.118005752563477
26|a red backwards fan|3|-31.17264175415039
27|a large,|3|-31.238374710083008
28|a large fan facing backwards, colored red|3|-31.643457412719727
29|a large, red, backwards-facing fan|3|-31.020315170288086
30|a large, red sofa facing backwards|3|-29.165536880493164
31|a small green fan|3|-30.906858444213867
32|a red sofa|3|-30.69684410095215
33|a large fan that is red and facing backwards|3|-31.411067962646484
34|a red, large fan facing backwards|3|-29.822282791137695
35|a backward-facing red fan|3|-31.258790969848633
36|a large fan, red in color, facing backwards|3|-31.827924728393555
37|a large, backwards-facing red fan|3|-31.109987258911133
38|a large fan with a red color and facing backwards|3|-31.818927764892578
39|a red fan|3|-23.811077117919922
40|a red, backwards-facing fan|3|-31.265369415283203
41|a red, backwards fan|3|-30.923826217651367
42|a|3|-29.38344955444336
43|a backwards facing red fan|3|-30.987863540649414
44|a big red fan facing backwards|3|-31.312881469726562
45|a large, backwards red fan|3|-31.06209373474121
46|a large, red sofa|3|-31.186185836791992
0|a small, green sofa  (5)|4|-30.357372283935547
1|a green sofa is facing left|4|-30.74138069152832
2|a small, green sofa faced to the left|4|-31.760608673095703
3|a small, green sofa faces left|4|-30.804492950439453
4|a green sofa |4|-30.042333602905273
5|a small, green sofa is facing to the left in the room|4|-32.336875915527344
6|a green sofa, facing to the left|4|-29.719165802001953
7|a small, green sofa on the left|4|-31.228376388549805
8|a small, green sofa facing to the left|4|-30.5180721282959
9|a green sofa facing the left|4|-29.276960372924805
10|a blue fan|4|-30.811494827270508
11|a small, green sofa, facing left|4|-30.60275650024414
12|a green sofa  facing to the left|4|-30.742162704467773
13|a large, blue sofa|4|-29.05430030822754
14|a sofa facing to the left|4|-29.89737892150879
15|a green fan|4|-30.028034210205078
16|a green, small sofa facing left|4|-30.793237686157227
17|a small, green sofa is in the room|4|-31.067516326904297
18|a small, green sofa in the room|4|-31.58750343322754
19|a small, green sofa facing the left|4|-32.320945739746094
20|a small, green sofa is facing to the left|4|-31.28998565673828
21|a small, green sofa, facing to the left|4|-27.82673454284668
22|a large, red sofa facing backwards|4|-30.247690200805664
23|a small green sofa|4|-25.058353424072266
24|a green sofa is facing to the left|4|-29.306964874267578
25|a green sofa to the left|4|-30.132844924926758
26|a small, green sofa faces to the left|4|-31.73859405517578
27|a green sofa facing to the left|4|-25.538042068481445
28|a green sofa|4|-26.831396102905273
29|a green sofa, facing left|4|-30.030153274536133
30|a green sofa faces left|4|-30.51905632019043
31|a|4|-29.541091918945312
32|a small sofa facing to the left|4|-29.70594024658203
33|a small, green sofa facing to the right|4|-31.71225929260254
34|a small, green sofa  facing to the left|4|-28.504526138305664
35|a small, green sofa to the left|4|-30.3400821685791
36|a green, small sofa facing to the left|4|-30.45062255859375
37|a small, green sofa (5)|4|-30.9999942779541
38|a small, green sofa that is facing to the left|4|-30.802583694458008
39|a green sofa facing left|4|-26.584043502807617
0|a small, blue fan facing to the left|5|-32.38883972167969
1|a large, blue sofa faced to the left|5|-32.62948226928711
2|a large, blue sofa is facing to the left|5|-49.252357482910156
3|a large, blue sofa (6)|5|-32.69304656982422
4|a large, blue sofa  |5|-32.50876998901367
5|a large, blue sofa 6|5|-31.63119125366211
6|a large blue sofa  facing to the left|5|-31.443084716796875
7|a  large, blue sofa facing to the left|5|-31.299663543701172
8|a large, blue sofa on the left|5|-33.815399169921875
9|"a large, blue sofa"""|5|-31.805644989013672
10|a large blue sofa faces to the left|5|-32.730621337890625
11|a large, blue sofa, facing left|5|-32.79573059082031
12|a large, blue couch facing to the left|5|-32.89266586303711
13|a large, blue sofa that is facing to the left|5|-32.15321731567383
14|a large, blue sofa in the room|5|-32.927520751953125
15|a large, blue sofa facing to the left|5|-29.99036407470703
16|a small, green sofa facing to the left|5|-32.41983413696289
17|a large, blue fan facing to the left|5|-33.29183578491211
18|a large, blue sofa|5|-30.071269989013672
19|a large blue sofa faces left|5|-32.02346420288086
20|a large sofa facing to the left|5|-29.6058292388916
21|a sofa facing to the left|5|-31.852832794189453
22|a large, blue sofa  (6)|5|-32.35770797729492
23|a large blue sofa |5|-32.57890319824219
24|a green fan|5|-31.47503662109375
25|a large, blue sofa, facing to the left|5|-30.057409286499023
26|a large, blue sofa faces left|5|-32.126686096191406
27|a large, blue sofa |5|-31.086894989013672
28|a large blue sofa, facing left|5|-32.39889907836914
29|a large  blue sofa facing to the left|5|-32.65961456298828
30|a large blue sofa|5|-32.12577819824219
31|a large, blue sofa to the left|5|-32.13618850708008
32|a large blue sofa facing the left|5|-32.435001373291016
33|a large, blue sofa face|5|-31.844707489013672
34|a large, blue sofa faces to the left|5|-31.426528930664062
35|a blue sofa|5|-27.842151641845703
36|a large, blue sofa facing the left|5|-32.829227447509766
37|a green sofa facing to the left|5|-32.87681579589844
38|a large, blue sofa facing to the right|5|-33.65679931640625
39|a large, blue sofa facing  to the left|5|-33.23530197143555
40|a|5|-30.16026496887207
41|a large, blue sofa  facing to the left|5|-30.00395393371582
42|a large blue sofa, facing to the left|5|-31.59368133544922
43|a large, blue sofa-facing to the left|5|-32.58115005493164
44|a big blue sofa facing left|5|-32.40463638305664
45|a large blue sofa facing to the left|5|-31.676410675048828
0|a small, blue fan facing to the left|6|-30.745445251464844
1|a large, red sofa facing the opposite direction of the others|6|-33.95917892456055
2|a large, red sofa facing the opposite direction of the other furniture|6|-34.65475845336914
3|a large sofa facing backwards|6|-28.32720375061035
4|a large red sofa facing to the right|6|-32.709251403808594
5|a large, red sofa facing the opposite direction|6|-33.33737564086914
6|a large red sofa facing backward|6|-30.365840911865234
7|a large, red sofa facing the opposite direction of other objects|6|-33.81210708618164
8|a large, red sofa is facing backwards|6|-32.90210723876953
9|a red sofa facing backwards|6|-30.237865447998047
10|a large, red sofa facing to the right|6|-31.457786560058594
11|a large, red sofa faces backwards|6|-30.917179107666016
12|a red sofa facing backward|6|-31.260784149169922
13|a large, red sofa with its back facing us|6|-33.321170806884766
14|a red sofa is facing backwards|6|-31.385143280029297
15|a large, red sofa facing the wall|6|-31.63140869140625
16|a large, red sofa facing the right|6|-32.548988342285156
17|a large, red sofa is facing backwards in the room|6|-32.567142486572266
18|a large red sofa, facing backwards|6|-31.83009910583496
19|a large, blue sofa facing to the left|6|-29.73349952697754
20|a large  red sofa facing backwards|6|-32.992427825927734
21|a large, red sofa facing the back of the room|6|-32.84584426879883
22|a large, red, backwards-facing sofa|6|-31.708160400390625
23|a large red sofa facing backwards|6|-29.94767951965332
24|a small, blue fan|6|-31.147062301635742
25|a large, red sofa, facing backwards|6|-30.171142578125
26|a large, blue sofa|6|-31.878530502319336
27|a large, red sofa facing the opposite direction of the other objects in the room|6|-34.39486312866211
28|a large, red sofa facing the opposite direction of other objects in the room|6|-34.24504470825195
29|a large,|6|-31.154170989990234
30|a sofa facing backwards|6|-30.176410675048828
31|a large, red fan facing backwards|6|-31.24283790588379
32|a large, red sofa face backwards|6|-31.8840389251709
33|a large, red sofa  facing backwards|6|-29.9165096282959
34|a red, large sofa facing backwards|6|-31.561567306518555
35|a large, red sofa facing backwards|6|-32.15019226074219
36|a large, red sofa facing the opposite direction of the other sofas and fans|6|-34.48898696899414
37|a large, red sofa facing the opposite direction of the other objects|6|-33.54001235961914
38|a  large, red sofa facing backwards|6|-30.476892471313477
39|a large red sofa|6|-31.519655227661133
40|a large|6|-31.861209869384766
41|a large, red, backwards sofa|6|-31.760847091674805
42|a backwards red sofa|6|-32.0145149230957
43|a large sofa|6|-30.653718948364258
44|a large red sofa facing to the left|6|-33.00127410888672
45|a large, red sofa-facing backwards|6|-31.857372283935547
46|a|6|-28.984189987182617
47|a large red sofa |6|-31.300905227661133
48|a large red sofa is facing backwards|6|-31.28589630126953
49|a large, red sofa that is facing backwards|6|-32.02153015136719
50|a large, red couch facing backwards|6|-31.98101043701172
51|a large, red sofa facing the opposite direction of all other objects|6|-34.3870735168457
52|a small, green sofa|6|-31.414493560791016
