|Sequence|Object|p_llm
42|a small red chair facing to the right|1|-32.4550666809082
0|a blue chair facing backwards|2|-27.387950897216797
1|a small, blue chair in the room|2|-32.89432907104492
2|a blue chair, facing backwards|2|-31.635311126708984
3|a small blue chair is facing backwards|2|-32.20691680908203
4|a blue chair that is facing backwards|2|-31.173521041870117
5|a small, blue chair with its back to us|2|-32.537715911865234
6|a blue chair facing backwards |2|-31.598888397216797
7|a small, blue sofa facing backwards|2|-29.380001068115234
8|a blue sofa facing backwards|2|-31.099088668823242
9|a small, blue chair facing to the left|2|-31.223474502563477
10|a small, blue chair facing the opposite direction of the other chairs|2|-34.357486724853516
11|a small, red chair facing to the right|2|-33.05223846435547
12|a small, blue chair turned around|2|-32.79331970214844
13|a chair facing backwards|2|-30.615068435668945
14|a blue chair is facing backwards|2|-30.912918090820312
15|a small, blue chair facing backwards|2|-31.161447525024414
16|a small, blue chair backwards|2|-31.41758918762207
17|a small, blue chair  |2|-31.63633918762207
18|a small, blue sofa|2|-31.788789749145508
19|a small, blue chair  facing backwards|2|-31.981767654418945
20|a small blue chair, facing backwards|2|-32.18563461303711
21|a small, blue chair  (3)|2|-32.82322311401367
22|a small, blue chair with its back facing the viewer|2|-33.93264389038086
23|a small blue chair |2|-32.054656982421875
24|a small, blue chair facing the back of the room|2|-33.422142028808594
25|a small, blue chair (3) facing backwards|2|-33.11463165283203
26|a small, blue chair facing the back|2|-32.93015670776367
27|a small blue chair facing backwards|2|-30.132965087890625
28|a small, blue, backwards-facing chair|2|-31.034364700317383
29|a small blue chair that is facing backwards|2|-32.77700424194336
30|a small, blue chair facing to the right|2|-32.297611236572266
31|a small, blue chair facing away|2|-31.98488426208496
32|a small, blue, backwards chair|2|-32.80259323120117
33|a small, blue chair |2|-31.63633918762207
34|a small, blue chair that's facing backwards|2|-32.19729995727539
35|a small, blue chair with its back facing us|2|-32.93538284301758
36|a large, grey chair facing forwards|2|-32.11813735961914
37|a small blue sofa facing backwards|2|-31.784746170043945
38|a small, blue chair that is facing backwards|2|-33.89873504638672
39|a small, blue chair with its back facing you|2|-32.99788284301758
40|a small, blue chair that faces backwards|2|-32.242958068847656
41|a blue, small chair facing backwards|2|-32.36393737792969
42|a|2|-31.26250457763672
43|a small blue chair facing to the right|2|-32.78138732910156
44|a small, blue chair, facing backwards|2|-29.976943969726562
45|a small, blue chair with its back to the viewer|2|-33.84079360961914
46|a small blue chair facing backward|2|-30.585086822509766
47|a small, blue chair facing the opposite direction of the others|2|-33.42078399658203
48|a small, blue chair facing the wall|2|-32.876953125
49|a blue chair|2|-31.97090721130371
0|a grey sofa facing forwards|3|-31.6223201751709
1|a grey, large chair facing forward|3|-32.62670135498047
2|a large grey chair faces forwards|3|-32.1271858215332
3|a large, grey chair that is facing forwards in the room|3|-36.5886344909668
4|a large gray chair facing forwards|3|-31.699539184570312
5|a large, grey chair is facing forwards in the room|3|-34.03998565673828
6|a grey chair |3|-31.619815826416016
7|a grey chair facing forward|3|-30.490039825439453
8|a large chair, facing forwards|3|-32.69467544555664
9|a large grey chair facing the front|3|-32.736473083496094
10|a large grey chair, facing forwards|3|-32.10200119018555
11|a large, grey chair that is facing forwards|3|-31.717445373535156
12|a small red chair facing to the left|3|-32.69401931762695
13|a grey chair|3|-28.760440826416016
14|a large chair facing forwards|3|-28.15677261352539
15|a large grey chair|3|-31.86701202392578
16|a  large, grey chair facing forwards|3|-31.41847038269043
17|a small, red chair facing to the right|3|-29.932430267333984
18|a small, blue chair facing backwards|3|-30.197818756103516
19|a large grey facing forwards chair|3|-31.760316848754883
20|a large chair|3|-29.164308547973633
21|a large, grey chair, facing forwards|3|-30.67536163330078
22|a chair|3|-28.34477424621582
23|a grey chair is facing forwards|3|-31.4161319732666
24|a large grey sofa facing forwards|3|-30.915058135986328
25|a large, grey chair is facing forwards|3|-33.7494010925293
26|a large grey chair facing forwards|3|-36.226402282714844
27|a large chair that is grey and facing forwards|3|-32.99789810180664
28|a large, grey sofa facing forwards|3|-30.72810173034668
29|a large, grey chair faces forwards|3|-31.119970321655273
30|a large chair facing forward|3|-31.37552261352539
31|a small, red chair|3|-31.967296600341797
32|a small blue chair facing backwards|3|-31.70113182067871
33|a large, gray chair facing forwards|3|-31.373260498046875
34|a large, grey chair facing forwards|3|-32.73230743408203
35|a grey, large chair facing forwards|3|-37.16068649291992
36|a grey chair facing forwards|3|-27.161914825439453
37|a large, grey chair in the room|3|-32.8753547668457
38|a small, red chair facing to the left|3|-31.619930267333984
39|a|3|-30.96977424621582
40|a large grey chair is facing forwards|3|-31.399967193603516
41|a large chair in the room|3|-32.64248275756836
42|a large, grey chair that faces forwards|3|-32.647090911865234
43|a large, grey, facing forwards chair|3|-32.618675231933594
44|a small red chair facing to the right|3|-31.006519317626953
0|a small, red sofa |4|-6.739490509033203
1|a red sofa, facing to the left|4|-10.567340850830078
2|a red sofa facing left|4|-9.6655912399292
3|a small, red|4|-10.977773666381836
4|a  small, red sofa facing to the left|4|-10.46461296081543
5|a small, red sofa faces left|4|-9.578261375427246
6|a small  red sofa facing to the left|4|-10.653887748718262
7|a small, red sofa|4|-3.630115032196045
8|a small, red sofa facing  to the left|4|-10.700023651123047
9|a small red sofa|4|-4.525897026062012
10|a small, red sofa is in the room|4|-10.485461235046387
11|a small, red sofa, facing left|4|-9.18545150756836
12|a small, red sofa faces to the left|4|-9.869729042053223
13|a small, red sofa is facing to the left|4|-8.144270896911621
14|a small, red couch facing to the left|4|-10.7627592086792
15|a small, red sofa faced to the left|4|-10.774072647094727
16|a small, red sofa in the room|4|-11.140228271484375
17|a small, red sofa,  facing to the left|4|-11.245898246765137
18|a small, red sofa is facing left|4|-11.150851249694824
19|a small, red sofa that is facing to the left|4|-10.13172721862793
20|"a small, red sofa"""|4|-10.067614555358887
21|a small, red sofa 5|4|-10.36628246307373
22|a red sofa is facing to the left|4|-11.186247825622559
23|a small, red sofa  (5)|4|-10.681777954101562
24|a small, red sofa to the left|4|-8.821820259094238
25|a small, red sofa facing left|4|-6.860555171966553
26|a red sofa facing to the left|4|-9.535167694091797
27|a small, red sofa-facing to the left|4|-10.764251708984375
28|a small, red sofa  |4|-10.098864555358887
29|a small, red sofa - facing to the left|4|-10.784817695617676
30|a small, red sofa facing to the right|4|-10.892412185668945
31|a small, red sofa  facing to the left|4|-8.103547096252441
32|a red sofa, facing left|4|-10.669194221496582
33|a small, red chair facing to the left|4|-9.496333122253418
34|a small, red sofa, facing to the left|4|-7.171459674835205
35|a|4|-8.163346290588379
36|a small sofa facing to the left|4|-10.574522972106934
37|a small, red sofa that faces to the left|4|-10.675193786621094
38|a small,|4|-9.625740051269531
39|a small|4|-9.926593780517578
40|a small, red sofa facing the left|4|-8.50362491607666
41|a blue chair|4|-10.92516040802002
0|"a small blue sofa facing backwards"""|5|-10.387304306030273
1|a  small, blue sofa facing backwards|5|-10.662385940551758
2|a blue chair facing backwards|5|-10.474808692932129
3|a blue, small sofa facing backwards|5|-10.564244270324707
4|a small, blue sofa with its back to us|5|-12.331986427307129
5|a small blue sofa facing backwards in the room|5|-10.66999626159668
6|a small, blue sofa facing the back of the room|5|-11.471888542175293
7|a small, blue sofa facing backwards|5|-6.424676418304443
8|a blue sofa facing backwards|5|-10.214034080505371
9|a small, blue sofa facing upwards|5|-10.859286308288574
10|a small, blue sofa that is facing backwards|5|-9.076470375061035
11|a small, blue chair facing backwards|5|-8.690276145935059
12|a small, blue, backwards-facing sofa|5|-10.771894454956055
13|a small, blue sofa|5|-8.471715927124023
14|a small, blue sofa with its back to the viewer|5|-12.071990013122559
15|a small blue sofa facing backwards |5|-9.488866806030273
16|a small, blue sofa facing backward|5|-8.655166625976562
17|a small, blue sofa  |5|-10.877965927124023
18|a blue facing backwards|5|-10.948633193969727
19|a small, blue sofa (6) facing backwards|5|-11.724419593811035
20|a small, blue sofa is facing backwards|5|-8.747350692749023
21|a small, blue sofa, facing backwards|5|-10.329791069030762
22|a blue sofa, facing backwards|5|-10.66394329071045
23|a blue sofa that is facing backwards|5|-11.432759284973145
24|a small, blue sofa faces backwards|5|-10.300135612487793
25|a small, blue sofa facing to the left|5|-9.663658142089844
26|a small blue sofa, facing backwards|5|-10.662480354309082
27|a large, grey sofa facing forwards|5|-10.356377601623535
28|a small, blue sofa  (6)|5|-11.341588973999023
29|a small, blue sofa |5|-8.135778427124023
30|a small, blue sofa facing forwards|5|-8.600479125976562
31|a small, blue sofa  facing backwards|5|-8.655681610107422
32|a small blue sofa facing backward|5|-9.675644874572754
33|a small, blue sofa face|5|-10.354528427124023
34|a small, blue sofa facing the wall|5|-10.923517227172852
35|a small blue sofa facing backwards|5|-5.645116806030273
36|a blue, facing-backwards sofa|5|-10.825672149658203
37|a small, blue couch facing backwards|5|-10.001739501953125
38|a small, blue sofa facing downwards|5|-10.694229125976562
39|a small, red chair facing to the left|5|-10.791041374206543
40|a small, blue sofa that faces backwards|5|-10.981854438781738
41|a small, blue sofa facing to the right|5|-12.255820274353027
42|a|5|-8.387051582336426
43|a small,|5|-10.625387191772461
44|a small, red sofa facing to the left|5|-10.643506050109863
45|a small|5|-10.830953598022461
46|a small sofa facing backwards|5|-10.573156356811523
0|a large, grey sofa facing forwards |6|-11.089622497558594
1|a grey sofa facing forwards|6|-8.00039291381836
2|a large, grey sofa, facing forwards|6|-9.09261417388916
3|a chair facing forwards|6|-10.405275344848633
4|a large, grey sofa|6|-7.986147403717041
5|a large, grey couch facing forward|6|-10.826395988464355
6|a small red chair facing to the left|6|-9.948212623596191
7|a large, grey sofa  facing forwards|6|-8.589262008666992
8|a large, grey sofa is facing forwards|6|-9.146196365356445
9|a small, blue sofa facing backwards|6|-7.327824592590332
10|a blue sofa facing backwards|6|-9.56092357635498
11|a small red chair|6|-10.294672012329102
12|a large chair facing forwards|6|-10.37610149383545
13|a small, red chair facing to the right|6|-7.607028961181641
14|a large, grey sofa faces forwards|6|-10.156088829040527
15|a large, grey, facing forwards sofa|6|-10.704327583312988
16|"a large, grey sofa"""|6|-10.1892728805542
17|a small, blue chair facing backwards|6|-8.332350730895996
18|a small, blue sofa|6|-10.050965309143066
19|a large, grey, sofa, facing forwards|6|-10.397967338562012
20|a  large, grey sofa facing forwards|6|-9.23492431640625
21|a large, grey sofa |6|-7.720522403717041
22|a large grey sofa facing forwards|6|-8.895727157592773
23|a large grey chair facing forwards|6|-9.26455307006836
24|a large, grey couch facing forwards|6|-9.701395988464355
25|a large, grey sofa that is facing forwards|6|-10.295082092285156
26|a large grey sofa|6|-9.709223747253418
27|a large, grey sofa facing forwards|6|-7.7146220207214355
28|a large sofa facing forwards|6|-9.985737800598145
29|a large grey sofa |6|-9.959223747253418
30|a large,|6|-10.265254974365234
31|a small, red chair|6|-9.830560684204102
32|a large, grey facing forwards|6|-8.68355941772461
33|a large grey facing forwards sofa|6|-9.46965217590332
34|a large, grey chair facing forwards|6|-7.036451816558838
35|a large, grey sofa facing forward|6|-9.806953430175781
36|a large grey facing forwards|6|-10.12590217590332
37|a small blue sofa facing backwards|6|-10.148371696472168
38|a grey chair facing forwards|6|-10.23692512512207
39|a large, grey, forward-facing sofa|6|-10.85785961151123
40|a small, red chair facing to the left|6|-8.46640396118164
41|a large gray sofa facing forwards|6|-9.88165283203125
42|a large, grey chair|6|-9.711605072021484
43|a|6|-7.800777435302734
44|a large, gray sofa facing forwards|6|-9.667289733886719
45|a large grey sofa  facing forwards|6|-10.216526985168457
46|a small, red sofa facing to the left|6|-9.241933822631836
47|a grey, large sofa facing forwards|6|-9.16796875
48|a small red chair facing to the right|6|-9.104462623596191
