|Sequence|Object|p_llm
35|a green sofa facing to the left|5|-31.35357093811035
36|a large blue sofa is facing left|5|-33.4217414855957
37|a blue sofa|5|-27.842151641845703
38|a large|5|-33.30091094970703
39|a small blue fan|5|-33.160316467285156
40|a blue, large sofa facing to the left|5|-33.03572463989258
41|a|5|-30.16026496887207
42|a large blue sofa, facing to the left|5|-35.47562789916992
43|a big blue sofa facing to the left|5|-34.39833068847656
44|a big blue sofa facing left|5|-32.40463638305664
45|a large blue sofa facing to the left|5|-28.799148559570312
46|a large blue sofa facing left|5|-30.85273551940918
0|a large, red sofa facing forwards|6|-9.836790084838867
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large sofa facing backwards|6|-7.229547023773193
3|a large red sofa facing to the right|6|-10.90161418914795
4|a large red sofa facing backward|6|-9.268182754516602
5|a large, red sofa is facing backwards|6|-8.45053482055664
6|a large, red sofa facing to the right|6|-9.54134750366211
7|a large, red sofa facing to the left|6|-10.674409866333008
8|a large, red sofa faces backwards|6|-10.165780067443848
9|a red sofa facing backward|6|-10.163125991821289
10|a red sofa is facing backwards|6|-10.28748607635498
11|a large, red sofa facing upwards|6|-10.76805305480957
12|a large, blue sofa facing to the left|6|-8.635842323303223
13|a small, green sofa facing to the left|6|-10.587932586669922
14|a large  red sofa facing backwards|6|-10.805535316467285
15|a large, red, backwards-facing sofa|6|-10.610503196716309
16|a blue fan|6|-10.464864730834961
17|a large red sofa facing backwards|6|-8.85002326965332
18|a small, blue fan|6|-10.04940414428711
19|a large, red sofa, facing backwards|6|-9.073486328125
20|a large, blue sofa|6|-10.78087329864502
21|a large,|6|-10.05651569366455
22|"a large, red sofa"""|6|-10.162556648254395
23|a sofa facing backwards|6|-9.078755378723145
24|a large, red fan facing backwards|6|-10.145180702209473
25|a large, red sofa face backwards|6|-10.786382675170898
26|a large, red sofa  facing backwards|6|-8.818851470947266
27|a large, red sofa facing backwards|6|-6.19773006439209
28|a large, red sofa facing the opposite direction of the other objects|6|-12.411805152893066
29|a large, red sofa  |6|-10.475056648254395
30|a  large, red sofa facing backwards|6|-10.205524444580078
31|a large red sofa|6|-10.421998977661133
32|a blue sofa|6|-10.108503341674805
33|a large, red sofa |6|-7.4516191482543945
34|a large, red sofa facing backward|6|-9.251975059509277
35|a large sofa|6|-9.556061744689941
36|a large, red, backwards sofa|6|-10.663190841674805
37|a large, red sofa-facing backwards|6|-10.75971508026123
38|a large|6|-10.763554573059082
39|a green sofa|6|-10.62473201751709
40|a|6|-7.886533260345459
41|a large red sofa |6|-10.203248977661133
42|a large red sofa is facing backwards|6|-10.459118843078613
43|a large, red sofa that is facing backwards|6|-10.528098106384277
44|a large, red sofa|6|-8.248494148254395
