|Sequence|Object|p_llm
4|a large desk that is blue in colour and facing forwards|1|-33.360172271728516
5|"a large, blue desk  |   facing forwards"|1|-34.126991271972656
6|a large, blue desk in the room|1|-31.96634864807129
7|a large, blue desk is in the room|1|-31.646520614624023
8|"a large, blue desk  | facing forwards"|1|-33.766387939453125
9|a small, green desk facing to the left|1|-33.27594757080078
10|a large, blue desk faces forwards|1|-31.357677459716797
11|a large|1|-32.63103485107422
12|a large, blue desk|1|-25.336530685424805
13|a big blue table|1|-32.45964431762695
14|a large desk, blue in color, facing forwards|1|-31.991891860961914
15|a large, blue desk faced forwards|1|-32.74306106567383
16|a large, blue desk  (2)|1|-31.155378341674805
17|a large desk is blue and facing forwards|1|-32.77983474731445
18|a large, blue desk  |1|-30.977155685424805
19|a large desk that is blue in color and is facing forwards|1|-34.124267578125
20|a large desk is blue|1|-32.33137893676758
21|a large desk, blue, facing forwards|1|-32.261741638183594
22|a large desk facing forwards that is blue|1|-32.68004608154297
23|a large desk facing forwards, colored blue|1|-32.24802017211914
24|a blue table|1|-31.838960647583008
25|a large, blue desk, facing forwards|1|-32.712467193603516
26|a large, blue desk is facing forwards|1|-31.20022201538086
27|a large, blue desk face forwards|1|-31.894325256347656
28|a large, blue desk that is facing forwards|1|-32.56733322143555
29|a large, blue desk-facing forwards|1|-32.00284957885742
30|a large desk facing forwards is blue|1|-32.83864212036133
31|a large desk with a blue color|1|-32.94132614135742
32|a large, blue desk, |1|-32.372676849365234
33|a blue, large desk facing forwards|1|-32.75873565673828
34|a large, blue desk |1|-27.586530685424805
35|a|1|-30.55886459350586
36|a large, blue desk Facing forwards|1|-32.770511627197266
37|a large desk, blue in colour, facing forwards|1|-32.20004653930664
38|a large, blue desk  facing forwards|1|-31.124176025390625
39|a large, blue table|1|-32.44219970703125
40|"a large, blue desk  |  facing forwards"|1|-32.978050231933594
41|a large blue desk|1|-26.510116577148438
42|a large desk that is blue and facing forwards|1|-32.595279693603516
43|a large desk that is blue in color and facing forwards|1|-32.949668884277344
44|a large, blue desk (2)|1|-32.44908142089844
0|a large desk|2|-29.256744384765625
1|a large desk that is red in color and facing backwards|2|-32.41340637207031
2|a desk|2|-29.249074935913086
3|a large, red fan facing backwards|2|-30.79509735107422
4|a red desk facing backwards|2|-25.512100219726562
5|a large desk facing backwards|2|-28.683422088623047
6|a red, large desk facing backwards|2|-30.579267501831055
7|a red desk turning away|2|-30.952816009521484
8|a red desk that is facing backwards|2|-30.16949462890625
9|"a red desk facing backwards"""|2|-30.465225219726562
10|a red desk is facing backwards|2|-30.622018814086914
11|a red desk, facing backwards|2|-28.20321273803711
12|a large desk that is red and facing backwards|2|-32.09135055541992
13|a small, green fan facing to the left|2|-31.02854347229004
14|a red fan|2|-30.865070343017578
15|a red desk facing backward|2|-30.160524368286133
16|a small, green desk facing to the left|2|-29.14759063720703
17|a red desk facing backwards is in the room|2|-30.65304946899414
18|a red desk with its back facing you|2|-31.6374454498291
19|a red desk face backwards|2|-31.115947723388672
20|a large, red desk|2|-22.7994384765625
21|a large desk that is red in colour and facing backwards|2|-32.88943862915039
22|a small green desk facing to the left|2|-31.233186721801758
23|a small green desk|2|-31.011205673217773
24|a red desk  |2|-31.100936889648438
25|"a red desk"""|2|-30.546249389648438
26|a red desk facing the opposite direction of the other desks|2|-32.8110237121582
27|a red desk facing backwards |2|-29.207412719726562
28|a|2|-28.685867309570312
29|a red desk|2|-25.31187629699707
30|a red desk faces backwards|2|-30.765644073486328
31|a red desk facing backwards in the room|2|-30.795391082763672
32|a red fan facing backwards|2|-30.7836971282959
33|a red desk in the room|2|-30.718469619750977
34|a small, green desk|2|-30.86335563659668
35|a large red desk|2|-25.6376953125
36|a red desk with its back facing us|2|-31.3093204498291
37|a desk facing backwards|2|-29.00157928466797
38|a red desk backwards|2|-29.882186889648438
39|a red desk is in the room|2|-31.35890769958496
40|a red table|2|-30.800262451171875
41|a red desk |2|-28.296249389648438
0|a green, small desk facing to the left|3|-30.09820556640625
1|a large desk|3|-30.18341064453125
2|a large, blue desk facing forwards|3|-28.675512313842773
3|a desk|3|-30.80868148803711
4|a green, small desk|3|-30.524137496948242
5|a desk facing to the left|3|-29.91327667236328
6|a small green desk is facing to the left|3|-30.087583541870117
7|a small green desk |3|-28.809711456298828
8|a large, grey desk|3|-29.62002944946289
9|a green desk facing the left|3|-30.018362045288086
10|a small, green fan facing to the left|3|-29.37472152709961
11|a small green facing left desk|3|-30.758197784423828
12|a small green fan|3|-31.031734466552734
13|a small, green, facing-left desk|3|-31.545656204223633
14|a small green desk faces to the left|3|-31.27655792236328
15|a green desk on the left|3|-30.616168975830078
16|a green table|3|-29.99026107788086
17|a small green desk on the left|3|-30.972810745239258
18|a  small, green desk|3|-30.770090103149414
19|"a small green desk facing left"""|3|-30.916513442993164
20|a small green desk facing left |3|-30.58258056640625
21|a small green table|3|-30.68236541748047
22|a small green desk facing to the left|3|-24.760557174682617
23|a small green desk|3|-25.708148956298828
24|a small green desk, facing left|3|-30.863697052001953
25|a small, green table|3|-29.592487335205078
26|a small green desk  facing to the left|3|-30.870033264160156
27|"a small green desk"""|3|-30.856586456298828
28|a green desk to the left|3|-29.959745407104492
29|a small, green fan|3|-30.857383728027344
30|a|3|-29.31467628479004
31|a small green desk facing the left|3|-28.286470413208008
32|a small green desk facing left|3|-26.45515251159668
33|a small, green desk|3|-22.45967674255371
34|a large, red desk facing backwards|3|-29.57957649230957
35|a green desk|3|-27.791366577148438
36|a small green desk, facing to the left|3|-30.190059661865234
37|a small table|3|-30.494163513183594
38|a small green desk faces left|3|-31.064313888549805
39|a small green desk turned to the left|3|-30.95793914794922
40|a green, small desk facing left|3|-30.54308319091797
41|a green desk facing to the left|3|-27.655406951904297
42|a green desk facing left|3|-27.575590133666992
43|a small green desk to the left|3|-30.152082443237305
0|"a large, blue fan"""|4|-8.771761894226074
1|a large, blue desk facing forwards|4|-8.122489929199219
2|a blue fan is facing forwards|4|-9.704559326171875
3|a large blue fan |4|-9.004487991333008
4|a large blue fan|4|-6.18417501449585
5|a large, blue fan face|4|-9.388949394226074
6|a large, blue fan facing forwards in the room|4|-9.051450729370117
7|a large, blue fan faces forwards|4|-9.204028129577637
8|a large blue fan facing forwards|4|-4.844003200531006
9|a blue desk facing forwards|4|-9.504936218261719
10|a large fan facing forwards|4|-6.979866027832031
11|a blue fan |4|-9.768701553344727
12|a large, blue fan facing forwards|4|-3.120290756225586
13|a green fan|4|-9.35783576965332
14|a blue fan|4|-6.565577030181885
15|a large fan|4|-7.734781742095947
16|a large, blue desk|4|-9.336576461791992
17|a blue fan, facing forwards|4|-9.717126846313477
18|a large, blue fan |4|-6.662386894226074
19|a large, blue fan facing forwards  (5)|4|-11.580167770385742
20|"a large, blue fan facing forwards"""|4|-6.854665756225586
21|a large, blue fan facing forwards,|4|-9.135915756225586
22|a large, blue fan is facing forwards|4|-8.928415298461914
23|a large, blue fan facing forwards |4|-6.682790756225586
24|a large, blue fan, facing forwards|4|-8.228909492492676
25|a blue fan facing forwards|4|-7.559215545654297
26|a large blue fan facing forward|4|-9.031503677368164
27|a|4|-8.998077392578125
28|a blue desk|4|-9.162644386291504
29|a large, blue fan  facing forwards|4|-7.992259502410889
30|a large, blue fan facing forwards'|4|-9.174978256225586
31|a large blue desk|4|-8.982492446899414
32|a large, blue fan|4|-3.779574394226074
33|a large, blue fan is in the room|4|-9.98218822479248
0|a large, red fan facing backwards|5|-23.971296310424805
1|a large, red fan faces backwards|5|-30.384639739990234
2|a red desk facing backwards|5|-30.928607940673828
3|a large, red fan facing backwards 6|5|-31.095426559448242
4|a large, red fan facing to the left|5|-31.136863708496094
5|a large red fan facing backwards|5|-29.874366760253906
6|a large, red fan that is facing backwards|5|-30.445158004760742
7|a large, red fan facing backwards |5|-27.455671310424805
8|a  large, red fan facing backwards|5|-30.8087100982666
9|a large, red fan facing backward|5|-30.285892486572266
10|a large, red fan |5|-27.919851303100586
11|a large, red fan, facing backwards|5|-28.69706153869629
12|"a large, red fan"""|5|-29.771413803100586
13|a large fan|5|-29.641698837280273
14|a large, red desk|5|-30.431583404541016
15|a large, red fan|5|-24.771413803100586
16|a large fan facing backwards|5|-28.13538360595703
17|a large, red fan facing backwards in the room|5|-31.06187629699707
18|a large, red fan  facing backwards|5|-29.60696029663086
19|a large, red fan is facing backwards|5|-30.32711410522461
20|a large, red fan facing backwards'|5|-29.236921310424805
21|a fan facing backwards|5|-29.65072250366211
22|a large red fan |5|-30.633020401000977
23|a red fan, facing backwards|5|-30.414154052734375
24|a|5|-29.180736541748047
25|a large red fan|5|-30.69277572631836
26|a fan|5|-29.903501510620117
27|a large, red fan facing backwards  (6)|5|-31.513887405395508
28|a red fan facing backwards|5|-29.765310287475586
29|a large, red desk facing backwards|5|-29.43123435974121
30|a large red fan facing backward|5|-30.512222290039062
31|a large, red fan facing forwards|5|-29.74527359008789
32|"a large, red fan facing backwards"""|5|-27.330671310424805
0|a large, red fan facing backwards|6|-29.049148559570312
1|a small, green desk facing left|6|-30.770553588867188
2|a small, green fan to the left|6|-28.11960792541504
3|a small green fan facing left|6|-25.8923282623291
4|a small, green fan facing to the left|6|-26.9591064453125
5|a small green fan|6|-26.430097579956055
6|a small green fan faces left|6|-30.720706939697266
7|a small, green fan, facing to the left|6|-29.35245132446289
8|a large, blue fan facing forwards|6|-30.19451141357422
9|a small, green desk facing to the left|6|-29.627832412719727
10|a small green fan facing the left|6|-29.82391357421875
11|"a small, green fan"""|6|-30.100353240966797
12|a small fan|6|-30.33379554748535
13|a small green fan  facing to the left|6|-31.322734832763672
14|a small, green fan facing the left|6|-28.12096405029297
15|a small green fan |6|-29.187910079956055
16|a small, green fan that is facing to the left|6|-30.60515022277832
17|a small, green fan |6|-27.842540740966797
18|a small green fan is facing to the left|6|-30.41234588623047
19|a small green desk|6|-26.818721771240234
20|a small, green fan is facing to the left|6|-30.040382385253906
21|a small, green fan on the left side of the room|6|-31.444475173950195
22|a small green fan to the left|6|-29.195735931396484
23|a small, green fan|6|-28.217540740966797
24|a small, green fan facing left|6|-27.260929107666016
25|a|6|-28.953983306884766
26|a small green fan, facing to the left|6|-30.34787368774414
27|a small green fan on the left|6|-29.670228958129883
28|a small, green fan on the left|6|-29.815250396728516
29|a small, green fan faces to the left|6|-30.3000431060791
30|a small green fan facing to the left|6|-24.73702621459961
31|a large, red desk facing backwards|6|-30.338830947875977
32|a green fan on the left|6|-30.7227725982666
33|a green fan to the left|6|-30.08696174621582
34|a fan facing to the left|6|-30.159137725830078
35|a small, green fan  facing to the left|6|-29.32648277282715
36|a green desk facing to the left|6|-30.611724853515625
37|a small fan facing to the left|6|-30.16437339782715
38|a green fan facing to the left|6|-28.714740753173828
