|Sequence|Object|p_llm
27|a large green desk facing to the right|2|-31.2888240814209
28|a large, green desk facing forwards |2|-27.317821502685547
29|a large, green desk facing forwards is in the room|2|-31.585365295410156
30|a small green desk facing forwards|2|-30.20753288269043
31|a large table|2|-31.211002349853516
32|a large desk facing forwards|2|-27.215675354003906
33|a large, green desk faces forwards|2|-30.79057502746582
34|a large, green desk is facing forwards|2|-30.419397354125977
35|a  large, green desk facing forwards|2|-30.582244873046875
36|a large green desk facing forwards|2|-28.648948669433594
37|a|2|-29.131820678710938
38|a large green desk facing forward|2|-28.87037467956543
39|a large, green desk facing forwards in the room|2|-34.00275421142578
40|a large green desk|2|-30.22442626953125
41|a large green desk, facing forwards|2|-30.188047409057617
0|a large desk, facing to the left|3|-32.88706970214844
1|a large, grey desk, facing to the left|3|-29.78544044494629
2|a small, green desk facing to the right|3|-32.129295349121094
3|a large, grey desk  (4)|3|-32.57870864868164
4|a large, grey desk face to the left|3|-31.346393585205078
5|a small, green desk facing forwards|3|-33.0095329284668
6|a large, grey desk|3|-25.362844467163086
7|a large, grey desk in the room|3|-32.69536209106445
8|a grey desk facing the left|3|-30.891672134399414
9|a grey desk facing to the left|3|-31.50954246520996
10|a grey chair facing to the left|3|-32.527496337890625
11|a large, grey desk  |3|-31.065969467163086
12|a large, grey desk facing left|3|-31.721385955810547
13|a large grey desk |3|-31.404287338256836
14|a large, grey desk facing to the right|3|-33.322818756103516
15|a large, grey desk facing the left|3|-31.300933837890625
16|a large, green desk facing forwards|3|-30.329025268554688
17|a large, grey desk |3|-28.190969467163086
18|a grey desk|3|-31.143342971801758
19|a large, gray desk|3|-31.65294647216797
20|a large desk, grey in color, facing to the left|3|-32.619476318359375
21|a large, grey desk to the left|3|-31.44521713256836
22|a grey desk, facing to the left|3|-31.998504638671875
23|a large, grey desk faced to the left|3|-32.462181091308594
24|a large grey desk|3|-31.529287338256836
25|a  large, grey desk facing to the left|3|-31.723552703857422
26|a large grey desk facing the left|3|-33.47382736206055
27|a large, grey desk facing to the left|3|-24.322818756103516
28|a large grey desk facing left|3|-30.23100471496582
29|a large, grey desk  facing to the left|3|-31.042306900024414
30|a large, grey chair|3|-30.319807052612305
31|a large gray desk|3|-31.252573013305664
32|a|3|-30.7154541015625
33|a grey desk is facing to the left|3|-31.954147338867188
34|a large, grey desk that is facing to the left|3|-32.564022064208984
35|a large, grey desk is facing to the left|3|-30.937572479248047
36|a large, grey desk faces to the left|3|-31.194202423095703
37|a large desk facing to the left|3|-31.368471145629883
38|a large, grey desk, facing left|3|-32.48681640625
39|a large, grey table|3|-31.866682052612305
40|a large grey desk facing to the left|3|-31.616132736206055
41|a grey, large desk facing to the left|3|-32.00733947753906
42|a grey desk |3|-31.041780471801758
43|a large green desk|3|-29.771869659423828
0|a green desk chair facing right|4|-32.0212287902832
1|a green small chair|4|-32.89137649536133
2|a small, green desk|4|-27.64894676208496
3|a small, green, right-facing chair|4|-33.5521125793457
4|a small green chair  facing to the right|4|-33.46788024902344
5|a large, green chair|4|-32.874446868896484
6|a green, small chair|4|-31.03704833984375
7|a large, grey chair facing to the left|4|-31.395591735839844
8|a small green chair |4|-31.59814453125
9|a green chair|4|-32.75514602661133
10|a green chair facing the right|4|-30.20379638671875
11|a small green chair is facing to the right|4|-32.22480773925781
12|a green chair, facing to the right|4|-32.145442962646484
13|a small chair|4|-32.20392990112305
14|a green desk|4|-32.96408462524414
15|a green desk facing to the right|4|-32.05308532714844
16|a small green chair facing the right|4|-29.93309783935547
17|a grey chair facing to the left|4|-32.80291748046875
18|a small green chair facing to the right|4|-26.338815689086914
19|a green chair facing to the right |4|-32.09627914428711
20|a small, green, chair facing to the right|4|-33.36920166015625
21|a green chair is facing to the right|4|-32.423927307128906
22|a small green chair, facing to the right|4|-31.89474868774414
23|a green chair to the right|4|-31.505617141723633
24|a chair facing the right|4|-32.386531829833984
25|a  small, green chair facing to the right|4|-31.405635833740234
26|a green desk chair facing to the right|4|-30.797889709472656
27|a green chair |4|-32.57545852661133
28|a green desk chair|4|-32.241912841796875
29|a small green desk|4|-32.725982666015625
30|a little green chair facing to the right|4|-31.834354400634766
31|a small green desk facing forwards|4|-32.856414794921875
32|a small green desk facing to the right|4|-31.20131492614746
33|a small chair facing to the right|4|-30.040075302124023
34|a large, green chair facing forwards|4|-29.36564064025879
35|a small, green|4|-32.86769485473633
36|a small green chair facing right|4|-28.49355125427246
37|a green chair facing to the right|4|-28.627527236938477
38|a little green chair facing right|4|-31.704790115356445
39|a|4|-29.73194694519043
40|a small green chair to the right|4|-31.188508987426758
41|a small green chair|4|-28.52001953125
42|a small green desk chair facing to the right|4|-32.03658676147461
43|a small,|4|-31.4991455078125
44|a small|4|-31.55562973022461
45|a small , green chair facing to the right|4|-33.73887634277344
0|a large, green chair that is facing forwards|5|-10.581844329833984
1|a chair facing forwards|5|-8.847284317016602
2|a large, green chair|5|-5.013395309448242
3|a large, green chair |5|-7.958707809448242
4|a large, green chair  facing forwards|5|-8.906557083129883
5|a large, green chair is facing forwards|5|-9.731298446655273
6|a green chair is facing forwards|5|-11.020149230957031
7|a large, green chair facing the camera|5|-11.349579811096191
8|a large, green chair that faces forwards|5|-11.3740873336792
9|a large chair facing forwards|5|-8.450753211975098
10|a large, green chair facing the front|5|-10.199321746826172
11|a large, green chair, facing forwards|5|-8.770339012145996
12|a large, green chair facing to the right|5|-10.697011947631836
13|a large, green chair-facing forwards|5|-11.445548057556152
14|a large chair|5|-10.602768898010254
15|a green desk chair facing forwards|5|-10.729744911193848
16|a large, green desk chair facing forwards|5|-10.344797134399414
17|a large, green desk facing forwards|5|-8.896790504455566
18|a large green chair facing forwards|5|-9.84447193145752
19|a large, green chair faces forwards|5|-10.978468894958496
20|a green chair, facing forwards|5|-11.496580123901367
21|a green chair |5|-11.407526016235352
22|a green chair facing forwards|5|-10.383122444152832
23|a large green chair facing to the left|5|-11.272298812866211
24|a small, green chair facing to the right|5|-11.149279594421387
25|a large, green chair facing to the left|5|-9.795317649841309
26|a large green chair facing to the right|5|-10.408586502075195
27|a large,|5|-11.454910278320312
28|a large green chair, facing forwards|5|-10.664199829101562
29|a large, green chair facing forwards|5|-1.6085021495819092
30|a large green chair is facing forwards|5|-11.243674278259277
31|a  large, green chair facing forwards|5|-10.983458518981934
32|a large green chair |5|-10.727352142333984
33|a big green chair facing forward|5|-11.400985717773438
34|a large|5|-11.447248458862305
35|a green chair facing to the right|5|-11.058083534240723
36|a large green chair|5|-10.899227142333984
37|a large green chair  facing forwards|5|-11.18747329711914
38|a large, green chair face forwards|5|-11.452851295471191
39|a|5|-8.932820320129395
40|a large green desk chair facing forwards|5|-11.1137056350708
41|a large green chair facing the front|5|-9.927724838256836
42|a large, green chair  |5|-10.974332809448242
43|a green, large chair facing forwards|5|-10.360230445861816
44|a green chair facing the front|5|-11.486896514892578
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.709245681762695
3|a large, grey chair facing to the left|6|-1.2551379203796387
4|a grey, large chair facing to the left|6|-11.530961990356445
5|a small, green desk facing forwards|6|-10.365800857543945
6|a green chair|6|-9.89948558807373
7|a grey chair|6|-10.841251373291016
8|a large grey chair|6|-10.71613883972168
9|a large, grey desk|6|-6.428244113922119
10|a large grey chair facing to the left|6|-6.168888092041016
11|"a large grey chair facing to the left"""|6|-11.090763092041016
12|a large, grey chair facing the left|6|-8.382041931152344
13|a large chair facing to the left|6|-9.12690544128418
14|a grey desk facing to the left|6|-10.202138900756836
15|a large, grey chair face to the left|6|-10.360734939575195
16|a large, grey chair facing left|6|-8.951988220214844
17|a grey desk chair facing to the left|6|-10.440260887145996
18|a large, grey chair to the left|6|-8.579602241516113
19|a grey chair facing to the left|6|-9.537443161010742
20|a large grey chair |6|-10.73957633972168
21|a large, grey chair  facing to the left|6|-9.02068042755127
22|a large, grey chair, facing to the left|6|-8.984651565551758
23|a large, grey chair  |6|-10.252585411071777
24|a large, grey, chair facing to the left|6|-11.402088165283203
25|"a large, grey chair"""|6|-10.729147911071777
26|a large grey chair facing to the left of the room|6|-11.70290470123291
27|a large, grey chair 7|6|-10.536038398742676
28|a large, grey chair is facing to the left|6|-9.743471145629883
29|a large, grey chair in the room|6|-10.823468208312988
30|a chair, facing to the left|6|-10.68128490447998
31|a large, grey chair on the left|6|-10.971681594848633
32|a  large, grey chair facing to the left|6|-9.747920989990234
33|a large gray chair facing to the left|6|-10.824477195739746
34|a large, grey chair|6|-4.361961364746094
35|a large, gray chair facing to the left|6|-10.083990097045898
36|a|6|-8.657622337341309
37|a grey chair facing the left|6|-9.603790283203125
38|a large, grey chair that is facing to the left|6|-10.57036018371582
39|a large, grey chair faced to the left|6|-11.419421195983887
40|a chair facing to the left|6|-10.675710678100586
41|a large, grey chair facing to the right|6|-10.78638744354248
42|a large grey chair facing to the left |6|-10.012638092041016
43|a grey chair to the left|6|-10.952627182006836
44|a large grey chair facing the left|6|-9.175111770629883
