|Sequence|Object|p_llm
24|a small, blue fan|3|-28.710615158081055
25|a red fan turned backwards|3|-30.008262634277344
26|a red fan facing the opposite direction of the others|3|-31.828556060791016
27|a fan facing backwards|3|-28.147510528564453
28|a red fan, facing backwards|3|-30.38139533996582
29|a  red fan|3|-30.558551788330078
30|a large, red, backwards-facing fan|3|-31.020315170288086
31|a red fan facing to the right|3|-29.87179946899414
32|a large, red sofa facing backwards|3|-28.551616668701172
33|a red fan is backwards|3|-29.534347534179688
34|a large red fan is facing backwards|3|-30.060932159423828
35|a red sofa|3|-30.69684410095215
36|a red fan is facing backwards|3|-27.926315307617188
37|a large fan that is red and facing backwards|3|-31.411067962646484
38|a red, large fan facing backwards|3|-30.538047790527344
39|a large fan with a red color and facing backwards|3|-31.807443618774414
40|a red fan|3|-25.56788444519043
41|a red fan facing backwards|3|-24.55882453918457
42|a red, backwards-facing fan|3|-30.760873794555664
43|a|3|-29.38344955444336
44|a large red fan facing the opposite direction|3|-31.140918731689453
45|a red fan in the room|3|-30.309986114501953
46|a red fan backwards|3|-29.013198852539062
0|a small green sofa facing left|4|-27.690006256103516
1|a small, green sofa  (5)|4|-30.355966567993164
2|a green couch facing left|4|-30.7510986328125
3|a small, green sofa |4|-27.84142303466797
4|a small sofa|4|-28.93260383605957
5|a small, green sofa faces left|4|-30.391916275024414
6|a small, green fan facing to the left|4|-31.198955535888672
7|a small green sofa  facing to the left|4|-31.077491760253906
8|a little green sofa facing left|4|-31.148439407348633
9|"a small, green sofa"""|4|-30.74767303466797
10|a small, green sofa;|4|-31.09142303466797
11|a small, green sofa face|4|-30.52111053466797
12|a large, blue sofa facing to the left|4|-29.184547424316406
13|a small, green sofa facing to the left|4|-25.277469635009766
14|a small green sofa facing the left|4|-29.369522094726562
15|a small, green sofa facing left|4|-27.895103454589844
16|a blue fan|4|-30.811494827270508
17|a small, green sofa, facing left|4|-30.197418212890625
18|a sofa|4|-28.931716918945312
19|a small, green couch facing to the left|4|-31.152307510375977
20|a green fan|4|-30.028034210205078
21|a green, small sofa facing left|4|-30.792619705200195
22|a small, green sofa  |4|-30.84142303466797
23|a small, green sofa facing the left|4|-30.49575424194336
24|a small, green sofa is in the room|4|-31.082584381103516
25|a small, green sofa in the room|4|-31.588119506835938
26|a small, green sofa is facing to the left|4|-28.693363189697266
27|a small, green sofa, facing to the left|4|-27.823463439941406
28|a small green sofa|4|-27.392257690429688
29|a small, green sofa 5|4|-30.57740020751953
30|a small, green sofa faces to the left|4|-29.816299438476562
31|a small green sofa, facing to the left|4|-30.948081970214844
32|a small green sofa facing to the left|4|-25.565845489501953
33|a small green sofa is facing to the left|4|-30.779626846313477
34|a green sofa|4|-24.667373657226562
35|a small green sofa |4|-30.501632690429688
36|a|4|-29.541091918945312
37|a small, green sofa  facing to the left|4|-29.495513916015625
38|a small, green sofa to the left|4|-30.3400821685791
39|a green, small sofa facing to the left|4|-30.45000457763672
40|a small, green sofa (5)|4|-31.00436019897461
41|a small, green sofa that is facing to the left|4|-30.791019439697266
42|a large, red sofa|4|-30.131555557250977
43|a small, green sofa|4|-25.24767303466797
0|a large blue sofa is facing to the left|5|-31.44571876525879
1|a large, blue sofa faced to the left|5|-32.62918472290039
2|a large, blue sofa is facing to the left|5|-33.32160568237305
3|a small, blue fan facing to the left|5|-33.49494552612305
4|a large, blue sofa (6)|5|-34.013851165771484
5|a small, green fan|5|-32.43217849731445
6|a large, blue sofa 6|5|-32.6380500793457
7|a large blue sofa  facing to the left|5|-31.443084716796875
8|a  large, blue sofa facing to the left|5|-31.299663543701172
9|a large, blue sofa on the left|5|-33.81177520751953
10|a blue sofa facing to the left|5|-32.22926712036133
11|a large blue sofa faces to the left|5|-32.730621337890625
12|a large, blue sofa, facing left|5|-32.809288024902344
13|a large, blue fan|5|-32.06833267211914
14|a large, blue sofa that is facing to the left|5|-45.203826904296875
15|a large, blue sofa in the room|5|-32.933982849121094
16|a large, blue sofa facing to the left|5|-33.20453643798828
17|a small, green sofa facing to the left|5|-32.41983413696289
18|a large, blue sofa facing to the  left|5|-34.13729476928711
19|a large, blue sofa (6) facing to the left|5|-33.25972366333008
20|a large, blue sofa|5|-33.295894622802734
21|a large blue sofa faces left|5|-32.02346420288086
22|a large sofa facing to the left|5|-29.60357666015625
23|a sofa facing to the left|5|-31.852832794189453
24|a large, blue sofa  (6)|5|-32.359928131103516
25|a large blue sofa |5|-32.57890319824219
26|a large, blue sofa, facing to the left|5|-30.055347442626953
27|a large, blue sofa faces left|5|-32.53977584838867
28|a large blue sofa, facing left|5|-32.39889907836914
29|a large  blue sofa facing to the left|5|-32.659400939941406
30|a large, blue sofa to the left|5|-32.13622283935547
31|a large blue sofa|5|-32.12577819824219
32|a large blue sofa facing the left|5|-32.98078155517578
33|a large, blue sofa faces to the left|5|-31.426528930664062
34|a large, blue sofa facing the left|5|-32.813777923583984
35|a blue sofa facing the left|5|-31.33371353149414
36|a large, blue sofa facing to the right|5|-33.59430694580078
37|a green sofa|5|-30.732654571533203
38|a|5|-30.16026496887207
39|a large, blue sofa  facing to the left|5|-30.003761291503906
40|a large blue sofa, facing to the left|5|-31.26011085510254
41|a large, blue sofa-facing to the left|5|-33.4525032043457
42|a big blue sofa facing left|5|-32.40463638305664
43|a large blue sofa facing to the left|5|-31.684616088867188
44|a large blue sofa facing left|5|-31.526124954223633
0|a large, red sofa facing forwards|6|-29.537586212158203
1|a large sofa facing backwards|6|-28.32720375061035
2|a large, red sofa facing backwards |6|-26.968528747558594
3|a large, red sofa facing backwards in the room|6|-30.281574249267578
4|a large red sofa facing backward|6|-30.365840911865234
5|a large, red sofa is facing backwards|6|-29.770864486694336
6|a red sofa facing backwards|6|-30.237865447998047
7|a large, red sofa facing to the right|6|-31.460289001464844
8|a large, red sofa facing to the left|6|-31.765958786010742
9|a large, red sofa facing backwards is in the room|6|-30.964920043945312
10|a large, red sofa faces backwards|6|-31.263437271118164
11|a large, red sofa facing backwards is object 7 in the room|6|-31.62984848022461
12|a red sofa facing backward|6|-31.260784149169922
13|a red sofa is facing backwards|6|-31.385143280029297
14|a large, blue sofa facing to the left|6|-30.674217224121094
15|a large, red sofa facing backwards is object 7|6|-30.67906379699707
16|a large, red sofa facing backwards  (7)|6|-31.340707778930664
17|a large red sofa facing backwards|6|-29.94767951965332
18|a small, blue fan|6|-29.992822647094727
19|a large, red sofa, facing backwards|6|-30.171142578125
20|a large,|6|-31.154170989990234
21|"a large, red sofa"""|6|-31.26021385192871
22|a sofa facing backwards|6|-30.176410675048828
23|a large, red fan facing backwards|6|-31.24283790588379
24|a large, red sofa  facing backwards|6|-29.9165096282959
25|a large, red sofa facing backwards|6|-23.906028747558594
26|a large, red sofa facing backwards;|6|-30.812278747558594
27|a red couch|6|-31.32880401611328
28|a large, red sofa facing backwards'|6|-29.788841247558594
29|"a large, red sofa facing backwards """|6|-31.296653747558594
30|a  large, red sofa facing backwards|6|-30.476892471313477
31|"a large, red sofa facing backwards"""|6|-27.890403747558594
32|a large, red sofa facing backwards  |6|-30.773216247558594
33|a large, red sofa |6|-28.54927635192871
34|a large, red sofa facing backward|6|-30.349634170532227
35|a large sofa|6|-30.653718948364258
36|a small blue fan|6|-31.333473205566406
37|a|6|-28.984189987182617
38|a large red sofa |6|-31.300905227661133
39|a large red sofa is facing backwards|6|-31.28589630126953
40|a large, red sofa facing backwards 7|6|-31.16202163696289
41|a large, red sofa|6|-29.34615135192871
