|Sequence|Object|p_llm
14|a large, green desk|3|-10.986976623535156
15|a gray desk|3|-9.833748817443848
16|a large, green desk facing forwards|3|-8.26262092590332
17|a grey large desk|3|-9.834124565124512
18|a  large, grey desk|3|-11.092127799987793
19|a large desk facing the left|3|-11.002272605895996
20|a green chair facing forwards|3|-11.335586547851562
21|a grey desk|3|-4.274406433105469
22|a large,|3|-11.092092514038086
23|a large, gray desk|3|-9.586540222167969
24|a large desk, grey in color, facing to the left|3|-10.543914794921875
25|a big grey desk|3|-11.310656547546387
26|a large green desk facing to the right|3|-11.138489723205566
27|a large green desk facing to the left|3|-10.788150787353516
28|a small green desk facing forwards|3|-10.593015670776367
29|a large desk that is grey and facing to the left|3|-11.501599311828613
30|a large grey desk|3|-4.6020827293396
31|a large, green chair facing forwards|3|-11.093999862670898
32|a large desk that is grey in color and facing to the left|3|-11.34802532196045
33|a big grey desk facing left|3|-10.720579147338867
34|a  large, grey desk facing to the left|3|-11.58320140838623
35|a large, grey chair|3|-10.839597702026367
36|a large gray desk|3|-9.18616771697998
37|a large green desk facing forwards|3|-9.267313957214355
38|a|3|-8.649048805236816
39|a large desk facing to the left|3|-9.302183151245117
40|a chair facing to the left|3|-10.41561222076416
41|a large desk, grey in colour, facing to the left|3|-11.274151802062988
42|a large, grey table|3|-10.7540283203125
43|a big gray desk|3|-10.769442558288574
44|a grey, large desk facing to the left|3|-9.940933227539062
45|a grey table|3|-11.307394981384277
46|a large green desk|3|-10.113247871398926
0|a small, green desk chair facing to the right|4|-30.1825008392334
1|a small, green desk|4|-30.780038833618164
2|a small, green chair  |4|-30.950355529785156
3|a small, green desk facing to the left|4|-32.053802490234375
4|a small, green desk facing to the right|4|-29.356050491333008
5|a large, grey chair facing to the left|4|-31.395591735839844
6|a small, green chair|4|-24.903480529785156
7|a small, green desk facing forwards|4|-30.95690155029297
8|a small green chair |4|-31.59814453125
9|a small, green chair 5|4|-32.098079681396484
10|a green chair facing the right|4|-31.04072380065918
11|a small, green chair is facing to the right|4|-30.382843017578125
12|a small green chair facing the right|4|-29.93309783935547
13|a small, green chair in the room|4|-32.06946563720703
14|a small green chair facing to the right|4|-30.162158966064453
15|a small, green chair to the right|4|-31.007434844970703
16|a chair facing to the right|4|-29.35048484802246
17|a small, green chair faced to the right|4|-31.244709014892578
18|a green chair facing right|4|-30.016765594482422
19|a small, green chair facing right|4|-28.65704917907715
20|a small, green chair, facing to the right|4|-29.079090118408203
21|a green chair to the right|4|-31.505617141723633
22|a  small, green chair facing to the right|4|-31.405635833740234
23|a green, small chair facing to the right|4|-31.630022048950195
24|a green desk chair facing to the right|4|-30.797889709472656
25|a small, green chair  facing to the right|4|-29.438716888427734
26|a small, green chair facing to the right|4|-22.21999168395996
27|a small green desk|4|-30.11809539794922
28|a small, green chair that is facing to the right|4|-31.009849548339844
29|a small, green chair that faces to the right|4|-31.77825164794922
30|a small chair facing to the right|4|-30.040075302124023
31|a large, green chair facing forwards|4|-29.36564064025879
32|"a small, green chair"""|4|-31.575355529785156
33|a small, green chair facing the right|4|-28.730554580688477
34|a small, green chair facing to the left|4|-31.071556091308594
35|a little green chair facing right|4|-31.704790115356445
36|a|4|-29.73194694519043
37|a small green chair to the right|4|-31.189985275268555
38|a small, green chair face to the right|4|-31.370304107666016
39|a small, green chair |4|-27.919105529785156
40|a small green chair|4|-31.65283203125
41|a small, green chair facing  to the right|4|-31.708255767822266
42|a small,|4|-31.4991455078125
43|a small|4|-31.55562973022461
44|a small chair facing right|4|-31.59698486328125
45|a small, green chair faces to the right|4|-31.048629760742188
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a chair facing forwards|5|-33.39247131347656
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair  facing forwards|5|-30.951478958129883
5|a large, green chair is facing forwards|5|-31.776220321655273
6|a green chair is facing forwards|5|-33.065067291259766
7|a large, green chair facing the camera|5|-33.394500732421875
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a green chair facing forward|5|-32.99689483642578
10|a large chair facing forwards|5|-30.49567413330078
11|a large, green chair facing the front|5|-33.16817855834961
12|a large, green chair, facing forwards|5|-33.33490753173828
13|a large, green chair-facing forwards|5|-33.49047088623047
14|a large, green chair facing to the right|5|-36.08809280395508
15|a large chair|5|-32.64768981933594
16|a green chair that is facing forwards|5|-33.318416595458984
17|a green desk chair facing forwards|5|-32.026458740234375
18|a large, green desk chair facing forwards|5|-31.555774688720703
19|a large, green desk facing forwards|5|-31.923015594482422
20|a large green chair facing forwards|5|-31.889394760131836
21|a large, green chair faces forwards|5|-33.02339172363281
22|a green chair |5|-33.45244598388672
23|a green chair facing forwards|5|-32.42824935913086
24|a large green chair facing to the front|5|-33.26600646972656
25|a small, green chair facing to the right|5|-33.19419860839844
26|a large, green chair facing to the left|5|-32.827762603759766
27|a large green chair facing to the right|5|-32.45350646972656
28|a large green chair facing to the left|5|-33.31721878051758
29|a large,|5|-33.49983215332031
30|a large green chair, facing forwards|5|-33.13422775268555
31|a large, green chair facing forwards|5|-23.653423309326172
32|a large green chair is facing forwards|5|-33.288597106933594
33|a big green chair facing forward|5|-32.619956970214844
34|a large green chair |5|-32.772274017333984
35|a  large, green chair facing forwards|5|-33.028377532958984
36|a large|5|-33.49216842651367
37|a green chair facing to the right|5|-33.103004455566406
38|a large green chair|5|-32.944149017333984
39|a large, green chair facing forward|5|-32.41123580932617
40|a large green chair  facing forwards|5|-33.23239517211914
41|a|5|-30.977741241455078
42|a large green desk chair facing forwards|5|-33.15862274169922
43|a large green chair facing the front|5|-32.76068115234375
44|a large, green chair  |5|-33.019256591796875
45|a green, large chair facing forwards|5|-32.405147552490234
46|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.72124099731445
3|a large, grey chair facing to the left|6|-23.27661895751953
4|a grey, large chair facing to the left|6|-32.91656494140625
5|a small, green desk facing forwards|6|-32.98537063598633
6|a green chair|6|-31.920970916748047
7|a grey chair|6|-32.862735748291016
8|a large grey chair|6|-32.73762512207031
9|a large grey chair facing to the left|6|-33.54869842529297
10|a grey chair facing left|6|-30.323223114013672
11|a large, grey chair facing the left|6|-30.40334701538086
12|a large chair facing to the left|6|-31.148391723632812
13|a grey desk facing to the left|6|-32.2236213684082
14|a large, grey chair face to the left|6|-32.38222122192383
15|a large, grey chair facing left|6|-30.088775634765625
16|a grey desk chair facing to the left|6|-32.46174621582031
17|a grey chair facing to the left|6|-31.558927536010742
18|a large grey chair |6|-32.76106262207031
19|a large, grey chair to the left|6|-33.18454360961914
20|a large, grey chair  facing to the left|6|-31.042068481445312
21|a large, grey chair, facing to the left|6|-31.00542640686035
22|a large, grey chair  |6|-32.274070739746094
23|a Grey chair|6|-32.63420486450195
24|a large, grey, chair facing to the left|6|-32.951454162597656
25|"a large, grey chair"""|6|-32.750633239746094
26|a large grey chair facing to the left of the room|6|-33.72441101074219
27|a large, grey chair 7|6|-32.557525634765625
28|a chair facing left|6|-32.7391471862793
29|a large, grey chair is facing to the left|6|-31.764925003051758
30|a large, grey desk facing to the left|6|-32.91899490356445
31|a  large, grey chair facing to the left|6|-31.769405364990234
32|a large gray chair facing to the left|6|-32.84596252441406
33|a large, grey chair|6|-26.383447647094727
34|a large, gray chair facing to the left|6|-32.10547637939453
35|a|6|-30.679107666015625
36|a grey chair facing the left|6|-32.37247085571289
37|a large, grey chair that is facing to the left|6|-32.97773742675781
38|a large, grey chair faced to the left|6|-33.44453048706055
39|a large, grey chair facing to the right|6|-33.77616500854492
40|a large, grey desk chair facing to the left|6|-32.91511917114258
41|a large grey desk facing to the left|6|-31.865781784057617
42|a large grey chair facing the left|6|-31.196596145629883
