|Sequence|Object|p_llm
8|a small, blue chair is facing backwards|2|-8.710285186767578
9|a small, blue chair facing to the left|2|-9.244152069091797
10|a blue sofa facing backwards|2|-9.135965347290039
11|a blue chair facing away|2|-9.854576110839844
12|a small, blue chair facing the opposite direction of the other chairs|2|-12.357760429382324
13|a small, red chair facing to the right|2|-10.34841537475586
14|a small, blue chair turned around|2|-10.831965446472168
15|a small, blue chair facing backwards|2|-9.186406135559082
16|a blue chair is facing backwards|2|-9.258118629455566
17|a small, blue chair backwards|2|-9.388683319091797
18|a small, blue chair  |2|-9.654308319091797
19|a small, blue sofa|2|-9.837054252624512
20|a small, blue chair  facing backwards|2|-9.205989837646484
21|a small blue chair, facing backwards|2|-10.457088470458984
22|a blue chair |2|-9.568707466125488
23|a small, blue chair  (3)|2|-10.394508361816406
24|a small, blue chair with its back facing the viewer|2|-11.407381057739258
25|a small blue chair |2|-10.131175994873047
26|a small, blue chair facing the back of the room|2|-11.0859956741333
27|a blue chair facing backward|2|-8.706138610839844
28|a small, blue chair facing the back|2|-10.975603103637695
29|a small, blue chair (3) facing backwards|2|-11.13492488861084
30|a small blue chair facing backwards|2|-8.181778907775879
31|a small, blue, backwards-facing chair|2|-9.03170108795166
32|a small blue chair that is facing backwards|2|-10.446170806884766
33|a small, blue chair facing to the right|2|-9.353527069091797
34|a small, blue chair facing away|2|-10.041903495788574
35|a small, blue, backwards chair|2|-10.133748054504395
36|a small, blue chair |2|-9.630870819091797
37|a small, blue chair that's facing backwards|2|-10.257357597351074
38|a small, blue chair with its back facing us|2|-11.402466773986816
39|a large, grey chair facing forwards|2|-10.146254539489746
40|a small blue sofa facing backwards|2|-9.80310344696045
41|a small, blue chair that is facing backwards|2|-8.083704948425293
42|a small, red chair facing to the left|2|-11.17654037475586
43|a small, blue chair with its back facing you|2|-10.995020866394043
44|a small, blue chair that faces backwards|2|-9.886277198791504
45|a blue, small chair facing backwards|2|-9.802602767944336
46|a|2|-9.32028579711914
47|a small, blue chair, facing backwards|2|-10.558954238891602
48|a small, blue chair with its back to the viewer|2|-11.357792854309082
49|a small blue chair facing backward|2|-8.668449401855469
50|a small, blue chair facing the wall|2|-10.965385437011719
51|a blue chair|2|-6.771832466125488
0|a large grey chair faces forwards|3|-32.079586029052734
1|a large gray chair facing forwards|3|-31.68790626525879
2|a grey chair facing forward|3|-30.49187469482422
3|a large grey chair facing the front|3|-32.17900466918945
4|a large grey chair, facing forwards|3|-31.830074310302734
5|a large grey chair facing forwards in the room|3|-32.14976119995117
6|a small red chair facing to the left|3|-32.603485107421875
7|a large, grey chair that is facing forwards|3|-38.321510314941406
8|a large grey chair facing to the front|3|-33.1989860534668
9|a grey chair|3|-31.785598754882812
10|a large grey chair|3|-31.837169647216797
11|a small red chair|3|-32.03462600708008
12|a  large, grey chair facing forwards|3|-32.274723052978516
13|a small, red chair facing to the right|3|-29.854909896850586
14|a large grey facing forwards chair|3|-31.747356414794922
15|a small, blue chair facing backwards|3|-34.0348014831543
16|a large, grey chair, facing forwards|3|-30.908361434936523
17|a large, grey chair  (4)|3|-33.4567985534668
18|a chair|3|-28.29351043701172
19|a grey chair is facing forwards|3|-31.229820251464844
20|a large grey sofa facing forwards|3|-32.87287521362305
21|a large, grey chair is facing forwards|3|-30.55170249938965
22|a large grey chair facing forwards|3|-33.697975158691406
23|a big grey chair facing forward|3|-32.05419921875
24|a large, grey sofa facing forwards|3|-30.63907241821289
25|a large, grey chair faces forwards|3|-31.301206588745117
26|a large grey chair facing to the right|3|-33.2408561706543
27|a small, red chair|3|-31.932147979736328
28|a large grey chair facing forwards in a room|3|-33.09919738769531
29|a large, gray chair facing forwards|3|-31.282676696777344
30|a large, grey chair  facing forwards|3|-31.281005859375
31|a large, grey chair facing forwards|3|-32.68641662597656
32|a grey, large chair facing forwards|3|-30.477842330932617
33|a grey chair facing forwards|3|-27.859365463256836
34|a large, grey chair in the room|3|-32.837581634521484
35|a small, red chair facing to the left|3|-31.511159896850586
36|a grey chair facing forwards |3|-31.906240463256836
37|a|3|-30.94976043701172
38|a large grey chair is facing forwards|3|-31.37807273864746
39|a large, grey chair that faces forwards|3|-32.53632736206055
40|a large, grey, facing forwards chair|3|-32.12150573730469
41|a small red chair facing to the right|3|-30.978483200073242
42|a gray chair|3|-32.07280731201172
0|a small, red sofa (5)|4|-31.55899429321289
1|a small, red sofa |4|-29.844058990478516
2|a small, red, left-facing sofa|4|-31.55396842956543
3|a small red sofa facing to the left|4|-27.20830726623535
4|a  small, red sofa facing to the left|4|-31.362957000732422
5|a small red sofa, facing to the left|4|-30.573244094848633
6|a small, red sofa faces left|4|-30.412599563598633
7|a small red sofa facing left|4|-30.53200912475586
8|a small, red sofa|4|-30.535064697265625
9|a small|4|-30.808135986328125
10|a small  red sofa facing to the left|4|-31.534461975097656
11|a small red sofa|4|-30.686513900756836
12|a small, red sofa facing  to the left|4|-31.599912643432617
13|a small red sofa facing the left|4|-31.473857879638672
14|a small, red sofa is in the room|4|-31.3168888092041
15|a small, red sofa, facing left|4|-29.999128341674805
16|a small, red sofa faces to the left|4|-30.2133731842041
17|a small, red sofa is facing to the left|4|-28.967098236083984
18|a small, red sofa in the room|4|-31.044849395751953
19|a small, red sofa that is facing to the left|4|-30.540145874023438
20|"a small, red sofa"""|4|-30.906558990478516
21|a chair|4|-31.15467071533203
22|a small red sofa facing to the left |4|-30.966121673583984
23|a small, red sofa is in the room, facing to the left|4|-33.282169342041016
24|a small, red sofa is facing to the left in a room|4|-35.267608642578125
25|a small, red sofa to the left|4|-30.866634368896484
26|a small, red sofa facing left|4|-28.82449722290039
27|a small, red chair|4|-30.15807342529297
28|a red couch|4|-31.151084899902344
29|a small, red sofa is facing to the left in the room|4|-32.213985443115234
30|a red sofa|4|-26.862031936645508
31|a small, red sofa  |4|-30.984683990478516
32|a small, red sofa, facing to the left|4|-28.032041549682617
33|a|4|-29.07654571533203
34|a small sofa facing to the left|4|-30.62946319580078
35|a small red sofa is facing to the left|4|-33.35386276245117
36|a small, red sofa that faces to the left|4|-31.505264282226562
37|a small,|4|-30.52340316772461
38|a small, red sofa facing to the left|4|-30.074214935302734
39|a small red sofa, facing left|4|-31.523822784423828
40|a small red sofa |4|-30.225576400756836
41|a small, red sofa facing the left|4|-32.31417465209961
0|a  small, blue sofa facing backwards|5|-33.7134895324707
1|a blue chair facing backwards|5|-32.67055892944336
2|a small, blue sofa with its back to us|5|-34.39140319824219
3|a small blue sofa is facing backwards|5|-33.378780364990234
4|a small, blue sofa facing the back of the room|5|-34.00727081298828
5|a small, blue sofa facing backwards|5|-29.7342529296875
6|a blue sofa facing backwards|5|-32.30754089355469
7|a small, blue sofa that is facing backwards|5|-31.196496963500977
8|a small, blue chair facing backwards|5|-30.938383102416992
9|a small, blue, backwards-facing sofa|5|-32.52851486206055
10|a small blue sofa facing to the right|5|-33.610103607177734
11|a small, blue sofa with its back facing us|5|-33.821468353271484
12|a small, blue sofa with its back to the viewer|5|-34.79215621948242
13|a blue facing backwards|5|-33.07008361816406
14|a small, blue sofa (6) facing backwards|5|-33.16041564941406
15|a small, blue sofa, facing backwards|5|-32.3948860168457
16|a blue sofa, facing backwards|5|-33.156517028808594
17|a blue sofa that is facing backwards|5|-33.6056022644043
18|a small, blue sofa is facing backwards|5|-33.677303314208984
19|a small, blue sofa faces backwards|5|-32.384727478027344
20|a small blue sofa facing to the left|5|-33.485103607177734
21|"a small, blue sofa facing backwards"""|5|-33.5936279296875
22|a small, blue sofa facing to the left|5|-34.51129913330078
23|a small blue sofa, facing backwards|5|-32.974369049072266
24|a large, grey sofa facing forwards|5|-32.55015182495117
25|a small, blue sofa facing backwards |5|-33.0311279296875
26|a small, blue sofa facing forwards|5|-31.60074806213379
27|a small, blue sofa  facing backwards|5|-31.461381912231445
28|a small blue sofa facing backward|5|-31.817607879638672
29|a small, blue sofa facing the wall|5|-33.085201263427734
30|a small blue sofa facing backwards|5|-31.620075225830078
31|a blue, facing-backwards sofa|5|-32.98851013183594
32|a small, blue couch facing backwards|5|-32.122642517089844
33|a small, blue sofa that faces backwards|5|-32.68877029418945
34|a small, red chair facing to the left|5|-32.880149841308594
35|a small, blue sofa facing to the right|5|-32.65065002441406
36|a|5|-30.491323471069336
37|a small, blue sofa faced backwards|5|-33.06503677368164
38|a small, blue sofa with its back facing the viewer|5|-34.69386291503906
39|a small,|5|-32.70893859863281
40|a small, blue sofa in the room|5|-33.60562515258789
41|a small, red sofa facing to the left|5|-32.73029708862305
42|a small|5|-32.913970947265625
43|a small sofa facing backwards|5|-32.688621520996094
0|a grey sofa facing forwards|6|-29.259315490722656
1|a large, grey sofa, facing forwards|6|-31.387313842773438
2|a blue chair facing backwards|6|-32.44673538208008
3|a chair facing forwards|6|-32.436336517333984
4|a large, grey sofa|6|-29.935293197631836
5|a small red chair facing to the left|6|-31.946853637695312
6|a large, grey sofa  facing forwards|6|-30.489500045776367
7|a large, grey sofa is facing forwards|6|-31.111452102661133
8|a small, blue sofa facing backwards|6|-29.387296676635742
9|a blue sofa facing backwards|6|-32.3376350402832
10|a grey chair|6|-31.708938598632812
11|a small red chair|6|-32.28165817260742
12|a large chair facing forwards|6|-32.33610153198242
13|a small, red chair facing to the right|6|-29.654802322387695
14|a large, grey sofa faces forwards|6|-32.13628005981445
15|a large, grey, facing forwards sofa|6|-32.5427360534668
16|"a large, grey sofa"""|6|-32.08373260498047
17|a small, blue chair facing backwards|6|-30.414823532104492
18|a small, blue sofa|6|-32.14965057373047
19|a large, grey, sofa, facing forwards|6|-32.61695861816406
20|a  large, grey sofa facing forwards|6|-32.649234771728516
21|a sofa facing forwards|6|-31.974184036254883
22|a large, grey sofa |6|-29.607168197631836
23|a large grey sofa facing forwards|6|-32.62309265136719
24|a large grey chair facing forwards|6|-31.231184005737305
25|a large, grey sofa that is facing forwards|6|-31.756959915161133
26|a large, grey couch facing forwards|6|-32.3328971862793
27|a large grey sofa|6|-31.671436309814453
28|a large, grey sofa facing forwards|6|-28.721406936645508
29|a large sofa facing forwards|6|-32.05982208251953
30|a large grey sofa |6|-31.929248809814453
31|a large,|6|-32.27293014526367
32|a small, red chair|6|-31.852699279785156
33|a large, grey facing forwards|6|-31.690000534057617
34|a large grey facing forwards sofa|6|-31.376604080200195
35|a large, grey chair facing forwards|6|-28.948713302612305
36|a large grey facing forwards|6|-32.04848098754883
37|a small blue sofa facing backwards|6|-32.230648040771484
38|a large, grey, forward-facing sofa|6|-32.684059143066406
39|a small, red chair facing to the left|6|-31.530059814453125
40|a large, grey facing forwards sofa|6|-31.721250534057617
41|a large gray sofa facing forwards|6|-31.817691802978516
42|a large, grey chair|6|-31.592689514160156
43|a|6|-29.840648651123047
44|a large, gray sofa facing forwards|6|-30.97481346130371
45|a large grey sofa  facing forwards|6|-32.19074630737305
46|a small, red sofa facing to the left|6|-31.383716583251953
47|a grey, large sofa facing forwards|6|-31.75796127319336
48|a small red chair facing to the right|6|-31.165603637695312
