|Sequence|Object|p_llm
17|a green desk facing to the right|1|-7.828219413757324
18|a small green desk facing the right|1|-7.960010528564453
19|a small green desk to the right|1|-8.650620460510254
20|a small, green desk facing right|1|-7.374422550201416
21|a small, green desk faces to the right|1|-10.243393898010254
22|a desk facing to the right|1|-7.673325538635254
23|a small desk facing the right|1|-10.018241882324219
24|a small, green desk facing  to the right|1|-10.566104888916016
25|a small green desk, facing to the right|1|-9.679259300231934
26|a small, green desk turned to the right|1|-9.2550687789917
27|a small, green desk  |1|-10.119925498962402
28|a small, green desk  (2)|1|-10.456719398498535
29|a small desk facing right|1|-8.413561820983887
30|a small, green table facing to the right|1|-10.107752799987793
31|a small, green desk that is facing to the right|1|-10.122845649719238
32|a desk facing the right|1|-9.896890640258789
33|a green desk to the right|1|-10.02353572845459
34|a|1|-8.47574234008789
35|a large, grey desk facing to the left|1|-10.23904037475586
36|a small desk facing to the right|1|-7.213443279266357
37|a small|1|-10.177034378051758
38|a small green desk facing to the right|1|-9.407398223876953
39|a small, green desk turning right|1|-9.989776611328125
40|a small, green desk turning to the right|1|-9.828131675720215
0|a large|2|-31.73418426513672
1|a large, green desk  facing forwards|2|-29.180797576904297
2|a green table|2|-30.39552116394043
3|a large, green desk faced forwards|2|-31.76316261291504
4|a large, green desk facing the front|2|-32.91897964477539
5|a large green desk |2|-30.16192626953125
6|a desk|2|-30.152164459228516
7|a large, green desk facing to the right|2|-32.573177337646484
8|a green, large desk facing forwards|2|-30.55291748046875
9|a small, green desk|2|-30.832210540771484
10|a large, green, forward-facing desk|2|-31.759803771972656
11|a large, green desk facing forwards|2|-33.63735580444336
12|a large green desk facing to the front|2|-32.3175048828125
13|a large green desk facing forwards|2|-28.644207000732422
14|a large, green desk-facing forwards|2|-31.524829864501953
15|a large, green desk, facing forwards, in the room|2|-33.694095611572266
16|a large, green desk that is facing forwards|2|-31.402828216552734
17|a large, green desk faces forwards|2|-30.79057502746582
18|a large, green desk, facing forwards|2|-34.23613357543945
19|a large green desk facing forward|2|-28.87037467956543
20|a large, green desk facing to the left|2|-32.768165588378906
21|a large green desk facing the front of the room|2|-32.646121978759766
22|a small, green desk facing forwards|2|-30.076845169067383
23|a large green desk, facing forwards|2|-30.484527587890625
24|a large, green desk  (3)|2|-31.429157257080078
25|a large, green desk is facing forwards|2|-30.409488677978516
26|a large, green desk in front of you|2|-32.83491516113281
27|a large green table|2|-30.71719741821289
28|a large green desk facing to the left|2|-31.6950740814209
29|a large, green desk in the room|2|-32.18980026245117
30|a large, green desk 3|2|-32.35972213745117
31|a  large, green desk facing forwards|2|-30.582244873046875
32|a desk facing forwards|2|-29.972497940063477
33|a large green desk facing to the right|2|-31.2888240814209
34|a large green desk  facing forwards|2|-31.050474166870117
35|a large, green table|2|-31.456058502197266
36|a large green desk|2|-30.22442626953125
37|a large, green desk face forwards|2|-31.87533950805664
38|a large table|2|-31.211002349853516
39|a|2|-29.131820678710938
40|a large green desk is facing forwards|2|-31.17318344116211
41|a large green desk facing the front|2|-31.502174377441406
42|a green desk|2|-26.753211975097656
43|a small green desk facing forwards|2|-30.204435348510742
44|a small green desk|2|-31.556486129760742
0|a Grey desk|3|-10.172611236572266
1|a grey desk facing the left|3|-9.490654945373535
2|a grey chair facing to the left|3|-9.639786720275879
3|a grey desk to the left|3|-10.011488914489746
4|a grey desk is facing to the left|3|-10.096232414245605
5|a large grey desk facing to the left |3|-10.290020942687988
6|a grey desk, facing left|3|-9.948948860168457
7|a grey desk|3|-7.843873023986816
8|a small, green desk facing to the right|3|-11.105628967285156
9|a large, grey chair facing to the left|3|-8.510625839233398
10|a gray desk|3|-9.833748817443848
11|a large desk, grey in color, facing to the left|3|-10.55325698852539
12|a desk|3|-7.7886857986450195
13|a grey table|3|-10.182394981384277
14|a large, green desk facing forwards|3|-8.26262092590332
15|a grey, large desk facing to the left|3|-9.940933227539062
16|a large desk facing to the left|3|-9.302063941955566
17|a large grey chair facing to the left|3|-10.180811882019043
18|a large desk, facing to the left|3|-10.009209632873535
19|a large grey desk |3|-9.337882995605469
20|a grey desk facing to the left|3|-7.423343181610107
21|a large grey desk facing the left|3|-9.289363861083984
22|a large green desk facing forwards|3|-9.27541732788086
23|a grey desk |3|-8.97537612915039
24|a desk facing to the left|3|-8.022247314453125
25|a large desk facing left|3|-9.209216117858887
26|a large, grey desk|3|-1.5971519947052002
27|a small, green desk facing forwards|3|-9.01140022277832
28|a desk facing left|3|-10.011831283569336
29|a large grey desk, facing to the left|3|-10.400968551635742
30|a large grey desk facing left|3|-8.16460132598877
31|a large grey desk|3|-6.6894450187683105
32|a grey desk, facing to the left|3|-9.932195663452148
33|a large green desk|3|-10.10572624206543
34|a|3|-8.649048805236816
35|a large grey desk facing to the left|3|-6.282208442687988
36|a grey desk facing left|3|-9.14422607421875
37|a green desk facing forwards|3|-9.950263023376465
38|a  large, grey desk|3|-8.985647201538086
0|a small, green chair faces to the right|4|-31.048629760742188
1|a small, green chair facing  to the right|4|-31.708255767822266
2|a small, green chair facing to the right|4|-22.21999168395996
3|a small, green chair that is facing to the right|4|-31.009849548339844
4|a  small, green chair facing to the right|4|-31.405635833740234
5|a small, green chair |4|-27.919105529785156
6|a small green chair|4|-31.65283203125
7|a small, green desk facing to the right|4|-28.006927490234375
8|a small green chair |4|-31.59814453125
9|a small green chair to the right|4|-31.189985275268555
10|a small, green chair that faces to the right|4|-31.77825164794922
11|a small, green chair facing to the left|4|-31.071556091308594
12|a small, green desk|4|-30.780038833618164
13|a small, green chair facing right|4|-29.621723175048828
14|a small, green chair to the right|4|-29.745004653930664
15|a small, green chair facing the right|4|-28.730554580688477
16|a small, green desk chair facing to the right|4|-31.137142181396484
17|a small, green chair  |4|-30.950355529785156
18|a little green chair facing right|4|-31.704790115356445
19|a green chair facing to the right|4|-28.627527236938477
20|a large, green chair facing forwards|4|-29.973785400390625
21|a small green chair facing to the right|4|-30.162158966064453
22|a small, green chair face to the right|4|-31.370304107666016
23|a small, green desk facing forwards|4|-31.757740020751953
24|a small chair facing to the right|4|-30.040075302124023
25|a green chair facing right|4|-30.016765594482422
26|a small, green chair  facing to the right|4|-29.438716888427734
27|a small, green chair is facing to the right|4|-30.382831573486328
28|"a small, green chair"""|4|-31.575355529785156
29|a green chair facing the right|4|-31.04072380065918
30|a|4|-29.73194694519043
31|a small,|4|-31.4991455078125
32|a green chair to the right|4|-31.505617141723633
33|a small|4|-31.55562973022461
34|a small green desk facing to the right|4|-31.201292037963867
35|a small green chair facing the right|4|-29.93309783935547
36|a small, green chair|4|-24.903480529785156
37|a small, green chair, facing to the right|4|-31.167810440063477
38|a chair facing to the right|4|-29.35048484802246
39|a green, small chair facing to the right|4|-31.630022048950195
0|a large green chair facing to the right|5|-33.1024169921875
1|a chair facing forwards|5|-30.89220428466797
2|a large, green desk chair facing forwards|5|-31.555774688720703
3|a large, green chair is facing forwards|5|-31.7677001953125
4|a large chair facing forwards|5|-30.49567413330078
5|a large, green chair facing forwards;|5|-33.09368133544922
6|a large, green chair facing forwards'|5|-31.301610946655273
7|a  large, green chair facing forwards|5|-32.1609001159668
8|a large green chair facing forwards|5|-32.795894622802734
9|"a large, green chair facing forwards """|5|-32.176612854003906
10|a green chair facing forwards|5|-32.42803955078125
11|a large, green chair faces forwards|5|-32.6265869140625
12|a large, green chair |5|-30.003629684448242
13|a large, green desk facing forwards|5|-30.941713333129883
14|a large, green chair facing forwards,|5|-30.942235946655273
15|a large, green chair facing forwards to distinguish from other objects|5|-34.65828323364258
16|a large, green chair|5|-27.058317184448242
17|"a large, green chair facing forwards <|user|>"|5|-33.89916229248047
18|a large, green chair facing forwards is object 6|5|-33.3264045715332
19|a large, green chair facing to the right|5|-32.77220153808594
20|a large, green chair facing forwards|5|-24.379735946655273
21|a big green chair facing forward|5|-32.619956970214844
22|a large chair|5|-32.64768981933594
23|a large, green chair facing forwards in a room|5|-33.01624298095703
24|a large, green chair that is facing forwards|5|-32.20602798461914
25|a large, green chair facing forwards  |5|-32.301612854003906
26|a large, green chair  facing forwards|5|-30.951478958129883
27|a large, green chair facing forwards in the room|5|-30.720458984375
28|a large green chair |5|-32.772274017333984
29|a green desk chair facing forwards|5|-32.774662017822266
30|a green chair facing the front|5|-32.57440185546875
31|a large, green chair facing to the left|5|-32.8101806640625
32|a large, green chair facing forwards is object 6 in the room|5|-34.686885833740234
33|a large, green chair facing forwards  (6)|5|-33.207252502441406
34|a large, green chair facing forwards 6|5|-32.28737258911133
35|a large, green chair facing forwards is in the room|5|-33.17325973510742
36|a large, green chair, facing forwards|5|-30.815261840820312
37|a large, green chair facing forwards |5|-27.950048446655273
38|a|5|-30.977741241455078
39|a large, green chair facing forward|5|-32.41123580932617
40|a large green chair facing the front|5|-32.76068115234375
41|"a large, green chair facing forwards"""|5|-28.957860946655273
42|a green, large chair facing forwards|5|-32.405147552490234
0|a large, grey chair  |6|-32.274070739746094
1|a grey chair facing to the left|6|-33.53535461425781
2|a grey chair|6|-32.862735748291016
3|a grey chair facing left|6|-30.323223114013672
4|a large, grey chair facing the left|6|-31.20860481262207
5|a large grey chair |6|-32.76106262207031
6|a grey chair |6|-32.862735748291016
7|a large grey chair facing the left|6|-31.196596145629883
8|a large, grey chair|6|-26.383447647094727
9|a large, grey chair facing to the left|6|-23.276620864868164
10|a large, grey chair that is facing to the left|6|-32.591854095458984
11|a large, grey chair facing to the right|6|-32.80786895751953
12|a large, grey chair, facing to the left|6|-32.92729949951172
13|a green chair facing forwards|6|-32.38623046875
14|a large grey chair facing to the left|6|-33.54869842529297
15|a large, grey chair  facing to the left|6|-31.042068481445312
16|a large, grey chair facing left|6|-30.088775634765625
17|a large, grey chair to the left|6|-30.601947784423828
18|a large grey chair|6|-32.73762512207031
19|a large, grey desk chair facing to the left|6|-32.91511917114258
20|a large, grey chair is facing to the left|6|-31.764925003051758
21|a large, grey chair |6|-29.289697647094727
22|a  large, grey chair facing to the left|6|-31.769405364990234
23|a large chair facing to the left|6|-31.148391723632812
24|a small, green desk facing forwards|6|-32.38728713989258
25|a grey desk chair facing to the left|6|-32.46174621582031
26|a large, grey chair face to the left|6|-32.38222122192383
27|a large, grey, chair facing to the left|6|-32.951454162597656
28|a large, gray chair facing to the left|6|-32.10547637939453
29|a grey, large chair facing to the left|6|-33.55244445800781
30|"a large grey chair facing to the left"""|6|-33.112266540527344
31|a chair, facing to the left|6|-32.7027702331543
32|a large, grey desk facing to the right|6|-32.70984649658203
33|a grey chair facing the left|6|-32.37247085571289
34|a|6|-30.679107666015625
35|a large, grey chair faces to the left|6|-32.25440216064453
36|a large, grey desk facing to the left|6|-32.91899490356445
37|a large grey chair facing left|6|-30.50191879272461
38|a large grey desk facing to the left|6|-31.865781784057617
39|a large grey chair facing to the left of the room|6|-33.72441101074219
40|a large, grey chair faced to the left|6|-32.738765716552734
41|"a large, grey chair"""|6|-32.750633239746094
