|Sequence|Object|p_llm
9|a small fan, green|1|-30.816123962402344
10|a small, green fan facing to the left |1|-28.330238342285156
11|a small, green fan facing to the left;|1|-31.400550842285156
12|a large, green fan facing to the left|1|-30.303003311157227
13|a large, blue fan facing to the left|1|-30.361473083496094
14|a small, green fan  (2)|1|-30.42795753479004
15|a fan, green|1|-31.431432723999023
16|a blue fan|1|-29.942554473876953
17|a small fan facing to the left|1|-30.713220596313477
18|a small, blue fan|1|-30.23138999938965
19|"a small, green fan"""|1|-30.329299926757812
20|a small, green fan is facing to the left|1|-30.58576011657715
21|a green fan|1|-25.07581901550293
22|a small, green fan is in the room|1|-31.371906280517578
23|a small, green fan facing the left|1|-28.846513748168945
24|a small green fan|1|-25.491771697998047
25|a small, green fan facing to the left (2)|1|-32.21379852294922
26|a small, green fan to the left|1|-31.18701934814453
27|a small, green fan |1|-27.665237426757812
28|a small, green fan  |1|-30.891799926757812
29|a small blue fan|1|-30.920900344848633
30|a small fan|1|-31.01277732849121
31|a green sofa|1|-31.566320419311523
32|a small, green fan  facing to the left|1|-30.208534240722656
33|a|1|-30.581111907958984
34|a small, green fan, facing to the left|1|-29.57998275756836
35|a small, green fan facing left|1|-28.5109920501709
36|a small, green fan in the room|1|-31.377077102661133
37|a small, green fan facing to the left  (2)|1|-32.12968063354492
38|a small, green fan facing to the left,|1|-29.775550842285156
39|a small, green sofa|1|-30.287250518798828
0|a small, blue fan facing to the left|2|-29.912792205810547
1|a small blue fan facing to the left|2|-31.64790153503418
2|a big blue fan facing left|2|-31.81095314025879
3|a  large, blue fan facing to the left|2|-31.21611213684082
4|a large blue fan in the room|2|-31.96547508239746
5|a large blue fan facing to the left|2|-30.360342025756836
6|a large blue fan |2|-31.638017654418945
7|"a large blue fan"""|2|-32.20832824707031
8|a small, green fan facing to the left|2|-32.19975662231445
9|a large fan is facing to the left|2|-32.52167510986328
10|a large fan that is blue and facing to the left|2|-31.88826560974121
11|a large fan facing to the left, blue in color|2|-33.073585510253906
12|a large, blue fan|2|-23.221397399902344
13|a large fan|2|-32.116966247558594
14|a large blue fan  facing to the left|2|-32.12786102294922
15|a large blue fan is facing to the left|2|-30.21074867248535
16|a large blue fan, facing to the left|2|-29.925273895263672
17|a large, blue sofa facing to the left|2|-30.740697860717773
18|a large fan is blue and facing to the left|2|-32.97593307495117
19|a large fan that is blue in color|2|-32.7840690612793
20|a blue fan|2|-28.370460510253906
21|a small, blue fan|2|-31.550762176513672
22|a large blue fan to the left|2|-31.043794631958008
23|a large blue fan face left|2|-31.782114028930664
24|a large fan that is blue in color and facing to the left|2|-32.11186981201172
25|a large blue fan on the left|2|-32.51295471191406
26|a large blue fan facing the left|2|-31.06361198425293
27|a large fan that is blue|2|-32.40705490112305
28|a large blue fan|2|-29.786455154418945
29|a  large, blue fan  facing to the left|2|-32.5797119140625
30|a large,|2|-32.077327728271484
31|a large blue fan, facing left|2|-30.801027297973633
32|a large blue fan  (3)|2|-32.459129333496094
33|a large fan, blue in color, facing to the left|2|-31.32734489440918
34|a large blue fan that is facing to the left|2|-32.269012451171875
35|a large blue fan faces left|2|-31.153549194335938
36|a large fan facing the left|2|-32.294132232666016
37|a blue sofa|2|-31.485797882080078
38|a large|2|-32.16853713989258
39|a large fan that is blue in color and is facing to the left|2|-32.95814514160156
40|a|2|-29.727041244506836
41|a large blue fan is in the room|2|-32.64838790893555
42|a large blue facing left fan|2|-31.968854904174805
43|a large fan, blue, facing left|2|-32.04623794555664
44|a large fan facing to the left|2|-32.32961654663086
45|a large blue fan facing left|2|-29.878021240234375
46|a large fan, facing to the left|2|-31.985034942626953
47|a large blue fan is facing left|2|-31.28645133972168
48|a large blue sofa facing to the left|2|-31.47545623779297
49|a large blue fan faces to the left|2|-31.31132698059082
0|a small, blue fan facing to the left|3|-29.279621124267578
1|a small, green fan|3|-30.399333953857422
2|a large, red fan facing the opposite direction of the others|3|-32.69209289550781
3|a small, green fan facing to the left|3|-28.45516586303711
4|a red sofa facing backwards|3|-28.80339813232422
5|a red fan that is facing backwards|3|-29.452608108520508
6|a large, red fan facing the opposite direction|3|-32.21204376220703
7|a large, red fan  (4)|3|-31.460912704467773
8|a large, red fan|3|-30.92631721496582
9|a large red fan |3|-30.286544799804688
10|a red fan facing the opposite direction of the other fans|3|-31.82573699951172
11|a backwards red fan|3|-29.070110321044922
12|a large, red fan faces backwards|3|-30.66634750366211
13|a large red fan, facing backwards|3|-30.739870071411133
14|a backwards-facing red fan|3|-29.600635528564453
15|a red fan facing backward|3|-29.340354919433594
16|a large, red fan  facing backwards|3|-30.380727767944336
17|a large, blue fan facing to the left|3|-29.701343536376953
18|a large, red fan that is facing backwards|3|-29.749704360961914
19|a large, red fan facing to the left|3|-30.645339965820312
20|a large red fan facing backwards|3|-31.65778923034668
21|a red fan |3|-28.880386352539062
22|a large red sofa facing backwards|3|-29.58570671081543
23|a small, blue fan|3|-30.24020004272461
24|a red fan facing the opposite direction of the others|3|-31.848037719726562
25|a fan facing backwards|3|-28.147510528564453
26|a red fan, facing backwards|3|-28.651325225830078
27|a large, red fan, facing backwards|3|-28.74163818359375
28|a large, red fan facing backwards|3|-30.57575798034668
29|a large, red, backwards-facing fan|3|-31.01642417907715
30|a red fan facing to the right|3|-29.87430763244629
31|a large, red sofa facing backwards|3|-28.551616668701172
32|a large, red fan facing to the right|3|-30.129714965820312
33|a red fan is backwards|3|-29.52197265625
34|a large red fan is facing backwards|3|-30.36768913269043
35|a red fan is facing backwards|3|-27.93149185180664
36|a red, large fan facing backwards|3|-29.822282791137695
37|a red fan|3|-25.56788444519043
38|a red fan facing backwards|3|-24.55882453918457
39|a large, red fan is facing backwards|3|-30.964820861816406
40|a|3|-29.38344955444336
41|a large, red fan is facing backwards in the room|3|-32.22541809082031
42|a large, red fan turned around|3|-31.747150421142578
43|a red fan facing the opposite direction|3|-31.7359619140625
44|a large, red fan facing the opposite direction of the other fans|3|-32.22417449951172
45|a red fan facing the opposite direction of other fans|3|-32.20234298706055
46|a red fan backwards|3|-29.013198852539062
0|a small green sofa facing left|4|-28.60480308532715
1|a small, green sofa  (5)|4|-30.354122161865234
2|a small, green fan|4|-30.64007568359375
3|a small, green couch|4|-29.96820068359375
4|a small, green sofa |4|-27.84142303466797
5|a small, green sofa facing to the left is in the room|4|-31.31930923461914
6|a small, green sofa facing to the left |4|-27.877614974975586
7|a blue sofa facing to the left|4|-30.312856674194336
8|"a small, green sofa"""|4|-30.74767303466797
9|"a small, green sofa facing to the left"""|4|-28.315114974975586
10|a large, blue sofa facing to the left|4|-29.740636825561523
11|a small, green sofa facing to the left of the room|4|-30.94023895263672
12|a small, green sofa facing to the left|4|-23.893239974975586
13|a small, green sofa facing to the left;|4|-30.658864974975586
14|a small green sofa facing the left|4|-29.369522094726562
15|a small, green sofa facing to the left in the room|4|-30.23338508605957
16|a small, green sofa, facing left|4|-30.633760452270508
17|a sofa|4|-28.931716918945312
18|a small, green sofa facing to the left'|4|-30.393239974975586
19|a green fan|4|-30.028034210205078
20|a small, green sofa facing the left|4|-28.704042434692383
21|a small, green sofa is facing to the left|4|-28.428102493286133
22|a small, green sofa, facing to the left|4|-28.229923248291016
23|a large, red sofa facing backwards|4|-30.247690200805664
24|a small green sofa|4|-27.540695190429688
25|a small, green sofa 5|4|-30.6068058013916
26|a small, green sofa faces to the left|4|-30.20734977722168
27|a small, green sofa facing to the left  (5)|4|-31.328514099121094
28|a small green sofa facing to the left|4|-28.004308700561523
29|a green sofa|4|-24.667373657226562
30|a small, green sofa facing to the left,|4|-28.955739974975586
31|a|4|-29.541091918945312
32|a small sofa facing to the left|4|-29.70594024658203
33|a small green sofa |4|-30.501632690429688
34|a small, green sofa  facing to the left|4|-28.501506805419922
35|a green, small sofa facing to the left|4|-30.45000457763672
36|a small, green sofa that is facing to the left|4|-30.390287399291992
37|a small, green sofa|4|-28.32579803466797
0|a large blue sofa is facing to the left|5|-9.816811561584473
1|a small, blue fan facing to the left|5|-10.759930610656738
2|a large, blue sofa is facing to the left|5|-9.023148536682129
3|a large, blue sofa (6)|5|-11.064139366149902
4|a large, blue sofa  |5|-10.879862785339355
5|a large, blue sofa 6|5|-11.002281188964844
6|a large, blue couch|5|-9.869112014770508
7|a large blue sofa  facing to the left|5|-9.814176559448242
8|a  large, blue sofa facing to the left|5|-10.510786056518555
9|"a large, blue sofa"""|5|-10.176737785339355
10|a blue sofa facing to the left|5|-7.71359395980835
11|a large blue sofa faces to the left|5|-11.101716995239258
12|a large, blue sofa, facing left|5|-11.194642066955566
13|a large, blue fan|5|-10.439424514770508
14|a large, blue sofa that is facing to the left|5|-10.524304389953613
15|a large, blue sofa in the room|5|-11.298611640930176
16|a large, blue sofa facing to the left|5|-1.9341503381729126
17|a small, green sofa facing to the left|5|-10.790922164916992
18|a large, blue sofa facing left|5|-7.371389865875244
19|a large, blue sofa|5|-4.6298627853393555
20|a large blue sofa faces left|5|-10.788023948669434
21|a large sofa facing to the left|5|-8.773004531860352
22|a large, blue sofa  (6)|5|-10.728802680969238
23|a green fan|5|-9.846129417419434
24|a blue sofa facing left|5|-7.95770263671875
25|a large, blue sofa, facing to the left|5|-8.425086975097656
26|a large, blue sofa faces left|5|-10.91382884979248
27|a large, blue sofa |5|-7.5361127853393555
28|a large blue sofa|5|-10.496871948242188
29|a large, blue sofa to the left|5|-10.507283210754395
30|a large blue sofa facing the left|5|-10.745545387268066
31|a large, blue sofa facing the left|5|-7.970925331115723
32|a blue sofa|5|-8.685930252075195
33|a large, blue sofa faces to the left|5|-9.797619819641113
34|a blue sofa facing the left|5|-10.39469051361084
35|a green sofa|5|-9.103747367858887
36|a|5|-8.531357765197754
37|a large, blue sofa  facing to the left|5|-8.374774932861328
38|a large blue sofa, facing to the left|5|-9.964725494384766
39|a large  blue sofa|5|-10.675493240356445
40|a large, blue sofa-facing to the left|5|-10.952499389648438
41|a big blue sofa facing left|5|-10.775729179382324
42|a large blue sofa facing to the left|5|-10.870390892028809
43|a large blue sofa facing left|5|-9.897217750549316
0|a large, red sofa facing forwards|6|-9.335271835327148
1|a small, blue fan facing to the left|6|-9.647787094116211
2|a large, red sofa facing the opposite direction of the others|6|-12.532560348510742
3|a large sofa facing backwards|6|-8.682686805725098
4|a large red sofa facing backward|6|-9.268182754516602
5|a large, red sofa facing the opposite direction of other objects|6|-12.718465805053711
6|a large, red sofa is facing backwards|6|-8.687129020690918
7|a red sofa facing backwards|6|-9.14020824432373
8|a large, red sofa facing to the right|6|-12.258103370666504
9|a large, red sofa facing to the left|6|-9.791572570800781
10|a large, red sofa faces backwards|6|-9.80400276184082
11|a red sofa facing backward|6|-10.163125991821289
12|a red sofa is facing backwards|6|-9.922369003295898
13|a large, red sofa facing the wall|6|-10.535961151123047
14|a large, blue sofa facing to the left|6|-8.635778427124023
15|a small, green sofa facing to the left|6|-10.587932586669922
16|a large, red sofa facing downwards|6|-10.486908912658691
17|a large, red, backwards-facing sofa|6|-10.610503196716309
18|a large red sofa facing backwards|6|-8.85002326965332
19|a small, blue fan|6|-10.04940414428711
20|a large, red sofa, facing backwards|6|-8.748821258544922
21|a sofa|6|-10.515497207641602
22|a large,|6|-10.05651569366455
23|"a large, red sofa"""|6|-10.170475006103516
24|a sofa facing backwards|6|-9.078755378723145
25|a large, red fan facing backwards|6|-10.145180702209473
26|a large, red sofa face backwards|6|-10.78648853302002
27|a large, red sofa  facing backwards|6|-8.811838150024414
28|a red, large sofa facing backwards|6|-10.463908195495605
29|a large, red sofa facing backwards|6|-6.2134480476379395
30|a red couch|6|-10.231147766113281
31|a large, red sofa facing the opposite direction of the other objects|6|-12.410674095153809
32|a large, red sofa  |6|-10.467350006103516
33|a  large, red sofa facing backwards|6|-9.379236221313477
34|a large red sofa|6|-10.421998977661133
35|a large blue sofa|6|-10.762755393981934
36|a blue sofa|6|-10.108503341674805
37|a large, red sofa |6|-7.451725006103516
38|a large, red sofa facing backward|6|-8.533783912658691
39|a large sofa|6|-9.556061744689941
40|a large, red, backwards sofa|6|-10.663190841674805
41|a large, red sofa-facing backwards|6|-10.759820938110352
42|a|6|-7.886533260345459
43|a large red sofa |6|-10.203248977661133
44|a large red sofa is facing backwards|6|-10.459118843078613
45|a large, red sofa that is facing backwards|6|-10.51948356628418
46|a large, red sofa facing the opposite direction of all other objects|6|-12.58053970336914
47|a  red sofa|6|-10.395889282226562
48|a large, red sofa|6|-8.248600006103516
