|Sequence|Object|p_llm
0|a red desk facing to the left|2|-31.600954055786133
1|a red desk faced backwards|2|-31.146438598632812
2|a small, green desk|2|-30.86335563659668
3|a small, green desk facing to the left|2|-29.14759063720703
4|a large desk|2|-29.256744384765625
5|a desk facing backwards|2|-29.939180374145508
6|a large red desk|2|-25.6376953125
7|a large desk with a red color facing backwards|2|-32.13151550292969
8|a red desk facing backwards|2|-24.60199737548828
9|a small, green fan facing to the left|2|-32.13776779174805
10|a red desk is in the room|2|-31.36026954650879
11|a large, red fan|2|-30.4166259765625
12|a red desk facing away|2|-29.68012237548828
13|a red desk with its back facing you|2|-31.6374454498291
14|a large desk facing backwards is red|2|-31.328754425048828
15|a large desk that is red in color and facing backwards|2|-32.242034912109375
16|a red desk backwards|2|-30.908966064453125
17|a red desk in the room|2|-30.718469619750977
18|a large desk facing backwards|2|-30.92929458618164
19|a  red  desk|2|-30.87995719909668
20|a large, red desk|2|-22.7994384765625
21|a red desk|2|-25.31187629699707
22|a large desk that is red and facing backwards|2|-32.09135055541992
23|a red desk, facing backwards|2|-30.286691665649414
24|a red desk that is facing backwards|2|-29.604984283447266
25|a small green desk|2|-31.011205673217773
26|a red table|2|-29.510114669799805
27|a red, large desk facing backwards|2|-30.579267501831055
28|a large desk facing backwards, colored red|2|-31.841318130493164
29|a small green desk facing to the left|2|-31.233186721801758
30|a red desk  |2|-31.100936889648438
31|"a red desk"""|2|-30.546249389648438
32|a desk|2|-29.249074935913086
33|a red desk facing the opposite direction of the other desks|2|-32.82203674316406
34|a red desk is facing backwards|2|-28.281028747558594
35|a red fan|2|-29.69759178161621
36|a red desk faces backwards|2|-31.072546005249023
37|a red desk turned backwards|2|-30.758169174194336
38|a red desk face backwards|2|-31.115947723388672
39|a red desk with its back facing us|2|-31.3093204498291
40|a|2|-28.685867309570312
41|a red desk turning away|2|-30.952816009521484
42|a red desk with its back to us|2|-31.53970718383789
43|a red desk |2|-28.296249389648438
44|a red desk facing backward|2|-29.05512237548828
0|a small, green desk|3|-22.45967674255371
1|a small, green fan|3|-30.857383728027344
2|a little green desk facing left|3|-31.404756546020508
3|a small, green fan facing to the left|3|-29.37472152709961
4|a small desk, green in color, facing to the left|3|-32.335506439208984
5|a small desk facing the left|3|-30.185361862182617
6|a large, grey desk|3|-30.812780380249023
7|a green, small desk|3|-30.524137496948242
8|a green desk |3|-31.119491577148438
9|a green desk|3|-31.025741577148438
10|a large, blue fan|3|-31.065406799316406
11|a green desk, facing left|3|-31.460189819335938
12|a green, small desk facing to the left|3|-30.09821319580078
13|a small desk with a green top|3|-31.83139419555664
14|a green desk to the left|3|-29.959745407104492
15|a green desk facing left|3|-28.208526611328125
16|a small green facing left desk|3|-30.760440826416016
17|a green table|3|-31.05695343017578
18|a large, red desk|3|-31.30354118347168
19|a small table|3|-30.494163513183594
20|a green desk on the left|3|-31.45388412475586
21|a small green desk|3|-23.824609756469727
22|a small, green table facing to the left|3|-31.216747283935547
23|a green small desk|3|-29.865827560424805
24|a large, blue desk facing forwards|3|-29.571685791015625
25|a small desk facing left|3|-28.958383560180664
26|a desk|3|-30.80868148803711
27|a green desk facing to the left|3|-29.94977569580078
28|a green desk facing the left|3|-30.65315818786621
29|a small desk facing to the left, colored green|3|-32.59830093383789
30|a small desk facing to the left|3|-27.670169830322266
31|a little green table|3|-30.62215232849121
32|a small, green, facing-left desk|3|-30.955013275146484
33|a|3|-29.31467628479004
34|a small desk|3|-28.246183395385742
35|a large, red desk facing backwards|3|-29.57957649230957
36|a large, grey desk facing forwards|3|-30.344850540161133
37|a  small, green desk|3|-30.770090103149414
38|a small desk, green, facing left|3|-32.15888977050781
39|a green, small desk facing left|3|-30.53853416442871
40|a small,|3|-31.211042404174805
41|a small green table|3|-29.576984405517578
42|a desk facing to the left|3|-29.91327667236328
0|a large, blue fan-facing forwards|4|-31.38538360595703
1|a large, blue desk|4|-30.285795211791992
2|a large, blue fan  facing forwards|4|-29.890331268310547
3|a small, green fan facing to the left|4|-31.161266326904297
4|a blue, large fan facing forwards|4|-31.69879150390625
5|a large, blue fan in the room|4|-31.480920791625977
6|a large, blue fan is in the room|4|-30.93155288696289
7|a green desk|4|-31.2735538482666
8|a large, blue fan|4|-24.72879409790039
9|a large blue fan facing forward|4|-31.858312606811523
10|a large fan|4|-28.68400001525879
11|a large, blue fan  (5)|4|-31.436986923217773
12|a large, blue fan facing forward|4|-31.877792358398438
13|a blue desk facing forwards|4|-31.21980094909668
14|a large, blue fan facing forwards|4|-23.27623176574707
15|a large blue fan facing forwards|4|-30.696985244750977
16|a large blue desk facing forwards|4|-31.72060775756836
17|a large fan facing forwards|4|-27.929235458374023
18|a large fan, blue|4|-30.283496856689453
19|a blue fan|4|-25.881458282470703
20|a large fan is facing forwards|4|-31.648780822753906
21|a  large, blue fan facing forwards|4|-30.514467239379883
22|"a large, blue fan"""|4|-29.72098159790039
23|a large, blue fan faced forwards|4|-31.784597396850586
24|a large, blue fan that is facing forwards|4|-42.11856460571289
25|a large blue fan|4|-30.242769241333008
26|a green fan|4|-30.30705451965332
27|a large fan, facing forwards|4|-30.91787338256836
28|a large blue fan  facing forwards|4|-30.943710327148438
29|a large, blue fan, facing forwards|4|-29.191221237182617
30|a large blue fan, facing forwards|4|-30.864830017089844
31|a large, blue desk facing forwards|4|-29.07170867919922
32|a large blue fan faces forwards|4|-31.442419052124023
33|a large, blue fan  |4|-30.97879409790039
34|a large, blue fan is facing forwards|4|-32.43972396850586
35|a large, blue fan 5|4|-31.589859008789062
36|a large, blue fan |4|-27.61160659790039
37|a large, blue fan faces forwards|4|-30.15125846862793
38|a|4|-29.947296142578125
39|a large blue fan is facing forwards|4|-30.848583221435547
40|a large, blue fan face forwards|4|-31.411497116088867
41|a large, blue fan (5)|4|-32.088233947753906
0|"a large, red fan"""|5|-29.771413803100586
1|a large red fan facing backward|5|-30.512222290039062
2|a small, green fan facing to the left|5|-31.221271514892578
3|a red desk facing backwards|5|-30.928607940673828
4|a large, red fan facing backward|5|-29.40933609008789
5|a large, red fan|5|-24.771413803100586
6|a large, red fan facing forwards|5|-29.74527359008789
7|a large red fan |5|-30.633020401000977
8|a large red fan, facing backwards|5|-30.987289428710938
9|a large, red fan faces backwards|5|-30.660978317260742
10|a large, red fan in the room|5|-31.672821044921875
11|a large fan facing backwards|5|-27.451313018798828
12|a large fan|5|-29.641698837280273
13|a red fan facing backward|5|-31.01879119873047
14|a large, red fan 6|5|-31.495899200439453
15|a large red fan|5|-30.69277572631836
16|a  large, red fan facing backwards|5|-30.8087100982666
17|a large, red fan  facing backwards|5|-29.60696029663086
18|a large, red fan that is facing backwards|5|-30.445158004760742
19|a large, red fan facing to the left|5|-33.67239761352539
20|a large red fan facing backwards|5|-29.087604522705078
21|a red fan |5|-31.281654357910156
22|a large, red desk|5|-30.431583404541016
23|a fan facing backwards|5|-28.86630630493164
24|a red fan, facing backwards|5|-30.414154052734375
25|a large, red fan  |5|-30.943288803100586
26|a fan|5|-29.903501510620117
27|a large,|5|-31.181367874145508
28|a large, red fan, facing backwards|5|-31.567047119140625
29|a large, red fan facing backwards|5|-22.82339859008789
30|a large, red fan facing the opposite direction of the other objects|5|-34.87220001220703
31|a large, red fan facing to the right|5|-31.397674560546875
32|a large, red fan faced backwards|5|-31.00160026550293
33|a red fan|5|-30.965675354003906
34|a red fan facing backwards|5|-29.765310287475586
35|a large, red fan |5|-27.919851303100586
36|a large, red fan is facing backwards|5|-30.32711410522461
37|a|5|-29.180736541748047
38|a blue fan facing forwards|5|-31.190879821777344
39|a large, red desk facing backwards|5|-30.98175621032715
40|a large, red fan facing the opposite direction of other objects|5|-35.10552215576172
41|a large, red fan face backwards|5|-31.733152389526367
0|"a small, green fan facing to the left"""|6|-27.592308044433594
1|a fan facing to the left|6|-30.159137725830078
2|a small, green fan|6|-28.217540740966797
3|a small, green desk facing to the left|6|-29.627832412719727
4|a small, green fan on the left|6|-29.81097412109375
5|a small, green fan facing to the left in the room|6|-29.069730758666992
6|a small, green fan facing to the left|6|-23.41261863708496
7|a small, green fan facing to the left'|6|-29.459495544433594
8|a small fan facing left|6|-30.078617095947266
9|a small, green fan facing to the left |6|-27.256370544433594
10|a large, red fan|6|-28.852516174316406
11|a green fan facing to the left|6|-28.714740753173828
12|a small green fan is facing to the left|6|-30.4123477935791
13|a small green desk facing left|6|-30.066770553588867
14|a green desk|6|-29.409469604492188
15|a small green fan facing the left|6|-29.82391357421875
16|a small green fan to the left|6|-28.449260711669922
17|a large, blue fan facing forwards|6|-30.19658660888672
18|a small fan facing to the left|6|-28.48597526550293
19|a green fan facing the left|6|-30.4195613861084
20|a small green fan facing to the left|6|-24.73702621459961
21|"a small, green fan"""|6|-30.100353240966797
22|a small, green fan is facing to the left|6|-30.04470443725586
23|a small, green fan facing to the left is in the room|6|-30.903751373291016
24|a small, green fan facing to the left of the room|6|-30.457889556884766
25|a large, blue desk facing forwards|6|-30.222841262817383
26|a small green fan|6|-26.430097579956055
27|a small, green fan faces to the left|6|-29.928428649902344
28|a green desk facing to the left|6|-29.93474769592285
29|a small, green fan to the left|6|-28.11960792541504
30|a small, green fan |6|-27.842540740966797
31|a small green fan, facing to the left|6|-30.347902297973633
32|a small fan|6|-30.33379554748535
33|a small, green fan  facing to the left|6|-29.326494216918945
34|a|6|-28.953983306884766
35|a small, green fan, facing to the left|6|-29.69932746887207
36|a large, red desk facing backwards|6|-30.338830947875977
37|a small green fan on the left|6|-29.670228958129883
38|a small green fan |6|-29.187910079956055
39|a small, green fan facing left|6|-27.260929107666016
40|a small, green fan facing to the left,|6|-29.240745544433594
