|Sequence|Object|p_llm
39|a large, red desk  facing backwards|5|-30.217458724975586
40|a backwards-facing red desk|5|-31.687990188598633
41|a red chair facing backwards|5|-31.870071411132812
42|a large, red desk |5|-29.181018829345703
43|a large, red desk facing the opposite direction of the other objects|5|-35.77424240112305
44|a red desk |5|-32.193023681640625
0|a small, grey desk |6|-6.7946553230285645
1|a small grey desk, facing backwards|6|-9.19421672821045
2|a grey desk facing backwards|6|-7.884363174438477
3|a small, grey desk facing backwards  |6|-9.373291969299316
4|a small grey desk|6|-9.1126070022583
5|a small, grey desk facing backwards'|6|-8.349854469299316
6|a small, grey desk that is facing backwards|6|-9.325112342834473
7|a small grey desk facing backwards |6|-8.01362133026123
8|a small, grey desk facing backwards, |6|-9.510185241699219
9|a small, grey desk is facing backwards|6|-9.017355918884277
10|a small grey desk facing backwards in the room|6|-8.848153114318848
11|a little grey desk|6|-9.515941619873047
12|a large, grey chair facing forwards|6|-9.180086135864258
13|a  small, grey desk facing backwards|6|-9.412651062011719
14|a small, grey desk facing backwards|6|-2.3654797077178955
15|a small, grey desk facing backwards in a room|6|-9.445952415466309
16|"a small grey desk facing backwards"""|6|-9.34174633026123
17|a large, grey desk facing forwards|6|-8.338751792907715
18|a small, grey desk, facing backwards|6|-8.368826866149902
19|a small, grey desk facing forwards|6|-8.16702938079834
20|a small, grey desk facing backwards in the room|6|-7.372005939483643
21|a small, grey desk facing backwards 7|6|-9.923558235168457
22|a small grey chair facing backwards|6|-7.583234786987305
23|a|6|-7.297282695770264
24|a small grey desk |6|-8.9485445022583
25|a small, grey desk facing backwards;|6|-9.209229469299316
26|a small, grey desk  facing backwards|6|-8.273900032043457
27|a small desk facing backwards|6|-8.197759628295898
28|a large, red desk facing backwards|6|-8.995662689208984
29|a small grey desk facing backwards|6|-4.3417463302612305
30|a small, grey desk facing backwards is in the room|6|-9.598810195922852
31|a small, grey chair|6|-8.826298713684082
32|a desk facing backwards|6|-9.4962797164917
33|a small, grey chair facing backwards|6|-6.037963390350342
34|a small, grey desk|6|-4.036843299865723
35|"a small, grey desk facing backwards"""|6|-6.677979469299316
36|a small, grey desk facing backwards |6|-5.599854469299316
37|a small, grey desk facing backward|6|-7.77640438079834
