|Sequence|Object|p_llm
26|a large, red desk-facing backwards|2|-31.413265228271484
27|a large, red table|2|-31.1900634765625
28|a red fan|2|-29.69759178161621
29|a small, green desk facing to the left|2|-29.14759063720703
30|a large, red desk facing the wall|2|-31.673490524291992
31|a large desk that is red and facing backwards|2|-32.074710845947266
32|a large, red desk with its back facing us|2|-32.062049865722656
33|a large, red desk faces backwards|2|-30.461978912353516
34|a large, red desk backwards|2|-31.030963897705078
35|a  red  desk|2|-30.87995719909668
36|a|2|-28.685867309570312
37|a large desk that is red in colour and facing backwards|2|-32.963340759277344
38|a small, green fan facing to the left|2|-31.02854347229004
39|a large red desk|2|-25.6376953125
40|"a large, red desk"""|2|-30.577838897705078
41|a large, red desk that faces backwards|2|-31.955591201782227
42|a large, red desk facing backwards|2|-23.23175048828125
43|a large, red desk  (3)|2|-31.86884880065918
44|a large, red desk |2|-27.437213897705078
45|a small green desk|2|-29.376354217529297
46|a large, red desk|2|-24.757526397705078
0|a small green desk|3|-9.352681159973145
1|a green desk facing to the left|3|-9.336493492126465
2|a small desk|3|-7.632901668548584
3|a small, green table|3|-8.979207992553711
4|a small, green desk to the left|3|-8.666374206542969
5|a small, green desk facing to the left |3|-7.330415725708008
6|a small green desk facing to the left|3|-8.229236602783203
7|a small, green desk, facing to the left|3|-8.403196334838867
8|a small green table|3|-8.963704109191895
9|a large, blue desk facing forwards|3|-8.06223201751709
10|a small green desk is facing to the left|3|-9.698285102844238
11|a small, green desk facing left|3|-6.974748611450195
12|a small, green desk|3|-3.9746947288513184
13|a green desk facing the left|3|-9.405081748962402
14|a small, green desk faces to the left|3|-9.44832992553711
15|a small, green desk facing to the left in the room|3|-9.807271957397461
16|a small, green desk |3|-6.67781925201416
17|a small green desk facing to the left |3|-9.221424102783203
18|a desk facing to the left|3|-9.299991607666016
19|a small desk facing left|3|-7.706035137176514
20|a small, green desk is facing to the left|3|-8.7711820602417
21|a green desk|3|-9.47242546081543
22|a large, blue desk|3|-9.447487831115723
23|a small, green desk that is facing to the left|3|-9.749473571777344
24|a large, grey desk facing forwards|3|-9.731569290161133
25|a small, green desk facing to the left|3|-3.330415725708008
26|a small green desk to the left|3|-9.520054817199707
27|a small, green desk  facing to the left|3|-9.148494720458984
28|"a small, green desk"""|3|-9.22469425201416
29|a small, green desk facing to the left'|3|-9.533540725708008
30|a green small desk|3|-9.252546310424805
31|a small green desk, facing to the left|3|-9.576844215393066
32|a|3|-8.701395034790039
33|a small, green desk facing to the left of the room|3|-9.934723854064941
34|a small green desk facing the left|3|-9.647076606750488
35|a green desk facing left|3|-7.595244884490967
36|a small, green desk facing to the left,|3|-8.627290725708008
37|a small, green fan facing to the left|3|-8.761449813842773
38|a green, small desk facing left|3|-9.342720031738281
39|a small, green desk facing the left|3|-7.903218746185303
40|a large, red desk facing backwards|3|-8.966297149658203
41|"a small, green desk facing to the left"""|3|-8.017915725708008
0|a large, blue fan  facing forwards|4|-28.94156837463379
1|a blue fan|4|-30.64760971069336
2|a large, blue fan that is facing forwards|4|-31.51047706604004
3|a large blue fan is facing forwards|4|-30.848583221435547
4|a large, blue fan, facing forwards|4|-31.05341911315918
5|a large, blue fan  |4|-30.97879409790039
6|a large, blue fan 5|4|-31.589859008789062
7|a large, blue fan  (5)|4|-31.468128204345703
8|a  blue fan|4|-31.31088638305664
9|a large, blue fan faces forwards|4|-30.159687042236328
10|a large blue fan, facing forwards|4|-30.86253547668457
11|a large, blue fan facing forwards|4|-23.27623176574707
12|a large fan, facing forwards|4|-31.565696716308594
13|a blue desk facing forwards|4|-30.45415496826172
14|a  large, blue fan|4|-29.9887638092041
15|a large blue fan  facing forwards|4|-30.943710327148438
16|a large blue fan |4|-29.953706741333008
17|"a large, blue fan"""|4|-29.72098159790039
18|a large fan facing forwards|4|-27.92908477783203
19|a blue fan facing forwards|4|-29.64520263671875
20|a large blue fan faces forwards|4|-31.442419052124023
21|a large, blue fan face forwards|4|-31.411497116088867
22|a large, blue desk|4|-28.526958465576172
23|a blue fan facing forward|4|-31.21841812133789
24|a blue fan |4|-30.71792221069336
25|a large, blue fan is facing forwards|4|-29.581127166748047
26|a large, blue fan |4|-27.61160659790039
27|a large fan|4|-28.68400001525879
28|a large blue fan facing forward|4|-29.980722427368164
29|a large blue desk|4|-29.931711196899414
30|a blue fan, facing forwards|4|-30.66634750366211
31|a large blue fan facing forwards|4|-25.793222427368164
32|a|4|-29.947296142578125
33|a large, blue fan in the room|4|-31.464689254760742
34|a small, green fan facing to the left|4|-31.161266326904297
35|a large, blue fan|4|-24.72879409790039
36|a large blue fan|4|-27.133394241333008
37|a large, blue fan is in the room|4|-30.918359756469727
38|a blue fan is facing forwards|4|-30.653779983520508
0|a blue fan|5|-30.71196746826172
1|a red fan facing backwards|5|-30.473379135131836
2|a large, red fan that is facing backwards|5|-30.809856414794922
3|a large red fan facing backwards|5|-26.642736434936523
4|a large, red fan facing forwards|5|-29.74527359008789
5|a red fan facing backward|5|-31.01879119873047
6|a red desk facing backwards|5|-30.928607940673828
7|a large, red fan is facing backwards|5|-30.32138442993164
8|a large red fan|5|-30.69277572631836
9|a large red fan |5|-30.633020401000977
10|a large,|5|-31.181367874145508
11|a large red fan facing backward|5|-30.512222290039062
12|a large, red fan|5|-24.771413803100586
13|a large, red fan facing to the right|5|-32.17862319946289
14|a  large, red fan facing backwards|5|-30.8087100982666
15|a large red fan, facing backwards|5|-30.987289428710938
16|a red fan, facing backwards|5|-30.414154052734375
17|a large, red fan faced backwards|5|-31.00160026550293
18|a large, red fan  facing backwards|5|-29.60696029663086
19|a fan facing backwards|5|-28.86630630493164
20|a large, red fan facing backwards|5|-22.82339859008789
21|a large, red fan faces backwards|5|-30.384639739990234
22|a large fan facing backwards|5|-27.451313018798828
23|a red fan|5|-30.965675354003906
24|a large, red fan |5|-27.919851303100586
25|a large, red fan facing backward|5|-29.40933609008789
26|a fan|5|-29.903501510620117
27|a large fan|5|-29.641698837280273
28|a|5|-29.180736541748047
29|"a large, red fan"""|5|-29.771413803100586
30|a large, red fan, facing backwards|5|-29.01398277282715
31|a large, red fan facing to the left|5|-31.132856369018555
32|a small, green fan facing to the left|5|-31.221271514892578
33|a large, red fan  |5|-30.943288803100586
34|a large red fan facing backwards |5|-30.48648452758789
35|a large, red fan face|5|-29.755788803100586
36|a large, red desk facing backwards|5|-30.977218627929688
37|"a large red fan facing backwards"""|5|-30.65835952758789
38|a large, red desk|5|-30.431583404541016
0|a small, green fan|6|-28.217540740966797
1|a small fan facing left|6|-30.078617095947266
2|a small green fan|6|-29.133222579956055
3|a green desk facing to the left|6|-29.93474769592285
4|a small green fan facing the left|6|-28.44891357421875
5|a small, green fan is facing to the left|6|-30.046836853027344
6|a small fan|6|-30.33379554748535
7|a small, green fan  facing to the left|6|-29.326623916625977
8|a small green desk facing to the left|6|-29.43736457824707
9|a small green fan |6|-29.187910079956055
10|a small, green fan facing the left|6|-28.12096405029297
11|"a small, green fan"""|6|-30.100353240966797
12|a small, green fan facing left|6|-28.863096237182617
13|a fan facing to the left|6|-30.159137725830078
14|a small green fan to the left|6|-30.055110931396484
15|a large, blue fan facing forwards|6|-29.14330291748047
16|a small, green fan faces to the left|6|-30.300161361694336
17|a small green fan faces left|6|-30.346899032592773
18|a small green fan facing left|6|-26.490394592285156
19|a small, green fan |6|-27.842540740966797
20|a small, green fan, facing to the left|6|-31.605567932128906
21|a small green desk facing left|6|-30.066770553588867
22|a large, red fan facing backwards|6|-29.049148559570312
23|a large, blue desk|6|-29.905725479125977
24|a small green fan, facing to the left|6|-30.347963333129883
25|a green fan to the left|6|-30.08696174621582
26|a small, green desk facing to the left|6|-29.627460479736328
27|a green fan facing to the left|6|-28.714740753173828
28|a small, green fan on the left|6|-29.834993362426758
29|a small fan facing to the left|6|-29.19562339782715
30|a small green fan on the left|6|-28.9663143157959
31|a|6|-28.953983306884766
32|a small, green fan facing to the left|6|-26.9591064453125
33|a small green fan is facing to the left|6|-30.41234588623047
34|a small, green fan to the left|6|-28.970523834228516
35|a green desk|6|-29.409469604492188
36|a small green fan facing to the left|6|-28.3992919921875
37|a large, red desk|6|-29.915016174316406
