|Sequence|Object|p_llm
43|a small, grey fan facing forwards|1|-9.119476318359375
44|a large, blue fan|1|-7.0121073722839355
45|a backwards-facing blue chair|1|-9.397207260131836
46|a chair is facing backwards|1|-10.404694557189941
47|a large, blue chair|1|-9.164590835571289
0|a large, green chair facing to the left|2|-29.86285400390625
1|a large,|2|-32.137306213378906
2|a large, green chair that is facing to the left|2|-34.427093505859375
3|a chair facing to the left|2|-31.09864044189453
4|a chair, green, large|2|-31.22873878479004
5|a large, green chair to the left|2|-32.12354278564453
6|"a large, green chair"""|2|-31.332447052001953
7|a large green chair facing the left|2|-29.654157638549805
8|a large green chair is facing to the left|2|-32.06141662597656
9|a big green chair facing left|2|-32.04012680053711
10|a large, green chair, facing to the left|2|-29.928077697753906
11|a large, green chair  facing to the left|2|-30.845666885375977
12|a large, green chair, facing left|2|-31.947662353515625
13|a green chair|2|-25.323266983032227
14|a large, green chair facing to the right|2|-32.55062484741211
15|a large chair facing to the left|2|-29.795869827270508
16|a large green chair facing left|2|-30.261320114135742
17|a large green chair|2|-31.47085952758789
18|a large chair facing left|2|-31.902074813842773
19|a large, green chair is facing to the left|2|-34.1911735534668
20|a large chair, green in color, facing left|2|-33.60703659057617
21|a large, green fan facing to the left|2|-32.22025680541992
22|a chair, green, facing left|2|-32.694942474365234
23|a large, blue chair facing to the left|2|-30.440414428710938
24|a large green chair |2|-31.62710952758789
25|a large, green chair 3|2|-32.21894454956055
26|a small grey chair facing forwards|2|-31.6554012298584
27|a large, green chair|2|-32.55894470214844
28|a large chair|2|-31.244062423706055
29|a large chair that is green in color and facing to the left|2|-33.210594177246094
30|a large green chair, facing left|2|-32.1528434753418
31|a large chair that is green and facing to the left|2|-32.33537292480469
32|a large, green chair in the room|2|-32.637081146240234
33|a large green chair facing to the left|2|-31.497047424316406
34|a large chair that is green and facing left|2|-32.83433151245117
35|a|2|-31.169782638549805
36|a large, green chair |2|-31.090261459350586
37|a small, grey chair facing forwards|2|-31.384178161621094
38|a large, green chair  (3)|2|-32.47907257080078
39|a large, green chair facing the left|2|-29.994565963745117
40|a large blue chair facing to the left|2|-32.632999420166016
41|a chair facing left|2|-31.158933639526367
42|a small, grey fan facing forwards|2|-32.150230407714844
43|a  large, green chair facing to the left|2|-31.92470359802246
44|a large, green chair (3)|2|-32.47630310058594
45|a large chair, green in color, facing to the left|2|-33.08411407470703
0|a large, green chair facing to the left|3|-30.110332489013672
1|a small, grey chair, facing forwards|3|-32.465171813964844
2|a small, grey chair  facing forwards|3|-31.062156677246094
3|a grey chair|3|-26.791994094848633
4|a small, grey chair faces forwards|3|-31.250446319580078
5|a small grey fan facing forwards|3|-28.78441047668457
6|a small grey chair facing forwards |3|-29.54082679748535
7|a small grey chair facing to the front|3|-32.322959899902344
8|a small-grey-chair-facing-forwards|3|-32.449581146240234
9|a small chair facing forwards|3|-29.43719482421875
10|a small grey chair facing forwards in the room|3|-30.642683029174805
11|a small grey chair faces forwards|3|-31.515501022338867
12|"a small grey chair facing forwards"""|3|-31.05645179748535
13|a small grey fan|3|-29.955759048461914
14|a small, gray chair facing forwards|3|-30.932058334350586
15|a large, blue chair facing to the left|3|-29.66961097717285
16|a small grey chair facing forwards in a room|3|-32.40907669067383
17|a small grey chair facing forwards|3|-25.72832679748535
18|a chair|3|-30.66015625
19|a grey, small chair facing forwards|3|-30.367639541625977
20|a blue chair facing to the left|3|-32.052146911621094
21|a small chair|3|-29.419490814208984
22|a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards|3|-34.88814926147461
23|a small, grey chair is facing forwards in the room|3|-33.20183181762695
24|a small grey chair, facing forwards|3|-31.28750991821289
25|a small, grey fan facing forwards |3|-32.26587677001953
26|a small grey chair facing forwards is in the room|3|-31.857126235961914
27|a|3|-30.45134735107422
28|a small grey chair|3|-31.23689079284668
29|a small, grey chair that is facing forwards|3|-31.249248504638672
30|a small, grey chair facing forwards|3|-32.029972076416016
31|a small, grey chair in the room|3|-32.139137268066406
32|a small, grey, facing forwards chair|3|-32.4603157043457
33|a small, grey chair is facing forwards|3|-32.8119010925293
34|a chair facing forwards|3|-30.710330963134766
35|a small gray chair facing forwards|3|-30.669267654418945
36|a large blue chair facing to the left|3|-30.80217170715332
37|a small grey chair is facing forwards|3|-30.176733016967773
38|a small, grey fan facing forwards|3|-29.062753677368164
39|a small grey chair facing the front|3|-31.130714416503906
40|a large, blue chair|3|-31.33257484436035
0|a large,|4|-31.611984252929688
1|a blue fan is facing backwards|4|-33.27429962158203
2|a large, blue chair|4|-32.65113830566406
3|a large blue fan|4|-25.121442794799805
4|a blue chair|4|-32.2952766418457
5|a large, blue|4|-32.70817184448242
6|a blue fan facing to the right|4|-33.24407196044922
7|a blue fan is in the room|4|-32.01430130004883
8|a  large, blue fan  facing backwards|4|-32.579158782958984
9|a large, blue chair facing backwards|4|-31.06303596496582
10|a small grey fan facing forwards|4|-29.97890853881836
11|a blue fan |4|-30.573150634765625
12|a  large, blue fan facing backwards|4|-31.06070899963379
13|a green fan facing left|4|-32.73963928222656
14|a large|4|-31.471858978271484
15|a blue fan|4|-27.377838134765625
16|a blue, large fan facing backwards|4|-32.283843994140625
17|a blue fan backwards|4|-31.901275634765625
18|a small grey fan|4|-32.20899200439453
19|a backwards blue fan|4|-32.455753326416016
20|a green fan|4|-32.7463493347168
21|a large, blue chair facing to the left|4|-31.156455993652344
22|a blue fan that is facing backwards|4|-32.501224517822266
23|a blue fan facing backwards |4|-32.10065460205078
24|a grey fan facing forwards|4|-32.70868682861328
25|a large  blue fan facing backwards|4|-32.1954345703125
26|a blue fan facing backward|4|-31.101850509643555
27|a blue chair facing to the left|4|-32.09278106689453
28|a large, blue chair facing to the left, a large, blue chair facing backwards, a large, green chair facing to the left, a small, grey chair facing forwards, a large, blue fan facing backwards, a large, green fan facing to the left, a small, grey fan facing forwards|4|-36.25810623168945
29|a blue fan, facing backwards|4|-30.564451217651367
30|a large, blue, backwards-facing fan|4|-32.9821891784668
31|a|4|-29.751907348632812
32|a blue fan, facing backwards, in the room|4|-33.79246520996094
33|a small, grey chair facing forwards|4|-33.611751556396484
34|a blue fan facing backwards|4|-30.246706008911133
35|a blue fan is backwards|4|-32.38145065307617
36|a blue fan facing backwards in the room|4|-36.63453674316406
37|a large blue chair facing to the left|4|-33.366153717041016
38|a  large, blue fan|4|-32.303009033203125
39|a small fan facing forwards|4|-32.23551940917969
40|a large, blue  fan facing backwards|4|-32.86516571044922
41|a small, grey fan facing forwards|4|-33.295501708984375
42|a green fan facing to the left|4|-31.932844161987305
43|a blue fan facing to the left|4|-31.566164016723633
0|a large, green chair facing to the left|5|-29.298839569091797
1|a large, green fan facing to the left'|5|-30.87957191467285
2|a large, green fan  facing to the left|5|-30.299945831298828
3|a large, green fan facing to the left;|5|-31.801448822021484
4|a large green fan to the left|5|-31.084142684936523
5|a large fan facing to the left|5|-29.442365646362305
6|"a large, green fan facing to the left"""|5|-28.37957191467285
7|a large green fan|5|-32.016624450683594
8|a small grey fan facing forwards|5|-32.07712936401367
9|a fan, green|5|-32.19859313964844
10|a large, green fan facing to the left,|5|-29.99675941467285
11|a green chair|5|-28.894237518310547
12|a large, green fan facing left|5|-29.812824249267578
13|a large green fan facing the left|5|-30.69911766052246
14|a large, green fan in the room|5|-31.79287338256836
15|a green fan|5|-26.244003295898438
16|a large green chair|5|-31.08037757873535
17|a large, green fan facing to the left  (6)|5|-32.977752685546875
18|a large, green fan facing to the left|5|-24.72332191467285
19|a large, green fan faces to the left|5|-31.35220718383789
20|a large, green chair|5|-31.991281509399414
21|a large, green fan facing the left|5|-31.990793228149414
22|a large fan facing left|5|-31.92487335205078
23|a large, green fan is facing to the left|5|-31.282421112060547
24|a large, green fan facing to the left of the room|5|-31.74973487854004
25|a large green fan facing left|5|-28.954057693481445
26|a fan facing left|5|-31.836145401000977
27|a large, green fan facing to the left (6)|5|-32.55812454223633
28|a|5|-31.115510940551758
29|a large, green fan facing to the left |5|-28.75457191467285
30|a fan|5|-32.246421813964844
31|a large, green fan to the left|5|-29.343503952026367
32|a large green fan, facing to the left|5|-31.915916442871094
33|a blue fan facing backwards|5|-32.208274841308594
34|a large, green fan that is facing to the left|5|-33.983245849609375
35|a fan facing to the left|5|-30.072525024414062
36|a large, green fan, facing to the left|5|-31.88934326171875
37|a large, green fan, facing left|5|-31.9066219329834
38|a large green fan facing to the left|5|-30.91054344177246
39|a large, green fan on the left|5|-30.711820602416992
40|a small, grey fan facing forwards|5|-31.294599533081055
41|a large, green fan facing to the left in the room|5|-34.26470947265625
0|a large, green chair facing to the left|6|-28.956693649291992
1|a grey, small fan facing forwards|6|-31.05877113342285
2|a large blue fan facing backwards|6|-30.976173400878906
3|"a small grey fan facing forwards"""|6|-30.51999282836914
4|a small grey fan is facing forwards|6|-30.742023468017578
5|a small gray fan facing forwards|6|-30.64476203918457
6|a small, grey fan |6|-28.648815155029297
7|a small grey fan facing forwards |6|-29.40280532836914
8|a small, grey fan is facing forwards|6|-30.076553344726562
9|a small grey fan facing forwards|6|-25.53561782836914
10|a small grey fan, facing forwards|6|-31.012723922729492
11|a large, green fan|6|-30.09792709350586
12|a small fan|6|-30.7841854095459
13|a small grey fan|6|-30.22809600830078
14|a large, green fan facing to the left|6|-28.19954490661621
15|a large, blue chair facing to the left|6|-28.04489517211914
16|a small, grey fan|6|-29.047252655029297
17|a grey fan facing forwards|6|-28.058181762695312
18|a small grey chair facing forwards|6|-30.066164016723633
19|a small, grey fan facing forward|6|-30.735565185546875
20|"a small, grey fan"""|6|-30.773815155029297
21|a small, grey fan that is facing forwards|6|-31.135095596313477
22|a small grey fan |6|-30.14215850830078
23|a large, blue fan facing backwards|6|-28.44243812561035
24|a small, gray fan facing forwards|6|-31.17854118347168
25|a small grey fan  facing forwards|6|-30.723312377929688
26|a|6|-29.96501350402832
27|a small, grey fan  facing forwards|6|-29.655370712280273
28|a small, grey chair facing forwards|6|-28.46010971069336
29|a small, grey fan, facing forwards|6|-29.723270416259766
30|a small, grey fan faces forwards|6|-30.798776626586914
31|a blue fan facing backwards|6|-30.494245529174805
32|a small grey fan facing forwards in the room|6|-30.784358978271484
33|a small, grey chair|6|-30.414836883544922
34|a large blue chair facing to the left|6|-31.66033935546875
35|a fan facing forwards|6|-29.751731872558594
36|a small, grey fan facing forwards|6|-27.66787338256836
37|a small fan facing forwards|6|-29.121553421020508
38|a large, blue fan|6|-29.95037841796875
39|a small, grey fan face|6|-30.922252655029297
40|a large, blue chair|6|-30.703811645507812
41|a small grey fan facing to the left|6|-31.716821670532227
