|Sequence|Object|p_llm
25|a small, green, backwards-facing sofa|3|-31.658571243286133
26|a small, green sofa facing the opposite direction of the other sofas|3|-32.14645767211914
27|a sofa facing backwards|3|-30.82374382019043
28|a small green sofa is facing backwards|3|-30.17623519897461
29|a small, green desk facing backwards|3|-31.38819694519043
30|a small, green sofa facing to the right|3|-31.517101287841797
31|a  small, green sofa facing backwards|3|-31.196439743041992
32|a small green sofa facing backwards|3|-28.5477352142334
33|a small blue sofa facing to the right|3|-31.035118103027344
34|a green couch facing backwards|3|-31.403993606567383
35|a small, green sofa facing the opposite direction of the others|3|-32.44178771972656
36|a small, green sofa facing backwards|3|-30.860992431640625
37|a|3|-29.911659240722656
38|a small, green sofa that faces backwards|3|-30.731689453125
39|a small,|3|-31.085718154907227
40|a small green sofa |3|-30.701921463012695
41|a small, green couch|3|-29.655006408691406
42|a small, green sofa-facing backwards|3|-31.376615524291992
43|a green sofa is facing backwards|3|-30.636615753173828
44|a large, red sofa facing to the right|3|-31.375417709350586
45|a small, green sofa |3|-30.415273666381836
46|a small sofa facing backwards|3|-29.202770233154297
47|a small, green sofa, facing backwards|3|-29.121488571166992
48|a small, green sofa  facing backwards|3|-29.929847717285156
49|a small, green sofa facing in the opposite direction of the other sofas|3|-33.85931396484375
0|a small, red desk in the room|4|-32.20369338989258
1|a small, red desk Facing to the right|4|-32.53388595581055
2|a small, red  desk facing to the right|4|-31.960155487060547
3|"a small, red desk"""|4|-31.268884658813477
4|a small, blue desk facing to the right|4|-30.875904083251953
5|a small, red desk  is facing to the right|4|-32.66107177734375
6|a small, red desk faces right|4|-32.46352005004883
7|a small, red desk that is facing to the right|4|-31.716577529907227
8|a large red sofa|4|-32.23506546020508
9|a small, red desk-facing to the right|4|-31.78561019897461
10|a small  red desk|4|-31.287443161010742
11|a small, red desk is facing to the right|4|-29.576581954956055
12|a small, red desk (5)|4|-32.561683654785156
13|a small, red desk  facing to the right|4|-28.91983413696289
14|a red desk|4|-28.06615447998047
15|a small, red desk facing to the|4|-33.17528533935547
16|a small, red desk 5|4|-32.47834777832031
17|a small, red desk  (5)|4|-31.828937530517578
18|a small, red desk facing the right|4|-29.939790725708008
19|a small, red desk  |4|-31.094188690185547
20|a small, red desk faces to the right|4|-33.7956657409668
21|a small, red desk faced to the right|4|-31.37318992614746
22|a small, red desk to the right|4|-32.08834457397461
23|a small, red desk facin|4|-32.442291259765625
24|a small, red desk facing  to the right|4|-31.985048294067383
25|a small, red deskFacing to the right|4|-32.508636474609375
26|a small, red desk  face to the right|4|-33.048336029052734
27|a small, green desk facing backwards|4|-30.90894889831543
28|a small, red desk facing to the left|4|-32.28466033935547
29|a small, red desk facing right|4|-30.198163986206055
30|a small red desk|4|-26.09634017944336
31|a  small, red desk facing to the right|4|-31.267574310302734
32|a small, red desk facing to  the right|4|-32.72473907470703
33|a small, red desk|4|-24.922313690185547
34|a small, red desk is in the room|4|-31.722639083862305
35|a|4|-29.331256866455078
36|a small,|4|-31.193939208984375
37|a small, red desk face to the right|4|-31.02928924560547
38|a small|4|-32.0797119140625
39|a small, red desk facing to the  right|4|-32.6906852722168
40|a small, red desk that faces to the right|4|-33.06146240234375
41|"a small, red desk | facing to the right"|4|-32.44636535644531
42|a large, red sofa facing to the right|4|-31.2595157623291
43|a small, red sofa facing to the right|4|-32.0222053527832
44|a small, red desk |4|-27.570751190185547
45|a small, red desk, facing to the right|4|-29.515111923217773
0|a small, blue desk |5|-6.912477493286133
1|a small blue desk facing to the right |5|-9.864543914794922
2|a small blue desk  facing to the right|5|-10.134469032287598
3|a small, blue desk facing right|5|-8.641486167907715
4|a small, blue desk that is facing to the right|5|-9.954888343811035
5|a blue desk facing to the right|5|-10.315882682800293
6|a small blue desk |5|-10.336946487426758
7|a green desk facing backwards|5|-10.953947067260742
8|a small, blue desk facing the right|5|-9.323760986328125
9|a small, blue  desk facing to the right|5|-10.65483570098877
10|a small blue desk|5|-10.579133987426758
11|a small, red desk facing to the right|5|-10.92780876159668
12|a small, blue desk faces to the right|5|-9.060890197753906
13|a blue sofa|5|-9.441267013549805
14|a small, blue desk, facing to the right|5|-7.924008369445801
15|a small, blue desk is facing to the right|5|-8.837529182434082
16|a small blue desk facing the right|5|-9.810267448425293
17|a small, blue desk faced to the right|5|-10.19375228881836
18|a small, blue desk|5|-4.107789993286133
19|a small, blue desk facing  to the right|5|-10.704601287841797
20|a small, blue sofa|5|-7.337676048278809
21|a small, blue desk to the right|5|-10.659494400024414
22|a small, blue desk  facing to the right|5|-8.255887985229492
23|a small blue desk facing right|5|-9.27483081817627
24|a small, blue desk face to the right|5|-9.903928756713867
25|a small, blue desk in the room|5|-10.501489639282227
26|"a small, blue desk"""|5|-9.459352493286133
27|a small, blue desk  (6)|5|-10.355140686035156
28|a  small, blue desk facing to the right|5|-10.286056518554688
29|a small, green desk facing backwards|5|-10.811179161071777
30|a small blue desk facing to the right|5|-5.887981414794922
31|a small, blue desk-facing to the right|5|-10.56127643585205
32|a small blue sofa facing to the right|5|-9.877504348754883
33|a small  blue desk facing to the right|5|-10.739465713500977
34|a|5|-8.457056045532227
35|a small desk facing to the right|5|-9.968254089355469
36|a small,|5|-10.758790969848633
37|a small, blue desk facing backwards|5|-9.782111167907715
38|a small, blue desk  |5|-10.084352493286133
39|a small, blue desk facing to the left|5|-9.94685173034668
40|a small blue desk, facing to the right|5|-10.514259338378906
41|a small, blue desk that faces to the right|5|-11.022016525268555
42|"a small blue desk facing to the right"""|5|-9.762981414794922
0|a small, green desk face backwards|6|-30.842674255371094
1|a blue desk facing to the right|6|-31.558528900146484
2|a desk facing backwards|6|-30.127174377441406
3|a small, green desk, facing backwards|6|-30.335819244384766
4|a green desk facing backwards|6|-28.335866928100586
5|a small green desk facing backwards|6|-30.70281982421875
6|a small, blue desk facing to the right|6|-29.616697311401367
7|a small, green desk facing downwards|6|-30.804401397705078
8|a small desk|6|-31.41925811767578
9|a small desk facing backwards|6|-28.37773323059082
10|a small, green desk facing to the right|6|-31.099571228027344
11|a small, green table facing backwards|6|-31.42501449584961
12|a small green desk facing to the left|6|-31.802425384521484
13|a green desk facing backward|6|-31.724422454833984
14|a small, green desk facing sideways|6|-31.812213897705078
15|a small blue desk|6|-31.40277862548828
16|a small, green desk  facing backwards|6|-29.236839294433594
17|a small, green desk facing|6|-31.398151397705078
18|a small green desk |6|-31.654644012451172
19|a green desk facing backwards |6|-31.828054428100586
20|a small, red desk facing to the right|6|-32.000831604003906
21|a small, green desk facing the opposite direction of the other desks and sofas|6|-34.09270095825195
22|a small, green desk is facing backwards|6|-30.04146957397461
23|a small, green desk facing |6|-31.773151397705078
24|a small, green desk facing the wall|6|-31.828481674194336
25|a small, green desk|6|-25.596113204956055
26|a small, green desk facing backward|6|-29.445026397705078
27|a small, green desk |6|-28.385175704956055
28|a small, green desk facing the opposite direction of the other desks|6|-33.54279327392578
29|a small, green desk facing forwards|6|-28.757526397705078
30|a small, green desk faces backwards|6|-30.441938400268555
31|a small, green desk facing backwards|6|-22.195026397705078
32|a small, green desk facing to the left|6|-31.240692138671875
33|a small, green desk  |6|-31.158613204956055
34|a small, green deck facing backwards|6|-31.583744049072266
35|"a small, green desk"""|6|-31.760175704956055
36|a small, green desk faced backwards|6|-31.63644027709961
37|a|6|-29.671072006225586
38|a small, green desk that is facing backwards|6|-30.270097732543945
39|a small, green desk facing upwards|6|-31.155963897705078
40|a large, red sofa|6|-31.171844482421875
41|a small,|6|-31.210250854492188
42|a small|6|-31.767335891723633
43|a small green desk facing backward|6|-31.598102569580078
44|a large, red sofa facing to the right|6|-30.609634399414062
45|a small, green desk facing the left|6|-31.58201789855957
46|a  small, green desk facing backwards|6|-31.277202606201172
47|a small, green sofa facing backwards|6|-30.55512237548828
