|Sequence|Object|p_llm
12|a red chair facing away|2|-9.284662246704102
13|a red chair|2|-4.709996223449707
14|a large red chair, facing backwards|2|-9.688322067260742
15|"a large, red chair"""|2|-9.83867359161377
16|a large, red chair facing forwards|2|-8.544798851013184
17|a large, red desk|2|-9.623842239379883
18|a red desk|2|-8.736701011657715
19|a small, grey desk facing backwards|2|-9.523892402648926
20|a red chair is facing backwards|2|-8.599479675292969
21|a large,|2|-9.123809814453125
22|a red chair that is facing backwards|2|-10.111434936523438
23|a large red chair is facing backwards|2|-10.210722923278809
24|a small, grey chair facing backwards|2|-8.92894172668457
25|a large, red chair is facing backwards|2|-8.948720932006836
26|a large red chair |2|-9.376821517944336
27|a  large, red chair facing backwards|2|-9.404059410095215
28|a large|2|-9.126474380493164
29|a large, red chair  |2|-9.82304859161377
30|a large, red chair facing backward|2|-8.201048851013184
31|a large, red chair |2|-6.674611568450928
32|a|2|-7.394881248474121
33|a large, red chair, facing backwards|2|-8.361916542053223
34|a red chair, facing backwards|2|-8.165047645568848
35|a red chair facing backwards|2|-5.447293758392334
36|a large, red desk facing backwards|2|-8.566944122314453
37|a large, red chair|2|-3.6042990684509277
38|a large, red chair  facing backwards|2|-8.968875885009766
0|a small, grey chair facing backwards |3|-6.003704071044922
1|"a small, grey chair facing backwards"""|3|-7.409954071044922
2|a small, grey chair that is facing backwards|3|-8.52659797668457
3|a small, grey chair facing backwards  (4)|3|-10.272476196289062
4|a large, grey chair facing backwards|3|-7.205539226531982
5|a small grey chair|3|-8.575398445129395
6|a grey, small chair facing backwards|3|-9.61203670501709
7|a small, grey chair facing backwards  |3|-9.699016571044922
8|a small grey chair |3|-8.200398445129395
9|a large, red chair facing backwards|3|-7.773612022399902
10|a small chair facing backwards|3|-9.465311050415039
11|a small, grey chair|3|-9.733922004699707
12|a small, grey, backwards-facing chair|3|-9.832524299621582
13|a small chair|3|-8.837992668151855
14|a little grey chair|3|-8.953621864318848
15|a small, grey chair facing backwards;|3|-9.803634643554688
16|a small, gray chair facing backwards|3|-9.60317325592041
17|a large red chair|3|-9.824000358581543
18|a small, grey chair facing backwards in a room|3|-10.484001159667969
19|a chair|3|-7.472127914428711
20|a small, grey chair  |3|-9.608922004699707
21|a small-grey-chair-facing-backwards|3|-9.628459930419922
22|a small, grey chair is facing backwards|3|-9.172698020935059
23|a small, grey chair facing backwards,|3|-10.177850723266602
24|a small grey desk facing backwards|3|-8.09949779510498
25|a small, grey desk facing backwards|3|-9.123196601867676
26|a grey desk|3|-8.331987380981445
27|a small gray chair facing backwards|3|-9.061692237854004
28|a small, grey chair |3|-9.124547958374023
29|a small, grey chair facing backwards'|3|-8.761516571044922
30|a small, grey chair facing forwards|3|-9.223024368286133
31|a small grey chair that is facing backwards|3|-10.11155891418457
32|a small, grey chair facing backwards|3|-3.089641809463501
33|a large, grey chair facing forwards|3|-7.955539226531982
34|a small, grey chair facing backwards 4|3|-10.632859230041504
35|a small, grey chair facing backwards, |3|-9.723362922668457
36|a small, grey chair, facing backwards|3|-10.309944152832031
37|a small, grey desk|3|-8.711114883422852
38|a large, grey chair|3|-9.818802833557129
39|a small grey chair, facing backwards|3|-8.967815399169922
40|a|3|-7.394002914428711
41|a small,|3|-9.703224182128906
42|a small grey chair is facing backwards|3|-9.442362785339355
43|a small, grey chair facing backwards in the room|3|-31.654211044311523
0|a  large, grey desk  facing forwards|4|-32.234107971191406
1|a desk is facing forwards|4|-32.27082443237305
2|a chair facing forwards|4|-31.00374984741211
3|a facing forwards large grey desk|4|-32.069095611572266
4|a large desk|4|-29.349754333496094
5|a desk |4|-32.319435119628906
6|a large, grey  desk facing forwards|4|-32.157310485839844
7|a forward-facing grey desk|4|-32.10546112060547
8|a |4|-32.38129425048828
9|a large desk, facing forwards|4|-32.15785598754883
10|a desk facing forwards|4|-28.612762451171875
11|a  large, grey desk facing forwards|4|-30.240018844604492
12|a large grey desk |4|-30.897342681884766
13|a small grey chair facing backwards|4|-32.41196060180664
14|a large grey desk  facing forwards|4|-31.279279708862305
15|a large grey desk is facing forwards|4|-31.959497451782227
16|a desk facing forward|4|-32.237762451171875
17|a large grey desk facing forwards in the room|4|-67.36164093017578
18|a chair|4|-32.161460876464844
19|a small grey desk facing backwards|4|-31.55977439880371
20|a  large, grey desk|4|-32.23515701293945
21|a small, grey desk facing backwards|4|-33.065155029296875
22|a grey, large desk facing forwards|4|-32.427852630615234
23|a grey desk|4|-27.09480094909668
24|a large,|4|-31.953723907470703
25|a small, grey desk facing forwards|4|-31.90733528137207
26|a large grey desk|4|-31.202030181884766
27|a large desk facing forwards|4|-28.040983200073242
28|a small, grey chair facing backwards|4|-32.0387077331543
29|a large, grey chair facing forwards|4|-31.577556610107422
30|a desk|4|-29.082426071166992
31|a large|4|-32.08082962036133
32|a small, grey desk|4|-32.34098815917969
33|a|4|-29.51410675048828
34|a large grey desk, facing forwards|4|-31.812297821044922
35|a large desk is facing forwards|4|-32.186973571777344
36|a desk, large, grey, facing forwards|4|-32.59340286254883
37|a large, grey table|4|-31.750944137573242
38|a large grey desk facing forwards|4|-32.977928161621094
39|a large grey facing forwards|4|-32.046714782714844
0|a large, red desk with its back facing the viewer|5|-33.52163314819336
1|"a large, red desk"""|5|-31.87405776977539
2|a large, red desk facing the opposite direction of the other objects|5|-35.70858383178711
3|a large desk|5|-30.816207885742188
4|a desk facing backwards|5|-29.559246063232422
5|a large, red desk, facing backwards|5|-29.56133460998535
6|a red desk facing backwards|5|-30.525794982910156
7|a large red desk, facing backwards|5|-32.6240234375
8|a large, red table facing backwards|5|-32.072959899902344
9|a large, red desk facing the wall|5|-32.657859802246094
10|a large, red chair facing backwards|5|-29.462461471557617
11|a large, red desk that is facing backwards|5|-31.553375244140625
12|a chair facing backwards|5|-31.691349029541016
13|a large, red desk  facing backwards|5|-30.2191219329834
14|a large, red desk facing backward|5|-29.39488983154297
15|a large, red desk (6)|5|-31.894895553588867
16|a large desk facing backwards|5|-28.80044937133789
17|a large red desk facing backwards in the room|5|-32.45215606689453
18|a large, red desk facing|5|-32.12926483154297
19|a large, red desk|5|-26.06155776977539
20|a red desk|5|-32.07419204711914
21|a small, grey desk facing backwards|5|-29.720827102661133
22|a small grey desk facing backwards|5|-30.914993286132812
23|a large, red desk  |5|-31.91312026977539
24|a large,|5|-31.81342887878418
25|a red desk, facing backwards|5|-31.771591186523438
26|a large, red desk in the room|5|-32.18283462524414
27|a large, red desk |5|-29.15530776977539
28|a large, red desk  (6)|5|-32.57661056518555
29|a large, red desk face backwards|5|-32.127140045166016
30|a backwards-facing red desk|5|-31.699634552001953
31|a large, red desk faced backwards|5|-32.35409927368164
32|a small, grey chair facing backwards|5|-30.955062866210938
33|a desk|5|-31.03255271911621
34|a large, red desk is facing backwards|5|-31.278079986572266
35|a large, red desk faces backwards|5|-32.14099884033203
36|a large|5|-31.67394256591797
37|a large, red desk with its back facing you|5|-32.965911865234375
38|a large, red desk facing forwards|5|-29.73863983154297
39|a  large, red desk facing backwards|5|-30.766525268554688
40|a|5|-29.48920249938965
41|"a large red desk facing backwards"""|5|-32.120872497558594
42|a large, grey desk facing forwards|5|-32.56313705444336
43|a large, red desk facing backwards|5|-23.11363983154297
44|a large red desk facing backwards|5|-32.58085632324219
45|a red desk |5|-32.13914489746094
46|a red desk facing backward|5|-31.33293342590332
0|a small, grey chair facing backwards |6|-10.249075889587402
1|a large, grey desk facing backwards|6|-9.6525239944458
2|a large, grey chair facing backwards|6|-10.019552230834961
3|a desk facing backwards|6|-9.440584182739258
4|a small, grey desk is facing backwards|6|-9.010320663452148
5|a small, grey desk |6|-6.778722286224365
6|a small, grey desk  facing backwards|6|-9.099745750427246
7|"a small grey desk facing backwards"""|6|-9.256194114685059
8|a grey desk facing backwards|6|-8.522968292236328
9|a small, grey chair|6|-8.735173225402832
10|a small, grey desk, facing backwards|6|-7.906693935394287
11|a small desk facing backwards|6|-8.108814239501953
12|a small grey chair facing backwards|6|-7.544425010681152
13|a small grey desk facing forwards|6|-9.561646461486816
14|a small gray desk facing backwards|6|-9.452568054199219
15|a small grey desk facing backwards|6|-4.271819591522217
16|a small, grey desk facing backwards|6|-1.3854871988296509
17|a small, grey desk that is facing backwards|6|-9.266340255737305
18|a small grey desk |6|-8.856694221496582
19|a small, grey desk facing forwards|6|-9.073392868041992
20|a small, grey desk facing backward|6|-7.7448625564575195
21|a small, grey desk  |6|-9.661534309387207
22|a  small, grey desk facing backwards|6|-9.323708534240723
23|a small grey desk, facing backwards|6|-9.455009460449219
24|a small, gray desk facing backwards|6|-9.873269081115723
25|a small, grey table facing backwards|6|-9.356486320495605
26|a small grey desk facing backwards |6|-7.912444114685059
27|a small, grey chair facing backwards|6|-6.905325889587402
28|a large, grey chair facing forwards|6|-9.94741439819336
29|a small, grey desk facing|6|-9.885486602783203
30|a small, grey desk|6|-4.020909786224365
31|a small grey desk is facing backwards|6|-9.958893775939941
32|a|6|-7.216983795166016
33|a large, grey desk facing forwards|6|-8.3868989944458
34|a large, red desk facing backwards|6|-8.995107650756836
35|a small desk|6|-9.609893798828125
36|a small grey desk|6|-9.036381721496582
37|a small,|6|-9.892865180969238
38|a small grey desk facing backwards in the room|6|-8.756537437438965
39|a small, grey desk faces backwards|6|-9.813899993896484
