|Sequence|Object|p_llm
33|a small, red desk facing right|4|-31.674816131591797
34|a small, red desk facing  to the right|4|-31.858842849731445
35|a|4|-29.236614227294922
36|a small, red desk-facing to the right|4|-31.730379104614258
37|a small desk|4|-30.69586181640625
38|a small,|4|-31.110231399536133
39|a small red desk facing right|4|-30.857866287231445
40|a small|4|-31.986997604370117
41|a large, red sofa|4|-31.700271606445312
42|a small, red desk, facing to the right|4|-29.39580535888672
0|a small blue desk |5|-32.330467224121094
1|a small, blue desk facing to  the right|5|-33.26113510131836
2|a small, blue  desk facing to the right|5|-32.60908508300781
3|a  small, blue desk facing to the right|5|-32.24180221557617
4|a small, blue desk that faces to the right|5|-32.56074905395508
5|a blue desk facing the right|5|-32.87160873413086
6|a small, blue desk facing to the left|5|-33.02534103393555
7|a small, blue desk facing right|5|-30.540401458740234
8|a small blue desk, facing to the right|5|-32.16473388671875
9|a small, blue desk  facing to the right|5|-29.27851104736328
10|a small, blue desk |5|-28.89712905883789
11|a small, blue desk|5|-26.11587905883789
12|a small blue desk facing right|5|-31.215112686157227
13|a small, blue desk  (6)|5|-32.341129302978516
14|a small, red desk facing to the right|5|-32.88124465942383
15|a small blue sofa facing to the right|5|-31.94625473022461
16|a small, blue desk-facing to the right|5|-32.56238555908203
17|a small blue desk  facing to the right|5|-32.158348083496094
18|a small, blue desk facing backwards|5|-32.56641387939453
19|a small, blue desk face|5|-30.89712905883789
20|a small, blue desk facing  to the right|5|-32.6684455871582
21|a small, blue desk is facing to the right|5|-31.020370483398438
22|"a small, blue desk"""|5|-31.46744155883789
23|a small, blue desk faced to the right|5|-32.967159271240234
24|a small blue desk facing to the right|5|-30.394725799560547
25|a small blue desk|5|-32.564842224121094
26|a small, blue desk is in the room|5|-33.25164031982422
27|a small blue desk facing the right|5|-32.36671829223633
28|a small desk facing to the right|5|-31.92495346069336
29|a small, blue desk facing to the  right|5|-32.97923278808594
30|a small, blue desk  |5|-32.09244155883789
31|a small, blue desk in the room|5|-32.4691162109375
32|a blue desk facing to the right|5|-32.24128723144531
33|a small, blue desk faces to the right|5|-31.0404109954834
34|a blue sofa facing to the right|5|-32.06686019897461
35|a small, blue sofa facing to the right|5|-30.870141983032227
36|a|5|-30.433208465576172
37|a small  blue desk facing to the right|5|-32.74177169799805
38|a small,|5|-32.75700378417969
39|a small, blue desk, facing to the right|5|-32.24449157714844
40|a small, blue desk that is facing to the right|5|-34.0233268737793
0|a small, green desk|6|-25.559568405151367
1|a small, green desk facing to the left|6|-33.056697845458984
2|a small, green deck facing backwards|6|-31.57921028137207
3|a small, green sofa facing backwards|6|-30.554889678955078
4|a desk facing backwards|6|-31.645069122314453
5|a small, green desk face backwards|6|-30.802146911621094
6|a small, green desk facing to the right|6|-31.121341705322266
7|a small, green desk facing|6|-31.330432891845703
8|a large, red sofa facing to the right|6|-30.64366912841797
9|a small, green desk facing the opposite direction of the others|6|-33.22030258178711
10|a small, green desk facing forwards|6|-28.705432891845703
11|a small, green desk facing the wall|6|-31.21861457824707
12|a green desk facing backward|6|-31.681411743164062
13|a green desk facing backwards|6|-31.386568069458008
14|a small, green table facing backwards|6|-30.60249900817871
15|a small, green desk is facing backwards|6|-30.05717658996582
16|a small, green desk facing |6|-31.752307891845703
17|a small, red desk facing to the right|6|-31.93894386291504
18|a small, blue desk facing to the right|6|-29.56427574157715
19|a small desk facing backwards|6|-28.34923553466797
20|a small green desk |6|-31.622060775756836
21|a small green desk facing backward|6|-30.68265724182129
22|a small blue desk facing to the right|6|-31.701595306396484
23|a  small, green desk facing backwards|6|-31.311269760131836
24|a small, green desk facing the left|6|-31.536540985107422
25|a small, green desk facing the opposite direction of the other desks and sofas|6|-33.764400482177734
26|a small, green desk facing backward|6|-29.439807891845703
27|a small, green desk that is facing backwards|6|-30.69652557373047
28|a small, green desk facing downwards|6|-30.791370391845703
29|a small, green desk with its back facing the viewer|6|-33.05744934082031
30|"a small, green desk"""|6|-31.731441497802734
31|a small green desk facing forwards|6|-31.79203224182129
32|a small, green desk facing upwards|6|-31.86540985107422
33|a small, green desk facing backwards|6|-22.189807891845703
34|a small green desk facing backwards|6|-30.622604370117188
35|a small, green desk  facing backwards|6|-30.079273223876953
36|a blue desk facing to the right|6|-31.540956497192383
37|a small, green desk |6|-28.372066497802734
38|a small, green desk facing the opposite direction of the other objects|6|-33.157127380371094
39|a small, green desk faces backwards|6|-30.428207397460938
40|a small, green desk facing the opposite direction of the other desks|6|-33.556453704833984
41|a|6|-29.647836685180664
42|a small, green desk  |6|-31.122066497802734
43|a small desk|6|-31.342864990234375
44|a small,|6|-31.182846069335938
45|a small|6|-31.735233306884766
46|a small, green desk facing the opposite direction of other objects|6|-33.020042419433594
47|a large, red sofa|6|-31.175363540649414
48|a small, green desk facing  backwards|6|-31.577011108398438
