|Sequence|Object|p_llm
24|a grey desk|3|-26.340810775756836
25|a large desk, grey in color, facing to the left|3|-32.610321044921875
26|a large green desk facing to the right|3|-32.3626594543457
27|a large green desk facing to the left|3|-32.8626594543457
28|a small green desk facing forwards|3|-32.659420013427734
29|a large desk that is grey and facing to the left|3|-33.56800842285156
30|a large grey desk|3|-26.668487548828125
31|a large desk that is grey in color and facing to the left|3|-33.554901123046875
32|a desk|3|-29.855091094970703
33|a  large, grey desk facing to the left|3|-31.723552703857422
34|a big grey desk facing left|3|-32.786983489990234
35|a large gray desk facing left|3|-32.96925735473633
36|a large, grey chair|3|-32.906002044677734
37|a large green desk facing forwards|3|-31.34182357788086
38|a|3|-30.7154541015625
39|a large desk facing to the left|3|-31.36859130859375
40|a large desk, grey in colour, facing to the left|3|-33.34053039550781
41|a large, grey table|3|-32.8204345703125
42|a desk facing left|3|-32.0782356262207
43|a grey, large desk facing to the left|3|-32.6050910949707
44|a grey table|3|-32.24879837036133
45|a large green desk|3|-32.1721305847168
46|a desk facing to the left|3|-29.203866958618164
0|a small, green desk chair facing to the right|4|-10.269954681396484
1|a small, green desk|4|-9.912850379943848
2|a small, green chair  |4|-10.083166122436523
3|a small, green desk facing to the right|4|-7.139739513397217
4|a large, grey chair facing to the left|4|-10.528401374816895
5|a small, green chair|4|-4.036290168762207
6|a small, green desk facing forwards|4|-10.89055061340332
7|a small, green chair 5|4|-10.028303146362305
8|a small green chair |4|-10.730956077575684
9|a green chair facing the right|4|-10.17353630065918
10|a small, green chair is facing to the right|4|-9.515652656555176
11|a small green chair facing the right|4|-9.80897331237793
12|a small, green chair in the room|4|-10.466531753540039
13|a small green chair facing to the right|4|-9.29496955871582
14|a small, green chair to the right|4|-10.14024543762207
15|a chair facing to the right|4|-8.483295440673828
16|a green chair facing right|4|-9.149577140808105
17|a small, green chair facing right|4|-7.789859294891357
18|a small, green chair, facing to the right|4|-8.211901664733887
19|a  small, green chair facing to the right|4|-10.53844928741455
20|a green desk chair facing to the right|4|-10.822772979736328
21|a small, green chair  facing to the right|4|-8.571527481079102
22|a small, green chair facing to the right|4|-1.3528019189834595
23|a small, green chair that is facing to the right|4|-10.14266300201416
24|a small, green chair that faces to the right|4|-10.911062240600586
25|a small green desk facing to the right|4|-10.334102630615234
26|a small chair facing to the right|4|-9.172883987426758
27|a large, green chair facing forwards|4|-8.498454093933105
28|"a small, green chair"""|4|-10.708166122436523
29|a small, green chair facing the right|4|-8.790319442749023
30|a green chair facing to the right|4|-10.486645698547363
31|a small, green chair facing to the left|4|-10.204364776611328
32|a little green chair facing right|4|-10.837603569030762
33|a|4|-8.864758491516113
34|a small, green chair face to the right|4|-10.503113746643066
35|a small, green chair |4|-7.051915645599365
36|a small green chair|4|-10.785643577575684
37|a small, green chair facing  to the right|4|-10.841066360473633
38|a small,|4|-10.631956100463867
39|a small|4|-10.68844223022461
40|a small, green chair faces to the right|4|-10.181441307067871
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a chair facing forwards|5|-31.9860897064209
2|a large, green chair|5|-27.058317184448242
3|a large, green chair |5|-30.003629684448242
4|a large, green chair is facing forwards|5|-31.764314651489258
5|a large, green chair  facing forwards|5|-32.009376525878906
6|a green chair is facing forwards|5|-32.696868896484375
7|a large, green chair facing the camera|5|-33.05604934692383
8|a large, green chair that faces forwards|5|-32.96944808959961
9|a large chair facing forwards|5|-30.49567413330078
10|a large, green chair facing the front|5|-33.16817855834961
11|a large, green chair, facing forwards|5|-33.31736755371094
12|a large, green chair facing to the right|5|-34.46878433227539
13|a large chair|5|-32.64768981933594
14|a green chair that is facing forwards|5|-33.318416595458984
15|a green desk chair facing forwards|5|-32.774662017822266
16|a large, green desk chair facing forwards|5|-31.555774688720703
17|a large, green chair faces forwards|5|-32.6265869140625
18|a large, green desk facing forwards|5|-30.941713333129883
19|a large green chair facing forwards|5|-31.889394760131836
20|a green chair |5|-33.45244598388672
21|a green chair facing forwards|5|-32.42824935913086
22|a large green chair facing to the front|5|-33.26600646972656
23|a large green chair facing to the left|5|-33.31721878051758
24|a large, green chair facing to the left|5|-34.73006820678711
25|a large green chair facing to the right|5|-33.1024169921875
26|a large green chair, facing forwards|5|-33.13422775268555
27|a large, green chair facing forwards|5|-23.653423309326172
28|a large green chair is facing forwards|5|-33.288597106933594
29|a big green chair facing forward|5|-32.619956970214844
30|a large green chair |5|-32.772274017333984
31|a  large, green chair facing forwards|5|-33.028377532958984
32|a green chair facing to the right|5|-33.103004455566406
33|a large green chair|5|-32.944149017333984
34|a large, green chair facing forward|5|-32.41123580932617
35|a|5|-30.977741241455078
36|a large green chair facing forward|5|-31.772008895874023
37|a large, green chair facing the room|5|-33.4051513671875
38|a large green chair facing the front|5|-32.76068115234375
39|a large, green chair  |5|-33.019256591796875
40|a green, large chair facing forwards|5|-32.405147552490234
41|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.709315299987793
3|a grey, large chair facing to the left|6|-10.895081520080566
4|a small, green desk facing forwards|6|-10.963884353637695
5|a grey chair|6|-10.841251373291016
6|a large grey chair|6|-10.71613883972168
7|a large, grey desk|6|-6.428244113922119
8|a large, grey chair;|6|-10.979147911071777
9|a large grey chair facing to the left|6|-10.636587142944336
10|a large grey chair, facing to the left|6|-11.65575885772705
11|a grey chair facing left|6|-10.765359878540039
12|a large, grey chair facing the left|6|-9.174988746643066
13|a large chair facing to the left|6|-9.12690544128418
14|a large, grey chair face to the left|6|-10.361360549926758
15|a large, grey chair facing left|6|-8.951988220214844
16|a large, grey chair to the left|6|-8.579602241516113
17|a grey chair facing to the left|6|-9.517356872558594
18|a large grey chair |6|-10.73957633972168
19|a large, grey chair, facing to the left|6|-10.85830307006836
20|a large, grey chair facing to the  left|6|-11.696928977966309
21|a large, grey chair  |6|-10.252585411071777
22|a chair|6|-6.509184837341309
23|a large green chair facing forwards|6|-11.112006187438965
24|a green chair facing forwards|6|-10.364741325378418
25|a grey desk|6|-8.60926628112793
26|a large, grey, chair facing to the left|6|-10.929966926574707
27|"a large, grey chair"""|6|-10.729147911071777
28|a large, green chair facing forwards|6|-11.135333061218262
29|a large, grey chair is facing to the left|6|-9.74345874786377
30|a large, grey chair on the left|6|-10.96468448638916
31|a  large, grey chair facing to the left|6|-9.747920989990234
32|a large gray chair facing to the left|6|-10.824477195739746
33|a large, grey chair|6|-4.361961364746094
34|a large, gray chair facing to the left|6|-10.083990097045898
35|a|6|-8.657622337341309
36|a grey chair facing the left|6|-9.603790283203125
37|a large, grey chair that is facing to the left|6|-10.56724739074707
38|a large, grey chair facing|6|-11.332913398742676
39|a large, grey chair faced to the left|6|-11.420964241027832
40|a large, grey chair facing to the right|6|-10.864487648010254
41|a grey chair to the left|6|-10.952627182006836
42|a large grey chair facing the left|6|-9.175111770629883
