|Sequence|Object|p_llm
21|a large, green desk  (3)|2|-31.429157257080078
22|a green desk, facing forwards|2|-31.479259490966797
23|a green desk|2|-31.586368560791016
24|a large, green desk is facing forwards|2|-30.419397354125977
25|a large green desk facing to the left|2|-31.6950740814209
26|a large, green desk 3|2|-31.299835205078125
27|a large, green desk in the room|2|-32.18980026245117
28|a  large, green desk facing forwards|2|-32.04572296142578
29|a large green desk facing to the right|2|-31.2888240814209
30|a large, green desk |2|-27.768604278564453
31|a large, green table|2|-30.320228576660156
32|a large green desk  facing forwards|2|-31.658588409423828
33|a large green desk|2|-30.22442626953125
34|a large, green desk face forwards|2|-31.2647705078125
35|a large table|2|-31.211002349853516
36|a|2|-29.131820678710938
37|a large green desk is facing forwards|2|-31.17318344116211
38|a large green desk facing the front|2|-31.502174377441406
39|a small green desk facing forwards|2|-30.20753288269043
40|a green desk facing forwards|2|-30.304519653320312
41|a small green desk|2|-31.55958366394043
0|a large desk, grey in colour, facing to the left|3|-33.340545654296875
1|a Grey desk|3|-32.239013671875
2|a grey chair facing to the left|3|-33.73942947387695
3|a large desk|3|-32.455726623535156
4|a large, grey table|3|-31.92906951904297
5|a grey chair|3|-32.958900451660156
6|a grey, large desk facing left|3|-32.81578826904297
7|a large desk facing to the left of the room|3|-32.907344818115234
8|a large desk that is grey in color and facing to the left|3|-33.56338882446289
9|a grey desk|3|-26.340810775756836
10|a small, green desk facing to the right|3|-32.129295349121094
11|a large desk facing to the left, grey in color|3|-34.08734893798828
12|a large, grey chair|3|-32.96839141845703
13|a large, grey chair facing to the left|3|-30.631954193115234
14|a large desk, grey in color, facing to the left|3|-32.617977142333984
15|a green chair|3|-32.28105926513672
16|a desk|3|-29.855091094970703
17|a grey table|3|-32.24879837036133
18|a large, green desk facing forwards|3|-30.329025268554688
19|a big grey desk facing left|3|-32.786983489990234
20|a small, green desk|3|-32.97492218017578
21|a grey, large desk facing to the left|3|-32.00733947753906
22|a desk facing the left|3|-32.66386413574219
23|a large desk facing to the left|3|-29.35297393798828
24|a large grey chair facing to the left|3|-32.24714660644531
25|a large desk, facing to the left|3|-32.890926361083984
26|a large grey table|3|-32.777862548828125
27|a large gray desk facing to the left|3|-32.27114486694336
28|a large desk that is grey and facing to the left|3|-33.56800842285156
29|a large, green desk|3|-33.053382873535156
30|a large, green chair facing forwards|3|-33.16040802001953
31|a desk facing to the left|3|-29.203866958618164
32|a large, grey desk|3|-23.66344451904297
33|a small, green desk facing forwards|3|-31.077808380126953
34|a desk facing left|3|-32.0782356262207
35|a large desk facing to the left, made of grey material|3|-33.8780403137207
36|a large gray desk facing left|3|-32.96925735473633
37|a grey, large desk|3|-32.42327880859375
38|a large grey desk|3|-26.668487548828125
39|a large green desk|3|-29.77608299255371
40|a|3|-30.7154541015625
41|a large desk facing the left|3|-32.34776306152344
42|a green desk|3|-32.936187744140625
43|a green desk facing forwards|3|-32.016666412353516
44|a large, gray desk facing to the left|3|-32.4581298828125
45|a  large, grey desk|3|-31.052053451538086
46|a large desk, grey in color, facing left|3|-34.374427795410156
0|a small, green chair faces to the right|4|-31.687732696533203
1|a small, green chair facing to the right|4|-22.21999168395996
2|a  small, green chair facing to the right|4|-31.405635833740234
3|a small, green chair that is facing to the right|4|-31.448083877563477
4|a small, green chair |4|-27.919105529785156
5|a small green chair|4|-31.65283203125
6|a small, green desk facing to the right|4|-28.006927490234375
7|a small green chair |4|-31.59814453125
8|a small green chair to the right|4|-31.189985275268555
9|a large, grey chair facing to the left|4|-31.395591735839844
10|a small, green desk|4|-30.780038833618164
11|a small, green chair facing right|4|-29.668598175048828
12|a small, green chair to the right|4|-29.748401641845703
13|a small, green chair facing the right|4|-29.657508850097656
14|a small, green desk chair facing to the right|4|-30.1825008392334
15|a small, green chair, facing to the right|4|-29.542810440063477
16|a small, green chair  |4|-30.950355529785156
17|a green chair facing to the right|4|-31.35383415222168
18|a large, green chair facing forwards|4|-29.36564064025879
19|a small green chair facing to the right|4|-27.355737686157227
20|a small, green desk facing forwards|4|-30.95690155029297
21|a small chair facing to the right|4|-30.92304229736328
22|a small, green chair is facing to the right|4|-30.382843017578125
23|"a small, green chair"""|4|-31.575355529785156
24|a green chair facing the right|4|-31.04072380065918
25|a|4|-29.73194694519043
26|a small,|4|-31.4991455078125
27|a green chair to the right|4|-31.505617141723633
28|a small|4|-31.55562973022461
29|a small chair facing right|4|-31.59698486328125
30|a small green chair facing the right|4|-30.67616081237793
31|a small, green chair|4|-24.903480529785156
32|a small, green chair faced to the right|4|-31.244401931762695
33|a small green chair facing to the right |4|-30.824487686157227
34|a chair facing to the right|4|-30.31224250793457
35|a green desk chair facing to the right|4|-30.797889709472656
36|a green, small chair facing to the right|4|-31.630022048950195
0|a large|5|-33.49216842651367
1|a large green chair facing to the right|5|-32.45350646972656
2|a small, green chair facing to the right|5|-34.1592903137207
3|a green chair is facing forwards|5|-32.696868896484375
4|a chair facing forwards|5|-30.89220428466797
5|a large, green chair 6|5|-33.102108001708984
6|a large, green desk chair facing forwards|5|-31.555774688720703
7|a large, green chair is facing forwards|5|-31.51034927368164
8|a large chair facing forwards|5|-30.49567413330078
9|a large green chair  facing forwards|5|-33.23239517211914
10|a  large, green chair facing forwards|5|-32.1609001159668
11|a large, green chair in the room|5|-33.79901885986328
12|a large green chair facing forwards|5|-31.889394760131836
13|a large, green chair  |5|-33.019256591796875
14|a large,|5|-33.49983215332031
15|a green chair facing forwards|5|-32.42803955078125
16|a large, green chair faces forwards|5|-32.6265869140625
17|a large, green chair |5|-30.003629684448242
18|a large, green desk facing forwards|5|-30.941713333129883
19|a large, green chair|5|-27.058317184448242
20|a large green desk facing forwards|5|-33.445587158203125
21|a large, green chair facing to the right|5|-31.840240478515625
22|a green chair facing to the right|5|-33.103004455566406
23|a green chair |5|-33.45244598388672
24|a large, green chair facing forwards|5|-23.653423309326172
25|a large, green chair facing the front|5|-33.16817855834961
26|a big green chair facing forward|5|-32.619956970214844
27|a large chair|5|-32.64768981933594
28|a large, green chair that faces forwards|5|-32.96944808959961
29|a large, green chair that is facing forwards|5|-32.207149505615234
30|a large, green chair facing the room|5|-33.4051513671875
31|a large, green chair  facing forwards|5|-30.951478958129883
32|a large green chair |5|-32.772274017333984
33|a green desk chair facing forwards|5|-32.774662017822266
34|a large green chair|5|-32.944149017333984
35|a large green chair, facing forwards|5|-33.13422775268555
36|a green chair facing the front|5|-32.57440185546875
37|a large, green chair facing to the left|5|-32.827762603759766
38|a green chair that is facing forwards|5|-33.318416595458984
39|a large, green chair, facing forwards|5|-30.815261840820312
40|a large, green chair-facing forwards|5|-33.49047088623047
41|a|5|-30.977741241455078
42|a large, green chair facing the camera|5|-33.394500732421875
43|a large green chair facing to the left|5|-33.31721878051758
44|a large green chair is facing forwards|5|-33.288597106933594
45|a large, green chair facing forward|5|-32.41123580932617
46|a large green chair facing the front|5|-31.972646713256836
47|a large green desk chair facing forwards|5|-33.15862274169922
48|a large, green chair face forwards|5|-33.49777603149414
49|a green, large chair facing forwards|5|-32.405147552490234
0|a large, grey chair face|6|-31.570945739746094
1|a large, grey chair  |6|-32.274070739746094
2|a grey chair|6|-27.66330337524414
3|a large, grey chair facing the left|6|-31.943166732788086
4|a large grey chair |6|-32.76106262207031
5|a large grey chair facing the left|6|-31.196596145629883
6|a large green chair facing forwards|6|-33.133487701416016
7|a large, grey chair|6|-26.383447647094727
8|a large, grey chair, facing to the left|6|-31.02054786682129
9|a large, grey chair that is facing to the left|6|-32.981895446777344
10|a large, grey chair on the left|6|-32.98615646362305
11|a chair|6|-28.530670166015625
12|a large grey chair facing to the left|6|-31.814329147338867
13|a large, grey chair facing left|6|-31.004375457763672
14|a large, grey chair  facing to the left|6|-31.981651306152344
15|a grey desk facing to the left|6|-33.223289489746094
16|a large, grey chair to the left|6|-30.601566314697266
17|a large grey chair|6|-32.73762512207031
18|a large, grey chair facing  to the left|6|-33.54966354370117
19|a large, grey desk chair facing to the left|6|-34.17848205566406
20|a large, grey chair in the room|6|-32.84495544433594
21|a large, grey chair facing|6|-33.354400634765625
22|a large, green chair facing forwards|6|-33.15681457519531
23|a large, grey chair is facing to the left|6|-31.55472183227539
24|a large, grey chair |6|-29.289697647094727
25|a  large, grey chair facing to the left|6|-32.68353271484375
26|a large chair facing to the left|6|-31.14527130126953
27|a small, green desk facing forwards|6|-32.38728713989258
28|a grey desk chair facing to the left|6|-33.18653106689453
29|a large, grey, chair facing to the left|6|-33.42357635498047
30|a large, gray chair facing to the left|6|-32.10547637939453
31|a large, grey chair 7|6|-32.557525634765625
32|a grey, large chair facing to the left|6|-32.91656494140625
33|a|6|-30.679107666015625
34|a large, grey desk facing to the left|6|-32.91899490356445
35|a large grey desk facing to the left|6|-31.865781784057617
36|a large, grey chair faced to the left|6|-32.738765716552734
37|a large, grey chair-facing to the left|6|-33.34882354736328
38|"a large, grey chair"""|6|-32.750633239746094
39|a large gray chair facing to the left|6|-32.84596252441406
