|Sequence|Object|p_llm
12|a small, green chair to the right|4|-10.14024543762207
13|a chair facing to the right|4|-8.483295440673828
14|a small, green chair faced to the right|4|-10.377211570739746
15|a small, green chair facing right|4|-7.789859294891357
16|a small, green chair, facing to the right|4|-8.211901664733887
17|a chair|4|-9.734389305114746
18|a  small, green chair facing to the right|4|-10.53844928741455
19|a green, small chair facing to the right|4|-10.762833595275879
20|a green desk chair facing to the right|4|-9.930704116821289
21|a small, green chair  facing to the right|4|-8.571527481079102
22|a small, green chair facing to the right|4|-1.3528027534484863
23|a small, green chair that is facing to the right|4|-10.58089828491211
24|a small, green chair that faces to the right|4|-10.911062240600586
25|a small green desk facing to the right|4|-10.334102630615234
26|a small chair facing to the right|4|-9.172883987426758
27|a large, green chair facing forwards|4|-8.498454093933105
28|"a small, green chair"""|4|-10.708166122436523
29|a small, green chair, facing right|4|-11.022183418273926
30|a small, green chair facing the right|4|-7.863365650177002
31|a green chair facing to the right|4|-7.760339736938477
32|a small, green chair facing to the left|4|-11.141817092895508
33|a little green chair facing right|4|-10.837603569030762
34|a|4|-8.864758491516113
35|a small green chair to the right|4|-10.322797775268555
36|a small, green chair face to the right|4|-10.503113746643066
37|a small, green chair |4|-7.051915645599365
38|a small green chair|4|-10.785643577575684
39|a small, green chair facing  to the right|4|-10.841066360473633
40|a small,|4|-10.631956100463867
41|a small|4|-10.68844223022461
42|a small chair facing right|4|-10.7297945022583
43|a small, green chair faces to the right|4|-10.82054328918457
0|a large, green chair that is facing forwards|5|-32.207149505615234
1|a green chair facing to the left|5|-33.165504455566406
2|a chair facing forwards|5|-33.39247131347656
3|a large, green chair|5|-27.058317184448242
4|a large, green chair |5|-30.003629684448242
5|a large, green chair  facing forwards|5|-30.951478958129883
6|a large, green chair is facing forwards|5|-31.776220321655273
7|a green chair is facing forwards|5|-32.696868896484375
8|a large, green chair facing the camera|5|-33.05604934692383
9|a large, green chair that faces forwards|5|-33.41900634765625
10|a large chair facing forwards|5|-30.49567413330078
11|a large, green chair facing the front|5|-32.24424362182617
12|a large, green chair, facing forwards|5|-31.2379150390625
13|a large, green chair-facing forwards|5|-33.49047088623047
14|a large chair|5|-32.64768981933594
15|a green chair that is facing forwards|5|-33.318416595458984
16|a green desk chair facing forwards|5|-32.026458740234375
17|a large, green desk chair facing forwards|5|-32.38972091674805
18|a large, green desk facing forwards|5|-31.923015594482422
19|a large green chair facing forwards|5|-31.889394760131836
20|a large, green chair faces forwards|5|-33.02339172363281
21|a green chair |5|-33.45244598388672
22|a large green chair facing to the left|5|-32.64100646972656
23|a large green chair facing to the front|5|-33.26600646972656
24|a green chair facing forwards|5|-33.35813522338867
25|a large, green chair facing to the left|5|-40.51231384277344
26|a large green chair facing to the right|5|-32.45350646972656
27|a large green chair, facing forwards|5|-33.13422775268555
28|a large, green chair facing forwards|5|-23.653423309326172
29|a green, large chair facing forwards|5|-33.14738082885742
30|a large green chair is facing forwards|5|-33.288597106933594
31|a  large, green chair facing forwards|5|-32.1609001159668
32|a big green chair facing forward|5|-32.619956970214844
33|a large green chair |5|-32.772274017333984
34|a large|5|-33.49216842651367
35|a green chair facing to the right|5|-33.103004455566406
36|a large green chair|5|-32.944149017333984
37|a large green chair  facing forwards|5|-33.23239517211914
38|a large, green chair facing forward|5|-33.3032341003418
39|a large, green chair face forwards|5|-33.49777603149414
40|a|5|-30.977741241455078
41|a large green chair facing the front|5|-32.76068115234375
42|a large, green chair  |5|-33.019256591796875
43|a large, green chair facing to the right|5|-31.840240478515625
44|a large green desk facing forwards|5|-33.445587158203125
0|a large, grey chair |6|-29.289697647094727
1|a grey chair |6|-32.862735748291016
2|a large, grey chair faces to the left|6|-32.25440216064453
3|a large, grey chair facing to the left|6|-23.27659797668457
4|a grey, large chair facing to the left|6|-32.91656494140625
5|a small, green desk facing forwards|6|-32.38728713989258
6|a green chair|6|-31.920970916748047
7|a grey chair|6|-32.862735748291016
8|a large grey chair|6|-32.73762512207031
9|a large, grey chair;|6|-33.000633239746094
10|a large grey chair facing to the left|6|-31.805126190185547
11|a grey chair facing left|6|-32.80693054199219
12|a large, grey chair facing the left|6|-30.40334701538086
13|a large chair facing to the left|6|-31.148391723632812
14|a grey desk facing to the left|6|-32.2236213684082
15|a large, grey chair face to the left|6|-32.38222122192383
16|a large, grey chair facing left|6|-30.985628128051758
17|a grey desk chair facing to the left|6|-32.46174621582031
18|a large, grey chair to the left|6|-31.557310104370117
19|a grey chair facing to the left|6|-31.558927536010742
20|a large grey chair |6|-32.76106262207031
21|a large, grey chair  facing to the left|6|-31.042068481445312
22|a large, grey chair, facing to the left|6|-31.00542640686035
23|a large, grey chair  |6|-32.274070739746094
24|"a large, grey chair"""|6|-32.750633239746094
25|a large, grey chair is facing to the left|6|-31.764925003051758
26|a large, grey desk facing to the left|6|-32.91899490356445
27|a large, grey chair on the left|6|-32.9931526184082
28|a  large, grey chair facing to the left|6|-32.68353271484375
29|a large, grey chair|6|-26.383447647094727
30|a large, gray chair facing to the left|6|-32.998443603515625
31|a|6|-30.679107666015625
32|a grey chair facing the left|6|-32.37247085571289
33|a large, grey chair that is facing to the left|6|-32.591854095458984
34|a chair facing to the left|6|-32.69719314575195
35|a large, grey chair facing to the right|6|-32.89378356933594
36|a large, grey desk chair facing to the left|6|-32.120506286621094
37|a large grey desk facing to the left|6|-32.81721496582031
38|a grey chair to the left|6|-32.97411346435547
39|a large grey chair facing the left|6|-31.831226348876953
