|Sequence|Object|p_llm
31|a large green chair is facing forwards|5|-11.243674278259277
32|a  large, green chair facing forwards|5|-10.11598014831543
33|a big green chair facing forward|5|-10.575037956237793
34|a large green chair |5|-10.727352142333984
35|a large green chair|5|-10.899227142333984
36|a large, green chair facing forward|5|-10.366314888000488
37|a large, green chair face forwards|5|-11.452851295471191
38|a|5|-8.932820320129395
39|a large green chair facing forward|5|-9.727088928222656
40|a large green chair facing the front|5|-9.927724838256836
41|a large, green chair  |5|-10.974332809448242
42|a large, green chair facing to the right|5|-9.818902015686035
0|a large, grey chair |6|-7.268211364746094
1|a grey chair |6|-10.841251373291016
2|a large, grey chair faces to the left|6|-10.232916831970215
3|a grey, large chair facing to the left|6|-10.895081520080566
4|a small, green desk facing forwards|6|-10.963884353637695
5|a grey chair|6|-10.841251373291016
6|a large grey chair|6|-10.71613883972168
7|a large grey chair facing to the left|6|-9.783639907836914
8|a grey chair facing left|6|-10.785446166992188
9|a large, grey chair facing  to the left|6|-11.530625343322754
10|a large, grey chair facing the left|6|-8.381858825683594
11|a large chair facing to the left|6|-9.12690544128418
12|a grey desk facing to the left|6|-10.202138900756836
13|a large, grey chair face to the left|6|-10.360734939575195
14|a large, grey chair facing left|6|-8.964140892028809
15|a grey desk chair facing to the left|6|-10.440260887145996
16|a grey chair facing to the left|6|-9.537443161010742
17|a large grey chair |6|-10.73957633972168
18|a large, grey chair to the left|6|-11.190597534179688
19|a large, grey chair  facing to the left|6|-9.02058219909668
20|a large, grey chair, facing to the left|6|-8.995721817016602
21|a large, grey desk facing to the right|6|-10.688359260559082
22|a large, grey chair facing to the  left|6|-11.591352462768555
23|a large, grey chair  |6|-10.252585411071777
24|a green chair facing forwards|6|-10.364741325378418
25|a grey desk|6|-10.749467849731445
26|a large, grey, chair facing to the left|6|-10.929966926574707
27|"a large, grey chair"""|6|-10.729147911071777
28|a large, grey chair is facing to the left|6|-9.74474048614502
29|a large, grey chair in the room|6|-11.547431945800781
30|a chair, facing to the left|6|-10.68128490447998
31|a large, grey desk facing to the left|6|-10.90011215209961
32|a  large, grey chair facing to the left|6|-9.747920989990234
33|a large gray chair facing to the left|6|-10.824477195739746
34|a large, grey chair|6|-4.361961364746094
35|a large, gray chair facing to the left|6|-10.083990097045898
36|a|6|-8.657622337341309
37|a grey chair facing the left|6|-9.603790283203125
38|a large, grey chair faced to the left|6|-10.717280387878418
39|a large, grey chair that is facing to the left|6|-10.95625114440918
40|a chair facing to the left|6|-8.08387279510498
41|a large, grey chair facing to the right|6|-10.802006721496582
42|a large grey desk facing to the left|6|-9.8442964553833
43|a large grey chair facing the left|6|-9.175111770629883
