|Sequence|Object|p_llm
27|a small, green desk facing upwards|6|-31.172657012939453
28|a small green desk facing backwards|6|-26.79694938659668
29|a small, green desk facing backwards|6|-22.20390510559082
30|a small, green desk, facing backwards|6|-30.315858840942383
31|a small, green desk  facing backwards|6|-30.158029556274414
32|a large red sofa|6|-31.469087600708008
33|a blue desk facing to the right|6|-31.555978775024414
34|a small, green desk |6|-28.41741180419922
35|a small, green desk faces backwards|6|-30.748363494873047
36|a|6|-29.663604736328125
37|a small, green desk  |6|-31.16741180419922
38|a small desk|6|-31.420928955078125
39|a small,|6|-31.21617889404297
40|a small|6|-31.76673126220703
41|a large, red sofa|6|-29.822954177856445
42|a small, green desk facing  backwards|6|-31.599777221679688
