|Sequence|Object|p_llm
10|a small  red desk facing to the right|4|-31.723047256469727
11|a small, red desk facing the right|4|-29.83148765563965
12|a small, blue desk facing to the right|4|-30.77135467529297
13|a small, red desk 5|4|-31.43204689025879
14|a small, red  desk facing to the right|4|-31.829545974731445
15|"a small, red desk"""|4|-31.018218994140625
16|a small red desk |4|-30.82962417602539
17|a small, red desk faces to the right|4|-30.015405654907227
18|a small, red desk  |4|-31.041656494140625
19|a small, red desk that is facing to the right|4|-32.025054931640625
20|a small, red desk facing to the left|4|-32.1775016784668
21|a red desk|4|-29.742624282836914
22|a small, red desk  facing to the right|4|-28.834564208984375
23|a small red desk facing to the right|4|-28.751792907714844
24|a small red desk  facing to the right|4|-31.638107299804688
25|a small desk facing to the right|4|-30.105884552001953
26|a small red desk|4|-28.48587417602539
27|a  small, red desk facing to the right|4|-31.178173065185547
28|a small, red desk is facing to the right|4|-32.3525276184082
29|a small, green desk facing backwards|4|-30.711589813232422
30|a small, red desk faced to the right|4|-31.337013244628906
31|a red sofa|4|-31.89088249206543
32|a small, red desk facing right|4|-30.083179473876953
33|a small, red desk facing  to the right|4|-31.88008689880371
34|a|4|-29.236614227294922
35|a small, red desk face|4|-30.096343994140625
36|a small, red desk-facing to the right|4|-31.7437686920166
37|a small desk|4|-30.69586181640625
38|a small,|4|-31.110231399536133
39|a small red desk facing right|4|-29.96237564086914
40|a large, red sofa|4|-31.700271606445312
41|a small, red desk, facing to the right|4|-29.393571853637695
0|a small blue desk |5|-32.330467224121094
1|a small, blue desk to the right|5|-32.60420227050781
2|a small, blue desk facing to  the right|5|-33.245445251464844
3|a small, blue  desk facing to the right|5|-33.524539947509766
4|a small, blue desk that faces to the right|5|-32.98295974731445
5|a small, blue desk facing to the left|5|-31.994144439697266
6|a small, blue desk facing right|5|-30.555959701538086
7|a small, blue desk  facing to the right|5|-29.27818489074707
8|a small, blue desk |5|-28.89712905883789
9|a small blue desk, facing to the right|5|-32.510738372802734
10|a green desk facing backwards|5|-32.887142181396484
11|a small, blue desk|5|-26.11587905883789
12|a blue desk|5|-28.62704849243164
13|a small blue desk facing right|5|-31.215112686157227
14|a small, blue desk facing to the|5|-33.494144439697266
15|a small, blue desk  (6)|5|-32.318668365478516
16|a small, red desk facing to the right|5|-32.88124465942383
17|a  small, blue desk|5|-31.938806533813477
18|a small blue sofa facing to the right|5|-31.947675704956055
19|a small, blue desk-facing to the right|5|-33.42692947387695
20|a small, blue desk facing backwards|5|-31.759084701538086
21|a small, blue desk face|5|-30.89712905883789
22|a small, blue desk facing  to the right|5|-32.661766052246094
23|a small, blue desk is facing to the right|5|-30.816835403442383
24|"a small, blue desk"""|5|-31.46744155883789
25|a small, blue desk faced to the right|5|-32.17862319946289
26|a small blue desk facing to the right|5|-30.394723892211914
27|a small blue desk|5|-32.564842224121094
28|a small, blue desk is in the room|5|-33.25164031982422
29|a small blue desk facing the right|5|-31.75010871887207
30|a small desk facing to the right|5|-31.92716407775879
31|a small, green desk facing backwards|5|-32.69268798828125
32|a small, blue desk facing to the  right|5|-32.97916793823242
33|a small, blue desk  |5|-32.09244155883789
34|a small, blue desk in the room|5|-33.162879943847656
35|a small, blue desk faces to the right|5|-31.424211502075195
36|a blue sofa facing to the right|5|-32.06686019897461
37|a small, blue sofa facing to the right|5|-32.90378189086914
38|a|5|-30.433208465576172
39|a small  blue desk facing to the right|5|-32.74177169799805
40|a small, blue desk facing the right|5|-30.51921272277832
41|a small,|5|-32.75700378417969
42|a small, blue desk, facing to the right|5|-32.24422073364258
43|a small, blue desk that is facing to the right|5|-36.10081100463867
0|a small, green desk|6|-25.559568405151367
1|a small, green desk facing to the left|6|-30.338926315307617
2|a small, green deck facing backwards|6|-31.57921028137207
3|a small, green sofa facing backwards|6|-31.690387725830078
4|a desk facing backwards|6|-30.121671676635742
5|a small, green desk face backwards|6|-30.802146911621094
6|a small, green desk facing to the right|6|-30.182676315307617
7|a small, green desk facing|6|-31.330432891845703
8|a large, red sofa facing to the right|6|-30.64366912841797
9|a small, green desk facing the opposite direction of the others|6|-32.832881927490234
10|a small, green desk facing forwards|6|-28.705432891845703
11|a small, green desk facing the wall|6|-31.2185001373291
12|a green desk facing backwards|6|-31.41663932800293
13|a small, green table facing backwards|6|-30.60249900817871
14|a green desk facing backwards |6|-31.846328735351562
15|a small, green desk is facing backwards|6|-30.05690574645996
16|a small, green desk facing |6|-31.752307891845703
17|a small, red desk facing to the right|6|-30.82948875427246
18|a small, blue desk facing to the right|6|-29.564271926879883
19|a small desk facing backwards|6|-29.22513198852539
20|a small blue desk facing to the right|6|-31.701595306396484
21|a small, green desk facing sideways|6|-31.799182891845703
22|a small, green desk facing backward|6|-29.439807891845703
23|a small, green desk that is facing backwards|6|-30.715829849243164
24|a small green desk|6|-25.728988647460938
25|a small, green desk facing downwards|6|-30.791370391845703
26|a small, green desk with its back facing the viewer|6|-32.60929870605469
27|"a small, green desk"""|6|-31.731441497802734
28|a small, green desk facing upwards|6|-31.88715362548828
29|a small, red sofa facing to the right|6|-31.905614852905273
30|a small  green desk facing backwards|6|-31.92322540283203
31|a small, green desk, facing backwards|6|-30.330644607543945
32|a small, green desk  facing backwards|6|-30.1038818359375
33|a large red sofa|6|-31.5128173828125
34|a blue desk facing to the right|6|-31.540956497192383
35|a small, green desk |6|-28.372066497802734
36|a small, green desk faces backwards|6|-30.428207397460938
37|a green sofa|6|-31.62262725830078
38|a small, green desk facing the opposite direction of the other desks|6|-32.600372314453125
39|a|6|-29.647836685180664
40|a small, green desk  |6|-31.122066497802734
41|a small desk|6|-31.342864990234375
42|a small,|6|-31.182846069335938
43|a small|6|-31.735233306884766
44|a small, green desk facing the opposite direction of other objects|6|-33.03104019165039
45|a large, red sofa|6|-31.175363540649414
46|a small, green desk facing  backwards|6|-31.577011108398438
