|Sequence|Object|p_llm
28|a large red chair is facing backwards|2|-31.489200592041016
29|a large, red chair (3) facing backwards|2|-32.80556869506836
30|a small, grey chair facing backwards|2|-30.49108123779297
31|a large, red chair is facing backwards|2|-30.80145835876465
32|a large, grey chair facing forwards|2|-31.722658157348633
33|a  large, red chair facing backwards|2|-30.930103302001953
34|a large|2|-30.68383026123047
35|a large, red chair  |2|-31.417598724365234
36|a red, large chair|2|-31.49483871459961
37|a large, red chair-facing backwards|2|-31.637720108032227
38|a large, red chair facing backward|2|-29.772113800048828
39|a large, red chair facing |2|-32.24086380004883
40|a large, red chair |2|-28.230098724365234
41|a|2|-28.986095428466797
42|a large, red chair, facing backwards|2|-29.534584045410156
43|a large, red chair|2|-25.175411224365234
44|a large, red chair  facing backwards|2|-30.561174392700195
0|a small, grey chair that is facing backwards|3|-30.415151596069336
1|a large, grey chair facing backwards|3|-28.714601516723633
2|a small grey chair|3|-30.0018310546875
3|a small, grey chair  (4)|3|-32.11678695678711
4|a grey, small chair facing backwards|3|-31.029001235961914
5|a small, grey chair in the room|3|-32.50952911376953
6|a small, grey chair  facing backwards|3|-31.0086612701416
7|a small grey chair facing forwards|3|-31.614078521728516
8|a small, grey chair, facing backward|3|-32.83355712890625
9|a grey desk facing backwards|3|-30.59610939025879
10|a small grey chair |3|-29.6268310546875
11|a large, red chair facing backwards|3|-29.284358978271484
12|a small, grey chair|3|-31.175251007080078
13|a small, grey, backwards-facing chair|3|-31.404630661010742
14|a small, grey chair facing the opposite direction of the other chairs|3|-34.70781707763672
15|a backwards-facing small grey chair|3|-31.480575561523438
16|a small, grey chair facing |3|-32.00804901123047
17|a small, gray chair facing backwards|3|-31.03639030456543
18|a small, grey chair (4)|3|-32.51000213623047
19|a small, grey chair turned away from the viewer|3|-33.663509368896484
20|a chair|3|-28.983808517456055
21|a small, grey chair  |3|-31.065876007080078
22|a small-grey-chair-facing-backwards|3|-31.11578941345215
23|a small, grey chair is facing backwards|3|-30.669036865234375
24|a small grey desk facing backwards|3|-29.567047119140625
25|a small, grey desk facing backwards|3|-30.662893295288086
26|a small, grey chair faced backwards|3|-31.776634216308594
27|a small, grey chair with its back to you|3|-33.1451416015625
28|a small gray chair facing backwards|3|-30.5411434173584
29|a small, grey chair |3|-30.628376007080078
30|a  small, grey chair facing backwards|3|-31.066211700439453
31|a small, grey chair facing forwards|3|-30.7893009185791
32|a small, grey chair faces backwards|3|-31.69215202331543
33|a small grey chair that is facing backwards|3|-31.575305938720703
34|a small, grey chair facing backwards|3|-30.271522521972656
35|a large, grey chair facing forwards|3|-31.188180923461914
36|a small, grey chair, facing backwards, in the room|3|-33.823421478271484
37|a small, grey chair, facing backwards|3|-31.835725784301758
38|a large, grey chair|3|-31.3020076751709
39|a small grey chair, facing backwards|3|-30.41618537902832
40|a|3|-28.858808517456055
41|a large, grey desk facing forwards|3|-30.619712829589844
42|a small, grey chair facing|3|-31.8205509185791
43|a small,|3|-31.220909118652344
44|a small grey chair facing backward|3|-29.428497314453125
45|a small, grey chair with its back to the viewer|3|-33.69844055175781
46|a small grey chair is facing backwards|3|-30.5506591796875
0|a large, grey desk face forwards|4|-31.313528060913086
1|a large, grey desk-facing forwards|4|-32.03807067871094
2|a  large, grey desk  facing forwards|4|-32.197601318359375
3|a chair facing forwards|4|-31.845745086669922
4|a large desk|4|-29.442184448242188
5|a small grey chair|4|-32.019195556640625
6|a large, grey desk faced forwards|4|-31.996734619140625
7|"a large, grey desk  |   facing forwards"|4|-32.84962844848633
8|a large, grey desk, facing forwards|4|-34.46283721923828
9|a large, grey desk|4|-25.233261108398438
10|a  large, grey desk facing forwards|4|-30.237884521484375
11|a large, grey desk (5)|4|-32.626136779785156
12|a large, grey desk  |4|-30.920761108398438
13|a large grey desk |4|-30.722347259521484
14|a large grey desk is facing forwards|4|-31.948057174682617
15|a large, grey desk  facing forwards|4|-29.046449661254883
16|a large, grey desk |4|-27.920761108398438
17|a small, grey desk facing backwards|4|-29.52921485900879
18|a small grey desk facing backwards|4|-31.524375915527344
19|a grey, large desk facing forwards|4|-32.42399597167969
20|a grey desk|4|-27.10032844543457
21|a large,|4|-31.98434066772461
22|a large, grey desk  (5)|4|-32.06227493286133
23|a large table|4|-32.04199981689453
24|a large grey desk|4|-31.245784759521484
25|a large desk facing forwards|4|-28.938447952270508
26|a small, grey chair facing backwards|4|-31.29876136779785
27|a large, grey chair facing forwards|4|-30.101806640625
28|a grey chair facing forwards|4|-31.887195587158203
29|a large, grey desk that is facing forwards|4|-31.03030776977539
30|a|4|-29.479459762573242
31|a large, grey desk faces forwards|4|-30.63802719116211
32|a large, grey desk 5|4|-31.816686630249023
33|a large, grey desk facing forwards|4|-23.26509666442871
34|a large grey desk, facing forwards|4|-31.500879287719727
35|a large, grey desk that faces forwards|4|-32.624324798583984
36|a large, grey desk is facing forwards|4|-30.3679256439209
37|a large, grey table|4|-31.802637100219727
38|a large, grey desk facing forward|4|-31.436969757080078
39|a large grey desk facing forwards|4|-29.717849731445312
0|a large, red desk with its back facing the viewer|5|-33.96334457397461
1|"a large, red desk"""|5|-31.876331329345703
2|a large, red desk facing the opposite direction of the other objects|5|-35.760684967041016
3|a large desk|5|-30.823883056640625
4|a desk facing backwards|5|-30.540952682495117
5|a large, red desk, facing backwards|5|-32.052852630615234
6|a red desk facing backwards|5|-30.57756996154785
7|a large, red desk with its back facing us|5|-33.78554916381836
8|a large red desk, facing backwards|5|-32.28530502319336
9|a large, red chair facing backwards|5|-30.44243049621582
10|a chair facing backwards|5|-30.81062126159668
11|a large, red desk that is facing backwards|5|-31.21593475341797
12|a large, red desk  facing backwards|5|-30.217458724975586
13|a large, red desk facing backward|5|-29.42045783996582
14|a large desk facing backwards|5|-28.801055908203125
15|a large, red desk with its back to you|5|-34.10931396484375
16|a large, red desk facing|5|-32.17045593261719
17|a large, red desk|5|-26.087268829345703
18|a red desk|5|-32.16411209106445
19|a small, grey desk facing backwards|5|-29.768611907958984
20|a small grey desk facing backwards|5|-30.927921295166016
21|a large, red desk  |5|-31.923206329345703
22|a large, red desk facing away|5|-32.09233093261719
23|a large,|5|-31.819042205810547
24|a large red desk facing backward|5|-32.018646240234375
25|a red desk, facing backwards|5|-31.766563415527344
26|a red desk |5|-32.193023681640625
27|a large, red desk |5|-29.181018829345703
28|a large, red desk face backwards|5|-32.13764953613281
29|a small, grey chair facing backwards|5|-30.978307723999023
30|a large, grey chair facing forwards|5|-32.29656219482422
31|a desk|5|-31.0738582611084
32|a large, red desk is facing backwards|5|-31.28236198425293
33|a large, red desk faces backwards|5|-32.18073272705078
34|a large|5|-31.6547908782959
35|a large, red desk with its back facing you|5|-32.99055862426758
36|a large, red desk facing forwards|5|-29.82670783996582
37|a  large, red desk facing backwards|5|-30.679039001464844
38|a|5|-29.451948165893555
39|a large, grey desk facing forwards|5|-31.915250778198242
40|a large, red desk facing backwards|5|-23.13920783996582
41|a red chair facing backwards|5|-31.870071411132812
42|a large red desk facing backwards|5|-31.630598068237305
43|a grey desk facing forwards|5|-31.875036239624023
44|a large, red desk faced backwards|5|-31.749637603759766
45|a red desk facing backward|5|-31.317419052124023
0|a large, grey desk facing backwards|6|-31.55750274658203
1|a large, grey chair facing backwards|6|-31.831512451171875
2|a small grey chair|6|-31.94784927368164
3|a small, grey desk facing the wall|6|-32.13693618774414
4|a small, grey desk is facing backwards|6|-30.839460372924805
5|a small, grey desk |6|-28.607154846191406
6|a grey desk facing backwards|6|-30.3944149017334
7|a large, red chair facing backwards|6|-31.640424728393555
8|a small chair facing backwards|6|-31.858135223388672
9|a small, grey chair|6|-30.638797760009766
10|a chair facing backwards|6|-31.923131942749023
11|a small, grey desk, facing backwards|6|-32.63736343383789
12|a small grey chair facing backwards|6|-30.215904235839844
13|a small grey desk facing forwards|6|-31.449756622314453
14|a small gray desk facing backwards|6|-31.357322692871094
15|a small, grey desk facing backwards|6|-23.245153427124023
16|a small grey desk facing backwards|6|-30.051586151123047
17|a small, grey desk facing downwards|6|-31.924840927124023
18|a small, grey desk that is facing backwards|6|-31.148561477661133
19|a small grey desk |6|-30.761043548583984
20|a small, grey desk facing forwards|6|-29.979528427124023
21|"a small, grey desk"""|6|-31.974342346191406
22|a small, grey desk facing backward|6|-29.588903427124023
23|a small, grey desk  |6|-31.505592346191406
24|a  small, grey desk facing backwards|6|-31.225149154663086
25|a small grey desk, facing backwards|6|-31.006717681884766
26|a small grey desk  facing backwards|6|-31.778703689575195
27|a small, gray desk facing backwards|6|-31.803104400634766
28|a small, grey table facing backwards|6|-31.268096923828125
29|a small, grey chair facing backwards|6|-27.850461959838867
30|a large, grey chair facing forwards|6|-31.783832550048828
31|a grey chair facing backwards|6|-31.78687286376953
32|a small grey table facing backwards|6|-31.98153305053711
33|a small, grey desk facing|6|-31.760778427124023
34|a small, grey desk with its back facing you|6|-33.59339904785156
35|a small, grey desk|6|-25.849342346191406
36|a small grey desk is facing backwards|6|-31.871803283691406
37|a|6|-29.10978126525879
38|a large, grey desk facing forwards|6|-30.15125274658203
39|a large, red desk facing backwards|6|-30.80816078186035
40|a small grey desk|6|-30.925106048583984
41|a small,|6|-31.783695220947266
42|a small, grey desk faces backwards|6|-31.63457489013672
