|Sequence|Object|p_llm
32|a large gray sofa facing forwards|6|-31.274330139160156
33|a large, grey sofa facing forwards|6|-28.859506607055664
34|a large, grey sofa is facing forwards|6|-31.47660255432129
35|a|6|-29.863277435302734
36|a large sofa facing forwards|6|-28.937286376953125
37|a blue sofa facing backwards|6|-32.326602935791016
38|a small red chair|6|-32.35717010498047
39|a large, grey sofa that is facing forwards|6|-31.93911361694336
40|a large grey sofa facing forward|6|-31.38216781616211
41|a small red chair facing to the right|6|-33.27198028564453
42|a small, red chair|6|-29.16668128967285
43|a large grey sofa facing forwards |6|-30.612857818603516
44|a grey sofa facing forwards|6|-29.34866714477539
45|a large, grey couch facing forwards|6|-31.763896942138672
