|Sequence|Object|p_llm
30|a small, grey chair facing backwards|2|-29.76385498046875
31|a large chair facing backwards|2|-31.364036560058594
32|a large, red chair is facing backwards|2|-30.477916717529297
33|a large, red chair facing the opposite direction of the others|2|-35.33108139038086
34|a large, red chair  |2|-31.35234832763672
35|a small red chair facing backwards|2|-32.02278137207031
36|a large, red chair  facing backwards|2|-30.49814796447754
37|a large chair that is red|2|-31.230295181274414
38|a red chair|2|-24.902938842773438
39|a red, large chair facing backwards|2|-32.60000228881836
40|a small, grey chair|2|-31.984228134155273
41|a|2|-28.924179077148438
42|a large, red chair faces backwards|2|-32.102474212646484
43|a large red desk|2|-31.731090545654297
44|a large, grey chair facing backwards|2|-31.54025650024414
45|a large, red desk|2|-29.56780242919922
0|a small, gray chair facing backwards|3|-9.60317325592041
1|a small, grey desk facing backwards|3|-6.491095066070557
2|a small, grey chair facing forwards|3|-9.222188949584961
3|a small grey facing backwards chair|3|-9.807788848876953
4|a chair facing backwards|3|-9.433758735656738
5|a large, grey chair facing forwards|3|-7.955539226531982
6|a small chair facing backwards|3|-8.559061050415039
7|a large, grey chair|3|-9.818802833557129
8|a small, grey, backwards-facing chair|3|-10.317853927612305
9|a small grey chair, facing backwards|3|-8.967581748962402
10|a grey desk facing backwards|3|-9.123064041137695
11|a small, grey chair  |3|-9.608086585998535
12|a small grey desk facing backwards|3|-8.09949779510498
13|a chair|3|-9.335945129394531
14|a small grey chair is facing backwards|3|-9.457754135131836
15|a small, grey chair that is facing backwards|3|-8.920485496520996
16|a grey chair facing backwards|3|-7.9167656898498535
17|a  small, grey chair facing backwards|3|-9.563161849975586
18|a small, grey chair  facing backwards|3|-9.538778305053711
19|a small, grey chair |3|-6.498712062835693
20|a small grey chair facing backwards|3|-7.374794006347656
21|a small chair|3|-8.837992668151855
22|a small, grey chair facing backwards|3|-1.6753138303756714
23|a large, grey desk facing forwards|3|-9.125892639160156
24|a small, grey desk|3|-7.9680914878845215
25|a small grey chair |3|-8.192352294921875
26|a small grey chair|3|-8.575164794921875
27|a small, grey chair|3|-3.8737118244171143
28|a|3|-7.394002914428711
29|a small, grey chair is facing backwards|3|-9.171862602233887
30|a small gray chair facing backwards|3|-9.061692237854004
31|a small,|3|-9.703224182128906
32|a small grey chair that is facing backwards|3|-10.11132526397705
33|a small, grey chair  (4)|3|-10.652809143066406
34|a small, grey chair, facing backwards|3|-7.585799217224121
35|a grey, small chair facing backwards|3|-9.61203670501709
36|a small, grey chair facing backward|3|-7.737813949584961
37|a large, grey chair facing backwards|3|-7.205539226531982
38|a large, red chair facing backwards|3|-8.669602394104004
0|a grey desk facing forwards|4|-30.703092575073242
1|a small, grey desk facing forwards|4|-31.90733528137207
2|a grey desk facing forward|4|-31.236461639404297
3|a large grey desk, facing forwards|4|-31.809234619140625
4|a large desk|4|-29.349754333496094
5|a chair facing forwards|4|-31.00374984741211
6|a small, grey desk facing backwards|4|-29.51671028137207
7|"a large grey desk facing forwards"""|4|-31.564210891723633
8|a large, grey desk faced forwards|4|-31.990184783935547
9|a large, grey desk |4|-27.849224090576172
10|a large, grey chair facing forwards|4|-30.13243293762207
11|a large, grey desk, facing forwards|4|-32.15874099731445
12|a large, grey desk facing forward|4|-32.370628356933594
13|a large, grey desk  facing forwards|4|-29.004323959350586
14|a grey desk, facing forwards|4|-31.75760841369629
15|a large grey desk facing forwards |4|-30.314210891723633
16|a large grey desk facing forwards|4|-29.892335891723633
17|a large, grey desk face|4|-30.622661590576172
18|a large, grey desk faces forwards|4|-30.67340660095215
19|a large, grey desk  |4|-30.903911590576172
20|a large,|4|-31.953723907470703
21|a small grey desk facing backwards|4|-31.55977439880371
22|a large grey desk |4|-30.897342681884766
23|a large grey facing forwards|4|-32.046714782714844
24|a large, grey desk|4|-25.185161590576172
25|a large grey desk is facing forwards|4|-31.94142723083496
26|a grey, large desk facing forwards|4|-31.849624633789062
27|a large desk, facing forwards|4|-31.412076950073242
28|a large, grey desk facing forwards|4|-23.232641220092773
29|a small, grey chair facing backwards|4|-31.256954193115234
30|a large desk facing forwards|4|-28.041278839111328
31|a large, grey desk-facing forwards|4|-31.96636962890625
32|a large, grey desk  (5)|4|-32.02977752685547
33|a large, grey desk;|4|-31.974224090576172
34|a large grey desk|4|-31.202030181884766
35|a large grey desk  facing forwards|4|-31.279279708862305
36|a large, grey desk that is facing forwards|4|-33.53961944580078
37|a|4|-29.51410675048828
38|a large, grey desk is facing forwards|4|-30.35260772705078
39|a grey chair facing forwards|4|-31.939794540405273
40|a  large, grey desk|4|-29.900785446166992
41|a large grey desk facing forwards in the room|4|-32.14054870605469
0|a grey desk facing forwards|5|-31.851648330688477
1|a red desk facing backward|5|-31.33293342590332
2|a large|5|-31.67394256591797
3|a large red desk facing backward|5|-32.048221588134766
4|a large, red table facing backwards|5|-32.072959899902344
5|a large, red desk facing|5|-32.12926483154297
6|a large desk|5|-30.816207885742188
7|a small, grey desk facing backwards|5|-29.720827102661133
8|a desk facing backwards|5|-29.559246063232422
9|a large, red desk is facing backwards|5|-31.278079986572266
10|a large, red desk  facing backwards|5|-30.2191219329834
11|a chair facing backwards|5|-31.691349029541016
12|a large, red desk with its back facing you|5|-32.965911865234375
13|a large, red desk|5|-26.06155776977539
14|a large, red desk  |5|-31.91312026977539
15|a red desk facing backwards|5|-31.244403839111328
16|a large, red desk that is facing backwards|5|-31.553375244140625
17|a large, red desk faced backwards|5|-31.706531524658203
18|a large,|5|-31.81342887878418
19|a desk|5|-31.03255271911621
20|a large, red desk, facing backwards|5|-32.023868560791016
21|a red desk|5|-32.07419204711914
22|a large, red desk facing forwards|5|-29.73863983154297
23|a large red desk facing backwards|5|-31.662084579467773
24|a red desk, facing backwards|5|-31.294591903686523
25|a large desk facing backwards|5|-29.686481475830078
26|a small grey desk facing backwards|5|-30.914993286132812
27|a large, red desk with its back facing the viewer|5|-33.93602752685547
28|a red desk facing backwards |5|-31.822528839111328
29|a large, red desk facing backward|5|-29.39488983154297
30|a large, red desk face backwards|5|-31.363420486450195
31|a small grey chair facing backwards|5|-31.83915138244629
32|a small, grey chair facing backwards|5|-30.955062866210938
33|a large, grey desk facing forwards|5|-31.01170539855957
34|a backwards-facing red desk|5|-31.699634552001953
35|a large, red desk faces backwards|5|-32.13591766357422
36|a large, red desk facing the opposite direction of the other objects|5|-35.72089385986328
37|a  large, red desk facing backwards|5|-31.833454132080078
38|a|5|-29.48920249938965
39|a large, red desk facing backwards|5|-23.11363983154297
40|a large, red desk |5|-29.15530776977539
41|a large, red chair facing backwards|5|-30.424610137939453
0|a small, grey desk facing forwards|6|-33.650238037109375
1|a small, grey desk |6|-28.610754013061523
2|a small grey desk facing forwards|6|-31.3936767578125
3|a small, grey desk, facing backwards|6|-29.738725662231445
4|a small, grey desk facing backwards|6|-23.217519760131836
5|a desk facing backwards|6|-31.272615432739258
6|a small grey desk, facing backwards|6|-31.28704071044922
7|a small desk|6|-31.441925048828125
8|a chair facing backwards|6|-31.10346794128418
9|a large, grey chair facing forwards|6|-30.99031639099121
10|a small grey desk that is facing backwards|6|-32.30327224731445
11|a small desk facing backwards|6|-29.940845489501953
12|a small, grey table|6|-30.588205337524414
13|a grey desk facing backwards|6|-29.636981964111328
14|a small, grey desk facing downwards|6|-31.936267852783203
15|a small, grey desk with its back facing the viewer|6|-34.4117431640625
16|a small, grey desk faced backwards|6|-31.828636169433594
17|a small grey desk facing backwards|6|-29.960426330566406
18|a small, grey desk facing|6|-31.717517852783203
19|a small grey table|6|-30.967479705810547
20|a  small, grey desk facing backwards|6|-31.15574073791504
21|a small, grey desk with its back facing you|6|-33.57033157348633
22|a small, grey desk in the room|6|-31.97100067138672
23|a small, grey desk facing backward|6|-29.576894760131836
24|a small grey desk is facing backwards|6|-31.790922164916992
25|a small, grey desk with its back to the viewer|6|-34.1788215637207
26|a small grey chair facing backwards|6|-29.376455307006836
27|a small, grey desk  facing backwards|6|-30.094650268554688
28|a small, grey desk that is facing backwards|6|-30.707454681396484
29|a little grey desk|6|-31.246593475341797
30|a large, grey desk facing backwards|6|-31.484556198120117
31|a small grey desk|6|-30.868412017822266
32|a small, grey desk is facing backwards|6|-30.83618927001953
33|a small, grey chair facing backwards|6|-27.794431686401367
34|a large, grey desk facing forwards|6|-30.218931198120117
35|a small gray desk facing backwards|6|-31.92949104309082
36|a small grey desk |6|-30.555912017822266
37|a small, grey desk|6|-25.852941513061523
38|a small, grey desk  |6|-31.493566513061523
39|a small grey chair|6|-31.928163528442383
40|a small, grey desk faces backwards|6|-31.6397762298584
41|a small, grey chair|6|-30.56720542907715
42|a|6|-29.049015045166016
43|a small,|6|-31.724895477294922
44|a large, red desk facing backwards|6|-30.827136993408203
45|a small, grey desk with its back to you|6|-33.7872428894043
46|a large, grey chair facing backwards|6|-31.85158348083496
