|Sequence|Object|p_llm
13|a large, red desk, facing backwards|2|-29.28520965576172
14|a red desk|2|-25.24673843383789
15|"a red desk"""|2|-30.47330093383789
16|a red desk is facing backwards|2|-28.556854248046875
17|a red desk facing away|2|-29.623991012573242
18|a red desk in the room|2|-30.649765014648438
19|a red desk, facing backwards|2|-28.56656837463379
20|a large, red desk facing the opposite direction of the other desks|2|-33.44366455078125
21|a large, red fan|2|-30.413501739501953
22|a red desk with its back facing you|2|-31.622589111328125
23|a red desk |2|-28.23111343383789
24|a red desk that is facing backwards|2|-29.571401596069336
25|a red desk backwards|2|-29.87173843383789
26|a large, red desk facing backward|2|-29.942806243896484
27|a large, red desk face backwards|2|-31.281341552734375
28|a red fan|2|-29.63307762145996
29|a small, green desk facing to the left|2|-29.125473022460938
30|a large, red desk facing the wall|2|-31.627992630004883
31|a red desk faces backwards|2|-30.723913192749023
32|a large, red desk with its back facing us|2|-32.01905822753906
33|a large, red desk faces backwards|2|-30.714521408081055
34|a|2|-28.704912185668945
35|a large desk that is red in colour and facing backwards|2|-32.91923141479492
36|a large red desk|2|-25.603187561035156
37|"a large, red desk"""|2|-30.57797622680664
38|a large, red desk facing backwards|2|-25.423105239868164
39|a large, red desk |2|-27.41391372680664
40|a large, red desk|2|-25.69516372680664
0|a small, green fan|3|-30.804668426513672
1|a green desk facing to the left|3|-27.65203094482422
2|a large desk|3|-30.144067764282227
3|a small, green table|3|-30.734371185302734
4|a small green facing left desk|3|-30.7780704498291
5|a small green desk, facing left|3|-30.92793083190918
6|a small green desk facing to the left|3|-24.793926239013672
7|a small green desk |3|-28.796276092529297
8|a small green table|3|-29.5965518951416
9|a small green desk faces to the left|3|-31.247228622436523
10|a large, blue desk facing forwards|3|-33.08359909057617
11|a desk|3|-30.790603637695312
12|a small green desk is facing to the left|3|-30.124996185302734
13|a small, green desk|3|-22.45146942138672
14|a green desk facing the left|3|-30.61264419555664
15|a green desk on the left|3|-30.58524513244629
16|a small green desk facing left |3|-30.643712997436523
17|a green desk to the left|3|-29.913726806640625
18|a desk facing to the left|3|-29.893844604492188
19|a small table|3|-30.51480484008789
20|a small green desk facing left|3|-26.525362014770508
21|a little green table|3|-30.543521881103516
22|a green desk|3|-27.753328323364258
23|a large, grey desk|3|-30.704261779785156
24|a large, blue desk|3|-29.958297729492188
25|a large, grey desk facing forwards|3|-30.23634910583496
26|a green, small desk|3|-30.53645133972168
27|a small green desk to the left|3|-29.363040924072266
28|a green, small desk facing to the left|3|-30.06280517578125
29|a small green desk, facing to the left|3|-30.190673828125
30|a|3|-29.28139877319336
31|a small green desk facing the left|3|-30.29066276550293
32|"a small green desk"""|3|-30.866588592529297
33|a little green desk|3|-29.652896881103516
34|a green desk facing left|3|-27.60341453552246
35|a small, green fan facing to the left|3|-29.337871551513672
36|a small, green, facing-left desk|3|-30.95171356201172
37|a green, small desk facing left|3|-29.95184898376465
38|a small green desk  facing to the left|3|-31.510826110839844
39|a large, red desk facing backwards|3|-29.566442489624023
40|a small green desk|3|-25.757213592529297
0|a large, blue fan  facing forwards|4|-28.834692001342773
1|a large, blue fan that is facing forwards|4|-31.508731842041016
2|a large|4|-31.84688949584961
3|a big blue fan facing forward|4|-31.806894302368164
4|a blue, large fan facing forwards|4|-31.675045013427734
5|a large, blue fan, facing forwards|4|-35.760963439941406
6|a large, blue fan  |4|-30.96593475341797
7|a large, blue fan 5|4|-31.47012710571289
8|a large, blue fan-facing forwards|4|-31.341760635375977
9|a large, blue fan  (5)|4|-31.37018585205078
10|a large fan, blue in colour, facing forwards in a room|4|-37.03847885131836
11|a large fan, blue in colour, facing forwards in the room|4|-35.5575065612793
12|a large, blue fan;|4|-31.54405975341797
13|a large,|4|-31.678466796875
14|a large, blue desk facing forwards|4|-30.35854721069336
15|a large, blue fan facing forward|4|-31.87274169921875
16|a large, blue fan faces forwards|4|-30.12285614013672
17|a large fan, blue in colour, facing forwards|4|-35.56769943237305
18|a large, blue fan facing forwards|4|-23.263364791870117
19|a large fan, facing forwards|4|-31.617218017578125
20|a blue desk facing forwards|4|-31.20981788635254
21|a large blue desk facing forwards|4|-30.81275749206543
22|a large fan is facing forwards|4|-31.67931365966797
23|a  large, blue fan|4|-31.987571716308594
24|"a large, blue fan"""|4|-29.77062225341797
25|a large fan facing forwards|4|-27.885770797729492
26|a large fan in the room|4|-31.158702850341797
27|a large, blue fan face forwards|4|-31.9385929107666
28|a large, red fan facing backwards|4|-31.9327335357666
29|a large, blue fan is facing forwards|4|-29.58160400390625
30|a large, blue fan |4|-27.58312225341797
31|a large fan|4|-28.702720642089844
32|a large fan, blue, facing forwards|4|-31.76547622680664
33|a large, blue fan faced forwards|4|-31.770322799682617
34|a large, blue fan in the room|4|-30.923051834106445
35|a|4|-29.91659164428711
36|a large, blue fan Facing forwards|4|-31.98573875427246
37|a blue desk fan|4|-31.505985260009766
38|a small, green fan facing to the left|4|-31.082015991210938
39|a large, blue fan|4|-24.715932846069336
40|a large blue fan|4|-25.237985610961914
41|a large, blue fan is in the room|4|-30.936553955078125
42|a green fan|4|-30.232080459594727
43|a  large, blue fan facing forwards|4|-30.515338897705078
0|a red fan facing backwards|5|-8.70931625366211
1|a large|5|-10.408794403076172
2|a large fan that is red in color and is facing backwards|5|-13.036290168762207
3|a large red fan facing backwards|5|-11.2257661819458
4|a red fan that is facing backwards|5|-11.710180282592773
5|a red fan is facing backwards|5|-10.864272117614746
6|a red fan facing backward|5|-9.982803344726562
7|a red desk facing backwards|5|-8.942148208618164
8|a  large, red fan|5|-11.625960350036621
9|a large,|5|-10.160686492919922
10|a large  red fan facing backwards|5|-11.143003463745117
11|a large red fan is facing backwards|5|-10.84433650970459
12|a large red fan facing forwards|5|-11.285048484802246
13|a large red desk facing backwards|5|-12.482531547546387
14|a large fan that is red in color|5|-12.711404800415039
15|a large, blue fan facing forwards|5|-10.32125186920166
16|a large fan with a red color|5|-12.489734649658203
17|a red fan |5|-10.23922348022461
18|a  large, red fan facing backwards|5|-9.825643539428711
19|a large red fan, facing backwards|5|-12.469686508178711
20|a  red fan|5|-10.680974960327148
21|a large fan facing to the left|5|-12.620959281921387
22|a large fan that is red in colour and facing backwards|5|-12.839111328125
23|a large fan facing forwards|5|-10.981563568115234
24|a red fan, facing backwards|5|-12.063478469848633
25|a blue fan facing forwards|5|-10.20681381225586
26|a large fan is facing backwards|5|-11.357084274291992
27|a fan facing backwards|5|-8.669532775878906
28|a large red fan  facing backwards|5|-11.211031913757324
29|a large fan facing backwards|5|-6.426875591278076
30|a red fan|5|-9.903236389160156
31|a large red fan facing to the left|5|-11.900139808654785
32|a large fan, red|5|-9.988784790039062
33|a large fan that is red in color and facing backwards|5|-12.276376724243164
34|a large, red, backwards-facing fan|5|-10.942980766296387
35|a large, red  fan facing backwards|5|-11.09654426574707
36|a fan|5|-8.924213409423828
37|a fan, facing backwards|5|-10.924872398376465
38|a large fan|5|-8.616230010986328
39|a large blue fan facing forwards|5|-10.979761123657227
40|a|5|-8.196934700012207
41|a red fan facing to the left|5|-12.062760353088379
42|a large fan with a red color facing backwards|5|-12.723672866821289
43|a large fan, facing backwards|5|-10.90555477142334
44|a large fan that is red and facing backwards|5|-11.966310501098633
45|a small, green fan facing to the left|5|-11.295647621154785
46|a red, large fan facing backwards|5|-11.315815925598145
47|a large, red desk|5|-7.1592254638671875
0|a small, green fan|6|-7.9149603843688965
1|a small green fan|6|-8.825637817382812
2|a green, small fan facing left|6|-10.230806350708008
3|a green desk facing to the left|6|-9.653409004211426
4|a small green fan facing the left|6|-7.690636157989502
5|a small, green fan is facing to the left|6|-9.719953536987305
6|a small fan|6|-10.064672470092773
7|a small desk|6|-9.711673736572266
8|a small, green fan  facing to the left|6|-9.019652366638184
9|a small green desk facing to the left|6|-10.283947944641113
10|a small green fan |6|-8.872512817382812
11|a small, green fan facing the left|6|-8.534843444824219
12|a small green fan facing to the left |6|-9.430143356323242
13|"a small, green fan"""|6|-9.743085861206055
14|a large, blue desk facing forwards|6|-9.863809585571289
15|a small, green fan facing left|6|-6.911718368530273
16|a large, blue fan facing forwards|6|-9.8326416015625
17|a small, green fan faces to the left|6|-9.575597763061523
18|a small green fan faces left|6|-9.995963096618652
19|a small green fan facing left|6|-6.150293827056885
20|a small, green fan |6|-7.5243353843688965
21|a small, green fan, facing to the left|6|-9.371274948120117
22|a green desk|6|-9.14276123046875
23|a large, red fan facing backwards|6|-8.765585899353027
24|a small green fan, facing to the left|6|-10.326079368591309
25|a green fan to the left|6|-9.807435035705566
26|a small, green desk facing to the left|6|-10.413280487060547
27|a green fan facing to the left|6|-8.432008743286133
28|a small, green fan on the left|6|-9.489830017089844
29|a small fan facing to the left|6|-8.216413497924805
30|a fan|6|-8.899962425231934
31|"a small green fan facing to the left"""|6|-9.945768356323242
32|a|6|-8.665587425231934
33|a green desk facing left|6|-10.087316513061523
34|a small, green fan that is facing to the left|6|-10.653013229370117
35|a small, green fan facing to the left|6|-6.625436782836914
36|a small green fan is facing to the left|6|-9.897890090942383
37|a small, green fan to the left|6|-7.75444221496582
38|a small green fan to the left|6|-8.125940322875977
39|a small green fan facing to the left|6|-5.055143356323242
